"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Code Zero","1628913600000","false","3677","0","0","0.5534731163856692","60","Hobbyist","Xiaoyu Zhang","Xiaoyu Zhang","1585390","https://store.steampowered.com/app/1585390",""
"Our Personal Space","1628827200000","false","1656","0","0","1.8771560690794875","87","Hobbyist","Metasepia Games","Metasepia Games","1703600","https://store.steampowered.com/app/1703600",""
"Larry The Unlucky Part 2","1628827200000","false","9869","0","0","0.6594676184241519","91","Hobbyist","Strongshell Software","Strongshell Software","1705590","https://store.steampowered.com/app/1705590",""
"Get Stuffed!","1628827200000","false","1458","0","0","54.67289608307043","92","Hobbyist","Octopus 8 Studios","Kaleidoscope Games","1704070","https://store.steampowered.com/app/1704070",""
"BoomXR","1628740800000","false","428","0","0","2.0010351672204223","90","Hobbyist","Yolopia Ltd","Yolopia Ltd","1525810","https://store.steampowered.com/app/1525810",""
"Blood Spear","1628827200000","false","94051","0","0","0.5801561458180287","96","Hobbyist","Blood Spear Dev","Blood Spear Dev","1638660","https://store.steampowered.com/app/1638660",""
"Pirates of the Asteroid Belt","1628740800000","false","495","0","0","1.1661028570535583","45","Hobbyist","Garden Horse Studio","Garden Horse Studio","1550950","https://store.steampowered.com/app/1550950",""
"Marble Pop Paradise","1628740800000","false","3913","0","0","3.1167343072409026","87","Hobbyist","WINR Games Inc","WINR Games Inc","1707840","https://store.steampowered.com/app/1707840",""
"契灵之约","1628654400000","false","28282","0","0","2.097996051866045","89","Indie","BIFROST CLOUD PTE. LTD.","BIFROST CLOUD PTE. LTD.","1676880","https://store.steampowered.com/app/1676880",""
"TripleBuilder","1628568000000","false","3510","0","0","3.496397608703888","83","Hobbyist","Baek In Sun","Baek In Sun","1700780","https://store.steampowered.com/app/1700780",""
"Larry The Unlucky Part 1","1628481600000","false","13322","0","0","0.8100622138722531","94","Hobbyist","Strongshell Software","Strongshell Software","1692430","https://store.steampowered.com/app/1692430",""
"Peblito: Rock and Roll","1628481600000","false","8505","0","0","0.7803289028198024","77","Hobbyist","Studio Half-","Studio Half-","1696230","https://store.steampowered.com/app/1696230",""
"Fish Heads","1628481600000","false","1","0.99","0","0","0","Hobbyist","QuadraTron Games","QuadraTron Games","1682870","https://store.steampowered.com/app/1682870",""
"GUN&DUN","1628481600000","false","428","0","0","0.7457565716131223","90","Hobbyist","Dev Kid","Dev Kid","1704820","https://store.steampowered.com/app/1704820",""
"4Prot","1628481600000","false","2268","0","0","4.714959586973892","61","Hobbyist","VR Labs","VR Labs","1632020","https://store.steampowered.com/app/1632020",""
"Dev Inc","1628308800000","true","5962","0","0","3.5332569164220513","60","Hobbyist","Huntah","Huntah","1612540","https://store.steampowered.com/app/1612540",""
"Descend into Madness","1628568000000","false","34","0","0","0","100","Hobbyist","sanikigames","sanikigames","1698740","https://store.steampowered.com/app/1698740",""
"Eternal Cave Escape","1628222400000","false","13545","0","0","3.97347477329131","84","Hobbyist","HarderGaming","HarderGaming","1533280","https://store.steampowered.com/app/1533280",""
"Descent: Legends of the Dark","1628222400000","false","30969","0","0","22.58721894938695","91","Indie","Fantasy Flight Games","Fantasy Flight Games","1611070","https://store.steampowered.com/app/1611070",""
"Lostria","1628222400000","false","378","0","0","1.1235378792568684","71","Hobbyist","Krysta Games","Krysta Games","1687090","https://store.steampowered.com/app/1687090",""
"The Loneliest Artist Revamp","1628222400000","false","259","0","0","2.621026429576372","80","Hobbyist","Cellec Games","Cellec Games","1640920","https://store.steampowered.com/app/1640920",""
"Accident On the Simple Rd","1628222400000","false","4347","0","0","0.9497380269898164","63","Hobbyist","Station 437","Station 437","1491550","https://store.steampowered.com/app/1491550",""
"Fear Protocol: Shadow Paradigm","1628222400000","false","4174","0","0","0.7484104409905403","89","Hobbyist","GZ Storm","GZ Storm,Lazrool","1686620","https://store.steampowered.com/app/1686620",""
"Before Akhira","1628222400000","false","1","0.99","0","0","0","Hobbyist","Tiou Game Makers","Tiou Game Makers","1686710","https://store.steampowered.com/app/1686710",""
"Aspiring Light","1628136000000","false","1404","0","0","2.0756651620694786","96","Hobbyist","DeveloperJy","DeveloperJy","1248390","https://store.steampowered.com/app/1248390",""
"Zenko: A Fox's Tale","1628222400000","false","5985","0","0","1.4277421147011566","87","Hobbyist","Wolf Packtics","Wolf Packtics","1632210","https://store.steampowered.com/app/1632210",""
"Obscura","1628222400000","false","1728","0","0","1.0697233716030596","88","Hobbyist","Griffon Hanson","Griffon Hanson,Ty Morrow","1699830","https://store.steampowered.com/app/1699830",""
"凯尔文 - Kelvin And The Chateau","1628136000000","false","40271","0","0","1.6388287743023686","89","Hobbyist","Forgotten","Forgotten","1561910","https://store.steampowered.com/app/1561910",""
"Dark Roll: Free Kick Challenge","1628136000000","false","172078","0","0","1.5078639778750755","81","Hobbyist","Pawel Zajac (Artbarian Games)","Pawel Zajac (Artbarian Games)","1290260","https://store.steampowered.com/app/1290260",""
"game about games - первый интерактивный ""журнал"" об играх","1628136000000","false","2441","0","0","0.4493823729286522","43","Hobbyist","Irina Shedko","Alexandr Polutov","1668280","https://store.steampowered.com/app/1668280",""
"GUN GUN CREATE","1628136000000","false","662","0","0","0.6432832567344852","93","Hobbyist","Huji Studio","Huji Studio","1690860","https://store.steampowered.com/app/1690860",""
"Protect Eggs","1627963200000","false","1","0.99","0","0","0","Hobbyist","RestfulSense","RestfulSense","1685660","https://store.steampowered.com/app/1685660",""
"Speedpunk","1627876800000","false","1762","0","0","1.1816545920521266","52","Hobbyist","Appvator Interactive","Appvator Interactive","1589370","https://store.steampowered.com/app/1589370",""
"Evaverse","1627876800000","false","13484","0","0","51.40740021156615","75","Hobbyist","Battlebound","Battlebound","1628750","https://store.steampowered.com/app/1628750",""
"OFFICESCAPE","1627876800000","false","2282","0","0","1.2045502402463157","77","Hobbyist","B3 Studios","B3 Studios","1678960","https://store.steampowered.com/app/1678960",""
"Rings of Hell","1628049600000","false","2093","0","0","1.0455386980718382","90","Hobbyist","Usual Suspects","Usual Suspects","1668640","https://store.steampowered.com/app/1668640",""
"GoBlaster","1627963200000","false","792","0","0","1.3317118068534277","94","Hobbyist","Jarware","Jarware","1638930","https://store.steampowered.com/app/1638930",""
"傻瓜式SGB粗陋心得","1627963200000","false","1","0.99","0","0","0","Hobbyist","3C18S","3C18S","1686970","https://store.steampowered.com/app/1686970",""
"Super Raft Boat VR","1627963200000","false","10897","0","0","1.0345638851895598","99","Hobbyist","Shattered Journal Games","Alexis Salazar","1595490","https://store.steampowered.com/app/1595490",""
"Valor","1627963200000","false","2309","0","0","0.29248271423864497","63","Hobbyist","Sillybilly2454","Sillybilly2454","1668580","https://store.steampowered.com/app/1668580",""
"snowboarding","1628049600000","false","2790","0","0","0.4740198044261939","77","Hobbyist","InteractiveInnovationStudio","InteractiveInnovationStudio","1668670","https://store.steampowered.com/app/1668670",""
"Recursive Hate - Spider Hell","1621569600000","false","5994","0","0","1.252731393431241","88","Hobbyist","An Arachnophobe","An Arachnophobe","1628270","https://store.steampowered.com/app/1628270","1627790400000"
