"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Neongarten - Prologue","1727222400000","false","34","0","0","0","100","Hobbyist","Moonroof Studios,Goblinz Publishing","Moonroof Studios","2691050","https://store.steampowered.com/app/2691050",""
"Notanote","1704603600000","false","31544","0","0","1.6634606143480484","80","Hobbyist","zzzProject","zzzProject","2687160","https://store.steampowered.com/app/2687160","1707800400000"
"PIGEONS","1713326400000","false","172","0","0","2.0036272846512198","78","Hobbyist","Emperor Pigeon","Emperor Pigeon","2721260","https://store.steampowered.com/app/2721260",""
"Welcome to the Karoshi Club","1703653200000","false","3740","0","0","0.7686758730950113","91","Hobbyist","Kamishibai Interactive","Kamishibai Interactive","2624950","https://store.steampowered.com/app/2624950",""
"Apathy In Our Stars","1705294800000","false","145","0","0","2.544461534356179","100","Hobbyist","MDFD Games","MDFD Games","2719020","https://store.steampowered.com/app/2719020",""
"BoardLand","1704862800000","false","46069","0","0","1.1972312700157783","98","Hobbyist","Jungle Game Lab","High Fish","2735620","https://store.steampowered.com/app/2735620",""
"Cumdy","1703739600000","false","3981","0","0","2.893877529191474","92","Hobbyist","Dreamin Bara","Dreamin Bara","2697060","https://store.steampowered.com/app/2697060",""
"Furballer","1704862800000","false","400","0","0","0.9081601138320214","95","Hobbyist","Outlander Games","Outlander Games","2730090","https://store.steampowered.com/app/2730090",""
"Ghost Only !","1704949200000","false","606","0","0","1.1608524115578014","73","Hobbyist","Team D.F.S.C","Team D.F.S.C","2731880","https://store.steampowered.com/app/2731880",""
"Necro Rumble","1704862800000","false","5682","0","0","2.390824470475042","87","Hobbyist","Jungle Game Lab","Tesepa","2735950","https://store.steampowered.com/app/2735950",""
"Paws Trail","1704258000000","false","6952","0","0","0.32620276475788945","75","Hobbyist","Keicee","Keicee","2726930","https://store.steampowered.com/app/2726930",""
"PEPITA VIAJERA ARCTIC","1709096400000","false","79","0","0","3.70253997004922","83","Hobbyist","GREEN SOUL GAMES","GREEN SOUL GAMES","2694900","https://store.steampowered.com/app/2694900",""
"Rhythm Journey","1703048400000","false","189","0","0","1.5889750510307776","89","Hobbyist","TOKYO COOL JAPAN","TOKYO COOL JAPAN","2605700","https://store.steampowered.com/app/2605700",""
"Гордость Улыпа. VR-легенды Чувашии","1703739600000","false","964","0","0","0.8760876031784224","83","Hobbyist","RIALAB","RIALAB","2736390","https://store.steampowered.com/app/2736390",""
"シモツケノヤカタ","1719964800000","false","171","0","0","1.937774847462106","89","Hobbyist","株式会社ワンコネクト","株式会社ワンコネクト","2730440","https://store.steampowered.com/app/2730440",""
"Frostrain","1704862800000","false","125727","0","0","3.981890344071721","94","Hobbyist","Jungle Game Lab","STEWDIO","2735630","https://store.steampowered.com/app/2735630",""
"Karina Katana","1703998800000","false","683","0","0","0.8960171206199827","85","Hobbyist","JOZU GAMES","JOZU GAMES","2731530","https://store.steampowered.com/app/2731530",""
"Keepers Of The Lost Arts","1703998800000","true","200","0","0","1.3482455062459537","73","Hobbyist","Kotla Studio","Kotla Studio","2514100","https://store.steampowered.com/app/2514100",""
"魔方谏言","1706245200000","false","2941","0","0","0.7867020234092548","95","Hobbyist","AQin_Gomeisa","AQin_Gomeisa","2682570","https://store.steampowered.com/app/2682570",""
"Phantasy Series Reference Opus","1703912400000","false","195","0","0","2.2779415355329653","100","Hobbyist","danzibr","danzibr","2188740","https://store.steampowered.com/app/2188740",""
"SHADOW","1705467600000","false","76","0","0","2.179584224739337","100","Hobbyist","裏束","裏束","2740290","https://store.steampowered.com/app/2740290",""
"Tale of BaGua","1704258000000","false","424","0","0","0.42901859792932656","91","Indie","USC Games","Offseason Studio","2611590","https://store.steampowered.com/app/2611590",""
"Truth","1704603600000","false","560","0","0","0.5946024416505653","48","Hobbyist","Blight","Blight","2704710","https://store.steampowered.com/app/2704710",""
"AquaRevive - VR Game","1704085200000","false","112","0","0","2.2939404088000135","83","Hobbyist","Qi Yu","Qi Yu,Yuzhu Xiong","2658980","https://store.steampowered.com/app/2658980",""
"Calrivar Cluster","1705726800000","true","43","0","0","2.4694788419713234","100","Hobbyist","CalrivarGames","CalrivarGames","1900540","https://store.steampowered.com/app/1900540",""
"EBBIL: Alternative Bible","1716350400000","false","1414","0","0","2.93558060466738","91","Hobbyist","First Choir","First Choir","2700570","https://store.steampowered.com/app/2700570",""
"Manor Madness","1705294800000","false","1755","0","0","0.869893993390285","93","Hobbyist","Apericot Studio","Apericot Studio","2719710","https://store.steampowered.com/app/2719710",""
"my MusicOasis","1703912400000","true","101","0","0","5.165011609660538","100","Hobbyist","MusicOasisOMNI LLC","MusicOasisOMNI LLC","1750240","https://store.steampowered.com/app/1750240",""
"Ragdoll Wreckage: Zombie Farts","1704603600000","false","1","0.99","0","0","0","Hobbyist","NGE","NGE","2733200","https://store.steampowered.com/app/2733200",""
"Fractured Horizon","1712721600000","false","2430","0","0","0.40036556744007007","98","Hobbyist","Hogeschool West-Vlaanderen","Rune van der Lei,Lara D'Adda,Michalina Gasienica-Laskowy,Amber Pérard,Simon Schaep,Hugo Colauto","2704280","https://store.steampowered.com/app/2704280",""
"Pocket Pusher","1705294800000","false","4365","0","0","2.501212717427357","91","Indie","Skylor Beck","Skylor Beck","2714210","https://store.steampowered.com/app/2714210","1714449600000"
"Deteriorate.1","1705640400000","false","2783","0","0","4.523081129878529","95","Hobbyist","狐狸精Zhuki","狐狸精Zhuki","2720430","https://store.steampowered.com/app/2720430",""
"Underminer","1704862800000","false","47864","0","0","1.5685652122801006","95","Hobbyist","Jungle Game Lab","Team GongMyeong","2735870","https://store.steampowered.com/app/2735870",""
"Gloomsday","1704085200000","true","121","0","0","1.8250484864830803","100","Hobbyist","Team Nabla","Team Nabla","2721710","https://store.steampowered.com/app/2721710",""
"Gravitia","1704862800000","false","4610","0","0","0.5594479863640512","91","Hobbyist","Jungle Game Lab","Vuzzle","2735690","https://store.steampowered.com/app/2735690",""
"Incursion2D","1719792000000","true","477","0","0","1.4556306606059892","90","Hobbyist","Sanctuary Studios","Teenyplx","2730800","https://store.steampowered.com/app/2730800",""
"KoChaos","1704085200000","false","106","0","0","1.6358701620774192","100","Hobbyist","LimLime","Alexander Herbert,Luca Young","2727550","https://store.steampowered.com/app/2727550",""
"One Way Road: Firehunt","1716955200000","false","7880","0","0","1.8343263417225493","77","Indie","Valkyrie Initiative","Shabunov Leonid","2630030","https://store.steampowered.com/app/2630030",""
"PvPillman","1704085200000","false","675","0","0","0.9525401860185873","80","Hobbyist","Group of Goblins","Take A Nuke","2739120","https://store.steampowered.com/app/2739120",""
"Satori","1704517200000","false","379","0","0","0.8149647123917868","88","Hobbyist","Pandastic Games","Pandastic Games","2730020","https://store.steampowered.com/app/2730020",""
"地城冒险岛","1704085200000","false","1","0.99","0","0","0","Hobbyist","HeiBaoGame INC.","HeiBaoGame INC.","2410910","https://store.steampowered.com/app/2410910",""
"Blaster Multiplayer","1704171600000","false","262","0","0","2.2809653710854327","75","Hobbyist","Guillaume Norgol","Guillaume Norgol","2731180","https://store.steampowered.com/app/2731180",""
"Desperate ESCAPE","1704690000000","false","1145","0","0","0.8041790951628325","97","Hobbyist","CN Entertainment","CN Entertainment Germany","2731650","https://store.steampowered.com/app/2731650",""
"Maneuver","1704862800000","false","1004","0","0","0.9265084686138564","93","Hobbyist","Jungle Game Lab","Penguin","2735700","https://store.steampowered.com/app/2735700",""
"Merge Circus","1704171600000","false","1","0.99","0","0","100","Hobbyist","Felix Fatum Studio","Felix Fatum Studio","2739500","https://store.steampowered.com/app/2739500",""
"Pacific Minesweeper","1704171600000","false","269","0","0","1.6721024294022526","62","Hobbyist","Andrei Zanoaga","Andrei Zanoaga","2665500","https://store.steampowered.com/app/2665500",""
"Another Hardest Game: PATCH Origins","1707800400000","false","1","0.99","0","0.8743918253710878","50","Indie","Airem","RetroAirem,Airem","2735000","https://store.steampowered.com/app/2735000",""
"Beer Run","1704258000000","false","287","0","0","2.5300052947975336","100","Hobbyist","955 Games","955 Games","2736910","https://store.steampowered.com/app/2736910",""
"DARKLIGHT","1714190400000","false","766","0","0","2.55060991287899","86","Hobbyist","polytely games","polytely games","2509320","https://store.steampowered.com/app/2509320",""
"Dreamslayer","1707973200000","false","954","0","0","1.100048554396394","94","Hobbyist","Swinburne University of Technology","Swinburne VE - ICT","2670250","https://store.steampowered.com/app/2670250",""
