"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Axon TD: Uprising - Tower Defense","1690948800000","true","10586","19.99","189782","40.57882682297493","90","Indie","Element Studios","Element Studios","2296550","https://store.steampowered.com/app/2296550",""
"BloodRayne 2: Terminal Cut","1605848400000","false","21252","14.99","189777","4.93277565095001","80","Indie","Ziggurat","Terminal Reality","1373550","https://store.steampowered.com/app/1373550",""
"WitchHand","1707282000000","false","18899","11.99","189777","11.24955332723255","0","Indie","HopFrog","Jon Nielsen","2420880","https://store.steampowered.com/app/2420880",""
"Romance of the Three Kingdoms VII with Power Up Kit","1500955200000","false","15654","19.99","189750","30.43959311563762","70","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","628030","https://store.steampowered.com/app/628030",""
"Shuyan Saga™","1502164800000","false","21609","14.99","189748","3.6088097112914315","83","Indie","Lofty Sky Entertainment Inc.,ESDigital Games","Lofty Sky Entertainment Inc.","594680","https://store.steampowered.com/app/594680",""
"Overlord: Fellowship of Evil","1445227200000","false","30092","9.99","189684","4.764881160669375","23","Indie","Codemasters,Electronic Arts","Codemasters","306670","https://store.steampowered.com/app/306670",""
"Ethereal Enigma","1564718400000","false","12398","19.99","189633","9.866185384686805","95","Indie","PixelFade","PixelFade","1069760","https://store.steampowered.com/app/1069760","1598068800000"
"League of Angels: Pact","1687233600000","false","4726","0","189566.10157724234","52.952138491460445","39","Indie","Game Hollywood Games","Game Hollywood Games","1477460","https://store.steampowered.com/app/1477460",""
"Spells & Secrets","1699506000000","false","10337","24.99","189410","6.790494796320136","84","Indie","rokaplay","Alchemist Interactive,rokaplay","1518220","https://store.steampowered.com/app/1518220",""
"Escape Memoirs: Mansion Heist","1655352000000","false","34903","7.99","189275","3.8326799456992036","87","Indie","0 Deer Soft Partnership","0 Deer Soft","1925320","https://store.steampowered.com/app/1925320",""
"Air Conflicts: Vietnam","1380686400000","false","16382","14.99","189140","2.654883014176451","31","Indie","Games Farm","Games Farm","233210","https://store.steampowered.com/app/233210",""
"Anemoiapolis: Chapter 1","1677819600000","false","23215","8.99","189123","2.5967479967209934","82","Indie","Andrew Quist","Andrew Quist","1522960","https://store.steampowered.com/app/1522960",""
"Heroine Anthem Zero -Sacrifice-","1482382800000","false","20196","9.99","189077","5.10183000394985","65","Indie","Skywalker HK","WindThunder Studio","537990","https://store.steampowered.com/app/537990",""
"Dysterra","1669179600000","true","10653","19.99","189029","37.83180285542871","61","Indie","Kakao Games","Reality MagiQ","1527890","https://store.steampowered.com/app/1527890",""
"TASOMACHI: Behind the Twilight","1618286400000","false","17255","19.99","188970","5.435786117514062","76","AA","PLAYISM","Orbital Express","1015890","https://store.steampowered.com/app/1015890",""
"Wasteland Remastered","1582606800000","false","25780","14.99","188941","7.762447150617803","72","Indie","inXile Entertainment","inXile Entertainment,Krome Studios","875800","https://store.steampowered.com/app/875800",""
"Flight Control HD","1290056400000","false","71551","4.99","188677","2.9620930251269293","92","Indie","Firemint","Firemint","62000","https://store.steampowered.com/app/62000",""
"Dead Secret","1459137600000","false","23761","14.99","188674","2.0688191643819915","81","Indie","Robot Invader","Robot Invader","402260","https://store.steampowered.com/app/402260",""
"Atelier Shallie: Alchemists of the Dusk Sea DX","1578978000000","false","7178","39.99","188649","28.51547528127963","89","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","1152320","https://store.steampowered.com/app/1152320",""
"Beat Hazard 3","1668402000000","false","13227","18.99","188642","12.908396297048103","89","Indie","Cold Beam Games","Cold Beam Games","1493520","https://store.steampowered.com/app/1493520","1719028800000"
"FRONT MISSION 2: Remake","1714449600000","false","7713","34.99","188613","21.236026335092","63","Indie","Forever Entertainment S. A.","Storm Trident S.A.","2865440","https://store.steampowered.com/app/2865440",""
"The Expression Amrilato","1561089600000","false","13543","24.99","188569","7.775152796575336","98","Indie","MangaGamer,mirai works","SukeraSparo","1044490","https://store.steampowered.com/app/1044490",""
"众生","1519794000000","true","15972","14.99","188543","5.424074094450796","62","Indie","边境游戏工作室","边境游戏工作室","777590","https://store.steampowered.com/app/777590",""
"Insane 2","1327381200000","false","17106","14.99","188498","3.705996871946043","83","Indie","Game Factory Interactive","Targem Games","35320","https://store.steampowered.com/app/35320",""
"Cinderella Escape 2 Revenge","1507262400000","false","20368","14.99","188455","3.2679242417881653","90","Indie","Hajime Doujin Circle","Hajime Doujin Circle","710030","https://store.steampowered.com/app/710030",""
"Arcana Heart 3 LOVEMAX SIXSTARS!!!!!! XTEND","1513054800000","false","17843","29.99","188209","8.536204915999566","85","AA","Arc System Works","Team Arcana","661990","https://store.steampowered.com/app/661990",""
"While the Iron's Hot","1701752400000","false","10991","19.99","188119","8.554551808390675","84","AA","Humble Games","Bontemps Games","1906830","https://store.steampowered.com/app/1906830",""
"RESCUE 2: Everyday Heroes","1433304000000","false","16772","14.99","187907","11.73830407055331","62","Indie","astragon Sales & Services GmbH","Fragment Production Ltd.","339210","https://store.steampowered.com/app/339210",""
"OPUS: The Day We Found Earth","1461297600000","false","37363","14.99","187894","2.9844130040788808","87","Indie","SIGONO INC.","SIGONO INC.","457680","https://store.steampowered.com/app/457680",""
"The Warhorn","1548738000000","true","15659","9.99","187890","9.295103309158902","57","Indie","Pigeons Interactive","Pigeons Interactive","660920","https://store.steampowered.com/app/660920",""
"Serial Cleaner","1472688000000","false","71018","14.99","187567","4.598386206176406","86","AA","Curve Games","Draw Distance","522210","https://store.steampowered.com/app/522210","1500004800000"
"Remnants of Naezith","1517806800000","false","25360","9.99","187534","3.4227996631513324","88","Indie","Tolga Ay","Tolga Ay","590590","https://store.steampowered.com/app/590590",""
"Lucah: Born of a Dream","1534824000000","false","17175","9.99","187528","4.9857987455469495","96","Indie","Syndicate Atomic LLC.","melessthanthree","896460","https://store.steampowered.com/app/896460",""
"Hook","1436155200000","false","263716","1.99","187465","2.298197279956846","97","Indie","Maciej Targoni","Maciej Targoni","367580","https://store.steampowered.com/app/367580",""
"Frozen State","1404172800000","false","28598","11.99","187384","11.953505929912277","64","Indie","Flox Studios","Flox Studios","270270","https://store.steampowered.com/app/270270","1470369600000"
"Bus World","1664424000000","false","35345","19.99","187357","4.894139299628342","76","Indie","KishMish Games","KishMish Games","1193090","https://store.steampowered.com/app/1193090","1694664000000"
"FOTONICA","1415250000000","false","79935","14.99","187299","3.7069640800711605","88","Indie","Santa Ragione","Santa Ragione","253290","https://store.steampowered.com/app/253290",""
"恋爱绮谭 不存在的真相","1666929600000","false","22133","13.99","187295","9.316740007905477","97","Indie","Never Knows Best","Never Knows Best","1777430","https://store.steampowered.com/app/1777430",""
"Rusty Lake Hotel","1454043600000","false","196350","1.99","187082","2.7137441783073606","96","Indie","Rusty Lake","Rusty Lake","435120","https://store.steampowered.com/app/435120",""
"Britannic: Patroness of the Mediterranean","1592539200000","false","15676","14.99","187057","6.457098959820172","90","Indie","Vintage Digital Revival, LLC","Vintage Digital Revival, LLC","1259560","https://store.steampowered.com/app/1259560",""
"Kara no Shojo","1540180800000","false","11328","19.99","186871","23.467984166637656","93","Indie","MangaGamer","Innocent Grey","965810","https://store.steampowered.com/app/965810",""
