"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"drowning","1644987600000","false","116","0.99","95","189.20604978704017","77","Hobbyist","BADGAMES","BADGAMES","1890340","https://store.steampowered.com/app/1890340",""
"Hidden Histories: The Principality","1638334800000","false","15","11.99","95","2.0415011425254437","100","Hobbyist","Unseelie Count","Unseelie Count","1230540","https://store.steampowered.com/app/1230540",""
"Overlay Balls & Mouse Tails","1619409600000","false","95","1.99","95","4.21914654701186","90","Hobbyist","SAG","SAG,SAG","1596240","https://store.steampowered.com/app/1596240","1622779200000"
"Jump With Dragons","1606194000000","false","144","0.99","95","3.7009530080711888","40","Indie","SeedWall","SeedWall","1463030","https://store.steampowered.com/app/1463030",""
"Village businessman","1601265600000","false","36","3.99","95","0","50","Hobbyist","OFF1C1AL","OFF1C1AL","1412880","https://store.steampowered.com/app/1412880",""
"Doom of the Clawn","1580965200000","false","125","0.99","95","0.248883480354917","50","Hobbyist","Tize Game Studio","1scGames","1185480","https://store.steampowered.com/app/1185480",""
"Hexxon","1570075200000","false","60","2.99","95","2.7450737992412795","100","Hobbyist","Chris Charbonneau","Chris Charbonneau","779920","https://store.steampowered.com/app/779920",""
"Crystal Chameleon","1556755200000","false","54","4.99","95","0.9732396933068443","25","Hobbyist","Vysoko Anime Production","Milan Kazarka,Jeroen van Oosten","989110","https://store.steampowered.com/app/989110","1546578000000"
"DotLine","1537502400000","false","54","2.99","95","2.53778196122149","50","Hobbyist","The Selenite Forge","The Selenite Forge","843580","https://store.steampowered.com/app/843580",""
"Qubika","1518584400000","false","86","1.99","95","0.7281813705228841","66","Hobbyist","OraMonkey","BUG-Studio","797060","https://store.steampowered.com/app/797060",""
"Huedango","1512086400000","false","126","0.99","95","0.1689999999999999","40","Hobbyist","Decerion","Decerion","687390","https://store.steampowered.com/app/687390","1503633600000"
"Sector 598","1676005200000","false","25","9.99","95","0.5607606511524479","67","Hobbyist","Michael Richard Lannon","Michael Richard Lannon","2296080","https://store.steampowered.com/app/2296080",""
"Sleight of Hand: Dynasty","1676437200000","false","16","8.99","95","0.8056749582640563","50","Hobbyist","Evil Bunneh","Evil Bunneh","2286730","https://store.steampowered.com/app/2286730",""
"Catacombs: The Asper Case","1679976000000","false","44","2.99","95","0.11142857142857139","57","Hobbyist","La Boite Pingouin","La Boite Pingouin","2251730","https://store.steampowered.com/app/2251730",""
"全城警戒-世界大战一触即发，跪求指挥官！","1680753600000","true","1157","0","95","4.2141671492342745","57","Hobbyist","客服QQ:【969613426】","客服VX:【kf525vip】","2358210","https://store.steampowered.com/app/2358210",""
"Lethal Crisis  Proto Sphere リーサルクライシスプロトスフィア","1690257600000","false","16","8.99","95","0.6107217608583246","75","Hobbyist","Daisessen","Daisessen","2438200","https://store.steampowered.com/app/2438200",""
"Anime Hunter","1671166800000","false","216","0.99","95","0.6959115880381446","100","Indie","PaulArt","PaulArt","2200770","https://store.steampowered.com/app/2200770",""
