"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Disc League","1494993600000","true","1","19.99","17","2.970306189527778","50","Hobbyist","Virtually Invincible LLC","Virtually Invincible LLC","591140","https://store.steampowered.com/app/591140",""
"Train Simulator: West Somerset Railway Route Add-On","1384405200000","false","1","19.99","17","0","0","Indie","Dovetail Games - Trains","Dovetail Games","222615","https://store.steampowered.com/app/222615",""
"Guild Wars Factions®","1240372800000","false","1","19.99","17","0","0","Indie","NCSOFT","ArenaNet®","29560","https://store.steampowered.com/app/29560",""
"Guild Wars Nightfall®","1240372800000","false","1","19.99","17","0","0","Indie","NCSOFT","ArenaNet®","29580","https://store.steampowered.com/app/29580",""
"Jagged Alliance 2 Gold","1152158400000","false","1","19.99","17","0","0","Indie","Strategy First","Strategy First","1620","https://store.steampowered.com/app/1620",""
"FleeTing","1672894800000","false","30","0.99","17","0","100","Hobbyist","LH-Games","Legion,Hornas","2101660","https://store.steampowered.com/app/2101660",""
"Tactical Vengeance: Play The Games","1674104400000","true","15","12.99","17","2.0621171294184597","100","Hobbyist","MT Games Interactive","MT Games Interactive","2252870","https://store.steampowered.com/app/2252870",""
"Stella's Pointless Castle Awakening","1674536400000","false","1","9.99","17","2.104882128627451","100","Hobbyist","Kingdom Pots","Kingdom Pots","2245670","https://store.steampowered.com/app/2245670",""
"SokoMage","1675659600000","false","15","1.99","17","4.604654603210272","100","Indie","Afil Games","Afil Games","2271380","https://store.steampowered.com/app/2271380",""
"Chosun Zombie Defense","1675918800000","true","1","18.99","17","0","0","Hobbyist","Geniesoft Inc.","Geniesoft Inc.","2265760","https://store.steampowered.com/app/2265760",""
"RealFighter","1676178000000","true","1","19.99","17","0","0","Hobbyist","Gaming Limited","Gaming Limited","1039220","https://store.steampowered.com/app/1039220",""
"没落陰陽絵巻 - Tale of the fallen Onmyoji -","1676178000000","false","1","19.99","17","0","0","Indie","CyberStep, Inc.","CyberStep, Inc.,Rideon Works Co. Ltd,","2258530","https://store.steampowered.com/app/2258530",""
"姉恋ごっこ - Siblings Role-play -","1676178000000","false","1","19.99","17","0","0","Indie","CyberStep, Inc.","CyberStep, Inc.,Rideon Works Co. Ltd,","2262040","https://store.steampowered.com/app/2262040",""
"Tank Commander","1676437200000","false","1","19.99","17","0","0","Hobbyist","Tank Commander Team","Tank Commander Team","2228450","https://store.steampowered.com/app/2228450",""
"Virtual Chemistry Lab","1677474000000","true","1","19.99","17","0","0","Hobbyist","Alpay Akay","Alpay Akay","2257640","https://store.steampowered.com/app/2257640",""
"Ria","1677474000000","false","1","19.99","17","0","0","Hobbyist","Createlex LLC","Createlex LLC","2175980","https://store.steampowered.com/app/2175980",""
"Hunt","1678424400000","false","1","19.99","17","0","0","Hobbyist","Tianlin Game Studio LLC","Tianlin Zhang","2332190","https://store.steampowered.com/app/2332190",""
"Arithal","1679889600000","false","13","1.99","17","1.401533714061668","40","Hobbyist","Maned Wolf Games","Maned Wolf Games","1626930","https://store.steampowered.com/app/1626930",""
"BookyPets Legends","1680148800000","false","1","19.99","17","0.778353476648957","100","Indie","DevilishGames","Beyourbest, SL","2304310","https://store.steampowered.com/app/2304310",""
"Time Titans VR","1680235200000","false","1","19.99","17","0","0","Hobbyist","Phocore Inc.","Phocore Inc.","2148110","https://store.steampowered.com/app/2148110",""
"Alex's Tunnel","1680321600000","false","1","19.99","17","0","100","Hobbyist","ClarkCore Studio","ClarkCore Studio","2356300","https://store.steampowered.com/app/2356300",""
"Brave Archer","1680321600000","false","1","19.99","17","0","0","Hobbyist","Andris game studio","Andris game studio","2357390","https://store.steampowered.com/app/2357390",""
"Bakken - Ski Jumping","1680667200000","false","1","19.99","17","0","0","Hobbyist","SE {} KS","SE {} KS","2197930","https://store.steampowered.com/app/2197930","1700629200000"
"Necogram","1680753600000","false","30","0.99","17","0.325","0","Hobbyist","Lucas Fuchs","Lucas Fuchs","2324730","https://store.steampowered.com/app/2324730",""
"Slime mutation","1681185600000","false","12","1.99","17","1.713406695420859","100","Hobbyist","DawacaGames","DawacaGames","2367570","https://store.steampowered.com/app/2367570",""
"Borderline Homicide","1681444800000","false","26","0.99","17","0.8903550857549919","50","Indie","QZQ Studio","QZQ Studio,KKK","2373960","https://store.steampowered.com/app/2373960",""
"Sun Rush","1681617600000","false","10","9.99","17","1.9490505484214127","100","Hobbyist","Bugman","Bugman","2363300","https://store.steampowered.com/app/2363300",""
"Juruna Game","1682049600000","false","20","0.99","17","0.7041916793342152","100","Hobbyist","Wolf Studio","Wolf Studio","2318120","https://store.steampowered.com/app/2318120",""
"Riboud and fairies","1682395200000","false","5","9.99","17","2.546358974203082","100","Hobbyist","AI Leung","AI Leung","2219140","https://store.steampowered.com/app/2219140",""
"Fox4Elite","1683604800000","false","1","18.99","17","0","100","Hobbyist","Plato Game Development","Plato Game Development","2322550","https://store.steampowered.com/app/2322550","1699506000000"
"Sorrowful Night","1683604800000","true","1","19.99","17","0","0","Hobbyist","Butterfly Effect - Games Studio","Butterfly Effect - Games Studio","2321940","https://store.steampowered.com/app/2321940",""
"美少女ストリーマーの秘密恋愛 - Secret romance with streamer girls -","1683691200000","false","1","19.99","17","0","0","Indie","CyberStep, Inc.","CyberStep, Inc.,Rideon Works Co. Ltd,","2371470","https://store.steampowered.com/app/2371470",""
"Lawless Confessions: Fight for the west!","1683864000000","true","1","19.99","17","0","0","Hobbyist","fabolous_lux","fabolous_lux","2377100","https://store.steampowered.com/app/2377100",""
"Morels: Homestead","1684209600000","false","1","19.99","17","0.5234711464437224","100","Hobbyist","Abrams Studios LLC","Abrams Studios LLC","2008440","https://store.steampowered.com/app/2008440",""
"Pempe","1684382400000","false","1","19.99","17","0","0","Hobbyist","Kubili","Kubili","2390940","https://store.steampowered.com/app/2390940",""
"HackingBul","1685073600000","false","1","19.99","17","0","0","Hobbyist","D3VSOFT Ltd.","D3VSOFT Ltd.","2123630","https://store.steampowered.com/app/2123630",""
"Bewitched Balls","1685246400000","false","15","1.99","17","1.5537051653092608","100","Hobbyist","varvarogames","varvarogames","2410610","https://store.steampowered.com/app/2410610",""
"Violet Bricks","1685419200000","false","6","3.99","17","0.48715200380785145","80","Hobbyist","Vektro Digital","Vektro Digital","2430770","https://store.steampowered.com/app/2430770",""
"Lord Privateer","1685592000000","false","1","19.99","17","0","0","Hobbyist","Just Don't Games","Just Don't Games","2411730","https://store.steampowered.com/app/2411730",""
"Shooter","1686024000000","false","25","7.99","17","0","67","Hobbyist","Shooter","Shooter","2386670","https://store.steampowered.com/app/2386670",""
"Magic Cube 4D VR","1686196800000","false","1","19.99","17","0","0","Hobbyist","Magic Cube 4D VR","Magic Cube 4D VR","2413000","https://store.steampowered.com/app/2413000",""
"Stack,Clack,Clock!","1686715200000","false","20","1.99","17","0.68376865088194","100","Hobbyist","Minsan Pte Ltd","Minsan Pte Ltd","2337280","https://store.steampowered.com/app/2337280","1692676800000"
"Mythical Agent","1687752000000","false","1","19.99","17","0.9736263063064149","0","Hobbyist","Michael Richard Lannon","Michael Richard Lannon","2432630","https://store.steampowered.com/app/2432630",""
"The Last Veggies","1689480000000","false","6","2.99","17","4.741061689637344","100","Hobbyist","Orange Sloth Games","Orange Sloth Games","2365250","https://store.steampowered.com/app/2365250","1704949200000"
"Run a Café","1689739200000","true","1","19.99","17","0","0","Hobbyist","PixelRift Studios","PixelRift Studios","2372250","https://store.steampowered.com/app/2372250",""
"Uptown Outbreak","1690516800000","false","8","2.99","17","1.6079952150679593","100","Hobbyist","PRINTmov","PRINTmov","2486620","https://store.steampowered.com/app/2486620",""
"The Pit Arcade","1690862400000","false","1","19.99","17","1.8712212927850476","100","Hobbyist","Creative Seal","Creative Seal","2480850","https://store.steampowered.com/app/2480850",""
"他の男の精液で孕むとき２ ―　障子に映る、快感に悶え狂った妻の影　―","1689825600000","false","1","19.99","17","0","0","Indie","MB Game Studio","アトリエさくら (Atelier Sakura)","2499910","https://store.steampowered.com/app/2499910",""
