"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"STANDBOX","1691985600000","false","34328","7.99","254507","7.301297088289393","91","Indie","RealityBeholder","RealityBeholder","2246880","https://store.steampowered.com/app/2246880",""
"Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad","1441166400000","false","364394","0.99","254286","12.125056181816795","95","Indie","marbenx","marbenx","359050","https://store.steampowered.com/app/359050",""
"King Arthur - The Role-playing Wargame","1259038800000","false","62251","9.99","254277","13.602805785940486","70","AAA","Paradox Interactive","NeocoreGames","24400","https://store.steampowered.com/app/24400",""
"Nexomon","1575003600000","false","49535","9.99","254250","17.433810848145015","89","Indie","VEWO Interactive Inc.","VEWO Interactive Inc.","1191580","https://store.steampowered.com/app/1191580","1594353600000"
"Below the Stone","1700197200000","true","15076","19.99","254173","5.809884167442005","85","Indie","Apogee Entertainment","Strollart","1170230","https://store.steampowered.com/app/1170230",""
"Frog Detective 1: The Haunted Island","1542862800000","false","71068","4.99","254099","0.8907379329173635","93","Indie","worm club,SUPERHOT PRESENTS","Grace Bruxner,Thomas Bowker","963000","https://store.steampowered.com/app/963000",""
"Wrack","1383264000000","false","45195","9.99","253954","2.4536501658620917","70","Indie","Final Boss Entertainment","Final Boss Entertainment","253610","https://store.steampowered.com/app/253610","1412049600000"
"Tennis Manager 2024","1716436800000","false","8030","39.99","253871","10.831726863188873","82","Indie","Rebound CG","Rebound CG","2870110","https://store.steampowered.com/app/2870110",""
"SENTRY","1711339200000","true","15200","19.99","253729","6.920548138914034","85","Indie","Fireblade Software","Fireblade Software","1252680","https://store.steampowered.com/app/1252680",""
"NEKO-NIN exHeart","1492747200000","false","40399","9.99","253704","12.290796421809533","96","Indie","Sekai Project","Whirlpool","407310","https://store.steampowered.com/app/407310",""
"Warhammer 40,000: Battle Sister","1646715600000","false","19595","19.99","253578","2.3280260659725847","68","Indie","Soul Assembly Ltd","Soul Assembly Ltd","1733890","https://store.steampowered.com/app/1733890",""
"G-senjou no Maou - The Devil on G-String","1446699600000","false","25198","19.99","253570","18.625085428308456","92","Indie","Sekai Project","AKABEiSOFT2","377670","https://store.steampowered.com/app/377670",""
"Alekhine's Gun","1457672400000","false","15775","14.99","253315","30.85076416260883","61","Indie","Fulqrum Publishing","Haggard Games","406720","https://store.steampowered.com/app/406720",""
"Splasher","1486443600000","false","26978","14.99","253260","3.0193426429884673","93","Indie","Dear Villagers","Splashteam","446840","https://store.steampowered.com/app/446840",""
"Ticket to Ride®","1699938000000","false","24399","14.99","253232","12.935667312416781","44","Indie","Marmalade Game Studio Ltd","Marmalade Game Studio Ltd","2477010","https://store.steampowered.com/app/2477010",""
"Recipe for Disaster","1635998400000","false","30767","14.99","253170","7.69759894234018","74","Indie","Kasedo Games","Dapper Penguin Studios","1492360","https://store.steampowered.com/app/1492360","1659672000000"
"街机捕鱼Arcade Fishing","1596513600000","false","20745","0","253150.21806351078","31.477625711576167","69","Indie","Arcade Fishing","Arcade Fishing","1254360","https://store.steampowered.com/app/1254360",""
"METAL SLUG ATTACK RELOADED","1718683200000","false","28132","9.99","252934","27.227075718740974","74","Indie","SNK CORPORATION","SNK CORPORATION","2322440","https://store.steampowered.com/app/2322440",""
"Rising Star 2","1597204800000","false","11373","19.99","252748","64.09569640503074","95","Indie","Gilligames","Gilligames","1235110","https://store.steampowered.com/app/1235110",""
"Hashihime of the Old Book Town","1569470400000","false","8079","34.99","252700","19.17561294092707","96","Indie","MangaGamer","ADELTA","1039940","https://store.steampowered.com/app/1039940",""
"The Mercury Man","1526788800000","false","45045","3.99","252649","4.319891166888997","83","Indie","Mehsoft","Mehsoft","740200","https://store.steampowered.com/app/740200",""
"For the People","1597291200000","false","23184","16.99","252640","2.6419144874371314","76","Indie","101XP","Brezg Studio","1146600","https://store.steampowered.com/app/1146600",""
"Internet Cafe Evolution","1713499200000","false","20236","14.99","252570","15.828734582149819","80","Indie","Tiny Flame Games","Tiny Flame Games","2600600","https://store.steampowered.com/app/2600600",""
"Chevalier Historie","1645765200000","false","21744","19.99","252545","6.4898119177727445","85","Indie","Kagura Games","PICOPICOSOFT","1413960","https://store.steampowered.com/app/1413960",""
"Blood Rage: Digital Edition","1590552000000","false","16092","19.99","252446","8.432199764027136","54","Indie","Twin Sails Interactive","Endava","1015930","https://store.steampowered.com/app/1015930",""
"HEARTBEAT","1544590800000","false","27313","14.99","252391","8.702382052574686","87","Indie","CHUMBOSOFT LLC","CHUMBOSOFT LLC","984560","https://store.steampowered.com/app/984560",""
"Warbanners","1508299200000","false","21563","19.99","252125","11.556072191669553","72","Indie","Crasleen Games","Crasleen Games","650440","https://store.steampowered.com/app/650440",""
"Roof Rage","1527811200000","false","41198","14.99","252041","2.98951509097745","89","Indie","Early Melon","Early Melon","724300","https://store.steampowered.com/app/724300","1571198400000"
"Cavalry Girls","1697774400000","false","38527","9.99","252016","17.46500101582693","88","Indie","OKJOY,NPC Entertainment","中子星游戏研究所","2055050","https://store.steampowered.com/app/2055050",""
"Sacrifice","1250654400000","false","43341","9.99","251739","6.425691012464471","92","Indie","Interplay Inc.","","38440","https://store.steampowered.com/app/38440",""
"FEIST","1437624000000","false","35481","9.99","251633","4.129396787883356","76","Indie","Finji","Bits & Beasts","327060","https://store.steampowered.com/app/327060",""
"Battle Worlds: Kronos","1383541200000","false","20174","19.99","251567","16.77766007491116","68","Indie","KING Art,THQ Nordic","KING Art","237470","https://store.steampowered.com/app/237470",""
"Life is Hard","1446526800000","false","48001","9.99","251548","4.753789589035704","64","Indie","Pirozhok Studio","Pirozhok Studio,Vitaliy Ruzankin","414080","https://store.steampowered.com/app/414080","1628913600000"
"Crunch Element","1608267600000","true","16076","19.99","251347","2.500626071389107","56","Indie","Dreamlab XR","Dreamlab XR","1090250","https://store.steampowered.com/app/1090250",""
"Mahjong Pretty Girls Battle","1421816400000","false","45151","14.99","251310","6.495100341173291","63","Indie","Zoo Corporation","Zoo Corporation","338060","https://store.steampowered.com/app/338060",""
"Billion Road","1587009600000","false","9842","19.99","251205","9.065109123193995","80","Indie","Acttil, LLC.","BANDAI NAMCO Entertainment Inc.","1163040","https://store.steampowered.com/app/1163040",""
"Terrorhedron Tower Defense","1406174400000","false","149401","1.99","251163","5.496082661414406","84","Indie","Dan Walters","Dan Walters","299720","https://store.steampowered.com/app/299720",""
"King's Quest™ Collection","1248321600000","false","18984","19.99","251029","7.761421925571906","86","AAA","Activision","Sierra","10100","https://store.steampowered.com/app/10100",""
"Lifeform Zero","1708578000000","false","37878","7.99","250988","1.185756646070627","83","Indie","Mango Party,Mango Party News","Sins of Succubus","1848270","https://store.steampowered.com/app/1848270",""
"AutoForge","1711512000000","true","14793","19.99","250905","13.794848018126904","89","Indie","Siege Games","Siege Games","1960480","https://store.steampowered.com/app/1960480",""
"You Suck at Parking® - Complete Edition","1663128000000","false","48927","19.99","250845","9.42223663988228","89","AA","Curve Games","Happy Volcano","837880","https://store.steampowered.com/app/837880",""
"LEGRAND LEGACY: Tale of the Fatebounds","1516770000000","false","18288","19.99","250729","9.631868979551223","70","Indie","SEMISOFT","SEMISOFT","556740","https://store.steampowered.com/app/556740",""
"Magicmaker","1406851200000","false","48379","9.99","250598","8.48920054278496","90","Indie","Tasty Stewdios LLC","Tasty Stewdios LLC","319250","https://store.steampowered.com/app/319250","1411358400000"
"Void's Calling ep. 2","1637902800000","false","34632","8.99","250579","8.091576237190667","82","Indie","Novel","Novel","1797300","https://store.steampowered.com/app/1797300","1665720000000"
"Bound by Love","1641531600000","false","28707","14.99","250543","4.830158720574522","83","Indie","Kagura Games","RetroLab","1770390","https://store.steampowered.com/app/1770390",""
"OutDrive","1456117200000","false","298771","2.99","250414","4.259666684001468","76","Indie","DNVR Prod","DNVR Prod","441870","https://store.steampowered.com/app/441870",""
"Abyss: The Wraiths of Eden","1396497600000","false","75346","14.99","250253","7.151697089981563","90","Indie","Artifex Mundi","Artifex Mundi","284710","https://store.steampowered.com/app/284710",""
"G String","1602820800000","false","15645","17.99","249947","7.16643982804448","84","Indie","LunchHouse Software","Eyaura,LunchHouse Software","1224600","https://store.steampowered.com/app/1224600",""
"Oddworld: Soulstorm Enhanced Edition","1655784000000","false","13628","39.99","249900","15.202477667151818","68","Indie","Oddworld Inhabitants","Oddworld Inhabitants","619390","https://store.steampowered.com/app/619390",""
"Mechanica","1582866000000","true","17449","9.99","249694","10.356901653665119","71","Indie","Deimos Interactive","Deimos Interactive","1226990","https://store.steampowered.com/app/1226990",""
