"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Call of Krul'ar","1654660800000","false","1184","2.99","3003","4.1138323635611","86","Hobbyist","Devious Oatmeal","Devious Oatmeal","2005430","https://store.steampowered.com/app/2005430",""
"Are You Smarter Than The Crowd?","1649304000000","false","1804","1.99","3003","0.5237743266511955","62","Hobbyist","TipsyDuck","TipsyDuck","1473270","https://store.steampowered.com/app/1473270",""
"猫三国","1716696000000","false","5045","0","3003","9.590954371879345","77","Indie","HC-game","HC-game","2935910","https://store.steampowered.com/app/2935910",""
"Idle Campaign","1660708800000","false","7659","0","3002.6142225586045","55.61882536775131","56","Hobbyist","Smash Studio","Smash Studio","1141320","https://store.steampowered.com/app/1141320",""
"Whispering Flames","1542430800000","false","1209","2.99","3002","1.1586726729802777","79","Hobbyist","Red Cattus","Red Cattus","896500","https://store.steampowered.com/app/896500",""
"Ninja Smasher!","1479963600000","false","1089","4.99","3002","7.321133679479307","86","Hobbyist","Q-Cumber Factory","Q-Cumber Factory","552610","https://store.steampowered.com/app/552610",""
"Squingle","1626235200000","false","299","14.99","3001","2.068944725483567","100","Hobbyist","Squingle Studios","Ben Outram","1439040","https://store.steampowered.com/app/1439040",""
"Era of Survival","1581915600000","true","406","4.99","3001","1.7309214894102882","40","Hobbyist","Jean Groenewald","Jean Groenewald","1234380","https://store.steampowered.com/app/1234380",""
"ASCII Attack","1458100800000","false","1554","2.99","3001","1.4924176954330535","76","Hobbyist","Daisy Maze Games","Daisy Maze Games","370490","https://store.steampowered.com/app/370490",""
"Delivery Boy","1707973200000","false","345","9.99","2999","1.8575652482124152","64","Hobbyist","Poroshin Develop","Poroshin Develop","1550560","https://store.steampowered.com/app/1550560",""
"In the footage","1685160000000","false","762","4.99","2998","2.7545416016607485","74","Indie","727 Not Hound","727 Not Hound","2281040","https://store.steampowered.com/app/2281040",""
"Tale of Fortune","1558152000000","false","900","3.99","2998","0.6695324486778721","31","Hobbyist","Tale of Fortune Studio","Tale of Fortune Studio","995210","https://store.steampowered.com/app/995210",""
"Seance","1622174400000","false","1711","4.99","2997","2.030710332174248","94","Hobbyist","carolinemlhrs","vm.cabello","1625520","https://store.steampowered.com/app/1625520",""
"WoozyHero 乌贼英雄-欢乐联机版","1563336000000","false","1254","3.99","2997","1.6414460246762053","86","Indie","PhyzixMind","PhyzixMind","1052150","https://store.steampowered.com/app/1052150","1567828800000"
"Ritual: Spellcasting RPG","1560484800000","false","416","9.99","2996","2.0388461104826177","89","Indie","Hexage","Hexage","1063960","https://store.steampowered.com/app/1063960",""
"VR Table Sports","1503115200000","false","496","7.99","2996","0.43873359095113085","71","Hobbyist","Happy Bat","Happy Bat","678200","https://store.steampowered.com/app/678200",""
"Hentai beautiful girls 2","1555646400000","false","1176","2.99","2996","0.8672645770314459","72","Indie","Laush Studio","Laush Dmitriy Sergeevich","1045920","https://store.steampowered.com/app/1045920",""
"Artisan: Going Home Again","1473825600000","false","380","9.99","2995","8.135161443154985","100","Hobbyist","Unseen Kingdom Games","Unseen Kingdom Studios","525050","https://store.steampowered.com/app/525050",""
"Thalamus","1651204800000","false","476","6.99","2994","0.7354677753673313","78","Hobbyist","trulyDigital","trulyDigital","1819860","https://store.steampowered.com/app/1819860",""
"Soviet Bear Uni Adventure","1573016400000","false","2760","9.99","2994","4.2005142100265145","74","Hobbyist","J","J","857540","https://store.steampowered.com/app/857540",""
"Gnomes Garden Lost King","1528689600000","false","3366","4.99","2994","4.165545428764101","52","Indie","8Floor","eJaw,Creobit","823640","https://store.steampowered.com/app/823640",""
"Bouncy Bob","1508817600000","false","2200","4.99","2994","10.136805919785502","86","Hobbyist","Sleepwalking Potatoes","Sleepwalking Potatoes,All Those Moments","680620","https://store.steampowered.com/app/680620",""
