"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Let me Paddle : Difficult Boat Paddling Game","1721088000000","false","1","5.99","5","0","0","Hobbyist","Real Human","Real Human","3036660","https://store.steampowered.com/app/3036660",""
"Deep Down","1721174400000","false","1","5.99","5","0","0","Hobbyist","CaliCosDev Studio","CaliCosDev Studio","3043020","https://store.steampowered.com/app/3043020",""
"five-element Seal: Infinity","1722038400000","false","6","0.99","5","0.7216072001367061","100","Hobbyist","良友茶社","良友茶社","2993740","https://store.steampowered.com/app/2993740",""
"Hentai Senpai: Seieki Akuma-Tachi","1719460800000","false","1","5.99","5","0","0","Indie","Kink Master Studios","Kink Master Studios","3045300","https://store.steampowered.com/app/3045300",""
"The Backrooms, the way back up","1719633600000","false","1","5.99","5","0","0","Hobbyist","Nevsram AB","Nevsram AB","3003130","https://store.steampowered.com/app/3003130",""
"The tree of immortality","1722470400000","false","1","5.99","5","0","0","Indie","Lightsoutgames","Lightsoutgames","2649490","https://store.steampowered.com/app/2649490",""
"KannaSchool","1725580800000","true","1","15.99","5","0.3177777777777778","100","Hobbyist","DQINE GAME","DQINE GAME","3039990","https://store.steampowered.com/app/3039990",""
"Timebound Vampire","1720310400000","false","1","5.99","5","0","0","Hobbyist","InfiniteSpring Studio","InfiniteSpring Studio","3055600","https://store.steampowered.com/app/3055600",""
"Turbo Dash","1720310400000","false","1","5.99","5","0","0","Hobbyist","InfiniteSpring Studio","InfiniteSpring Studio","3055590","https://store.steampowered.com/app/3055590",""
"Deep Dungeon Knight","1720310400000","false","1","5.99","5","0","0","Hobbyist","InfiniteSpring Studio","InfiniteSpring Studio","3059290","https://store.steampowered.com/app/3059290",""
"PSEUDOKU","1720915200000","false","1","5.99","5","4.255377145563927","100","Hobbyist","KristophersVictory","KristophersVictory","3036390","https://store.steampowered.com/app/3036390",""
"Retro Pistol Hero","1720310400000","false","1","5.99","5","0","0","Hobbyist","InfiniteSpring Studio","InfiniteSpring Studio","3055630","https://store.steampowered.com/app/3055630",""
"WhereHurt","1720051200000","false","1","5.99","5","0","0","Hobbyist","TheOneTrue","TheOneTrue","3050640","https://store.steampowered.com/app/3050640",""
"SpaceFire Fury","1720569600000","false","1","5.99","5","0","0","Hobbyist","Ballantine Elizondo Soto","Ballantine Elizondo Soto","3043920","https://store.steampowered.com/app/3043920",""
"Shadowtime","1720569600000","false","1","5.99","5","0","0","Indie","Astrea","Institute of Time,Onassis ONX studio","3034920","https://store.steampowered.com/app/3034920",""
"Enchantment 2 : Sun's tear","1721779200000","false","1","5.99","5","0","0","Hobbyist","Seven Sails Games","Seven Sails Games","3049400","https://store.steampowered.com/app/3049400",""
"Travel Along 2","1722470400000","false","1","5.99","5","0","0","Hobbyist","Seven Sails Games","Seven Sails Games","3049330","https://store.steampowered.com/app/3049330",""
"Surrounded by Death","1722988800000","false","1","5.99","5","0","0","Hobbyist","Mozonia","Mozonia","3096210","https://store.steampowered.com/app/3096210",""
"Bedtime Stories 1","1722211200000","false","1","5.99","5","0","0","Hobbyist","CodeRenderX","CodeRenderX","2663710","https://store.steampowered.com/app/2663710",""
"Asylum Revenge","1722729600000","false","1","5.99","5","0","0","Hobbyist","Limbopunk Studio","Limbopunk Studio","3084330","https://store.steampowered.com/app/3084330",""
"VR Gorodki","1722384000000","false","1","5.99","5","0","0","Hobbyist","El Vagabundo","El Vagabundo","3110960","https://store.steampowered.com/app/3110960",""
"SHIP ON WHEELS","1724716800000","true","1","5.99","5","0","0","Hobbyist","Nojigames","Nojigames","3000130","https://store.steampowered.com/app/3000130",""
"Cybernated","1724716800000","false","1","5.99","5","0","0","Indie","Ghost_RUS Games","Ghost_RUS Games","3105140","https://store.steampowered.com/app/3105140",""
"MATCH","1723766400000","false","1","5.99","5","0","0","Hobbyist","Vibrato Game Studio","Vibrato Game Studio","3083620","https://store.steampowered.com/app/3083620",""
"时空三分之三 Tritime Space","1724198400000","false","1","5.99","5","0","0","Hobbyist","Fins","Fins","3127630","https://store.steampowered.com/app/3127630",""
"Circuit Runner","1724630400000","true","1","5.99","5","9.593908079657915","100","Hobbyist","No Sleep Till Monday","No Sleep Till Monday","1650600","https://store.steampowered.com/app/1650600",""
"S.X.E. Slider: Dungeons","1724025600000","false","1","5.99","5","0","0","Hobbyist","Gut Check Interactive","Slippery Snake Studios","3089610","https://store.steampowered.com/app/3089610",""
"Block Bot: Puzzle Journey","1723680000000","false","1","5.99","5","0","0","Hobbyist","CyberMoon Games","CyberMoon Games,MoonRise Games","3053970","https://store.steampowered.com/app/3053970",""
"Extreme Overtake","1724284800000","true","1","5.99","5","0","0","Hobbyist","daminggede","daminggede","3138100","https://store.steampowered.com/app/3138100",""
"Stupid Cars","1724198400000","false","1","5.99","5","0.4588247215539646","100","Hobbyist","Gimbal Studio","Gimbal Studio","3094180","https://store.steampowered.com/app/3094180",""
"Story of Alun","1726617600000","false","1","5.99","5","0","0","Hobbyist","John Galanakis","John Galanakis","3147540","https://store.steampowered.com/app/3147540",""
"S.X.E. Slider: Cyber Sliders","1726531200000","false","1","5.99","5","0","0","Hobbyist","Gut Check Interactive","Slippery Snake Studios","3089600","https://store.steampowered.com/app/3089600",""
"LOCUS POKER","1726358400000","false","1","5.99","5","1.6858491997363112","100","Hobbyist","James Whitemyer","James Whitemyer","3166480","https://store.steampowered.com/app/3166480",""
"SuperDucks","1726099200000","false","1","5.99","5","0","0","Hobbyist","Vivo Games Studios","Vivo Games Studios","3134690","https://store.steampowered.com/app/3134690","1726185600000"
"Zakuzaku Craft","1725926400000","false","1","5.99","5","0","0","Hobbyist","nekosuko","nekosuko","2945790","https://store.steampowered.com/app/2945790",""
"Baker's Agony","1726185600000","false","1","5.99","5","1.8858956986270636","100","Hobbyist","GhostVault","GhostVault","3186760","https://store.steampowered.com/app/3186760",""
"STAaRS","1726185600000","false","1","5.99","5","0","0","Hobbyist","AyfjayGames","AyfjayGames","3186340","https://store.steampowered.com/app/3186340",""
"Terracrest","1727049600000","false","1","5.99","5","0","100","Hobbyist","Levi Spencer","Levi Spencer","3184130","https://store.steampowered.com/app/3184130",""
"The Plane Game","1672376400000","false","1","4.99","4","0","0","Hobbyist","Couch Co-Ops Studios","Couch Co-Ops Studios","2201020","https://store.steampowered.com/app/2201020",""
"TBTE - The Button Tycoon Experience","1672203600000","false","1","4.99","4","19.7417330222566","65","Hobbyist","samuel crevier","samuel crevier","1855180","https://store.steampowered.com/app/1855180","1672894800000"
"Dawn of Yokai","1672117200000","false","1","4.99","4","0","0","Hobbyist","William Dunlap","Dunlap Studios","2206670","https://store.steampowered.com/app/2206670",""
"Lunar Mad Dogs","1671253200000","false","1","4.99","4","0","0","Hobbyist","Simwerx LLC","Christopher Shove","2231130","https://store.steampowered.com/app/2231130",""
"Kamaria","1671253200000","false","1","4.99","4","0","0","Hobbyist","Safui","Safui","2128500","https://store.steampowered.com/app/2128500",""
"GAL Ramírez's LION","1671166800000","true","1","4.99","4","0","0","Hobbyist","GAL Ramírez","GAL Ramírez","2227410","https://store.steampowered.com/app/2227410",""
"Poly Shooter","1671080400000","false","1","4.99","4","0","0","Indie","Ult.im","Ult.im","2224900","https://store.steampowered.com/app/2224900",""
"Absolution’s Apple","1671080400000","false","1","4.99","4","0","0","Hobbyist","Nicholas Brakespear","Nicholas Brakespear","2109870","https://store.steampowered.com/app/2109870",""
"Keystone Library","1670821200000","true","1","4.99","4","0","0","Hobbyist","BSCHU","BSCHU","2183340","https://store.steampowered.com/app/2183340",""
"抛投大乱斗！（Throwing master）","1670821200000","true","1","4.99","4","0","0","Hobbyist","RockTaoist","RockTaoist","2186350","https://store.steampowered.com/app/2186350",""
"University Love Affair","1670562000000","false","1","4.99","4","0.8610129796727386","100","Hobbyist","AshenFox Stories","AshenFox Stories","2209670","https://store.steampowered.com/app/2209670",""
"Bubbbles","1670216400000","false","1","4.99","4","0.9905636710061141","100","Hobbyist","Indie Clique,Clique Games","Ben Olding Games","2130170","https://store.steampowered.com/app/2130170",""
