"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Extreme Racing on Highway","1551848400000","false","3619","2.99","2534","2.4980772850526476","74","Indie","My Way Games","A Nostru","1034160","https://store.steampowered.com/app/1034160",""
"Battle High 2 A+","1513227600000","false","1405","1.99","2534","2.6687432816247996","90","Hobbyist","Mattrified Games, LLC","Mattrified Games, LLC,Point5Projects","755590","https://store.steampowered.com/app/755590",""
"Lunaela","1652414400000","false","495","9.99","2533","6.5358449193929955","83","Indie","Doky","Doky","1979590","https://store.steampowered.com/app/1979590",""
"The Sheltered","1429761600000","false","1974","4.99","2533","2.957567038327963","68","Indie","SA Industry","Benjamin Famiglietti","364370","https://store.steampowered.com/app/364370",""
"My University Girlfriend","1639371600000","false","3237","0.99","2533","16.250554450172555","87","Hobbyist","好色猫","好色猫","1820060","https://store.steampowered.com/app/1820060",""
"Grand Soul Story","1709096400000","false","281","14.99","2533","8.80994995381107","90","Hobbyist","Moon Soul Games","Jeremy Reineck","2830250","https://store.steampowered.com/app/2830250","1710820800000"
"Damage: Sadistic Butchering of Humanity","1481432400000","true","670","4.2","2532","0.35654291471922256","26","Hobbyist","Suomi-Peli","Suomi-Peli","544220","https://store.steampowered.com/app/544220",""
"Loot Slider","1622520000000","false","352","7.99","2531","4.879344298090261","100","Hobbyist","Retrofied Games","Retrofied Games","1623960","https://store.steampowered.com/app/1623960",""
"I Make Saints (Steam Edition)","1617595200000","false","1248","3.99","2531","0.32803273867701616","82","Hobbyist","Somewhat Software","Somewhat Software","1569350","https://store.steampowered.com/app/1569350",""
"Librarian","1611291600000","false","592","0.99","2531","0.8023247386007031","76","Indie","Conglomerate 5","FreeAnimals_Software","1505390","https://store.steampowered.com/app/1505390","1614834000000"
"Bloodstream","1565150400000","true","504","0.99","2530","1.1876819786166304","67","Hobbyist","Going Gangbusters","Going Gangbusters","1049570","https://store.steampowered.com/app/1049570",""
"Red Death","1490241600000","false","4972","0.99","2530","3.962507443777599","81","Indie","Panda Indie Studio","Panda Indie Studio,WrathSchneider","591560","https://store.steampowered.com/app/591560",""
"Hogvalord","1623988800000","false","442","10.99","2529","2.6102481805530355","50","Hobbyist","Thap Tam Studio","Thap Tam Studio","1191730","https://store.steampowered.com/app/1191730","1640581200000"
"Pajama Sam's Lost & Found","1402027200000","false","1248","4.99","2529","0.6415460754037706","51","Indie","Humongous Entertainment,Nightdive Studios","Humongous Entertainment","292860","https://store.steampowered.com/app/292860",""
"MonGirl Expedition","1653969600000","false","152","19.99","2529","6.7902629903717555","91","Indie","Yeehaw Games","Yeehaw Games","2000570","https://store.steampowered.com/app/2000570","1671080400000"
"Doxxed","1661832000000","false","975","2.99","2528","1.2369863894071662","72","Hobbyist","John Scarpias","John Scarpias","1838740","https://store.steampowered.com/app/1838740",""
"Heart of Battle","1660795200000","false","594","6.99","2528","34.65182259567582","84","Indie","Heart's Choice","Heart's Choice","1951560","https://store.steampowered.com/app/1951560",""
"Spinning_Kid_2","1603944000000","false","585","0.99","2528","1.0561659582237926","76","Indie","FreeAnimals_Software","FreeAnimals_Software","1447070","https://store.steampowered.com/app/1447070","1605675600000"
"War of the Barrenlands","1587700800000","false","364","4.99","2528","0.3656032781719463","44","Hobbyist","FutureVisionsGames","FutureVisionsGames","1223350","https://store.steampowered.com/app/1223350","1598932800000"
"Blind Souls","1554350400000","false","775","5.99","2528","0.7828509446316159","55","Indie","Playstige Interactive","Playstige Interactive","872490","https://store.steampowered.com/app/872490",""
"The Great Tournament 2","1519621200000","false","910","6.99","2528","6.828778433061935","65","Indie","Hosted Games","Hosted Games","800560","https://store.steampowered.com/app/800560",""
"Bit Shifter","1446440400000","true","216","14.99","2528","2.139446511626282","93","Hobbyist","Plastic Games","Plastic Games","393170","https://store.steampowered.com/app/393170",""
"52헤르츠","1702184400000","false","402","6.99","2528","4.5224231765578615","97","Hobbyist","RedBook","RedBook","2651800","https://store.steampowered.com/app/2651800",""
