"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"X-Fire VR","1518757200000","true","396","14.99","2070","0.8025434158819517","46","Indie","Zenz VR","Zenz vR","768990","https://store.steampowered.com/app/768990",""
"RePete","1457499600000","false","1230","1.99","2070","2.591234590562303","80","Hobbyist","Luke Godfrey","Luke Godfrey","448010","https://store.steampowered.com/app/448010",""
"LIP! Lewd Idol Project Vol. 1 - Hot Springs and Beach Episodes","1639544400000","false","665","3.99","2070","1.6839095896278695","83","Indie","Denpasoft","Toffer Team","1831050","https://store.steampowered.com/app/1831050",""
"Bardic: Quest for Love","1707886800000","false","171","14.99","2070","2.2972409343811195","92","Hobbyist","Breadwork Games","Breadwork Games","2597480","https://store.steampowered.com/app/2597480",""
"Nerd Survivors","1707714000000","false","707","4.99","2070","8.747876239958424","89","Indie","Heartbit Interactive","Heartbit Interactive","2648990","https://store.steampowered.com/app/2648990",""
"DvG: Conquering Giants","1607317200000","false","92","24.99","2069","4.385363645542769","80","Hobbyist","Virtuous VR Gaming","Immersive History,immersivehistory.com","1462540","https://store.steampowered.com/app/1462540",""
"Click Legends","1559102400000","false","1023","2.99","2069","75.26318018731669","55","Indie","Mad Labyrinth Studios LLC","Mad Labyrinth Studios LLC","1082720","https://store.steampowered.com/app/1082720",""
"Girls on the beach","1571630400000","false","2346","0.99","2069","4.0426917039446355","70","Indie","Cyber Keks","Cyber Keks","1123790","https://store.steampowered.com/app/1123790",""
"Cute Cats 3","1653451200000","false","4582","0.99","2068","0.8787510817315702","96","Indie","KuKo","KuKo","1985360","https://store.steampowered.com/app/1985360",""
"Propulsion","1626321600000","false","576","3.99","2068","3.325861499880372","96","Hobbyist","Chadderbox","Chadderbox","1654200","https://store.steampowered.com/app/1654200",""
"孑游列国","1626235200000","false","576","3.99","2068","2.565469264039816","75","Hobbyist","Mystical95 Studio","Mystical95 Studio","1670310","https://store.steampowered.com/app/1670310",""
"Paralyzed","1608267600000","false","576","0.99","2068","1.3229878550768714","100","Hobbyist","C Horse Games","Alexander Lahti","1412500","https://store.steampowered.com/app/1412500",""
"Battleships: Command of the Sea","1650427200000","false","1287","4.99","2067","3.037053148460132","62","Indie","CreativeForge Games","Ancient Games","1450300","https://store.steampowered.com/app/1450300",""
"Tip Top","1622520000000","false","230","9.99","2067","1.6492265379145112","80","Hobbyist","Tristan Dahl","Tristan Dahl,Studio Huckepack,muuutsch","1458960","https://store.steampowered.com/app/1458960",""
"Slice&Dice","1496203200000","false","276","9.99","2067","1.4388369872321551","83","Indie","VRotein","VRotein","637870","https://store.steampowered.com/app/637870",""
"Finally, in Love Again","1687406400000","false","91","29.99","2067","11.848244619138228","100","Indie","Voltage Inc.","UNICO INC.","2397110","https://store.steampowered.com/app/2397110",""
"Bingo Pinball Gameroom","1693886400000","false","812","0","2066.3197703492033","17.691695089089624","64","Hobbyist","Bingo! Games","J.M.L. Riem","2370030","https://store.steampowered.com/app/2370030",""
"Alexio","1620446400000","false","768","2.99","2066","5.704851225345356","89","Hobbyist","Duck Team","Duck Team","1044480","https://store.steampowered.com/app/1044480",""
"VR Hiroshima 1945","1610686800000","false","768","4.99","2066","0.2045298945273756","57","Hobbyist","William of Oxford","William of Oxford","1512070","https://store.steampowered.com/app/1512070",""
"Medulla","1602820800000","false","308","9.99","2066","1.9044044404552418","100","Indie","Lemondo Games","Lemondo Games,Gia Bokhua","1403720","https://store.steampowered.com/app/1403720",""
"Spark and Sparkle","1587009600000","false","368","9.99","2066","5.152234882690174","100","Hobbyist","Essencey","Essencey","1129330","https://store.steampowered.com/app/1129330",""
"Fear Of Nightmares: Madness Descent","1505102400000","false","2319","0.99","2066","1.2042982485603586","72","Hobbyist","Christoffer Ryrvall","Christoffer Ryrvall","692830","https://store.steampowered.com/app/692830",""
"The Immolate","1689566400000","false","376","2.99","2066","1.675564433785184","81","Hobbyist","Long Shift Studios","Long Shift Studios","2128330","https://store.steampowered.com/app/2128330",""
"SPACE STORESHIP -スペースストアシップ-","1626753600000","false","483","6.99","2065","2.6057699508579306","96","Indie","Otakesan","Otakesan","1681020","https://store.steampowered.com/app/1681020",""
"Mondrian - Abstraction in Beauty","1442808000000","false","880","4.99","2065","4.0927026424115525","70","Hobbyist","Lantana Games","Lantana Games","392780","https://store.steampowered.com/app/392780",""
"Trouble in Tornado Town","1672894800000","false","460","4.99","2065","1.4375751616845867","100","Hobbyist","Abducted Monkeys","Abducted Monkeys","2180060","https://store.steampowered.com/app/2180060",""
"OddBallers","1723680000000","false","444","19.99","2065","1.656208093509851","54","AAA","Ubisoft","Game Swing,Ubisoft","1064070","https://store.steampowered.com/app/1064070",""
"Micetopia","1671166800000","false","486","4.99","2064","2.0675541435330964","38","Indie","Ratalaika Games S.L.","Ninja Rabbit Studios","1324150","https://store.steampowered.com/app/1324150",""
"Rhythmetallic","1626494400000","false","896","3.99","2064","5.378835700570149","89","Hobbyist","Garrison Gate Games","Garrison Gate Games","1673620","https://store.steampowered.com/app/1673620",""
"Tuttle: Star Flower Harvest","1687233600000","false","470","5.99","2064","1.9831947385700524","100","Hobbyist","Retro Casual LLC","Ismael Rodriguez","2371400","https://store.steampowered.com/app/2371400",""
"Pluto's Island","1701234000000","false","192","14.99","2064","1.8978222064459038","83","Hobbyist","Valentino Quijano-Moeckel","Valentino Quijano-Moeckel","1881290","https://store.steampowered.com/app/1881290",""
"Days Like A Nightmare","1703998800000","false","507","4.99","2064","3.608741134719905","100","Indie","727 Not Hound","727 Not Hound","2563180","https://store.steampowered.com/app/2563180",""
"Grayscale Memories","1623211200000","false","560","4.99","2063","1.1251467598884963","80","Hobbyist","Starry Seaweed Game Studio Ltd.,Light of Creators","Starry Seaweed Game Studio Ltd.","1645780","https://store.steampowered.com/app/1645780","1658203200000"
"Guazu: The Rescue","1623902400000","false","1242","3.99","2063","1.2555469799562828","96","Hobbyist","Guara Studios","Guara Studios","1620920","https://store.steampowered.com/app/1620920",""
"Intense Love Shot","1641531600000","false","864","2.99","2063","1.7911891715841097","85","Indie","PinkySoul","PinkySoul","1729600","https://store.steampowered.com/app/1729600",""
"Cozy Island Idle","1704862800000","false","947","2.99","2063","2.8122349128380617","79","Indie","Overaction Game Studio","Overaction Game Studio,ReiVax","2628400","https://store.steampowered.com/app/2628400","1708837200000"
"ハチバンバスピス","1720656000000","false","1298","1.99","2063","1.1037305005823035","100","Hobbyist","pheniki_games","pheniki_games","3005990","https://store.steampowered.com/app/3005990",""
"SanGuos3","1722470400000","false","331","7.99","2063","5.924399491501013","71","Hobbyist","广州半桶网络科技有限公司","大龙游工作室","3096390","https://store.steampowered.com/app/3096390",""
"Dungeons of Clay","1602475200000","false","306","9.99","2062","2.960961075244575","78","Indie","Shotx","Shotx","1332940","https://store.steampowered.com/app/1332940",""
"OMNIMUS","1569384000000","false","1368","1.99","2062","2.1833685064755364","88","Indie","ЛД: Новости визуальных новелл","Angry games","1108640","https://store.steampowered.com/app/1108640",""
"My Soldiers","1643432400000","false","125","19.99","2062","2.6880262574618023","67","Hobbyist","Coolpeng","Coolpeng","1801950","https://store.steampowered.com/app/1801950",""
"Sex Apocalypse","1596168000000","false","860","2.99","2062","33.00058694095807","73","Indie","Slippy Floor","Slippy Floor","1351970","https://store.steampowered.com/app/1351970",""
"Strategy","1652414400000","false","680","5.99","2061","6.498157517300968","60","Hobbyist","GC Studio","GC Studio","1946590","https://store.steampowered.com/app/1946590","1665288000000"
"2Week : Death World","1651550400000","false","377","8.99","2061","9.637898824707365","77","Hobbyist","HAIBOKUWorkshop","HAIBOKU Workshop","1967360","https://store.steampowered.com/app/1967360",""
"Starlight: Eye of the Storm","1613451600000","false","360","7.99","2061","3.0527347468092203","96","Indie","Strides Interactive Game Studio","Strides Interactive Game Studio","1492210","https://store.steampowered.com/app/1492210","1635480000000"
"Demon Slayer Akagi","1626408000000","false","459","4.99","2061","1.4363496427275162","94","Hobbyist","Cookie Games Club","Cookie Games Club","1551230","https://store.steampowered.com/app/1551230",""
"Periodic Deliveries","1576558800000","false","544","5.99","2061","3.9467809383364676","61","Hobbyist","The Periodic Group","The Periodic Group","1176580","https://store.steampowered.com/app/1176580",""
"The Darkest Woods 2","1542344400000","false","1050","2.99","2061","1.6322556174184673","86","Hobbyist","teamsupport","teamsupport","962510","https://store.steampowered.com/app/962510",""
"Mad Cat's World. Act - 1: Not by meat alone...","1585627200000","false","589","3.99","2060","1.1878846356250916","90","Hobbyist","PhobiaGamesNet","PhobiaGamesNet","954860","https://store.steampowered.com/app/954860",""
"Best of Us","1461297600000","false","742","4.99","2060","2.4212071335220653","20","Indie","Hosted Games","Hosted Games","464380","https://store.steampowered.com/app/464380",""
