"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"ISEKAI QUEST","1600142400000","","false","180160","3.99","555003","3.8999851560980727","88","Indie","Studio Ginkgo","Studio Ginkgo","1268110","https://store.steampowered.com/app/1268110"
"Journey to the West","1646802000000","1687924800000","false","47793","19.99","554964","22.703819666145357","81","Indie","Z Studio,Paras Games","Z Studio","1449070","https://store.steampowered.com/app/1449070"
"Flower","1550120400000","","false","245018","6.99","554781","2.017957769647738","81","AA","Annapurna Interactive","thatgamecompany","966330","https://store.steampowered.com/app/966330"
"Eiyuden Chronicle: Rising","1652155200000","","false","88109","14.99","554639","12.192302167141673","87","AA","505 Games","NatsumeAtari","1658290","https://store.steampowered.com/app/1658290"
"The Archotek Project","1493352000000","","true","78730","0.99","554412","23.476054293201408","55","Indie","The Archotek Project Team","The Archotek Project Team","608990","https://store.steampowered.com/app/608990"
"Escape Dead Island","1416286800000","","false","71651","14.99","554157","4.419774776635026","62","AA","Deep Silver","Fatshark","226560","https://store.steampowered.com/app/226560"
"Beat Banger","1682308800000","","true","60805","9.99","554116","17.056410180393673","95","Indie","BunFan Games LLC","BunFan Games LLC,Komdog","1813430","https://store.steampowered.com/app/1813430"
"Narita Boy","1617076800000","","false","52405","24.99","553797","2.4799165111231734","78","AA","Team17","Studio Koba","1069530","https://store.steampowered.com/app/1069530"
"Shantae: Half-Genie Hero Ultimate Edition","1525752000000","","false","29970","29.99","553784","8.241567694636277","90","Indie","WayForward","WayForward","764300","https://store.steampowered.com/app/764300"
"Model Builder: Complete Edition","1644296400000","","false","50503","19.99","553626","8.667508033769277","77","Indie","Green Man Gaming Publishing","Moonlit S.A.","1164250","https://store.steampowered.com/app/1164250"
"Arcade Paradise","1660190400000","","false","40609","19.99","553573","10.687397110690071","84","Indie","Wired Productions","Nosebleed Interactive","1388870","https://store.steampowered.com/app/1388870"
"Fortune Summoners","1327899600000","","false","73447","19.99","553475","5.136676704033757","85","Indie","Carpe Fulgur LLC","Lizsoft","203510","https://store.steampowered.com/app/203510"
"Etherium","1427256000000","","false","43260","9.99","553392","5.7366742436280616","37","AA","Focus Entertainment","Tindalos Interactive","245370","https://store.steampowered.com/app/245370"
"Worlds of Magic","1409529600000","1426737600000","false","22993","0.99","553384","12.693006680812138","47","Indie","Conglomerate 5","Wastelands Interactive","265970","https://store.steampowered.com/app/265970"
"Caribbean Legend","1707973200000","","false","29368","29.99","553365","48.868975921682924","77","Indie","BlackMark Studio,Valkyrie Initiative","BlackMark Studio","2230980","https://store.steampowered.com/app/2230980"
"Dead Effect 2","1454284800000","1462507200000","false","136206","11.99","553211","6.206968887637327","73","Indie","App Holdings","BadFly Interactive, a.s.","394760","https://store.steampowered.com/app/394760"
"Fight Crab","1595995200000","","false","36562","19.99","553086","2.187347673276629","93","AA","PLAYISM","Calappa Games","1213750","https://store.steampowered.com/app/1213750"
"This Means Warp","1647489600000","1683172800000","false","40547","19.99","552571","6.856538570433871","79","AA","Jagex Ltd","Outlier","1269300","https://store.steampowered.com/app/1269300"
"Mages of Mystralia","1495080000000","","false","36253","19.99","552433","5.021503071529499","87","Indie","Borealys Games","Borealys Games","529660","https://store.steampowered.com/app/529660"
"山海灵妖录","1677733200000","","false","23239","0","552374","45.84490544022144","80","Indie","山海灵妖录","山海灵妖录","2267740","https://store.steampowered.com/app/2267740"
"Infectonator: Survivors","1396310400000","1470628800000","false","85496","9.99","552354","5.968093218191841","67","Indie","Toge Productions","Toge Productions","269310","https://store.steampowered.com/app/269310"
"Beholder 3","1646283600000","","false","91467","17.99","552344","5.188439352415221","69","Indie","Alawar","Paintbucket Games","1570070","https://store.steampowered.com/app/1570070"
"Sex with the Devil","1622779200000","","false","167496","7.99","552200","1.2391982558847616","76","Indie","Evil Boobs Cult","Evil Boobs Cult","1202690","https://store.steampowered.com/app/1202690"
"The MISSING: J.J. Macfield and the Island of Memories","1539230400000","","false","29941","29.99","551864","4.273397002506141","89","AA","Arc System Works","White Owls Inc.","842910","https://store.steampowered.com/app/842910"
"Corruption of Champions II","1597377600000","","true","57132","9.99","551646","50.91862431256619","93","Indie","Salamander Studios","Salamander Studios","1292690","https://store.steampowered.com/app/1292690"
"Dungeon Souls","1435708800000","1480654800000","false","108430","12.99","551402","7.592318004317763","74","Indie","Lamina Studios","Lamina Studios","383230","https://store.steampowered.com/app/383230"
"Shank","1287979200000","","false","139800","9.99","551278","3.5329572129924625","90","AA","Klei Entertainment","Klei Entertainment","6120","https://store.steampowered.com/app/6120"
"Ratz Instagib","1420070400000","1469592000000","false","186338","8.99","551219","4.92865765287852","89","Indie","Rarebyte","Lino Slahuschek","338170","https://store.steampowered.com/app/338170"
"Sins of a Solar Empire: Trinity®","1321419600000","","false","66928","9.99","550827","17.332399371532752","77","Indie","Stardock Entertainment","Ironclad Games Corporation,Stardock Entertainment","201290","https://store.steampowered.com/app/201290"
"INDUSTRIA","1632974400000","","false","54060","19.99","550356","4.126378956583903","70","Indie","Headup","Bleakmill","1172650","https://store.steampowered.com/app/1172650"
"Stronghold Legends: Steam Edition","1473912000000","","false","67940","14.99","549998","10.490510145339499","87","Indie","FireFly Studios","FireFly Studios","40980","https://store.steampowered.com/app/40980"
"Gal*Gun VR","1502251200000","","false","28198","29.99","549623","3.5268984588761696","84","Indie","INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","678520","https://store.steampowered.com/app/678520"
"Double Dragon: Neon","1391662800000","","false","166499","9.99","549372","3.6942415618141746","77","Indie","Midnight City,Majesco Entertainment","WayForward,Abstraction Games","252350","https://store.steampowered.com/app/252350"
"Shank 2","1328590800000","","false","159885","9.99","548845","4.453356333453705","82","AA","Klei Entertainment","Klei Entertainment","102840","https://store.steampowered.com/app/102840"
"SWORD x HIME","1601265600000","","false","71996","9.99","548329","6.21810698218059","83","Indie","赤いトンボ","Kazuya,tensun3d","1384630","https://store.steampowered.com/app/1384630"
"Mail Time","1682568000000","","false","36637","19.99","547719","2.0580804012477363","85","Indie","indie.io","Kela van der Deijl","1607240","https://store.steampowered.com/app/1607240"
"Tangledeep","1498867200000","1517461200000","false","55057","14.99","547658","10.286134452895745","84","Indie","Impact Gameworks,Doyoyo Games","Impact Gameworks","628770","https://store.steampowered.com/app/628770"
"Yokai's Secret","1580965200000","","false","502266","1.99","547523","4.184567328188045","90","Indie","Toffee Cafe","Double W","1146630","https://store.steampowered.com/app/1146630"
"Novus Inceptio","1444017600000","","true","69815","19.99","547501","8.020681034748371","55","Indie","McMagic Productions","McMagic Productions","386590","https://store.steampowered.com/app/386590"
