"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Astrometica: Prologue","1716350400000","false","43151","0","0","5.852395028264909","94","Indie","RockGame S.A.","BeryMery","2904320","https://store.steampowered.com/app/2904320",""
"Block Man Adventures","1713240000000","false","1","0.99","0","0","0","Hobbyist","sprise","sprise","2897960","https://store.steampowered.com/app/2897960",""
"Hoping this Finds You Well","1714536000000","false","520","0","0","0.9437359244157932","100","Hobbyist","Alexis Royce","Alexis Royce","2874300","https://store.steampowered.com/app/2874300",""
"Impractical Spells","1712894400000","false","222","0","0","1.71466595164446","70","Hobbyist","Noodle Life Games LLC","Noodle Life Games","2874610","https://store.steampowered.com/app/2874610",""
"Press Any Key","1713326400000","false","5840","0","0","1.4736089804179198","97","Indie","LostVolBytes","LostVolBytes","2914320","https://store.steampowered.com/app/2914320",""
"Rouge Tank","1713067200000","true","57","0","0","3.554905098742823","100","Hobbyist","Brett Rogers","Dinzai","2889870","https://store.steampowered.com/app/2889870",""
"Simulation Training Room: Massacre","1713067200000","false","266","0","0","1.84878487289731","62","Hobbyist","梦影幻忆","梦影幻忆","2873170","https://store.steampowered.com/app/2873170",""
"Steel Symphony","1712980800000","false","171","0","0","7.264751925375277","100","Hobbyist","Steel Symphony Development Team","Steel Symphony Development Team","2907220","https://store.steampowered.com/app/2907220",""
"ファントピア","1714363200000","false","60","0","0","2.3607434536917395","100","Hobbyist","AppleFunction","AppleFunction","2883990","https://store.steampowered.com/app/2883990",""
"Deck Remover","1714449600000","false","1","0.99","0","0","0","Hobbyist","KathGaan","KathGaan","2897010","https://store.steampowered.com/app/2897010",""
"Ivorfall","1713931200000","false","569","0","0","0.9764166781689329","96","Hobbyist","Inquiry Games LLC","Inquiry Games LLC","2901040","https://store.steampowered.com/app/2901040",""
"Panda:Eats,Shoots and Leaves","1713153600000","false","496","0","0","2.1985423452757717","85","Hobbyist","Initial F Studio","Initial F Studio","2872860","https://store.steampowered.com/app/2872860",""
"100% Wedding Mission!","1724803200000","false","309","0","0","0.7391961429297168","71","Hobbyist","AvoCavo","AvoCavo","2900420","https://store.steampowered.com/app/2900420",""
"Crimson Echoes","1713153600000","false","533","0","0","2.6379428437929096","95","Hobbyist","Jeonghyeon Moon","seoulhs GDC","2895060","https://store.steampowered.com/app/2895060",""
"Gameartopia","1719720000000","false","68","0","0","0.49687805174066524","100","Hobbyist","Bicelula SL,Arsgames","Carlos Padial","2777240","https://store.steampowered.com/app/2777240",""
"MindMindMind","1717646400000","false","1651","0","0","1.1366179037258126","97","Hobbyist","Chattercap LLC","Chattercap","2914960","https://store.steampowered.com/app/2914960",""
"Obilia","1713153600000","true","1027","0","0","2.4224812498603225","58","Hobbyist","Blockville Digital Assets","Blockville Digital Assets","2856590","https://store.steampowered.com/app/2856590",""
"Ảo Mộng Tru Tiên - Gamota","1713240000000","false","294","0","0","3.084266926009824","44","Hobbyist","Gamota Corporation","Gamota Corporation","2785920","https://store.steampowered.com/app/2785920",""
"热血街头","1714104000000","false","74","0","0","3.8280344485053046","100","Hobbyist","光辉罗马结社","光辉罗马结社","2899660","https://store.steampowered.com/app/2899660",""
"3AM CORP: The Balbazar Resort","1717560000000","false","823","0","0","2.1735893121167638","77","Hobbyist","Alien Big Cat","Alien Big Cat","2909280","https://store.steampowered.com/app/2909280",""
"Bendy: Secrets of the Machine","1713067200000","false","127336","0","0","0.9423504665519994","82","Indie","Joey Drew Studios","Gent Corporation","622630","https://store.steampowered.com/app/622630",""
"Gym Manager: Prologue","1713326400000","false","37367","0","0","1.5881829892855444","79","AA","PlayWay S.A.","Han GAMES","2902070","https://store.steampowered.com/app/2902070",""
"On the Bubble","1717473600000","false","364","0","0","1.4946132649816428","93","Hobbyist","Breda University of Applied Sciences","Team Ball","2707350","https://store.steampowered.com/app/2707350","1726963200000"
"Shush","1717128000000","true","416","0","0","1.217180839561297","75","Hobbyist","Elijah Anadon","Bright Developers","2901340","https://store.steampowered.com/app/2901340",""
"星影の館殺人事件","1713499200000","false","2432","0","0","5.9975580352583835","100","Indie","法螺会","法螺会","2901290","https://store.steampowered.com/app/2901290",""
"Cats, Guns & Robots Prologue","1713326400000","false","4644","0","0","5.835634759918568","89","Hobbyist","Mio Games","Mio Games","2865840","https://store.steampowered.com/app/2865840",""
"Clone War","1713326400000","false","156","0","0","3.3097617531280887","92","Hobbyist","V-Level Studio","V-Level Studio","2918600","https://store.steampowered.com/app/2918600",""
