"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"WKSP Rumble","1602734400000","false","11997","0","0","13.962204561199206","84","Indie","Nukearts Studio,Wieden+Kennedy São Paulo","Nukearts Studio,Wieden+Kennedy São Paulo","1391250","https://store.steampowered.com/app/1391250",""
"Hex Slayer","1602734400000","false","309","0","0","2.607007228855853","90","Hobbyist","Shatterproof","Shatterproof","1408350","https://store.steampowered.com/app/1408350",""
"Gallic Wars: Battle Simulator Prologue","1602820800000","false","1748","0","0","0.8176539973485839","71","Indie","WIG Publishing","MadGamesmith","1431630","https://store.steampowered.com/app/1431630",""
"KIRO","1602820800000","false","558","0","0","1.4187357113609023","94","Hobbyist","Blekoh","Blekoh","1374050","https://store.steampowered.com/app/1374050",""
"Vital Signs: Emergency Department","1602734400000","false","4826","0","0","2.145573271703028","55","Indie","BreakAway Games","BreakAway Games","1096640","https://store.steampowered.com/app/1096640",""
"Next Earth: The Journey Trilogy™","1602734400000","false","1","0.99","0","0","0","Hobbyist","Minsan","Minsan","1353660","https://store.steampowered.com/app/1353660",""
"Matsuro Palette","1602648000000","false","3403","0","0","1.8725201380340688","98","Hobbyist","SleepingMuseum","SleepingMuseum","1321120","https://store.steampowered.com/app/1321120",""
"Binaural Odyssey","1602734400000","false","2165","0","0","1.753414901651986","95","Hobbyist","Yle Sandbox","Yle Sandbox,RagingRam Oy","1421100","https://store.steampowered.com/app/1421100",""
"FierceWind Decay","1602648000000","false","972","0","0","0.9818696768452078","88","Hobbyist","Liqut","Liqut","1241370","https://store.steampowered.com/app/1241370",""
"Siren Head: The Siren's Forest","1602734400000","false","39771","0","0","0.8025355249773013","51","Hobbyist","Gwydion LLyr Meredydd","Gwydion LLyr Meredydd","1429100","https://store.steampowered.com/app/1429100",""
"Vecter","1572843600000","false","118198","0","0","3.310388317346503","96","Hobbyist","Taranasus","Taranasus","1175140","https://store.steampowered.com/app/1175140","1602648000000"
"SPACE / MECH / PILOT","1602561600000","false","27370","0","0","14.51199724791224","84","Hobbyist","SKY HOUR WORKS","SKY HOUR WORKS","1398390","https://store.steampowered.com/app/1398390",""
"Cartoon Strike","1583899200000","false","56700","0","0","3.700040612799269","64","Hobbyist","Gametoria","Gametoria","616830","https://store.steampowered.com/app/616830","1602648000000"
"Axiom Alternative","1602648000000","false","1","0.99","0","0.6993194015881482","50","Hobbyist","Triority Interactive Novels","Triority Interactive Novels","1318730","https://store.steampowered.com/app/1318730",""
"Loot Grind Simulator","1602648000000","false","16293","0","0","15.38313944537824","81","Hobbyist","GG Undroid Games","GG Undroid Games","1420050","https://store.steampowered.com/app/1420050",""
"Robot Rogue","1602648000000","false","1","0.99","0","0","0","Indie","Aineko Games","Aineko Games","1429260","https://store.steampowered.com/app/1429260",""
"Active Neurons - Wonders Of The World","1602561600000","false","10766","0","0","2.8863211063108727","96","Hobbyist","USANIK STD","Nikolai Usachev","1422630","https://store.steampowered.com/app/1422630",""
"Knightczech: The beginning","1602648000000","false","990","0","0","1.821907405391532","73","Hobbyist","FridolinSlehacka","FridolinSlehacka","1382770","https://store.steampowered.com/app/1382770",""
"Emberlight","1602648000000","false","494","0","0","1.832679293195984","82","Hobbyist","Ookami Games","Ookami Games","1434620","https://store.steampowered.com/app/1434620",""
"NetGunner","1602475200000","false","1831","0","0","0.8184359159942681","77","Hobbyist","DigiPen Institute of Technology","Timesink","1430310","https://store.steampowered.com/app/1430310",""
"Dayscream","1602561600000","true","279","0","0","1.3906758530796062","50","Hobbyist","Bernhard Potuzak","Bernhard Potuzak","1300790","https://store.steampowered.com/app/1300790",""
