"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Creatures of Aether","1627876800000","false","71927","0","1727.4557491669404","1.2742561692463723","73","Indie","Aether Studios","Tako Boy Studios,Aether Studios","1593750","https://store.steampowered.com/app/1593750",""
"Cat Box Paradox","1639112400000","false","442","3.99","1727","4.446456673317127","100","Hobbyist","BiscuitLocker","BiscuitLocker","1771200","https://store.steampowered.com/app/1771200",""
"Flowing Lights","1620360000000","false","352","9.99","1727","2.823744013161343","88","Hobbyist","gFaUmNe","gFaUmNe","757820","https://store.steampowered.com/app/757820",""
"VRでエミリアと異世界生活-膝枕&添寝編","1558584000000","false","96","19.99","1727","0.6608381928324275","75","Hobbyist","CS-REPORTERS.INC","CS-REPORTERS.INC","806560","https://store.steampowered.com/app/806560",""
"Meow Wars: Card Battle","1535601600000","false","442","0.99","1727","1.1761847243766295","69","Hobbyist","Taco Truck Games","Taco Truck Games","762110","https://store.steampowered.com/app/762110",""
"Shooting Sports Gun Club","1564358400000","false","96","19.99","1727","2.581649163568269","75","Hobbyist","Smart Integrations, LLC","Smart Integrations, LLC","767020","https://store.steampowered.com/app/767020","1526356800000"
"Magic matchstick","1507608000000","false","2684","0.99","1727","3.4285870666084013","65","Hobbyist","Anime squаd","Anime squad","718660","https://store.steampowered.com/app/718660",""
"Ritual","1683000000000","false","510","4.99","1727","1.2709867177784795","46","Indie","90 Grados Studio","90 Grados Studio","2340010","https://store.steampowered.com/app/2340010",""
"Epic Card Game","1582174800000","false","7505","0","1726.3365574389138","20.512422582872777","76","Indie","Wise Wizard Games, LLC","Wise Wizard Games, LLC","590670","https://store.steampowered.com/app/590670",""
"DreamTank","1507867200000","false","192","9.99","1726","1.2768616788817888","71","Hobbyist","Studio229","Studio229","664560","https://store.steampowered.com/app/664560",""
"Desolate City: The Bloody Dawn Enhanced Edition","1548651600000","false","495","5.99","1725","3.903424890160027","84","Indie","DigitalEZ","Netherware Ent.","965410","https://store.steampowered.com/app/965410",""
"Geometry Defense: Infinite","1530763200000","true","612","9.99","1725","4.9287911037469545","74","Hobbyist","Zebec Games","Zebec Games","881520","https://store.steampowered.com/app/881520",""
"Whitetail Challenge","1466395200000","false","300","3.99","1725","0.5835190784322317","27","Hobbyist","PSR Outdoors","PSR Outdoors","489050","https://store.steampowered.com/app/489050",""
"Orc Slayer","1446699600000","false","594","1.99","1725","2.1149320848471787","43","Hobbyist","Cooply Solutions","Cooply Solutions","374990","https://store.steampowered.com/app/374990",""
"Dungeon Shooter : Dark Temple","1675314000000","false","280","9.99","1725","9.512445563408159","75","Hobbyist","IMCrazy","IMCrazy","2248810","https://store.steampowered.com/app/2248810",""
