"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"2024 U.S. Election Simulator","1693368000000","false","496","9.99","2192","1.2852080482828951","69","Indie","FlagmanJeremy","FlagmanJeremy","2542440","https://store.steampowered.com/app/2542440",""
"Baseball Legacy Manager 24","1713499200000","false","271","8.99","2192","1.6645749891428943","67","Hobbyist","Baseball Legacy Manager","Baseball Legacy Manager","2908880","https://store.steampowered.com/app/2908880",""
"Super Weapon Master 超级武器大师","1661140800000","true","820","3.99","2191","1.7545111477351811","77","Hobbyist","Idea Cat","Idea Cat","2106170","https://store.steampowered.com/app/2106170",""
"Boiling Bolt","1512450000000","false","407","11.99","2191","1.5879376244329935","61","Indie","Dear Villagers","Persistant Studios","462250","https://store.steampowered.com/app/462250",""
"Puzzle Dating","1505361600000","false","3286","0.99","2191","1.1959415702215932","62","Indie","Liu Lidan","M. Hanka","698830","https://store.steampowered.com/app/698830",""
"Jisei","1536897600000","false","594","5.99","2190","1.028608538415593","86","Indie","sakevisual","sakevisual","754460","https://store.steampowered.com/app/754460",""
"Deadfall Tropics","1525924800000","false","252","4.99","2190","2.0342848693241375","100","Hobbyist","Studio Jimothy","Studio Jimothy","842770","https://store.steampowered.com/app/842770",""
"Slam and Roll","1716350400000","true","236","14.99","2190","3.8198415939335533","100","Indie","KaleidoGames","KaleidoGames","2004960","https://store.steampowered.com/app/2004960",""
"KING PONG","1613624400000","true","180","19.99","2189","2.352646883444293","79","Hobbyist","Iconik,Plug In Digital","Iconik","1501390","https://store.steampowered.com/app/1501390",""
"BrotherZ","1496462400000","false","529","4.99","2189","1.3530658693973037","29","Hobbyist","ID Group","ID Group","588070","https://store.steampowered.com/app/588070",""
"Endless Labyrinth","1470628800000","false","1097","0.99","2189","0.9681995406270923","80","Hobbyist","Mike Prosser","Mike Prosser","495830","https://store.steampowered.com/app/495830",""
"Mystery Box 3: Escape The Room","1691726400000","false","451","5.99","2189","1.8793919935190744","100","Hobbyist","XSGames","XSGames","2535640","https://store.steampowered.com/app/2535640",""
"Nyaz","1723334400000","true","348","6.99","2189","4.88460992729995","88","Hobbyist","Altoterras Corporation","Altoterras Corporation","3065310","https://store.steampowered.com/app/3065310",""
"UFOBIA","1669870800000","false","720","2.99","2188","0.4331826704712212","38","Hobbyist","Rokay Games","Rokay Games","1927030","https://store.steampowered.com/app/1927030",""
"Mermaid Adventures: The Magic Pearl","1608094800000","false","532","5.99","2188","7.153894295951348","70","Indie","First Games Interactive","First Games Interactive","1486520","https://store.steampowered.com/app/1486520",""
