"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Beat The Moles","1608958800000","false","36","0.99","19","0.32569125865077536","44","Hobbyist","INFINITE BRIDGE","INFINITE BRIDGE","1499780","https://store.steampowered.com/app/1499780",""
"Clowns","1597982400000","false","76","0.99","19","1.6081666158034829","91","Indie","Conglomerate 5","Repa Games,ImperiumGame","1385350","https://store.steampowered.com/app/1385350",""
"PULSAR","1602374400000","false","30","0.99","19","0.8590268399181609","100","Hobbyist","Bruno Esteves","Bruno Esteves","1375940","https://store.steampowered.com/app/1375940","1597118400000"
"Space Sergeants","1585022400000","false","36","0.99","19","0.22910828205420264","50","Hobbyist","EV","EV","1255300","https://store.steampowered.com/app/1255300",""
"Beach anime day","1581915600000","false","18","1.99","19","0.21946356856786703","20","Hobbyist","Astero","Repa Games","1240600","https://store.steampowered.com/app/1240600",""
"Bad Girl","1585699200000","false","54","2.99","19","3.1603467759599373","20","Hobbyist","Astero","GoodMood","1211790","https://store.steampowered.com/app/1211790","1577768400000"
"BreadHead Adventure","1575090000000","false","36","0.99","19","1.1093544027426945","25","Indie","Bitlock Studio","MiCake","1188070","https://store.steampowered.com/app/1188070",""
"UNDEFINED","1565668800000","false","36","0.99","19","1.6409222492030078","10","Indie","Enoops","Axe Games","661190","https://store.steampowered.com/app/661190",""
"Hurricane chase(飓风追击)","1563940800000","false","57","1.99","19","3.1254696460042006","57","Hobbyist","2AM(熬夜工作室)","2AM(熬夜工作室)","909500","https://store.steampowered.com/app/909500","1689825600000"
"Space Struck Run","1545195600000","false","36","0.99","19","0","33","Hobbyist","Tormentor Games","Tormentor Games","994650","https://store.steampowered.com/app/994650",""
"Save President From Rebels","1535947200000","false","22","0.99","19","1.3982084607931164","54","Indie","Tero Lunkka","Tero Lunkka","889850","https://store.steampowered.com/app/889850",""
"No safety","1533081600000","false","46","0.99","19","1.432988430110472","7","Hobbyist","Metal Fox","Nowar Studio","791790","https://store.steampowered.com/app/791790","1525752000000"
"Chicken Daddy","1520744400000","false","45","0.99","19","1.7317806961830624","100","Hobbyist","Studio Halabi","Studio Halabi","656380","https://store.steampowered.com/app/656380",""
"PIXEL DRIFT","1517720400000","false","68","0.99","19","2.602252609104429","44","Indie","azimuth team","azimuth team","770350","https://store.steampowered.com/app/770350",""
"Air Traffic Disruptor","1501804800000","false","30","1.99","19","3.8364568228346583","100","Hobbyist","Sorcererstudios","Sorcererstudios","672300","https://store.steampowered.com/app/672300","1517374800000"
"Cavern Crumblers","1502337600000","false","36","3.99","19","0.365895347599113","40","Hobbyist","Asymptotic Games","Asymptotic Games","653870","https://store.steampowered.com/app/653870",""
"Bloonz Toonz","1457672400000","false","36","1.99","19","0.2379668706241057","17","Indie","United Independent Entertainment","United Independent Entertainment","304190","https://store.steampowered.com/app/304190",""
"Road Trucker","1672722000000","false","20","9.99","19","0.27582590947551644","36","Indie","Phoenixxx Games","Phoenixxx Games","2256990","https://store.steampowered.com/app/2256990",""
"Poly Puzzle: Butterflies","1674277200000","false","46","1.99","19","0.9456734451634471","63","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","2270910","https://store.steampowered.com/app/2270910",""
"Checkerboard Collection","1675918800000","true","50","1.99","19","2.6253194742599275","67","Hobbyist","Marcus Andersson","Marcus Andersson","2293320","https://store.steampowered.com/app/2293320",""
