"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Visionarium","1546491600000","false","2688","6.99","10432","1.7607684114849789","82","Indie","Sander Bos","Sander Bos","928300","https://store.steampowered.com/app/928300",""
"Aberoth","1437105600000","false","124077","0","10431.800197403065","53.565780013943225","64","Indie","Jarbit","Jarbit,Castle art by Yuriy Gusev","354200","https://store.steampowered.com/app/354200",""
"Runt of the Litter","1487826000000","false","3712","4.99","10431","3.887072292787443","81","Indie","Choice of Games","Choice of Games","594660","https://store.steampowered.com/app/594660",""
"LIP! Lewd Idol Project Vol. 1","1624420800000","false","1914","6.99","10431","1.8951381605567732","91","Indie","Denpasoft","Toffer Team","1604800","https://store.steampowered.com/app/1604800",""
"Getaway Island","1491710400000","false","8064","3.99","10427","6.3591727411858745","69","Indie","Schoolfield Games, LLC","Schoolfield Games, LLC","605190","https://store.steampowered.com/app/605190",""
"Digital Diamond Baseball V10","1648699200000","false","652","14.99","10425","116.59482182576026","87","Indie","Curiosity Computing","Curiosity Computing","1916340","https://store.steampowered.com/app/1916340",""
"Great Ambition of the SLIMES","1690344000000","false","1076","11.99","10425","12.254101663046596","63","Indie","Flyhigh Works","altairworks","2171500","https://store.steampowered.com/app/2171500",""
"ENDGAME: Survival","1661400000000","false","1120","13.99","10424","3.946545981573132","45","Indie","AGames","AGames","1898420","https://store.steampowered.com/app/1898420","1685937600000"
"Howdy, Jacob!","1608181200000","false","2331","1.99","10423","1.0396225191537818","88","Indie","SeedBolt Studios LLC","SeedBolt Studios LLC","1470920","https://store.steampowered.com/app/1470920",""
"OCTOPTICOM","1538539200000","false","1606","9.99","10421","9.263244573265142","95","Indie","UP DEVELOPMENT LTD.","UP DEVELOPMENT LTD.","943190","https://store.steampowered.com/app/943190",""
"VROOM: Galleon","1445918400000","false","1683","6.99","10421","2.1444023927193836","66","Indie","VROOM","VROOM","411690","https://store.steampowered.com/app/411690",""
"The Jewel of Monostructure","1637125200000","false","2987","5.99","10418","1.0866023101641091","97","Indie","Ignis Sanat","Ignis Sanat","1644280","https://store.steampowered.com/app/1644280",""
"Return to Krondor","1481778000000","false","4017","5.99","10418","11.780846123560757","59","AAA","Activision","PyroTechnix","564960","https://store.steampowered.com/app/564960",""
"Hive Jump 2: Survivors","1716955200000","false","2141","6.99","10416","4.803809715805158","91","Indie","Midwest Games","Graphite Lab,Joystick,Sonamu Games","2545740","https://store.steampowered.com/app/2545740","1725926400000"
"Girl Amazon Survival","1471320000000","true","9590","2.99","10415","5.941208557701178","44","Indie","Kobra Studio","Kobra Studio","372750","https://store.steampowered.com/app/372750",""
"Zomborg","1510290000000","false","7777","4.99","10412","2.2440326830632857","64","Indie","GrabTheGames","GameDevLab","729720","https://store.steampowered.com/app/729720",""
"Traps N' Gemstones","1429156800000","false","1442","4.99","10409","5.477061281449169","76","Indie","Donut Games","Donut Games","355140","https://store.steampowered.com/app/355140",""
