"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"暮雨流花","1712548800000","false","298","0.99","187","0.7894883192414169","67","Hobbyist","赵刘恩子大联盟","赵刘恩子大联盟","2875650","https://store.steampowered.com/app/2875650",""
"Stories to Tell [Alpha 2] - Downhill Cemetery","1714708800000","false","107","2.99","187","0.5292422635492718","62","Hobbyist","zebaxx","zebaxx","2902760","https://store.steampowered.com/app/2902760",""
"Darts Up","1714708800000","false","87","2.99","187","0.6004667190229559","100","Hobbyist","Super PowerUp Games","Super PowerUp Games","2812980","https://store.steampowered.com/app/2812980",""
"Open The Doors","1715400000000","false","22","9.99","187","0.5456550954906058","33","Hobbyist","AL Raisi Games","AL Raisi Games","2610910","https://store.steampowered.com/app/2610910",""
"Just a Lullaby","1718337600000","true","15","10.99","187","0.7850291420889599","100","Hobbyist","Maze Well Lab","Maze Well Lab","2982010","https://store.steampowered.com/app/2982010",""
"Sarab 2: Thalj Mountains","1723507200000","false","40","6.99","187","4.203662486507405","100","Hobbyist","Abdulla Hassan Al-Farsi","Abdulla Hassan Al-Farsi","1370110","https://store.steampowered.com/app/1370110",""
"Fit My Cat","1724371200000","false","26","9.99","187","1.1522814802900283","56","Indie","RedDeer.Games","RedDeer.Games","3128520","https://store.steampowered.com/app/3128520",""
"Christmas Wonderland 5","1668056400000","false","30","6.99","186","1.1166030733790586","100","Indie","Casual Arts","Casual Arts","2153800","https://store.steampowered.com/app/2153800",""
"Spliced","1667188800000","false","45","6.99","186","2.852517180454609","100","Hobbyist","Orrito","Orrito","2117190","https://store.steampowered.com/app/2117190",""
"What The Fortress!?","1662436800000","false","126","4.99","186","1.050561921030267","50","Hobbyist","Adam Cs","Adam Cs","2067910","https://store.steampowered.com/app/2067910",""
"Markerboard Jungle: Frogs","1646456400000","true","15","14.99","186","0","0","Hobbyist","Primordial Muse","Primordial Muse","1014200","https://store.steampowered.com/app/1014200",""
"Circuit: Laser Maze","1646110800000","false","69","7.99","186","2.8254426605000824","80","Hobbyist","Gray Days Entertainment","Gray Days Entertainment","1870710","https://store.steampowered.com/app/1870710",""
"Gedaria","1641618000000","false","80","4.99","186","2.846531618885041","88","Hobbyist","George BooP","George BooP","1679880","https://store.steampowered.com/app/1679880",""
"Animals Fight","1634097600000","false","351","0.99","186","56.90519537918005","65","Indie","Quarlellle","Quarlellle","1772370","https://store.steampowered.com/app/1772370",""
"Schizm: Mysterious Journey","1657065600000","false","30","8.99","186","0.8393978952548637","100","Hobbyist","LK Avalon","DETALION","1709550","https://store.steampowered.com/app/1709550","1633665600000"
"Alone: Recode","1632456000000","false","63","4.99","186","8.556997858281829","60","Hobbyist","Fengraf","Fengraf","1728130","https://store.steampowered.com/app/1728130",""
"Yabgits: Haunted Cemetery","1618459200000","false","209","0.99","186","0.6412281359166208","91","Hobbyist","The 25th Studio","The 25th Studio","1512320","https://store.steampowered.com/app/1512320",""
"先民的遗迹Relics of ancestors","1616212800000","false","133","2.99","186","0.6115818952448219","57","Hobbyist","Clock in dream","Clock in dream","1564720","https://store.steampowered.com/app/1564720","1617163200000"
"Charlie The Roach","1614920400000","false","75","4.99","186","3.2811185818104662","100","Hobbyist","Gray Mantis","Gray Mantis","1539360","https://store.steampowered.com/app/1539360",""
"Sword Slinger","1603166400000","false","45","4.99","186","2.243382363975106","100","Hobbyist","Firebelley","Firebelley","1330940","https://store.steampowered.com/app/1330940",""
"Mygnar - Dungeon Survivors","1601524800000","false","252","0.99","186","0.5086629198093142","92","Hobbyist","Pilbo Games","Pilbo Games","1418460","https://store.steampowered.com/app/1418460",""
"WyVRn: Dragon Flight VR","1546041600000","false","45","7.99","186","0.8393978952548637","100","Hobbyist","Studio Asterism","Studio Asterism","500090","https://store.steampowered.com/app/500090","1576213200000"
"Fractal Gallery VR","1559793600000","false","96","1.99","186","0.5106957867125859","75","Hobbyist","Pavel Ksenofontov","Pavel Ksenofontov","1081600","https://store.steampowered.com/app/1081600",""
"Dinoku","1518411600000","false","105","2.99","186","0.9238760959406163","100","Indie","Prince Game Studio","Prince Game Studio","787620","https://store.steampowered.com/app/787620",""
"Pulses - Crystal Journeys","1505102400000","false","72","3.99","186","0.7854623996117841","75","Hobbyist","Ventura Science","Ventura Science","675830","https://store.steampowered.com/app/675830",""
"Little Miss Lonely","1497240000000","false","50","4.99","186","0.47386912037169804","67","Hobbyist","Club Cotton Games","Club Cotton Games","651820","https://store.steampowered.com/app/651820",""
"Not born to be King","1674018000000","false","54","4.99","186","0.6669111958523479","33","Hobbyist","Hashdev","Hashdev","2161630","https://store.steampowered.com/app/2161630","1675918800000"
"Figures Of Heroes","1674190800000","false","15","14.99","186","0.8515570489984023","100","Hobbyist","Missiles are Magic","Missiles are Magic","2257040","https://store.steampowered.com/app/2257040","1685246400000"
"Mobilization","1681963200000","false","57","11.99","186","0.5135913327492742","89","Hobbyist","Grin Igor","Grin Igor","2170650","https://store.steampowered.com/app/2170650",""
"Mancala","1687320000000","false","28","7.99","186","13.164451841318272","100","Hobbyist","Purple Squirrel Productions LLC","John Dupuy","2198560","https://store.steampowered.com/app/2198560",""
"The Bugger!","1693576331000","false","26","7.99","186","1.1105299387175118","100","Hobbyist","SpectraCoder","SpectraCoder","2503190","https://store.steampowered.com/app/2503190",""
"Dash & Swing","1699246800000","false","85","2.99","186","2.85679881115523","100","Hobbyist","Innominatum Digital","Innominatum Digital","2363780","https://store.steampowered.com/app/2363780",""
"CatExpress","1699156800000","false","81","3.99","186","0.7254294131428367","71","Hobbyist","米萌工作室","米萌工作室","2617470","https://store.steampowered.com/app/2617470",""
"Slav Junkie Simulator","1714708800000","false","83","4.99","186","0.4709674717755688","60","Hobbyist","Eathrabaria","Eathrabaria","2631500","https://store.steampowered.com/app/2631500",""
"Hydroplane: Riptide Racers","1711339200000","false","43","4.99","186","0.49680610240354606","100","Hobbyist","Flaming Monkey Studios","Flaming Monkey Studios","2706460","https://store.steampowered.com/app/2706460",""
"Operation Save the Girl: Code X","1703394000000","false","130","1.99","186","0.5452535793893217","20","Hobbyist","7miao game","7miao game","2717000","https://store.steampowered.com/app/2717000","1708232400000"
"Hentai Tales: Backyard 33rd","1718251200000","false","281","0.99","186","0.369180171758023","90","Indie","Hentai works","Hentai works","2993650","https://store.steampowered.com/app/2993650",""
"Vorago","1719792000000","false","52","4.99","186","2.5185163513730817","71","Hobbyist","Hidden Palm Interactive","Hidden Palm Interactive","3044970","https://store.steampowered.com/app/3044970",""
"Multiplayer RPG","1719878400000","false","286","0.99","186","0.49694828476681985","64","Indie","Archor Games","Archor Wright","3054680","https://store.steampowered.com/app/3054680",""
"Zombie War:New World","1720051200000","false","69","2.99","186","0.5009495927375306","67","Hobbyist","Dog On God","Dog On God","3057400","https://store.steampowered.com/app/3057400",""
"Last Shape Standing","1671080400000","true","23","8.99","185","1.628895214871575","83","Hobbyist","Ember Works","Ember Works","1692400","https://store.steampowered.com/app/1692400",""
"Guardian of the jungle","1667970000000","false","105","1.99","185","2.0179788595908916","60","Hobbyist","NO_BUFF","NO_BUFF","2107650","https://store.steampowered.com/app/2107650",""
"FukTopia 4","1664251200000","false","54","24.99","185","1.803540528586662","33","Hobbyist","PixelArtGames","PixelArtGames","2143740","https://store.steampowered.com/app/2143740","1666670400000"
"Gold Of Lotusland","1666670400000","false","30","4.99","185","0.968962840339877","100","Hobbyist","Sunken Eyes Games","McCauley Christian,Kyle Freels","2128990","https://store.steampowered.com/app/2128990",""
"Elite Comet","1664510400000","false","75","0.99","185","0.36333563629771215","100","Hobbyist","ShangkoStudio","ShangkoStudio","2154710","https://store.steampowered.com/app/2154710",""
"Roomli","1654833600000","false","69","2.99","185","0.8908915781260255","80","Hobbyist","Light Bulb Engine","Light Bulb Engine","2010740","https://store.steampowered.com/app/2010740",""
"Grand Theft Rome","1644987600000","false","45","4.99","185","0.6079526590175941","100","Hobbyist","Elon3D","Elon3D","1305250","https://store.steampowered.com/app/1305250",""
"7 Days To Save The World","1644814800000","false","69","2.99","185","2.8446860014372946","80","Hobbyist","FounderStudio","Gian Grunder,Nicolas Grunder","1823610","https://store.steampowered.com/app/1823610",""
"Be Vigilant!","1642914000000","true","15","9","185","15.513218920041506","100","Hobbyist","Zero Thorn Studios","Zero Thorn Studios","952000","https://store.steampowered.com/app/952000",""
"Pilie Pals","1656460800000","false","60","4.99","185","2.3056188428755515","100","Indie","KEYREAL","KEYREAL","1722590","https://store.steampowered.com/app/1722590","1634270400000"
