"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Celtreos","1557201600000","false","1","9.99","8","0","0","Hobbyist","Kevin M. Grant","Kevin M. Grant","1065900","https://store.steampowered.com/app/1065900",""
"Astro Heist","1692331200000","true","1","8.99","8","0","0","Indie","ProjectorGames","ProjectorGames","2510540","https://store.steampowered.com/app/2510540",""
"Bleak Frontier","1693195200000","true","1","9.99","8","0","0","Hobbyist","Paladite Games, LLC","Paladite Games, LLC","2474930","https://store.steampowered.com/app/2474930",""
"Crescent Quest","1693368000000","false","1","9.99","8","12.607097908182777","100","Hobbyist","Logan ""TimeLierG"" Eberly","Logan ""TimeLierG"" Eberly","2421510","https://store.steampowered.com/app/2421510",""
"Laruaville 2","1693454400000","false","1","9.99","8","0","100","Indie","LGT SIA","LGT SIA","2523340","https://store.steampowered.com/app/2523340",""
"Mage Rumble","1706590800000","false","1","9.99","8","0","0","Hobbyist","Laszlo Kiraly","Laszlo Kiraly","662720","https://store.steampowered.com/app/662720",""
"Liberator TD","1726617600000","false","1","9.99","8","0","100","AA","WhisperGames","Okay Studios","681740","https://store.steampowered.com/app/681740",""
"Space Ranger Appleseed","1724198400000","false","1","9.99","8","0","0","Hobbyist","Keeperkoto","Keeperkoto","2071440","https://store.steampowered.com/app/2071440",""
"Bodacious Agents","1714449600000","true","1","9.99","8","0","0","Hobbyist","Pirate Dave","Pirate Dave,Aristophanes Yates","2010660","https://store.steampowered.com/app/2010660",""
"Kip and Odosan","1701925200000","false","1","8.99","8","0","0","Hobbyist","Stray Voltage Games","Stray Voltage Games","2221440","https://store.steampowered.com/app/2221440",""
"Special squad versus zombies","1718596800000","false","1","9.99","8","1.5182590553017543","100","Hobbyist","Varvarik","Varvarik","2364960","https://store.steampowered.com/app/2364960",""
"Unread Messages","1719201600000","false","1","9.99","8","0","0","Hobbyist","Pastel Pixels","Pastel Pixels","2551940","https://store.steampowered.com/app/2551940",""
"Super Spooky Subgame Spectacular","1693886400000","false","1","11.99","8","4.247938096479316","100","Indie","Boomzap Inc","Tiny Little Lion","2540000","https://store.steampowered.com/app/2540000",""
