"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Challenge from the Black Cat","1691640000000","false","1","1.4","1","0.894030559706064","100","Hobbyist","ZENO","ZENO","2517090","https://store.steampowered.com/app/2517090",""
"Exotic Kosmos","1691553600000","false","1","1.99","1","0.6290043409588252","0","Hobbyist","Alter Games Brasil","Alter Games Brasil","1405010","https://store.steampowered.com/app/1405010",""
"Alchemist: The Garden","1691640000000","false","1","1.99","1","0","0","Hobbyist","Lost In Creation Studio","Lost In Creation Studio","2526040","https://store.steampowered.com/app/2526040",""
"Conrad's Quest","1691985600000","false","1","1.99","1","0","0","Hobbyist","Masashi","Masashi","2533890","https://store.steampowered.com/app/2533890",""
"TaliVan","1692158400000","false","1","1.99","1","9.864174371597802","75","Hobbyist","EarthDevs","Gabriel Moldovan","2539990","https://store.steampowered.com/app/2539990",""
"Furry Futanari Jigsaw 2","1689566400000","false","1","1.99","1","2.7253171280596447","0","Hobbyist","Black Hole","Black Hole","2431110","https://store.steampowered.com/app/2431110",""
"Yuying Mansion","1688011200000","false","1","1.99","1","0","0","Hobbyist","XingChunFang","XingChunFang,兴春坊","2399100","https://store.steampowered.com/app/2399100",""
"Hentai Jigsaw Puzzle Collection: Valentine’s Edition","1677042000000","false","1","1.99","1","0","0","Hobbyist","NSFWEntertainment","NSFWEntertainment","2305060","https://store.steampowered.com/app/2305060",""
"Fantasy Hentai Quest","1660017600000","false","1","1.99","1","0","0","Hobbyist","Wonder L Games","Wonder L Games","2025380","https://store.steampowered.com/app/2025380",""
"Jigsaw Pussy: Hardcore Explicit Sex","1656302400000","false","1","1.99","1","0","0","Hobbyist","9 Lust Puzzles","the NineLust Studios","2051840","https://store.steampowered.com/app/2051840",""
"Whore Dealer™ an Wet Porn Erotic Puzzle","1654833600000","false","1","1.99","1","0","67","Hobbyist","9 Lust Puzzles","the NineLust Studios","2010790","https://store.steampowered.com/app/2010790",""
"Panty Load","1654660800000","false","1","1.99","1","0","0","Hobbyist","Worrysome Software","Worrysome Software","2006300","https://store.steampowered.com/app/2006300",""
"传送到异世界开后宫","1548392400000","false","1","1.5","1","3.5441705894982514","0","Hobbyist","Chajilei Game","Chajilei Game","1005090","https://store.steampowered.com/app/1005090",""
"JumpPower","1692676800000","false","1","1.99","1","1.2973093682539563","100","Hobbyist","回衝就是現炮","回衝就是現炮","2359610","https://store.steampowered.com/app/2359610",""
"Thinking Storm Challenge","1692763200000","false","1","1.99","1","0","0","Hobbyist","thinking","thinking","2547800","https://store.steampowered.com/app/2547800",""
"Bum Ball Bears","1692763200000","false","1","1.99","1","0","0","Hobbyist","Goofish Game Studios Pty. (Ltd.)","Goofish Game Studios Pty. (Ltd.)","2373100","https://store.steampowered.com/app/2373100",""
"Text Adventure","1693195200000","false","1","1.99","1","3.015527868668984","100","Hobbyist","Joey Pawelko Games","Joey Pawelko Games","2462050","https://store.steampowered.com/app/2462050",""
"Dark Lovers - Extended Edition","1693454400000","false","1","1.99","1","0.7659077747582924","100","Hobbyist","Kyuubinx Prototype","Kyuubinx Prototype","2548920","https://store.steampowered.com/app/2548920",""
"BoxR","1693368000000","true","1","1.99","1","0","0","Hobbyist","Bartimus games","Bartimus games","2385780","https://store.steampowered.com/app/2385780",""
"It's Harvest Time!","1698206400000","false","1","1.99","1","0","0","Hobbyist","Ice-Cold Shivering Studios","Ice-Cold Shivering Studios","1635410","https://store.steampowered.com/app/1635410",""
"Tire Friend","1707368400000","true","1","1.99","1","1.210237091426183","81","Hobbyist","G.Reed","G.Reed","1221300","https://store.steampowered.com/app/1221300",""
"Octo Vinctum: Revenge of the Czar","1701406800000","false","1","1.99","1","0","0","Hobbyist","Typhonus Studios","Polinym,Mareeta","1899110","https://store.steampowered.com/app/1899110",""
"NeonCyber.exe","1721952000000","true","1","1.99","1","0","0","Hobbyist","Julian Chiaravalli","Julian Chiaravalli","2070750","https://store.steampowered.com/app/2070750",""
"Chess Dungeons: Shubousha","1698033600000","false","1","1.99","1","0.41189606431397796","50","Hobbyist","Remix Games","Remix Games,Luis Fae","2118010","https://store.steampowered.com/app/2118010",""
"AWARA","1712376000000","false","1","1.99","1","0","0","Hobbyist","Winer Mustang","WinsleyCasseus","2340000","https://store.steampowered.com/app/2340000",""
"Fling D'Block","1694059200000","false","1","1.99","1","0","0","Hobbyist","Neon Orbis","Neon Orbis","2303770","https://store.steampowered.com/app/2303770",""
"Ponk's Jam: The Tulip Thief","1698724800000","false","1","1.99","1","2.566819944521265","100","Hobbyist","Ponk Games","Jamie Rowley","2428370","https://store.steampowered.com/app/2428370",""
"Simply Cubic","1695960000000","false","1","1.99","1","0.7436409767286716","50","Hobbyist","Aquila Games","Aquila Games Mini","2420250","https://store.steampowered.com/app/2420250",""
"Latmos Explorer","1695873600000","false","1","1.99","1","0","0","Hobbyist","ArkheTech Games","ArkheTech Games","2542090","https://store.steampowered.com/app/2542090",""
"The ARMARDISP","1701406800000","false","1","1.5","1","6.205364033872513","100","Hobbyist","100 Stories Tall","100 Stories Tall","2495970","https://store.steampowered.com/app/2495970",""
"GallowsHill","1696996800000","false","1","1.99","1","0","0","Hobbyist","RosemaryHouse","RosemaryHouse","2378480","https://store.steampowered.com/app/2378480",""
"弾弾～DANDAN～","1701752400000","false","1","1.99","1","0","0","Hobbyist","Isao Osugi","Isao Osugi","2495240","https://store.steampowered.com/app/2495240",""
"Checkers RPG: Online Battles","1706418000000","false","1","1.99","1","0","0","Hobbyist","KeyGames","OneTwoPlay","2518460","https://store.steampowered.com/app/2518460",""
"超级机霸(Super Ship Blaster)","1695787200000","false","1","1.99","1","0","0","Hobbyist","彼岸领域","彼岸领域","2564370","https://store.steampowered.com/app/2564370",""
"Listenbourg","1695528000000","true","1","1.99","1","0","0","Hobbyist","Omar Benouamer","Omar Benouamer","2407230","https://store.steampowered.com/app/2407230",""
"AXEMBLER","1695096000000","false","1","1.99","1","0","0","Hobbyist","Vox Mare","Vox Mare","2558420","https://store.steampowered.com/app/2558420",""
"Sex Play - The Sauna","1694145600000","false","1","1.99","1","0","0","Indie","EroticGamesClub","EroticGamesClub","2580180","https://store.steampowered.com/app/2580180",""
"Hoboman","1698638400000","false","1","1.99","1","0","100","Hobbyist","Rainform LLC","Rainform LLC","2402900","https://store.steampowered.com/app/2402900",""
"Nemo is going to School","1694577600000","false","1","1.99","1","0.65","100","Hobbyist","Imfoolish","Imfoolish","2549020","https://store.steampowered.com/app/2549020",""
"Kakuro","1694750400000","false","1","1.99","1","1.0201144664696076","100","Hobbyist","Metaheuristic","Metaheuristic","1038690","https://store.steampowered.com/app/1038690",""
"Real Boxing: Steel Champions VR","1695355200000","false","1","1.99","1","0","100","Hobbyist","Chun Y.","Chun Y.","2567210","https://store.steampowered.com/app/2567210",""
"Rolling Atop It","1695355200000","true","1","1.99","1","0","0","Hobbyist","aMeHiMaHi","PJSans,ThisGameIsRyan","2497340","https://store.steampowered.com/app/2497340",""
"This is my place","1694664000000","false","1","1.99","1","0","0","Hobbyist","King Kong Gaming","King Kong","2571160","https://store.steampowered.com/app/2571160",""
"Card Collector And Card Girls","1695355200000","false","1","1.99","1","0","0","Hobbyist","Pixel","Pixel","2585430","https://store.steampowered.com/app/2585430",""
"Jump Queen","1724976000000","false","1","1.99","1","0","0","Hobbyist","StartMyGame","StartMyGame","2576190","https://store.steampowered.com/app/2576190",""
"Last Stand","1695873600000","true","1","1.99","1","0","0","Hobbyist","Wavesurf Group","Wavesurf Group","2579110","https://store.steampowered.com/app/2579110",""
