"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Moving Through Life","1692072000000","false","2174","4.99","7534","1.3127871116321994","69","Indie","Challenging Games","Challenging Games","2304240","https://store.steampowered.com/app/2304240",""
"AOI","1670994000000","true","1680","4.99","7533","3.8636301265114157","76","Hobbyist","Pura Studio","Pura Studio","2212390","https://store.steampowered.com/app/2212390",""
"Mutant Boxing League VR","1712289600000","false","424","19.99","7532","1.394907811875429","79","Hobbyist","Filmic Studios","Filmic Studios","2780740","https://store.steampowered.com/app/2780740",""
"Art of Murder - Hunt for the Puppeteer","1535760000000","false","5452","4.99","7531","5.84525702721306","72","Indie","City Interactive S.A.","City Interactive S.A.","832540","https://store.steampowered.com/app/832540","1531454400000"
"Portobugia","1669179600000","false","1400","7.99","7530","3.8978992446753655","94","Hobbyist","Bogland Studio","Bogland Studio","1972460","https://store.steampowered.com/app/1972460","1724025600000"
"古巫竞技场 Ancient Witch Arena","1665633600000","false","3496","2.99","7530","3.3349000248131584","72","Indie","安格法,WindField Games","安格法","2112200","https://store.steampowered.com/app/2112200",""
"Earth Liberation","1481778000000","true","1326","6.99","7529","1.5050205700507426","58","Hobbyist","PoRovoz Studios","PoRovoz Studios","563490","https://store.steampowered.com/app/563490",""
"鬼山 / A Ghost Around Me","1554350400000","false","3330","3.99","7527","2.5926538605500724","64","Indie","橙光游戏","橙光游戏","682490","https://store.steampowered.com/app/682490",""
"Queendoom","1478754000000","false","960","9.99","7527","2.460156833897131","92","Indie","EP Games®","EP Games®","540410","https://store.steampowered.com/app/540410",""
"Tex Murphy: The Pandora Directive","1402545600000","false","2730","9.99","7526","10.502519763355915","90","Indie","Nightdive Studios","Access Software","302360","https://store.steampowered.com/app/302360",""
"Getting Freaky With Fujiki","1680840000000","false","983","9.99","7526","1.3629302216406072","73","Indie","Sekai Project","Kurenaibook","534250","https://store.steampowered.com/app/534250",""
"Trial by Viking","1459224000000","false","677","4.99","7523","5.064400917953878","83","Hobbyist","Last Life Games","Last Life Games","440800","https://store.steampowered.com/app/440800",""
"Marshmallow Imouto Succubus","1695355200000","false","480","19.99","7523","1.3133397167311978","76","Indie","Sekai Project","Orcsoft","2243980","https://store.steampowered.com/app/2243980",""
"Kittentegy","1717819200000","false","209","9.99","7522","0.8176188187756698","65","Indie","Phoenixxx Games","Phoenixxx Games","2886480","https://store.steampowered.com/app/2886480",""
"End of War 1945","1588910400000","true","702","14.99","7521","1.889331151991706","72","Hobbyist","The 45th Division","The 45th Division","1191590","https://store.steampowered.com/app/1191590",""
