"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Hira Hira Hihiru","1700110800000","false","8219","24.99","164691","9.67891481264508","99","Indie","ANIPLEX.EXE","BA-KU","2314820","https://store.steampowered.com/app/2314820",""
"AXYOS","1414728000000","false","124656","4.99","164682","4.915671215776136","52","Indie","Axyos Games","Axyos Games","318100","https://store.steampowered.com/app/318100","1533096000000"
"The Anacrusis","1642050000000","false","14543","9.99","164657","3.006715801884941","46","Indie","Stray Bombay","Stray Bombay","1120480","https://store.steampowered.com/app/1120480","1701752400000"
"Battlestations: Midway","1173931200000","false","60486","6.99","164619","4.243325958493332","78","AA","Square Enix","Eidos Interactive","6870","https://store.steampowered.com/app/6870",""
"Franchise Hockey Manager 5","1538712000000","false","7312","19.99","164543","99.7285131027399","59","Indie","Out of the Park Developments","Out of the Park Developments,Minos Games","880380","https://store.steampowered.com/app/880380",""
"Mainframe Defenders","1582606800000","false","49271","5.99","164542","5.39318823572878","89","Indie","Synthetic Domain","Synthetic Domain","1184810","https://store.steampowered.com/app/1184810",""
"Tony Stewart's Sprint Car Racing","1582261200000","false","7583","9.99","164542","26.867381388839426","88","Indie","Monster Games, Inc.","Monster Games, Inc.","1240230","https://store.steampowered.com/app/1240230",""
"Goetia","1460606400000","false","39425","14.99","164488","4.0005664984839955","77","Indie","Forever Entertainment S. A.","Sushee","421740","https://store.steampowered.com/app/421740",""
"Potato Flowers in Full Bloom","1646888400000","false","12902","17.99","164451","12.777492629710501","96","AA","PLAYISM","Pon Pon Games","1601280","https://store.steampowered.com/app/1601280",""
"Men of War: Condemned Heroes","1334203200000","false","33859","7.99","164423","6.919598667183394","70","Indie","Fulqrum Publishing","Fulqrum Publishing","204860","https://store.steampowered.com/app/204860",""
"The Baconing","1314763200000","false","12926","14.99","164411","2.1876809633551764","79","Indie","Hothead Games","Hothead Games","18070","https://store.steampowered.com/app/18070",""
"Crowns and Pawns: Kingdom of Deceit","1651809600000","false","14139","19.99","164387","5.946624738843077","83","Indie","Headup","Tag of Joy","1125910","https://store.steampowered.com/app/1125910",""
"Lorn's Lure","1726790400000","false","13532","14.99","164292","4.428464377770754","0","Indie","Rubeki Games","Rubeki Games","1417930","https://store.steampowered.com/app/1417930",""
"Cursorblade","1699246800000","false","39295","4.99","164276","3.8825399447271214","87","Indie","RealPeach","RealPeach","2449040","https://store.steampowered.com/app/2449040",""
"Night Raider","1706245200000","false","44886","5.99","164248","29.86851418050406","0","Indie","Tsukuyomi","Tsukuyomi","2719290","https://store.steampowered.com/app/2719290",""
"Car Trader Simulator","1604466000000","true","21660","9.99","164227","8.456543588406731","73","Indie","Live Motion Games,PlayWay S.A.","Live Motion Games","689980","https://store.steampowered.com/app/689980",""
"beat refle","1659240000000","false","10096","27.99","164204","3.6852011975070575","76","Indie","qureate","qureate,Orgesta Inc.","1947940","https://store.steampowered.com/app/1947940",""
"Assassin’s Creed® Chronicles: India","1452574800000","false","36628","9.99","164156","39.714138068041365","66","Indie","Ubisoft Entertainment","Climax Studios","359610","https://store.steampowered.com/app/359610",""
"Fall of Porcupine","1686801600000","false","11589","19.99","164116","6.100027767298612","79","Indie","Assemble Entertainment","Critical Rabbit","1710540","https://store.steampowered.com/app/1710540",""
"Romance of the Three Kingdoms V with Power Up Kit","1492488000000","false","12535","19.99","164057","50.69551669894647","82","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","521750","https://store.steampowered.com/app/521750",""
"Valkyrie of Phantasm","1666411200000","true","18269","19.99","164054","7.876238721377845","87","AA","PLAYISM","AREAZERO","2015620","https://store.steampowered.com/app/2015620",""
"Kukoro: Stream chat games","1604638800000","false","56997","5.99","164044","16.591280264150782","98","Indie","HeyNau","HeyNau","1166990","https://store.steampowered.com/app/1166990","1706850000000"
"World of Castles","1505448000000","true","7594","29.99","163999","11.636226292037739","41","Indie","Hammer Games","Hammer Games","619430","https://store.steampowered.com/app/619430",""
"Selene ~Apoptosis~","1676610000000","false","369510","0","163947","1.1432109932784802","90","Indie","Nupu Neko Dev","Viscum key,Nupu Neko Dev","1398210","https://store.steampowered.com/app/1398210",""
"SACRALITH : The Archer`s Tale","1526529600000","false","12607","19.99","163773","3.9610142805930124","86","Indie","Odd Meter","Odd Meter","704360","https://store.steampowered.com/app/704360",""
"FootLOL: Epic Soccer League","1397620800000","false","94069","9.99","163633","4.117249163510408","84","Indie","HeroCraft PC","HeroCraft","263740","https://store.steampowered.com/app/263740",""
"Frog Detective 3: Corruption at Cowboy County","1666756800000","false","40516","4.99","163590","1.7466541875716477","99","Indie","worm club,SUPERHOT PRESENTS","Grace Bruxner,Thomas Bowker","1171320","https://store.steampowered.com/app/1171320",""
"Industry Manager: Future Technologies","1475726400000","false","12116","14.99","163502","13.735100174278035","58","AA","astragon Entertainment","astragon Entertainment","384080","https://store.steampowered.com/app/384080",""
"Venetica - Gold Edition","1421989200000","false","52246","9.99","163469","5.9500199797705084","79","Indie","Deck13","Deck13","338140","https://store.steampowered.com/app/338140",""
"Angels with Scaly Wings™ / 鱗羽の天使","1485838800000","false","25821","9.99","163468","14.127103031470165","97","Indie","Radical Phi","Radical Phi","571880","https://store.steampowered.com/app/571880",""
"Dungeon Lords Steam Edition","1450674000000","false","33662","14.99","163452","9.923770589949878","77","AA","THQ Nordic","Heuristic Park","271760","https://store.steampowered.com/app/271760",""
"Mystery Chronicle: One Way Heroics","1473652800000","false","35455","9.99","163334","9.608981275961165","61","AA","Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.","409000","https://store.steampowered.com/app/409000",""
"Workshop Simulator","1646888400000","false","12354","19.99","163315","9.432627999903147","66","Indie","INTERMARUM","INTERMARUM","1650550","https://store.steampowered.com/app/1650550",""
"My Free Farm 2","1522728000000","false","133968","0","163306.3080004641","8.285838728151262","59","Indie","upjers","upjers","799240","https://store.steampowered.com/app/799240",""
"Blood of the Werewolf","1382932800000","false","45246","4.99","163276","3.001267475909988","59","Indie","Ziggurat","Scientifically Proven","260250","https://store.steampowered.com/app/260250",""
"Creepy Tale 2","1626408000000","false","37925","9.99","163228","7.568627899625396","88","Indie","Creepy Brothers","Creepy Brothers","1550510","https://store.steampowered.com/app/1550510",""
"TinyKeep","1411963200000","false","38251","9.99","163163","2.820235070043327","66","Indie","Digital Tribe","Phigames","278620","https://store.steampowered.com/app/278620",""
"Base One","1620705600000","false","14490","24.99","163118","12.129609662771452","39","Indie","Blowfish Studios,Gamera Games","PixFroze","1471040","https://store.steampowered.com/app/1471040",""
"The Basement Collection","1346385600000","false","89139","3.99","163104","3.3272830775342253","86","Indie","Edmund McMillen","Edmund McMillen,Tyler Glaiel","214790","https://store.steampowered.com/app/214790",""
"Can of Wormholes","1679630400000","false","10063","19.99","163087","9.743540223131422","100","Indie","munted finger","munted finger","1295320","https://store.steampowered.com/app/1295320",""
"Pumpkin Days","1564545600000","false","12511","24.99","163013","54.907089919969614","83","Indie","Pumpkin Interactive","Pumpkin Interactive","618850","https://store.steampowered.com/app/618850","1612155600000"
"International Basketball Manager 23","1669870800000","false","9224","24.99","162924","41.91540096326371","85","Indie","UPLAY Online","UPLAY Basketball","2098130","https://store.steampowered.com/app/2098130",""
"Adios","1615867200000","false","14184","17.99","162902","1.8621657624272316","93","Indie","Mischief","Mischief","1271400","https://store.steampowered.com/app/1271400",""
"Shera and the Three Treasures","1576213200000","false","16491","14.99","162820","7.551313764655085","80","Indie","Kagura Games","Asgar Knights","1056750","https://store.steampowered.com/app/1056750",""
"Touhou Artificial Dream in Arcadia","1695355200000","false","18783","9.99","162771","18.580552794749458","98","Indie","Bar Holographic Otaku,东游鉴","Bar Holographic Otaku","2248430","https://store.steampowered.com/app/2248430",""
"Battle Academy 2: Eastern Front","1410494400000","false","8096","39.99","162770","72.35098620056439","93","AA","Slitherine Ltd.","Slitherine Ltd.","306640","https://store.steampowered.com/app/306640",""
"Human Farm - Rehabilitation","1691121600000","false","21976","8.99","162738","1.7494927683260089","82","Indie","072 Project,とっくり海月","とっくり海月","2404820","https://store.steampowered.com/app/2404820",""
"EMPTY SHELL","1697428800000","false","16432","11.99","162716","6.763389331121458","90","Indie","Hyperstrange","CC ARTS","2243110","https://store.steampowered.com/app/2243110",""
"Coffin Dodgers","1422748800000","false","44809","10.99","162612","3.171913312045015","69","Indie","Milky Tea Studios","Milky Tea Studios","320540","https://store.steampowered.com/app/320540","1436328000000"
"Hero-U: Rogue to Redemption","1531195200000","false","6818","29.99","162571","22.237750963528878","93","Indie","Transolar Games","Transolar Games","375440","https://store.steampowered.com/app/375440",""
