"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"FarmD","1638507600000","true","165911","0","0","2.491611154535447","81","Hobbyist","Softscale","Softscale","1814630","https://store.steampowered.com/app/1814630",""
"Yu Crossing Animals","1638334800000","false","53386","0","0","1.5589252093780699","93","Indie","Shady Corner Games","brendor","1630290","https://store.steampowered.com/app/1630290",""
"Demon Sighting","1636952400000","false","627","0","0","1.3180859595966716","94","Hobbyist","Dreamer's Anvil","Dreamer's Anvil","1697310","https://store.steampowered.com/app/1697310",""
"Kawaii Neko Girls","1635998400000","false","93978","0","0","4.906014920165871","80","Hobbyist","Kawaii","Kawaii","1628760","https://store.steampowered.com/app/1628760",""
"The House Where They Dwell","1635393600000","false","1339","0","0","1.0235860276074706","71","Hobbyist","Half Brain Games","Half Brain Games","1759460","https://store.steampowered.com/app/1759460",""
"Come Home","1634270400000","true","297968","0","0","10.672642207799406","92","Hobbyist","R.J. Rhodes","R.J. Rhodes","1724190","https://store.steampowered.com/app/1724190",""
"trip=true","1633579200000","false","35003","0","0","7.05774812610266","76","Hobbyist","Necromew","Necromew","1757880","https://store.steampowered.com/app/1757880",""
"Welcome to Free Will - Episode 1","1632283200000","false","123377","0","0","4.989033006886315","89","Hobbyist","Mr Strangelove","Mr Strangelove","1743260","https://store.steampowered.com/app/1743260",""
"花妖物语/Flower girl","1631678400000","false","262053","0","0","5.081146831022025","85","Indie","9Garden","9Garden","1568940","https://store.steampowered.com/app/1568940",""
"Two Clusters Cold Haven","1631592000000","true","945","0","0","1.538524445204105","60","Hobbyist","Two Clusters","Two Clusters","1684760","https://store.steampowered.com/app/1684760",""
"Ms. Han's After-School Tutoring","1629345600000","true","7280","0","0","1.7222826597381375","41","Hobbyist","A-GUI","A-GUI","1520840","https://store.steampowered.com/app/1520840",""
"Negligee: Spring Clean Prelude","1628222400000","false","17721","0","0","4.701181579052814","83","Indie","Dharker Studios","Dharker Studios","565080","https://store.steampowered.com/app/565080",""
"Yearning: A Gay Story","1627876800000","false","7391","0","0","22.029987565032336","73","Hobbyist","Project Ensō","bobcgames","1690530","https://store.steampowered.com/app/1690530",""
"Ironfell","1627531200000","false","414","0","0","5.526988142328736","63","Hobbyist","DataSmugglers","DataSmugglers","1693750","https://store.steampowered.com/app/1693750",""
"Iragon: Prologue 18+","1627358400000","false","61479","0","0","6.695393020399651","80","Indie","SZH","Repulse","1522260","https://store.steampowered.com/app/1522260",""
"DAMA GALLERIA","1625803200000","false","972","0","0","1.7066014457684653","88","Hobbyist","Andrea Di Mambro","Andrea Di Mambro","1654730","https://store.steampowered.com/app/1654730",""
"Vampire Slave 1: A Yaoi Visual Novel","1625025600000","false","8901","0","0","2.7915405723169795","74","Indie","Y Press Games","Y Press Games","1658830","https://store.steampowered.com/app/1658830",""
"Flowering Nightshade","1623384000000","false","4140","0","0","2.3325910006509973","83","Hobbyist","Nightshade","Nightshade","1652030","https://store.steampowered.com/app/1652030",""
"College Bound - Episode 1","1622692800000","false","390654","0","0","6.786014799251574","84","Indie","FOZ","FOZ","1630080","https://store.steampowered.com/app/1630080",""
"Dawn of Corruption","1621310400000","true","4599","0","0","9.640410990393114","96","Hobbyist","Sombreve","Sombreve","1608730","https://store.steampowered.com/app/1608730",""
"My Catgirl Maid Thinks She Runs the Place","1618372800000","false","65495","0","0","5.771345919762276","94","Hobbyist","Uncle Artie","Uncle Artie","1582890","https://store.steampowered.com/app/1582890",""
"Love Sucks: Night One","1617854400000","false","69795","0","0","2.32203930512917","95","Indie","Critical Bliss","Art Witch Studios","1577420","https://store.steampowered.com/app/1577420",""
"Monster Girl Dungeon","1617163200000","true","3240","0","0","0.6081497689171309","49","Hobbyist","Sclavus","Sclavus","1563760","https://store.steampowered.com/app/1563760",""
"Dream Big 2","1615266000000","false","5292","0","0","1.9828135403018534","80","Indie","DreamBig Games","DreamBig Games","1551150","https://store.steampowered.com/app/1551150",""
"College Kings - The Complete Season","1607490000000","false","701429","0","0","13.885889739985027","92","Indie","Undergrad Steve","Undergrad Steve","1463120","https://store.steampowered.com/app/1463120","1614920400000"
"League of Maidens®","1614229200000","true","547803","0","0","56.569367837470885","55","Hobbyist","Maiden Gaming Inc.","Maiden Gaming Inc.","557180","https://store.steampowered.com/app/557180",""
"OnlyCans: Thirst Date","1613106000000","false","224033","0","0","1.2669345372580547","96","Hobbyist","OnlyCans Team","OnlyCans Team","417360","https://store.steampowered.com/app/417360",""
"Merge Nymphs","1613019600000","false","41675","0","0","38.09667104115717","66","Indie","Nutaku Publishing","Fadorable Games LTD","1460200","https://store.steampowered.com/app/1460200",""
"The Surfeit: Episode 1","1612069200000","false","1584","0","0","1.3004086077027497","59","Hobbyist","Wild Tirki Fiction","WB Freeborn","1432260","https://store.steampowered.com/app/1432260",""
"Lands Of Peace: Legends - Chapter 1","1610082000000","false","10316","0","0","0.6310574028318254","37","Hobbyist","Steve Madison","Steve Madison","1482060","https://store.steampowered.com/app/1482060","1611550800000"
"Not An Angels: Erotic Puzzle","1610082000000","false","7659","0","0","12.457366673792071","69","Hobbyist","Senespri","Senespri","1148770","https://store.steampowered.com/app/1148770",""
"Bikini Island Challenge","1609822800000","true","7038","0","0","15.394122839711494","20","Hobbyist","Instantiated Entertainment","Instantiated Entertainment","1074680","https://store.steampowered.com/app/1074680",""
"Heavy Metal Babes","1608526800000","false","90846","0","0","56.60209993013989","69","Indie","Nutaku Publishing","SexyArts Games","1386950","https://store.steampowered.com/app/1386950",""
"Monster Girl Incursion","1608354000000","false","5643","0","0","3.759741588831076","91","Hobbyist","Rage Time Games","Rage Time Games","1434650","https://store.steampowered.com/app/1434650",""
"Bring me a man, Santa","1608008400000","false","5103","0","0","8.479887490029896","80","Indie","Male Doll","Male Doll","1468180","https://store.steampowered.com/app/1468180",""
"BustyBiz","1605848400000","false","167139","0","0","61.8644164263176","70","Indie","Nutaku Publishing","3X Entertainment Limited","1443820","https://store.steampowered.com/app/1443820",""
"Chasing Tail","1604638800000","false","1814","0","0","6.196014581292927","94","Hobbyist","Scylez Studios","Scylez Studios","1446230","https://store.steampowered.com/app/1446230",""
"Lust from Beyond: Scarlet","1602734400000","false","141851","0","0","1.5418159252500436","83","Indie","Movie Games S.A.","Movie Games Lunarium","1401680","https://store.steampowered.com/app/1401680",""
"Official Wicked Vixen Silicone Scramble","1600228800000","false","1","0.99","0","0","0","Hobbyist","Official Wicked VIxen","WVpro","1394150","https://store.steampowered.com/app/1394150",""
"Tomai","1598155200000","false","8021","0","0","1.813626545266168","93","Hobbyist","DarkChibiShadow","DarkChibiShadow","1349970","https://store.steampowered.com/app/1349970",""
"Men Bang","1597723200000","false","11718","0","0","56.973684940832186","61","Indie","Nutaku Publishing","Timeless SP","1315680","https://store.steampowered.com/app/1315680",""
