"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Evertown","1452488400000","true","3708","1.99","9970","1.6158366476441954","39","Indie","cg-imagine","cg-imagine","432500","https://store.steampowered.com/app/432500",""
"HOST","1530417600000","true","1178","9.99","9965","0.6690017484559402","89","Hobbyist","Garrett Fuselier","Garrett Fuselier","828240","https://store.steampowered.com/app/828240",""
"Knock'Em Out","1712203200000","true","2096","5.99","9965","2.1470163888623373","89","Indie","Comuesp","BBear Studio","2192900","https://store.steampowered.com/app/2192900",""
"Samurai of Hyuga","1473998400000","false","3328","4.99","9964","7.478830624332185","84","Indie","Hosted Games","Hosted Games","524540","https://store.steampowered.com/app/524540",""
"Chronicle: Unit Eight","1584331200000","false","819","14.99","9963","3.1392767008031","83","Indie","Static City Games","Static City Games,Vampiric Games","1221990","https://store.steampowered.com/app/1221990","1606107600000"
"False Mall","1724630400000","false","3053","3.99","9962","2.6463017533780198","97","Indie","TenkaiGames","TenkaiGames","3095550","https://store.steampowered.com/app/3095550",""
"KUUKIYOMI 3: Consider It More and More!! - Father to Son","1624334400000","false","2760","4.99","9961","1.6257539084953516","86","Indie","G-MODE","G-MODE","1647250","https://store.steampowered.com/app/1647250",""
"Desert Revenant","1663819200000","true","950","14.99","9956","7.119159413057571","86","Hobbyist","Kreationware,Hawthorn Games","Kreationware","1969430","https://store.steampowered.com/app/1969430",""
"Starman","1530158400000","false","3840","5.99","9956","2.0808634840837352","86","Hobbyist","nada studio","nada studio","804350","https://store.steampowered.com/app/804350",""
"百花三国志(Banner of the THREE KINGDOMS)","1566532800000","false","1720","6.99","9955","5.912180952069452","79","Indie","Flying Star Games","Flying Star Games","1137160","https://store.steampowered.com/app/1137160","1683000000000"
"Hentai 3018","1527739200000","false","26949","0.99","9955","6.6838605206012875","78","Indie","Game for people","Easy game","860910","https://store.steampowered.com/app/860910",""
"Metal Heads","1616731200000","true","1107","13.99","9954","3.8076308295429606","64","Hobbyist","Otreum Games,Nathan Francis","Otreum Games,Nathan Francis","1132670","https://store.steampowered.com/app/1132670",""
"Tree Bonsai","1535760000000","false","6996","1.99","9954","5.044465435218768","81","Indie","PanGuoJun","PanGuoJun","875240","https://store.steampowered.com/app/875240","1573707600000"
"A fascinating story : Wedding Night","1708664400000","false","3407","3.99","9953","0.44805726703928","64","Indie","Lovely Games","L&P","2736210","https://store.steampowered.com/app/2736210",""
"Shine's Adventures 2 (Zombie Attack)","1569556800000","false","5632","2.99","9952","5.954482917315741","90","Indie","ShineProject","ShineProject","1105410","https://store.steampowered.com/app/1105410",""
"Demon's Crystals","1461211200000","false","4005","2.99","9951","3.7869919390890905","74","Indie","BadLand Publishing","Byte4Games","454610","https://store.steampowered.com/app/454610",""
"Warpaint","1489723200000","false","1769","4.99","9950","25.17781430538097","68","Hobbyist","LADDER","Adam Thompson","600150","https://store.steampowered.com/app/600150",""
"Dead End City","1665633600000","false","986","14.99","9946","4.99142349339198","92","Indie","Pixel Licker LLC","Pixel Licker LLC","1880840","https://store.steampowered.com/app/1880840",""
"Top Floor","1474603200000","false","1590","4.99","9946","2.5048164205464785","37","Hobbyist","SmartVR Studio","SmartVR Studio","532260","https://store.steampowered.com/app/532260",""
"Head Shot","1464926400000","true","9288","5.99","9946","4.492453743736202","50","Indie","Indie Game Group","Indie Game Group","485310","https://store.steampowered.com/app/485310",""
"HAMMY","1576645200000","false","3696","2.99","9945","5.61876338389529","78","Hobbyist","HEYGO Studio","HEYGO Studio","1201370","https://store.steampowered.com/app/1201370",""
"Supersonic Tank Cats","1505880000000","false","1529","4.99","9941","10.403988517446935","82","Indie","Molegato","Molegato","701080","https://store.steampowered.com/app/701080","1604466000000"
"Curse: The Eye of Isis","1408680000000","false","9306","2.99","9941","4.8670136960172385","71","Indie","Microids","Asylum entertainment","302210","https://store.steampowered.com/app/302210",""
"Fech The Ferret","1663732800000","true","525","24.99","9939","1.5928060765359604","82","Hobbyist","aucritas","aucritas","1382980","https://store.steampowered.com/app/1382980",""
"Rocket Explorer","1629518400000","true","850","12.99","9937","1.4448583346232802","59","Hobbyist","Stanley Creative","Stanley Creative","1445010","https://store.steampowered.com/app/1445010",""
"Girls' civilization 2","1612933200000","false","850","12.99","9937","5.716201143011363","59","Indie","Moondolino","Moondolino","1354690","https://store.steampowered.com/app/1354690","1622520000000"
"Election Year Knockout","1593662400000","false","2340","9.99","9937","14.513904650333574","89","Hobbyist","ExceptioNULL Games","ExceptioNULL Games","1313310","https://store.steampowered.com/app/1313310",""
"Aaru's Awakening","1424667600000","false","2532","14.99","9936","2.267076349287694","69","Indie","Lumenox ehf","Lumenox ehf","294060","https://store.steampowered.com/app/294060",""
"Hopalong: The Badlands","1491004800000","false","984","9.99","9935","3.8025716989883893","96","Hobbyist","From the Future LLC","From the Future LLC","555600","https://store.steampowered.com/app/555600","1511240400000"
"Gods vs Humans","1412913600000","false","5364","4.99","9932","1.3918913733803002","56","Indie","Microids Indie","Artefacts Studio","322980","https://store.steampowered.com/app/322980",""
"keyg: the last prison","1544677200000","false","4674","4.99","9931","2.2330054075250287","86","Indie","Axel Sonic","Axel Sonic","922550","https://store.steampowered.com/app/922550",""
"Eredia: The Diary of Heroes","1523592000000","false","2262","7.99","9931","32.40725218712174","86","Indie","Potatobrain Games","Potatobrain Games","713180","https://store.steampowered.com/app/713180",""
"Blacktop Hoops","1650340800000","false","420","29.99","9929","6.830526764473768","90","Indie","Vinci Games","Vinci Games","1945250","https://store.steampowered.com/app/1945250","1715832000000"
"Medieval Fantasy Survival Simulator","1645678800000","false","7047","1.99","9928","0.562350229280248","97","Indie","Randumb Studios","Randumb Studios","1848960","https://store.steampowered.com/app/1848960",""
"Bud Farm Idle Tycoon","1668488400000","false","8252","0","9927.32663539183","77.58091598232207","56","Hobbyist","LDRLY Games","LDRLY Games","1998140","https://store.steampowered.com/app/1998140",""
"SGS Battle For: Stalingrad","1689825600000","false","675","19.99","9927","15.703536534502524","85","Indie","Avalon Digital","Strategy Game Studio","2140050","https://store.steampowered.com/app/2140050",""
"COINS BATTLE","1623211200000","false","243","199.99","9926","1.1159442235082793","16","Indie","Hede","Hede","1622270","https://store.steampowered.com/app/1622270",""
"EONIA","1525132800000","false","1442","9.99","9925","4.470067478322344","79","Hobbyist","GEOMETRIC BYTES","GEOMETRIC BYTES","826180","https://store.steampowered.com/app/826180","1571284800000"
"Lianhai Casino","1664510400000","false","2356","8.99","9919","5.568866823059283","93","Indie","致意","致意","1973700","https://store.steampowered.com/app/1973700",""
"Recon Control","1635998400000","false","2450","9.99","9919","10.120707043048215","90","Indie","GrabTheGames","Dmitry Kozlov","1491510","https://store.steampowered.com/app/1491510",""
"Patterna","1475467200000","false","1843","6.99","9919","16.678731216811155","91","Indie","Sebastian Schöner","Sebastian Schöner","503860","https://store.steampowered.com/app/503860",""
"Minimal Dungeon RPG","1646629200000","false","3315","5.99","9917","4.249874830024907","46","Indie","CapPlay Interactive Inc.","CapPlay Interactive Inc.","1806030","https://store.steampowered.com/app/1806030",""
"In memory of TITAN","1527912000000","true","651","14.99","9915","1.9420249739330275","32","Hobbyist","XR Studio LLC","Valhalla Universe, Inc.","787780","https://store.steampowered.com/app/787780",""
"Phylakterion","1676869200000","false","833","9.99","9915","6.613966600839471","78","Hobbyist","Lich Again Games","Lich Again Games","2201070","https://store.steampowered.com/app/2201070","1698724800000"
