"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Chair Simulator","1620964800000","false","153068","0","0","4.779640850887703","89","Hobbyist","MSCHF Product Studio Inc","MSCHF Product Studio Inc","1610870","https://store.steampowered.com/app/1610870",""
"Live/Wire","1620964800000","false","4554","0","0","0.6329719455566462","70","Hobbyist","Wild Village Games","Wild Village Games","1585360","https://store.steampowered.com/app/1585360",""
"Survival Horror #8,436","1620792000000","false","3312","0","0","0.7253929365733373","46","Hobbyist","Lickbeans Interactive","Lickbeans Interactive","1565290","https://store.steampowered.com/app/1565290",""
"The Exaggerated Epoch of Edward O'Hare","1620878400000","false","743","0","0","1.6092576021107279","93","Hobbyist","Storyend Studios","Storyend Studios","1575960","https://store.steampowered.com/app/1575960",""
"Souls of the Wind","1620705600000","false","6694","0","0","1.450088026223068","56","Hobbyist","Wandering Spirit Games","Wandering Spirit Games","1573970","https://store.steampowered.com/app/1573970",""
"Frog Hands Steve","1620792000000","false","932","0","0","0.7793833623557712","94","Indie","Peanut Button","Peanut Button","1612820","https://store.steampowered.com/app/1612820",""
"Unforgettable You","1620792000000","false","2399","0","0","0.7189958938172141","95","Hobbyist","NanningsGames,FromHomeGames","NanningsGames,FromHomeGames","1609050","https://store.steampowered.com/app/1609050",""
"Wild Runs","1620792000000","false","414","0","0","0.29405344478093803","63","Hobbyist","FINALgames","Akaansh Ajit,FINALgames","1586070","https://store.steampowered.com/app/1586070",""
"Because its hot! Prologue","1619841600000","false","270","0","0","1.5091560806861912","100","Hobbyist","Woo Foo games","Marginal act","1470870","https://store.steampowered.com/app/1470870",""
"Super Totally Ultimate Dad Showdown","1616731200000","false","39762","0","0","0.4615230279717087","78","Hobbyist","Sandalled Socks LLC","Sandalled Socks LLC","1570730","https://store.steampowered.com/app/1570730","1620446400000"
"(Old) Drova - Teaser","1620619200000","false","9283","0","0","2.030569926902846","100","Indie","Deck13","Just2D","1590900","https://store.steampowered.com/app/1590900",""
"G for Gravity","1620619200000","false","2808","0","0","0.6542364168465804","81","Hobbyist","MasterDroid","OGW G5","1617790","https://store.steampowered.com/app/1617790",""
"World Senate","1620532800000","false","2511","0","0","16.0105860399277","50","Hobbyist","Computia Technologies","Tactigon Games Studio","1609590","https://store.steampowered.com/app/1609590",""
"龙骑战歌","1620619200000","true","702","0","0","2.7719636535469903","83","Hobbyist","Chengdu UUO Technology Co., Ltd","Chengdu UUO Technology Co., Ltd","1571030","https://store.steampowered.com/app/1571030",""
"Eyewitness Hopper","1620619200000","false","1","0.99","0","0","20","Hobbyist","INFINITE BRIDGE","INFINITE BRIDGE","1616550","https://store.steampowered.com/app/1616550",""
"Metamorphos","1620446400000","false","45158","0","0","0.6334404876023666","81","Hobbyist","DigiPen Institute of Technology","Spicy Dice Studios","1592260","https://store.steampowered.com/app/1592260",""
"The Epic of Inanna","1620446400000","false","1539","0","0","1.381714510209828","68","Hobbyist","Strategic Thinking LLC","Strategic Thinking LLC","1506900","https://store.steampowered.com/app/1506900",""
"HEAT REBORN","1620446400000","true","37591","0","0","14.846604748104179","61","Hobbyist","HEAT REBORN DEV TEAM","HEAT REBORN DEV TEAM","1219590","https://store.steampowered.com/app/1219590",""
"Hog Hunter 2021","1620360000000","false","70875","0","0","0.8877336742673356","95","Hobbyist","Moth Interactive","Moth Interactive","1583280","https://store.steampowered.com/app/1583280",""
"Bullets Squared","1620360000000","false","2441","0","0","1.867083665049053","87","Hobbyist","Norbert Érsek","Norbert Érsek","1582960","https://store.steampowered.com/app/1582960",""
"Dichotomy","1620360000000","false","428","0","0","1.0752984509253076","90","Hobbyist","Screen South","Cody Wren,David Tree,Jon Pearce","1537540","https://store.steampowered.com/app/1537540",""
"Shatter Keep","1620360000000","false","5387","0","0","1.0849069192821326","81","Hobbyist","Freethrow","Freethrow","1588190","https://store.steampowered.com/app/1588190",""
"The treasure of civilization","1620446400000","false","644","0","0","0.7806786023497775","64","Hobbyist","damaokeji","damaokeji","1594570","https://store.steampowered.com/app/1594570",""
"MR 333","1620446400000","false","8804","0","0","2.959770542238929","82","Hobbyist","Bry Guy Studios","Bry Guy Studios","1610410","https://store.steampowered.com/app/1610410",""
"Super Walrus Entertainment System","1620273600000","false","945","0","0","1.130403892642958","87","Hobbyist","Super Walrus Games","Super Walrus Games","1409190","https://store.steampowered.com/app/1409190",""
"Dawn of the Falkonir","1620187200000","false","2592","0","0","0.5257344395473523","56","Hobbyist","Fowl Play Studios","Fowl Play Studios","1570340","https://store.steampowered.com/app/1570340",""
"Mission in Snowdriftland - Snowlogue","1620273600000","false","18711","0","0","1.5148303502554021","90","Indie","tons of bits","tons of bits","1561750","https://store.steampowered.com/app/1561750",""
"Rise of the Slime: Prologue","1620273600000","false","2081","0","0","2.960361207221813","80","Hobbyist","","Bunkovsky Games","1582900","https://store.steampowered.com/app/1582900",""
"Thingamajig","1620187200000","true","135","0","0","1.7228996065650373","100","Hobbyist","Spatiality LLC","Spatiality LLC","972510","https://store.steampowered.com/app/972510",""
"ACROBATIC CAR","1620187200000","false","2610","0","0","5.343196734267779","93","Hobbyist","Yaso Nex","Yaso Nex","1602330","https://store.steampowered.com/app/1602330",""
"Requiem","1620100800000","false","1046","0","0","1.0166218016456847","80","Hobbyist","Hellion Studios","Hellion Studios","1436210","https://store.steampowered.com/app/1436210",""
"Wonhon: The Beginning","1620100800000","false","7513","0","0","0.6643605693756612","80","Indie","SuperGG.com","BUSAN SANAI GAMES","1604350","https://store.steampowered.com/app/1604350",""
"Experience the Energy: Take the Tour","1620014400000","false","338","0","0","37.84298383330662","100","Hobbyist","Energy Safety Canada","MAMMOTH","1591200","https://store.steampowered.com/app/1591200",""
"Anachronism\>","1620100800000","false","2937","0","0","1.9571318853442279","65","Hobbyist","Easy~ Interactive Software","EloThere","1549200","https://store.steampowered.com/app/1549200",""
"Play With Gilbert - A Small Tail","1620187200000","false","13669","0","0","1.6975951265939226","94","Indie","Joure Visser","Joure Visser","1359630","https://store.steampowered.com/app/1359630",""
"Bite At The Museum","1620100800000","true","2970","0","0","0.42008925158714666","79","Hobbyist","Dinobyte Studios","Dinobyte Studios","1607620","https://store.steampowered.com/app/1607620",""
"Opening Night at the Großen Schauspielhaus - Berlin 1927","1620100800000","false","941","0","0","0.8715137198443302","95","Hobbyist","DTHG SERVICE GMBH","digital.dthg","1535360","https://store.steampowered.com/app/1535360",""
"GashiShachiNoSachi","1620100800000","false","9331","0","0","1.0173431223858669","96","Hobbyist","XPLORER SIX","XPLORER SIX","1594860","https://store.steampowered.com/app/1594860",""
"Distant Kingdoms","1620187200000","true","14994","0","0","4.306312335632956","44","Hobbyist","Orthrus Studios","Orthrus Studios","1090760","https://store.steampowered.com/app/1090760",""
"Russian Mailman Simulator","1620187200000","false","2673","0","0","1.6167023139302206","98","Hobbyist","Bruce Scott","Bruce Scott","1584420","https://store.steampowered.com/app/1584420",""
"Squeaky Clean","1619841600000","false","3402","0","0","1.097518178104082","69","Hobbyist","Carrion Wave LLC","Carrion Wave LLC","1606950","https://store.steampowered.com/app/1606950",""
"Blade Flash Death","1620014400000","false","2799","0","0","1.4710470379856464","100","Indie","Silver Dollar Games","Silver Dollar Games","1451540","https://store.steampowered.com/app/1451540",""
"The Alchemist Alekki","1619928000000","false","311","0","0","1.7163956882619977","83","Hobbyist","VolcanolordGames","VolcanolordGames","1535660","https://store.steampowered.com/app/1535660",""
"Slime Kingdom - An Unlikely Adventure!","1619841600000","false","945","0","0","0.9334243838926395","60","Hobbyist","One-Man Indie L.L.C.","Al Baker","1591360","https://store.steampowered.com/app/1591360",""
"Lo-Fi Lounge","1619841600000","false","619","0","0","1.267574515280105","82","Hobbyist","cyphen inc.","Cyphen Productions","1513180","https://store.steampowered.com/app/1513180",""
"Dragon VR","1619841600000","false","13793","0","0","2.7679628640446787","68","Hobbyist","Anvio","Anvio","1486660","https://store.steampowered.com/app/1486660",""
"Out Bike the Tsunami™","1619928000000","false","1152","0","0","24.099255557066144","81","Hobbyist","WuGui Studio","WuGui Studio","1604400","https://store.steampowered.com/app/1604400",""
"Goblin.Life","1635292800000","false","81","0","0","0","50","Hobbyist","Corporate Entity, LLC","Corporate Entity, LLC","552180","https://store.steampowered.com/app/552180","1619755200000"
"Penimorta","1619755200000","false","17253","0","0","3.0022574308038066","78","Hobbyist","0Dark&Nerdy","0Dark&Nerdy","1408100","https://store.steampowered.com/app/1408100",""
"The OmniGallery","1619755200000","false","1640","0","0","0.9547529572119825","93","Hobbyist","Eternal Echoes VR","Eternal Echoes VR","1587200","https://store.steampowered.com/app/1587200",""
