"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Dullpain","1689307200000","false","451","10.99","3608","5.327251396665209","87","Indie","East2West Games","埋月山枯","1954520","https://store.steampowered.com/app/1954520",""
"Psycho Fear","1726704000000","false","446","9.99","3608","1.2209124006051428","83","Hobbyist","Equinox Games,Dark Panda","Equinox Games,Dark Panda","2208780","https://store.steampowered.com/app/2208780",""
"Geometric Sniper - Z","1639630800000","false","1176","4.99","3607","2.0299855382139187","73","Indie","YAW Studios","YAW Studios","1683000","https://store.steampowered.com/app/1683000","1671426000000"
"Pon Para and the Great Southern Labyrinth","1557374400000","false","693","7.99","3607","17.077181627947986","86","Indie","Choice of Games","Choice of Games","1074550","https://store.steampowered.com/app/1074550",""
"GAME TUBE ♛","1512086400000","false","1023","199.99","3607","4.0371728392865185","33","Indie","Hede","Hede","763300","https://store.steampowered.com/app/763300","1526356800000"
"Perseverance: Part 2","1647489600000","false","448","9.99","3607","3.668213164112565","91","Indie","Feardemic","Titanite Novels,Titanite Games S.A.","1367460","https://store.steampowered.com/app/1367460",""
"Cubotrox","1478840400000","false","1137","5.99","3606","29.531251484952875","92","Indie","Talking About Media","The Barberians Game Studio","526800","https://store.steampowered.com/app/526800",""
"Mysterious Space","1431662400000","false","851","10","3606","5.675459986675829","81","Hobbyist","benmakesgames.com","Ben Hendel-Doying","368700","https://store.steampowered.com/app/368700",""
"Mythos: Sudoku","1665979200000","false","766","7.99","3605","23.542681189504773","90","Hobbyist","BEDiBUG Concepts","BEDiBUG Concepts","1806960","https://store.steampowered.com/app/1806960",""
"Hex of the Lich","1659067200000","false","476","14.99","3605","2.950305649795734","89","Hobbyist","Clobster Games","Clobster Games","1631900","https://store.steampowered.com/app/1631900",""
"Gourmet Warriors","1562126400000","false","740","12.99","3604","1.4386509763451416","76","Indie","Piko Interactive LLC,Bleem!","Winds","1104460","https://store.steampowered.com/app/1104460",""
"Ragdoll Madness","1620446400000","true","1189","4.99","3603","3.511528129425998","72","Hobbyist","Weakfish Studio","Weakfish Studio","1605440","https://store.steampowered.com/app/1605440",""
"Dungeon Marathon","1501545600000","false","2009","4.99","3603","1.3621187726744777","76","Indie","paulstephendavis","Retro Army Limited","682590","https://store.steampowered.com/app/682590","1507003200000"
"Square Arena","1466308800000","false","464","4.99","3603","1.1066982731145567","83","Hobbyist","Hepta Games","Hepta Games","486350","https://store.steampowered.com/app/486350",""
"Tenshu General","1448946000000","false","1008","5.99","3603","3.82021184000935","66","Hobbyist","Tenshu General","SmartArt Game Studio","363180","https://store.steampowered.com/app/363180",""
"Spy Fox In: Hold the Mustard","1402027200000","false","1536","4.99","3603","1.5067192131225051","40","Indie","Humongous Entertainment,Nightdive Studios","Humongous Entertainment","292300","https://store.steampowered.com/app/292300",""
"Darksword: Battle Eternity","1702789200000","false","346","24.99","3603","2.8825778907850346","64","Hobbyist","Com2uS ROCA","Com2uS ROCA","2485000","https://store.steampowered.com/app/2485000",""
"Archipelago","1642136400000","false","1400","4.99","3602","1.8029992190719153","81","Indie","Isaac Lee","Isaac Lee","1811940","https://store.steampowered.com/app/1811940",""
"QuietMansion2","1558670400000","false","1980","3.99","3602","1.045798323581158","71","Hobbyist","K App.","K App.","1080130","https://store.steampowered.com/app/1080130","1561089600000"
"Planet RIX-13","1494561600000","false","3364","2.99","3602","1.6406921658828495","96","Indie","9 Eyes Game Studio,Stately Snail","9 Eyes Game Studio","599840","https://store.steampowered.com/app/599840",""
"Yrminsul","1456894800000","false","624","9.99","3602","2.797975573612411","61","Indie","Plug In Digital","Black Flag Studios","412490","https://store.steampowered.com/app/412490",""
"Lords of the Realm","1449118800000","false","5031","1.99","3602","16.560677038612315","81","AA","Rebellion","Impressions Games","254920","https://store.steampowered.com/app/254920",""
"Survivor Cells","1700024400000","false","923","4.99","3602","1.197243512198253","88","Indie","YAW Studios","YAW Studios","1976100","https://store.steampowered.com/app/1976100","1715313600000"
"Battle for Treasure","1700197200000","false","145","9.99","3601","0.6637852822827638","69","Indie","Kvass Da Valenki","Kvass Da Valenki","2581630","https://store.steampowered.com/app/2581630",""
"Tricky Doors","1697515200000","false","23034","0","3600.749543054041","17.82495027446151","87","Indie","FIVE-BN GAMES","FIVE-BN GAMES","2552850","https://store.steampowered.com/app/2552850",""
"Memetric: Final Lifeforms","1636434000000","true","308","12.99","3600","5.901849589733521","89","Hobbyist","CloudCage","FatalCage,CloudCage","1794760","https://store.steampowered.com/app/1794760",""
"EasyPianoGame","1570075200000","true","684","5.99","3600","6.360226137601761","67","Hobbyist","EVT Games","EVT Games","1126220","https://store.steampowered.com/app/1126220",""
"Salmon Ninja","1475121600000","false","567","8.99","3600","4.297538699943978","88","Hobbyist","Krax Games","Krax Games","524050","https://store.steampowered.com/app/524050",""
"Candy Blast","1467259200000","false","7951","4.99","3600","4.266916076950584","61","Hobbyist","White Rabbit Games","White Rabbit Games","474050","https://store.steampowered.com/app/474050",""
"Fingun","1647576000000","false","900","4.99","3600","0.767616951501836","91","Indie","Gamuzumi","Pixelteriyaki","1669350","https://store.steampowered.com/app/1669350",""
"The Amazing Crackpots Club!","1717819200000","true","380","11.99","3598","3.0064707142449283","100","Hobbyist","IguanaBee","Astrobard Games,IguanaBee","2474020","https://store.steampowered.com/app/2474020",""
"Grid Slayer","1634788800000","false","805","11.99","3597","4.7548081525305665","86","Indie","Fire Cycle Games","Otis Miller","1604210","https://store.steampowered.com/app/1604210","1643778000000"
"Gekisou! Benza Race -Toilet Shooting Star-","1566792000000","false","648","11.99","3597","7.236926172164527","75","Hobbyist","Da-Soft","Da-Soft","1136930","https://store.steampowered.com/app/1136930",""
"Nova Flow","1521086400000","false","800","6.99","3597","8.819693795047565","97","Hobbyist","Wrecked Angle Studios","Wrecked Angle Studios","718250","https://store.steampowered.com/app/718250",""
"Paragon Pioneers","1664337600000","false","1121","3.99","3596","94.99551881726957","91","Hobbyist","Tobias Arlt","Tobias Arlt","2103340","https://store.steampowered.com/app/2103340",""
"Galaxy Race","1519880400000","false","364","4.99","3596","1.416157719517254","39","Hobbyist","Magic VR","Magic VR","760680","https://store.steampowered.com/app/760680",""
"Planet in the Shadows","1460692800000","false","1457","3.99","3596","2.097236538331135","71","Indie","Sergey Bobrov","Sergey Bobrov","448820","https://store.steampowered.com/app/448820",""
"Mission Runway","1247803200000","false","555","9.99","3595","0.41395595629271076","64","Indie","Cosmi Valusoft","Virtual Playground","12670","https://store.steampowered.com/app/12670",""
"The Bunker","1699851600000","false","1122","2.99","3595","0.8784959829632715","58","Indie","The Sexy Chinaman","The Sexy Chinaman","2645220","https://store.steampowered.com/app/2645220",""
"Dropshipping Simulator","1616472000000","false","3726","1.99","3594","1.3128461501358495","64","Hobbyist","IronyDev","IronyDev","1573700","https://store.steampowered.com/app/1573700","1639026000000"
"Grandiose","1625630400000","false","4236","1.99","3594","1.0715620271481203","70","Hobbyist","Heldenlied","Valentin Supiot","1504110","https://store.steampowered.com/app/1504110",""
"Freshman Magic: Spellbooks and Tangled Sheets","1653537600000","false","856","6.99","3593","8.801069724629553","85","Hobbyist","Heart's Choice LLC","Heart's Choice LLC","1926560","https://store.steampowered.com/app/1926560",""
"Solitaire Christmas. Match 2 Cards","1450933200000","false","4371","4.99","3592","5.742456353974781","74","Indie","8Floor","Creobit","428510","https://store.steampowered.com/app/428510",""
"Contrablade: Stadium Rush","1648612800000","false","1634","2.99","3591","1.9410893761441665","73","Indie","Tbjbu2","Tbjbu2","1920650","https://store.steampowered.com/app/1920650",""
"East Tower - Takashi (East Tower Series Vol. 2)","1432699200000","false","1394","5.99","3591","3.055240112209271","63","Indie","ROSEVERTE","ROSEVERTE","356540","https://store.steampowered.com/app/356540",""
"Astro Pig","1714536000000","false","438","9.99","3591","1.9165495549087965","100","Indie","Garoa Studios","Garoa Studios","1800390","https://store.steampowered.com/app/1800390",""
"Penguin Helper","1717646400000","false","3102","1.99","3591","1.7966491180723747","96","Indie","ArtDock","ArtDock","2964280","https://store.steampowered.com/app/2964280","1725321600000"
"The Spanish Privateer","1663300800000","false","364","14.99","3590","5.992743023796074","88","Hobbyist","SinSisters Studios","SinSisters Studios","1790330","https://store.steampowered.com/app/1790330",""
"Spirits Chronicles: Flower Of Hope Collector's Edition","1668124800000","false","1135","6.99","3590","4.537648919614975","55","Indie","Do Games Limited","Do Games Limited","2075960","https://store.steampowered.com/app/2075960","1658203200000"
"Lost Wish: In the desperate world","1648180800000","false","722","3.99","3590","4.713683666597724","75","Hobbyist","Innocent Soul","Innocent Soul","1891740","https://store.steampowered.com/app/1891740",""
