"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Demon Hunter 2: New Chapter","1469073600000","false","9888","14.99","35693","2.9599637362948945","72","Indie","Artifex Mundi","Brave Giant LTD","465720","https://store.steampowered.com/app/465720",""
"Hotel Dash™ Suite Success™","1273118400000","false","5919","6.99","35693","7.688752507804351","82","Indie","PlayFirst","PlayFirst","49000","https://store.steampowered.com/app/49000",""
"Some Distant Memory","1573707600000","false","5507","12.99","35677","2.1506079703749483","94","Indie","Way Down Deep","Galvanic Games","824850","https://store.steampowered.com/app/824850",""
"Lucy Dreaming","1666065600000","false","2435","18.99","35667","6.192537910156433","99","Indie","Tall Story Games Ltd","Tall Story Games Ltd","1532710","https://store.steampowered.com/app/1532710",""
"Doom & Destiny Worlds","1600401600000","false","3248","19.99","35655","21.566149512258097","79","Indie","Heartbit Interactive","Heartbit Interactive","953690","https://store.steampowered.com/app/953690",""
"甜点恋人 / Pastry Lovers","1500609600000","false","33264","4.99","35650","5.616005376695429","72","Indie","橙光游戏","橙光游戏","568750","https://store.steampowered.com/app/568750",""
"Queen's Wish 2: The Tormentor","1661227200000","false","2232","24.99","35640","31.472965401442888","89","Indie","Spiderweb Software","Spiderweb Software","1947750","https://store.steampowered.com/app/1947750",""
"Subsiege","1488326400000","false","2237","19.99","35631","2.0961602281184417","55","Indie","Icebird Studios","","338640","https://store.steampowered.com/app/338640","1536292800000"
"Only Up!","1696305600000","false","11442","4.99","35627","0.43697051075508214","10","Indie","MoreMoto Games","MoreMoto Games","2562240","https://store.steampowered.com/app/2562240",""
"Space Bob vs. The Replicons","1517443200000","false","4239","14.99","35615","14.029356599965684","91","Indie","Independent","Intravenous Software","780390","https://store.steampowered.com/app/780390","1538107200000"
"Milanoir","1527739200000","false","5143","12.99","35612","2.8436336644448748","69","AA","Good Shepherd Entertainment","Italo Games","642830","https://store.steampowered.com/app/642830",""
"Pajama Sam 2: Thunder And Lightning Aren't So Frightening","1398916800000","false","10962","6.99","35590","3.5634533913317554","98","Indie","Humongous Entertainment,Nightdive Studios","Humongous Entertainment","292780","https://store.steampowered.com/app/292780",""
"Moviehouse – The Film Studio Tycoon","1680667200000","false","4640","10.99","35590","4.926413059082329","40","Indie","Assemble Entertainment","Odyssey Studios","1576280","https://store.steampowered.com/app/1576280",""
"Gamer Girls (18+)","1617940800000","false","23472","1.99","35585","15.049769568375405","74","Indie","Pirates Of The Digital Sea","Pirates Of The Digital Sea","1565220","https://store.steampowered.com/app/1565220",""
"Enatus Radi","1686283200000","false","2639","16.99","35568","5.33744046485169","94","Indie","OTAKU Plan","Crazy Nirin","1987220","https://store.steampowered.com/app/1987220",""
"METAL SLUG DEFENSE","1430452800000","false","206524","0","35565.55445566906","20.055660066436314","55","Indie","SNK CORPORATION","SNK CORPORATION","356310","https://store.steampowered.com/app/356310",""
"Merge & Blade","1624939200000","false","4827","9.99","35546","6.279198627426698","78","Indie","Magic Cube","Magic Cube","1446930","https://store.steampowered.com/app/1446930","1677474000000"
"Endless Fables 2: Frozen Path","1510808400000","false","5478","14.99","35546","3.4277084438336742","92","Indie","Artifex Mundi","Sunward Games","699780","https://store.steampowered.com/app/699780",""
"Demon Hunter 5: Ascendance","1554350400000","false","5811","14.99","35545","3.450677749528368","88","Indie","Artifex Mundi","Brave Giant LTD","1020270","https://store.steampowered.com/app/1020270",""
"Breakneck","1454284800000","false","7615","9.99","35539","19.32283421577375","76","Indie","PikPok","PikPok","432940","https://store.steampowered.com/app/432940","1512622800000"
"Survivor Mercs","1694664000000","true","5488","7.99","35539","6.714182145890942","81","Indie","Wandering Wizard,Snail Games USA","Wolpertinger Games","2141520","https://store.steampowered.com/app/2141520",""
"Unearthing Mars VR","1498104000000","false","3926","14.99","35531","1.1025577945385212","65","Indie","Skywalker HK","Light Era Studio","605310","https://store.steampowered.com/app/605310",""
"Galaxy Trucker: Extended Edition","1551934800000","false","6370","9.99","35516","21.980993853290723","91","Indie","CGE Digital","CGE Digital","870690","https://store.steampowered.com/app/870690",""
"Mini Thief","1464739200000","false","27030","4.99","35503","3.1243126196138786","72","Indie","GrabTheGames","Stranga,Tommah","481870","https://store.steampowered.com/app/481870","1539316800000"
"Disney Tangled","1412568000000","false","5265","19.99","35502","6.165967827687323","79","AA","Disney","Planet Moon Studios","318950","https://store.steampowered.com/app/318950",""
"One Of The Last","1477958400000","false","3116","1.99","35498","17.48079694921669","62","Indie","Deep Voodoo Gaming","Deep Voodoo Gaming","550360","https://store.steampowered.com/app/550360","1513746000000"
"Été","1721692800000","false","2010","24.99","35498","6.956094689181581","97","Indie","Impossible","Impossible","1065070","https://store.steampowered.com/app/1065070",""
"Lost Fleet","1664251200000","true","2219","19.99","35490","5.23442263038736","66","Indie","InfinityNan Studios","InfinityNan Studios","1911780","https://store.steampowered.com/app/1911780",""
"Code 7: A Story-Driven Hacking Adventure","1502424000000","false","3546","5.99","35488","8.495206872558745","93","Indie","Rel.Pink","Goodwolf Studio","650570","https://store.steampowered.com/app/650570",""
"Souls of Chronos","1676264400000","false","2886","15.99","35487","5.259114880331745","83","Indie","Astrolabe Games","FUTU Studio","1629910","https://store.steampowered.com/app/1629910",""
