"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Oversight","1622779200000","true","1","9.99","8","1.4470875313818892","100","Hobbyist","aboogoost","aboogoost","1617510","https://store.steampowered.com/app/1617510",""
"Heisen Bay","1619755200000","false","1","8.99","8","0","0","Hobbyist","KiWi Studio LLC","KiWi Studio LLC","1576110","https://store.steampowered.com/app/1576110","1622433600000"
"Death Moon","1622347200000","false","1","8.99","8","0","0","Hobbyist","AoGame Publishing,AoGame Publishing","AoGame Developers,AoGame Developers","1630270","https://store.steampowered.com/app/1630270",""
"Jack Sprout","1622347200000","false","1","9.99","8","0","0","Hobbyist","JS Products LLC","Sanctum Games - Powered by the Cactyys","1610180","https://store.steampowered.com/app/1610180",""
"Silent Woods: the Cleansed","1622433600000","false","1","9.99","8","0","0","Hobbyist","Pixel Harmony Studio","Pixel Harmony Studio","1630810","https://store.steampowered.com/app/1630810",""
"First Response","1622174400000","false","1","9.99","8","0","0","Hobbyist","Lauren Harman","Lauren Harman","1631000","https://store.steampowered.com/app/1631000",""
"Trilogy KING MAN","1621656000000","false","1","9.99","8","0","0","Indie","Plug In Digital","ERMedia","1606140","https://store.steampowered.com/app/1606140",""
"Juicy Army","1621569600000","false","1","9.99","8","1.153215716048714","100","Hobbyist","Taptroise","Taptroise","1404800","https://store.steampowered.com/app/1404800",""
"Fight for that Ball","1621396800000","false","1","9.99","8","1.035009418357026","100","Hobbyist","Beardman Studios","Beardman Studios","1565870","https://store.steampowered.com/app/1565870",""
"Mess Cleanup","1621483200000","false","15","0.99","8","0","100","Hobbyist","NikiGames","NikiGames","1627290","https://store.steampowered.com/app/1627290",""
"Mission Mars","1620964800000","false","1","8.99","8","0.9433491363735592","75","Hobbyist","Anvelopa","Anvelopa","1576620","https://store.steampowered.com/app/1576620",""
"Rodent and Plank: Secret Origin","1619755200000","false","1","9.99","8","6.048983902733681","100","Hobbyist","Lodder Digital Media","Lodder Digital Media","1300650","https://store.steampowered.com/app/1300650",""
"Under Construction: Summer City","1619755200000","true","1","9.99","8","0","0","Hobbyist","Black Raven Studios","Black Raven Studios","1294910","https://store.steampowered.com/app/1294910",""
"RescueTeam","1619150400000","false","1","8.99","8","0","0","Hobbyist","JimDex","JimDex","1584630","https://store.steampowered.com/app/1584630",""
"Manipulator I:The Hand Behind","1619236800000","false","1","9.99","8","0","0","Hobbyist","GuoQiangQiang","GuoQiangQiang","1580990","https://store.steampowered.com/app/1580990",""
"Musketeer of the hell","1618977600000","false","1","8.99","8","0","0","Indie","MoonlightGames","MoonlightGames","1582780","https://store.steampowered.com/app/1582780",""
"Rodent People: Origins","1616558400000","false","1","9.99","8","0","0","Hobbyist","Zen Republic","Thomukas1","1558090","https://store.steampowered.com/app/1558090",""
"Thrilling Triple Treat","1615093200000","false","1","9.99","8","0.4570255139783583","100","Indie","Plug In Digital","ERMedia","1522120","https://store.steampowered.com/app/1522120",""
"ARTHA","1596168000000","false","1","9.99","8","2.5026630828271874","18","Hobbyist","Starcube Games","Starcube Games","1336290","https://store.steampowered.com/app/1336290","1614574800000"
"HandsON","1614574800000","false","1","8.99","8","0","0","Hobbyist","Another Kind of Blue","Another Kind of Blue,Dutch Tilt Studio","1486720","https://store.steampowered.com/app/1486720",""
"Pandemic by Prisms","1614315600000","true","1","8.99","8","0","0","Hobbyist","Prisms of Reality Inc.","Prisms of Reality Inc.","1542770","https://store.steampowered.com/app/1542770",""
"The Lost Cube","1614229200000","false","1","9.99","8","0.8017413603047361","100","Indie","JanduSoft","Red Mount Media","1399280","https://store.steampowered.com/app/1399280",""
"Pamir Saga","1613624400000","false","1","9.99","8","0","100","Hobbyist","YU JI KWANG","YU JI KWANG","1466030","https://store.steampowered.com/app/1466030",""
"Fantasy Royal VR","1607230800000","false","1","8.99","8","8.68925236236256","54","Hobbyist","JH Soft Co., Ltd.","JH Soft Co., Ltd.","1444570","https://store.steampowered.com/app/1444570","1613624400000"
"Tactical Force","1612155600000","false","1","9.99","8","0","0","Hobbyist","BRUNOARTS Entertainment","BRUNOARTS Entertainment","1423450","https://store.steampowered.com/app/1423450",""
"Knights of Riddle","1613365200000","true","1","9.99","8","3.197949524732279","100","Hobbyist","Game Scorpion Inc.","Game Scorpion Inc.","945540","https://store.steampowered.com/app/945540",""
"Avoid!","1613365200000","false","18","0.99","8","0.5048713806090024","25","Hobbyist","INFINITE BRIDGE","that games guy","1539890","https://store.steampowered.com/app/1539890",""
"Decabristov Street","1613451600000","false","15","0.99","8","0","0","Hobbyist","Pugalo Ogorodnoe","Pugalo Ogorodnoe","1511130","https://store.steampowered.com/app/1511130",""
"Immunity Tales","1613106000000","false","1","9.99","8","0","0","Hobbyist","Gabriele Morabito","Gabriele Morabito","1516120","https://store.steampowered.com/app/1516120",""
"Evade","1612933200000","false","1","9.99","8","0","0","Hobbyist","Argos Games","Argos Games","1265310","https://store.steampowered.com/app/1265310",""
"Dragonium","1612674000000","true","1","9.99","8","4.250766494909941","100","Hobbyist","Shieldom Games","Shieldom Games","1377160","https://store.steampowered.com/app/1377160",""
"PrePaladin Wars","1612069200000","false","1","9.99","8","0","100","Hobbyist","Adam Stępiński","Adam Stępiński","1441530","https://store.steampowered.com/app/1441530",""
"Trapmania","1611118800000","false","1","9.99","8","6.861784633201937","100","Hobbyist","Waide Studios","Waide Studios","1465580","https://store.steampowered.com/app/1465580",""
"Strike The Striker Z","1611032400000","false","1","9.99","8","0","0","Hobbyist","Z-7","Z-7","1330390","https://store.steampowered.com/app/1330390",""
"4096","1611118800000","false","1","9.99","8","1.5759822866206168","60","Hobbyist","JinCycle","JinCycle","1512520","https://store.steampowered.com/app/1512520",""
"black Infinity","1611032400000","false","1","9.99","8","0","0","Hobbyist","KUROIROGEMUSU,K.K","KUROIROGEMUSU,K.K","1509530","https://store.steampowered.com/app/1509530",""
"OUTSP4CE","1610168400000","false","1","9.99","8","0","0","Hobbyist","Endless Games","HEG Games","1489900","https://store.steampowered.com/app/1489900",""
"Training Grounds","1610082000000","false","1","8.99","8","1.0369779343352945","100","Hobbyist","Wontonic Games","Wontonic Games","1443250","https://store.steampowered.com/app/1443250",""
"Hawthorn Park","1609736400000","false","1","9.99","8","0","0","Hobbyist","Hawthorn VR","Hawthorn VR","1500590","https://store.steampowered.com/app/1500590",""
"SHOOTING STAR","1608699600000","false","1","9.99","8","0","0","Hobbyist","Resight Studio","Resight Studio","1490670","https://store.steampowered.com/app/1490670",""
"Helios Battle Universe","1608440400000","false","1","9.99","8","0","0","Hobbyist","FINGEREYES","FINGEREYES","696960","https://store.steampowered.com/app/696960",""
"The Ghost of Joe Papp: 101 Ways To Kill Writer's Block","1607230800000","false","1","9.99","8","0","0","Indie","Stegalosaurus Game Development","Stegalosaurus Game Development","947080","https://store.steampowered.com/app/947080",""
