"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"LYDIA: SWEET DREAMS","1475467200000","false","105","9.99","944","2.896629139436057","100","Hobbyist","C-DRIVE MEDIA ART","C-DRIVE MEDIA ART","447930","https://store.steampowered.com/app/447930",""
"Human, we have a problem","1467691200000","false","118","0.99","944","0.6050436853942827","75","Hobbyist","Enrick Lambert","Enrick Lambert","491100","https://store.steampowered.com/app/491100",""
"Eden Crest","1681444800000","false","105","9.99","944","3.627456555346368","100","Hobbyist","Zion of Olympus","Zion of Olympus","2355290","https://store.steampowered.com/app/2355290",""
"Fallen valiant-Loopy","1567396800000","false","351","0.99","944","1.7867021236510345","88","Hobbyist","HYSM Studio","PuriPuri Studio","1096120","https://store.steampowered.com/app/1096120",""
"Fantasy Jigsaw Puzzles","1672635600000","false","3939","0","943.701372242826","11.398195944017477","89","Indie","Dr. Cyril Splutterworth","Dr. Cyril Splutterworth","2244880","https://store.steampowered.com/app/2244880",""
"Blow & Fly","1651550400000","false","210","4.99","943","0.9576580391381532","100","Indie","Khud0","Khud0","1679910","https://store.steampowered.com/app/1679910",""
"Burning Horns: A Bara Isekai JRPG","1646370000000","false","252","6.99","943","3.4247379833972844","93","Indie","Male Doll","Male Doll,Hexproof Yag","1704310","https://store.steampowered.com/app/1704310",""
"Smile","1582779600000","false","126","1.99","943","1.5474129228698221","86","Hobbyist","Ecco Studios","Ecco Studios","1233580","https://store.steampowered.com/app/1233580",""
"Predicate","1542344400000","false","120","0.99","943","1.1013288546474924","100","Hobbyist","Radio 13 Games","Radio 13 Games","968210","https://store.steampowered.com/app/968210",""
"Tico","1511240400000","false","210","24.99","943","4.5173942841167705","86","Indie","baKno Games","baKno Games","748980","https://store.steampowered.com/app/748980",""
"Fly, Glowfly!","1467950400000","false","210","4.99","943","3.3234893915449137","80","Hobbyist","Black Snowflake Games","Black Snowflake Games","415530","https://store.steampowered.com/app/415530",""
"Axes and Arrows","1444276800000","true","200","2.99","943","0.4384828901604645","67","Hobbyist","The Net Champs","The Net Champs","406400","https://store.steampowered.com/app/406400",""
"Turnament","1676610000000","false","146","7.99","943","1.9109984524764823","96","Hobbyist","Philipp Lehner","Philipp Lehner","1804890","https://store.steampowered.com/app/1804890",""
"不朽之刃/Blade of Immortality","1696996800000","false","150","6.99","943","0.7581833309057352","64","Hobbyist","Mr. Undead","Mr. Undead","1811300","https://store.steampowered.com/app/1811300",""
"Emerland Solitaire: Endless Journey","1468728000000","false","9967","0","942.0567360650729","29.533715958686585","76","Indie","Rainbow Games","Rainbow Games","501050","https://store.steampowered.com/app/501050",""
"Life is Paine","1643605200000","false","495","3","942","2.0535953958136512","73","Hobbyist","Jonas Autenrieth","Jonas Autenrieth","1853190","https://store.steampowered.com/app/1853190",""
"Bricks Frenzy","1609545600000","false","250","5.99","942","1.634475582578097","82","Indie","Kenisoft Game Studio","Kenisoft Game Studio","1384350","https://store.steampowered.com/app/1384350","1597636800000"
"Relentless","1584072000000","false","273","3.99","942","1.4466824142480754","93","Hobbyist","Breakpoint Games","Breakpoint Games","1239000","https://store.steampowered.com/app/1239000",""
"Slightly Magic - 8bit Legacy Edition","1475121600000","false","184","5.99","942","1.6633435781050132","80","Hobbyist","Potassium Frog Limited","Colin Jones & The Potassium Frog","476000","https://store.steampowered.com/app/476000",""
"Kanji Drive","1673154000000","false","260","5.99","942","2.031989647326403","83","Hobbyist","Kaan Özgül","Kaan Özgül","2219640","https://store.steampowered.com/app/2219640",""
"STRIPPERS","1680840000000","false","526","1.99","942","0.664271874382809","89","Indie","LTZinc","LTZinc","2327800","https://store.steampowered.com/app/2327800",""
"Cosmo Rider","1692763200000","true","375","3.99","942","2.563509915927402","96","Hobbyist","Conversion7","Conversion7","2539090","https://store.steampowered.com/app/2539090",""
"TRANSIT","1590638400000","false","264","9.99","941","0.4671171722124634","15","Hobbyist","SPLR Studio","SPLR Studio","1003150","https://store.steampowered.com/app/1003150","1654228800000"
"Hardwork Simulator","1637125200000","false","910","1.99","941","0.5026721317225737","95","Hobbyist","Mandinga","Mandinga","1781880","https://store.steampowered.com/app/1781880",""
"Fantasy Realm TD","1576040400000","false","108","9.99","941","3.785443246733817","33","Indie","Gyro-Games Inc.","Gyro-Games Inc.","1198110","https://store.steampowered.com/app/1198110",""
"PHOTON CUBE","1530072000000","false","234","6.99","941","7.662539162132831","100","Indie","DLsite","SMILEAXE","867510","https://store.steampowered.com/app/867510",""
"Witchball","1514869200000","false","240","4.99","941","1.594959987021976","88","Indie","Independent","Lawra Suits Clark","768580","https://store.steampowered.com/app/768580",""
"Lemuria: Lost in Space - VR Edition","1501819200000","false","108","14.99","941","3.6103392015150138","11","Indie","EJRGames","EJRGames","679780","https://store.steampowered.com/app/679780",""
"Monster Truck Fury","1690430400000","false","292","4.99","941","0.6499331390943619","100","Hobbyist","Skeleton Crew Labs","Iridon Interactive","2462260","https://store.steampowered.com/app/2462260",""
"Beautiful Vikings","1629864000000","false","600","0.99","941","0.4354566468323687","96","Indie","Kotovodk Studio","Kotovodk Studio","1668850","https://store.steampowered.com/app/1668850",""
"Dispel","1707800400000","true","164","4.99","941","2.191422234093931","78","Hobbyist","LegionSword","LegionSword","2629410","https://store.steampowered.com/app/2629410",""
"Soul Device","1702357200000","false","127","4.99","941","6.252458186984269","87","Hobbyist","Gold Lemon Company","Pocol studio","1366260","https://store.steampowered.com/app/1366260",""
"Unholy Village","1714190400000","false","268","4.99","941","0.6747887145010195","63","Hobbyist","Vault Games","Vault Games","2780610","https://store.steampowered.com/app/2780610",""
"Code of War Gun Shooting Games","1685246400000","false","3222","0","940.1875166455578","20.718762074938283","46","Indie","XDEVS LTD","XDEVS LTD","2430360","https://store.steampowered.com/app/2430360",""
"PIRATECRAFT","1615525200000","false","1512","0.99","940","0.14473333333333338","58","Hobbyist","Game for games","Game for games","1560110","https://store.steampowered.com/app/1560110",""
"Inside the Box","1591934400000","false","684","1.99","940","3.4223608839057196","67","Indie","Alexander Tavintsev","Alexander Tavintsev","1336130","https://store.steampowered.com/app/1336130",""
"GyroCube VR","1537329600000","false","200","8.99","940","0.8049051436539643","67","Hobbyist","SWUMP,Anders Schou","SWUMP,Anders Schou","737840","https://store.steampowered.com/app/737840",""
"The Sandbox of God: Remastered Edition","1525838400000","false","612","3.99","940","3.7713924546033546","67","Indie","Vertigo Gaming Inc.","Vertigo Gaming Inc.","840730","https://store.steampowered.com/app/840730",""
"Coffee Crawl","1521604800000","false","420","4.99","940","8.974185172668049","69","Hobbyist","Vectorinox","Vectorinox","793820","https://store.steampowered.com/app/793820",""
"Snail Trek - Chapter 2: A Snail Of Two Worlds","1513054800000","false","1274","0.99","940","0.6420448072470137","100","Hobbyist","Phil Fortier","Phil Fortier","756320","https://store.steampowered.com/app/756320",""
"40 Days [四十天]","1511845200000","false","252","4.99","940","2.4878740471890444","50","Hobbyist","Black Phoenix Studio","Black Phoenix Studio","737600","https://store.steampowered.com/app/737600",""
"DOG GONE GOLFING","1503633600000","false","1720","4.99","940","2.6732921174053055","78","Indie","Vagabond Dog","Vagabond Dog","665590","https://store.steampowered.com/app/665590",""
"Warka Flarka Flim Flam","1482382800000","false","568","1.99","940","2.6560430381294364","95","Hobbyist","Cabbibo","Cabbibo,Mikael Emtinger","573360","https://store.steampowered.com/app/573360",""
"Relativity","1472011200000","false","525","1.99","940","0.7808266284593519","93","Hobbyist","TomCGames","TomCGames","516550","https://store.steampowered.com/app/516550",""
"GHOST: AC-130 Close Air Support","1677128400000","true","262","3.99","940","0.8938546473079102","61","Hobbyist","Lightning6Kidnap","Lightning6Kidnap","2307430","https://store.steampowered.com/app/2307430",""
"勇者屠龙 之 永恒幻想","1695960000000","false","93","11.99","940","19.482315376224772","80","Indie","艾露比工作室","艾露比工作室","2550730","https://store.steampowered.com/app/2550730",""
"HYPERBALL TACHYON","1637298000000","false","220","7.99","939","14.131595686959171","100","Hobbyist","Rendah Games","Rendah Games","1696090","https://store.steampowered.com/app/1696090",""
"Sheriff Rage","1617422400000","false","608","4.99","939","1.7613841389668476","67","Hobbyist","Gehoo media","Gehoo media","1557240","https://store.steampowered.com/app/1557240",""
"3D Mahjong worlds","1509494400000","false","198","9.99","939","0.6778510479101061","58","Hobbyist","PixelBrain Studio","PixelBrain Studio","686620","https://store.steampowered.com/app/686620","1523851200000"
"Cluster Dust","1520913600000","false","630","0.99","939","0.6098574434160696","72","Hobbyist","MegaTronic Labs","MegaTronic Labs","802070","https://store.steampowered.com/app/802070",""
