"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Refill your Roguelike","1547874000000","true","1584","0","0","4.369647081150079","59","Hobbyist","Homebrew Cult","Homebrew Cult","949910","https://store.steampowered.com/app/949910",""
"TenMinions","1548046800000","false","1","0.99","0","0","0","Hobbyist","Carlos","Carlos","918000","https://store.steampowered.com/app/918000",""
"SLEEPOVER","1547787600000","true","4114","0","0","0.6399875396182769","65","Hobbyist","JarthGames","JarthGames","308540","https://store.steampowered.com/app/308540",""
"Butterbies","1547787600000","false","426","0","0","2.9392653633942865","78","Hobbyist","Parakite LTD","Raquel Perez,Jorge Alvarez,Oscar Crespo,Tom Mallet,Niall McShane","682160","https://store.steampowered.com/app/682160",""
"In Orbit","1547787600000","false","877","0","0","0.7712174357821969","69","Hobbyist","MAP Design Lab","MAP Design Lab","1001550","https://store.steampowered.com/app/1001550",""
"Brawl","1547960400000","false","2194","0","0","0.4193035377474655","72","Hobbyist","Milan Toth","Milan Toth","1007820","https://store.steampowered.com/app/1007820",""
"Hello Emoji: Drawing to Solve Puzzles","1547960400000","false","1","0.99","0","0","100","Hobbyist","Riovox","Riovox","1009030","https://store.steampowered.com/app/1009030",""
"Unsung Warriors - Prologue","1547528400000","false","95715","0","0","1.5499428864477243","95","Indie","Osarion,Mountaineer","Osarion,Mountaineer","959080","https://store.steampowered.com/app/959080",""
"War Online: Pacific","1547701200000","false","5198","0","0","2.4979546975536953","49","Indie","HiTech Creations Inc.","HiTech Creations Inc.","990060","https://store.steampowered.com/app/990060",""
"Slay All Goblins","1547528400000","false","1881","0","0","0.9817095829871152","73","Hobbyist","ninedux","ninedux","989190","https://store.steampowered.com/app/989190",""
"Becalm","1547701200000","false","36828","0","0","3.97781568744895","84","Indie","Colorfiction","Colorfiction","999830","https://store.steampowered.com/app/999830",""
"Empires:The Rise","1542862800000","false","2457","0","0","5.666930516001185","60","Hobbyist","MZ Times","阿龟与阿飞","973390","https://store.steampowered.com/app/973390","1547528400000"
"Microsoft Maquette","1547528400000","false","29996","0","0","5.328065120930978","91","Hobbyist","Microsoft Corporation","Microsoft Corporation","967490","https://store.steampowered.com/app/967490",""
"RD's Adventure Mini Golf","1547528400000","false","394","0","0","1.377622068712073","60","Indie","Gear Worx Productions","Gear Worx Productions","656300","https://store.steampowered.com/app/656300",""
