"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Highrisers","1626321600000","false","2414","13.99","12119","7.150721330630389","39","Indie","Assemble Entertainment","Solar Powered Games","733820","https://store.steampowered.com/app/733820",""
"A Quiver of Crows","1476849600000","false","1540","14.99","12116","2.6810536525081536","69","Indie","Sheado.net","Sheado.net","347280","https://store.steampowered.com/app/347280",""
"Smoots World Cup Tennis","1464753600000","false","1155","14.99","12116","2.700771435302283","56","Indie","Plug In Digital","Kaneda Games","393860","https://store.steampowered.com/app/393860",""
"Shmadow","1446526800000","false","22951","1.99","12115","3.565320084456652","81","Indie","Extrokold Games","Extrokold Games","397570","https://store.steampowered.com/app/397570",""
"Serious Sam: Kamikaze Attack!","1627358400000","false","7774","2.99","12113","2.2700139238489663","79","AA","Devolver Digital","Be-Rad Entertainment","1623420","https://store.steampowered.com/app/1623420",""
"LaserZone","1627531200000","false","962","13.99","12112","3.260859825354684","100","Indie","GameCanvas Inc.","GameCanvas Inc.","1125880","https://store.steampowered.com/app/1125880",""
"The Ambassador: Fractured Timelines","1597291200000","false","1056","14.99","12112","1.6901206901477568","70","Indie","The Quantum Astrophysicists Guild","tinyDino Games","1171660","https://store.steampowered.com/app/1171660",""
"Manwhore Merchant: Breeding in Bulk","1701320400000","false","1382","11.99","12112","10.988258452035573","60","Indie","Cherry Kiss Games","Miel","2668660","https://store.steampowered.com/app/2668660",""
"Trench Run","1460001600000","false","3026","3.99","12109","2.2764649863683535","54","Indie","Transhuman Design","Transhuman Design","262100","https://store.steampowered.com/app/262100",""
"Hidden Ghost Town","1637470800000","false","406","199.99","12106","0.6796798701411172","29","Indie","Hede Games,Hede","Hede Games","1810310","https://store.steampowered.com/app/1810310","1679371200000"
"Psychroma","1718078400000","false","961","14.99","12104","2.1413698083305115","95","Indie","Gamma Space Collaborative Studio","Rocket Adrift","1879950","https://store.steampowered.com/app/1879950",""
"Endorlight","1448928000000","false","8712","0.99","12101","4.721573523936334","61","Indie","Old Games","Old Games","428430","https://store.steampowered.com/app/428430","1461643200000"
"RETSNOM","1437624000000","false","6215","4.99","12100","6.053630512028384","76","Indie","Zero Rock Entertainment","Somi","382920","https://store.steampowered.com/app/382920",""
"LANDNAV","1701147600000","false","538","24.99","12100","5.5001173122609925","100","Indie","Independent","A. Javor","1775460","https://store.steampowered.com/app/1775460",""
"ZEE.END","1631592000000","true","961","13.99","12099","3.6610770840523825","39","Indie","T.LEE","T.LEE","1715970","https://store.steampowered.com/app/1715970",""
"Astro Hunters VR","1723075200000","false","707","19.99","12095","4.0122912003994315","63","Indie","Wenkly Studio Sp. z o.o.","Wenkly Studio Sp. z o.o.","2715910","https://store.steampowered.com/app/2715910",""
"NEKO-NIN exHeart +PLUS Nachi","1509595200000","false","9424","1.99","12094","15.913607048068972","94","Indie","Sekai Project","Whirlpool","744520","https://store.steampowered.com/app/744520",""
"AT SUNDOWN: Shots in the Dark","1548133200000","false","1320","14.99","12092","2.405886243672736","66","Indie","Mildbeast","Mildbeast","419700","https://store.steampowered.com/app/419700",""
"Little Witch Academia: VR Broom Racing","1626321600000","false","504","29.99","12089","2.229025402028363","92","Indie","UNIVRS, Inc.","UNIVRS, Inc.","1294450","https://store.steampowered.com/app/1294450",""
"Dizzy Hearts Chapter 1","1575435600000","false","896","14.99","12087","3.518993731976156","90","Indie","MangaGamer","Lupiesoft","671100","https://store.steampowered.com/app/671100",""
"Cyber Fight Challenge","1599710400000","false","1344","9.99","12083","2.2701888886538746","44","Indie","Nordville Technology LTD","Nordville Technology LTD","1192020","https://store.steampowered.com/app/1192020",""
"江湖问情","1717128000000","false","7991","0","12076.400366177386","15.53022199300581","93","Indie","JHWQ","JHWQ","2745740","https://store.steampowered.com/app/2745740",""
"Ichima-san","1723075200000","false","964","14.99","12076","3.299096000279855","100","Indie","sewohayami","sewohayami","2416190","https://store.steampowered.com/app/2416190",""
"To the Stars","1723507200000","false","1070","14.99","12072","2.9740951266597695","93","Indie","Blowfish Studios","Stellar Cartography Interactive","2073490","https://store.steampowered.com/app/2073490",""
"Mini Countries","1613106000000","false","2323","9.99","12071","3.2040417743102214","69","Indie","Yheeky Games","Yheeky Games","1214180","https://store.steampowered.com/app/1214180",""
"Gothic Murder: Adventure That Changes Destiny","1600833600000","false","1377","11.99","12071","4.946766326521626","98","Indie","orange","orange","1404130","https://store.steampowered.com/app/1404130",""
"BURST WITCH","1658376000000","false","2013","6.99","12069","2.9213313145467277","48","Indie","Shanghai Huihuan Network Technology Co.,Ltd.","Shanghai Huihuan Network Technology Co.,Ltd.","2001670","https://store.steampowered.com/app/2001670",""
"Dracula 3: The Path of the Dragon","1397707200000","false","9065","7.99","12068","2.8248015331183494","36","Indie","Microids","Microids","289840","https://store.steampowered.com/app/289840",""
"Sky Sanctuary","1485907200000","false","1493","2.99","12062","1.8062353317883681","90","Indie","Glitchr Studio","Glitchr Studio","526130","https://store.steampowered.com/app/526130","1596168000000"
"Ashley Clark: Secret of the Ruby","1530849600000","false","2838","9.99","12059","4.6857554163217","78","Indie","N-Tri Studio","N-Tri Studio","882640","https://store.steampowered.com/app/882640",""
"Abnormal Status ~Tattoo / Prohibited Books / Parasites~","1689825600000","false","1088","13.99","12058","1.7120701406781813","76","Indie","OTAKU Plan","Octopig","2162810","https://store.steampowered.com/app/2162810",""
"Dead Dungeon","1541998800000","false","7875","4.99","12057","3.3722636230620933","91","Indie","Roenko Games","Roenko Games","751640","https://store.steampowered.com/app/751640",""
"Nightfall: Escape","1433116800000","false","1584","9.99","12054","3.7759106139005194","38","Indie","Zeenoh Inc.","Zeenoh,7 Seals","360880","https://store.steampowered.com/app/360880","1467086400000"
"Fester Mudd: Curse of the Gold - Episode 1","1383541200000","false","2324","9.99","12054","1.2214030416886292","79","Hobbyist","","","253310","https://store.steampowered.com/app/253310",""
"Solitaire","1487566800000","false","6300","9.99","12051","22.92681262636421","48","AA","Nacon","Sanuk Games","539300","https://store.steampowered.com/app/539300",""
"[the Sequence]","1459310400000","false","10948","4.99","12050","6.245722714313572","90","Indie","[OneManBand]","[OneManBand]","454320","https://store.steampowered.com/app/454320",""
"The Song of Seven : Overture","1463457600000","false","2050","7.99","12048","2.0168122545556266","79","Indie","Enlightened Games","Enlightened Games","433590","https://store.steampowered.com/app/433590",""
"RED CUBE VR","1494388800000","true","1920","8.99","12047","1.608126893842504","63","Indie","Gluk Media","Bartosh Polonski,Urte Milda Sirvinskaite","613790","https://store.steampowered.com/app/613790",""
"英雄黄昏-文字三国志&曹贼模拟器","1632888000000","false","146303","0","12044.838827993282","24.284573746354155","98","Indie","三国迷.隐隐狗","三国迷.隐隐狗","1754720","https://store.steampowered.com/app/1754720",""
"Mare","1648699200000","false","1209","19.99","12044","1.849536838957792","83","Indie","Lonekite Games","Lonekite Games","1875560","https://store.steampowered.com/app/1875560",""
"Gargoyles Remastered","1697688000000","false","981","14.99","12043","1.8014021603842347","71","AA","Disney","Empty Clip Studios","1928020","https://store.steampowered.com/app/1928020",""
"Pinewood Island","1507608000000","false","2166","9.99","12041","4.023833776669454","86","Indie","Jaime Scribbles Games","Jaime Scribbles Games","710950","https://store.steampowered.com/app/710950",""
"Asyula 方舟之链","1502251200000","false","13721","1.99","12041","9.19383210184907","89","Indie","ShiinaYashiro","ShiinaYashiro","689070","https://store.steampowered.com/app/689070",""
"Hotel Ever After - Ella's Wish","1568347200000","false","2160","15.99","12040","3.8114347848157064","70","Indie","GameHouse","GameHouse","1014010","https://store.steampowered.com/app/1014010",""
"PPA Pickleball Tour 2025","1721088000000","false","288","49.99","12039","1.836864993728559","33","Indie","FarSight Studios","FarSight Studios","2574120","https://store.steampowered.com/app/2574120",""
"Steampuff: Phinnegan's Factory","1469664000000","false","1530","4.99","12037","0.584253452953829","79","Indie","Steelehouse","Mister Anderson","493410","https://store.steampowered.com/app/493410","1503979200000"
"Darkness and Flame: Missing Memories Collector's Edition","1508817600000","false","3219","9.99","12035","5.2279505208615955","97","Indie","FIVE-BN GAMES","FIVE-BN GAMES","646330","https://store.steampowered.com/app/646330",""
"Wheel of Fate","1585281600000","false","989","6.99","12032","7.475310249988676","79","Indie","UDX Interactive Inc.","UDX Interactive Inc.,Game Pill Inc.","1105740","https://store.steampowered.com/app/1105740","1613106000000"
"School Paranormal Laboratory","1712808000000","false","3639","3.99","12032","2.516249450195091","54","Indie","KIMIDORI SOFT","KIMIDORI SOFT","2872990","https://store.steampowered.com/app/2872990",""
"Murderous Muses","1681185600000","false","1154","13.99","12031","6.549205660403811","67","Indie","D'Avekki Studios Ltd","D'Avekki Studios Ltd","1727270","https://store.steampowered.com/app/1727270",""
