"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"MonsterSoft","1604030400000","true","1","9.99","8","8.180947592764126","60","Hobbyist","WraithStudio","WraithStudio","1396480","https://store.steampowered.com/app/1396480",""
"Isolation Story","1592452800000","false","1","9.99","8","1.912251455107801","100","Hobbyist","Elushis Music & Gaming","Elushis","1299260","https://store.steampowered.com/app/1299260","1603771200000"
"MAYOR MADNESS","1603339200000","false","1","9.99","8","0","100","Hobbyist","Sola Games","Sola Games","1426130","https://store.steampowered.com/app/1426130",""
"Random(platformer)","1602561600000","false","1","9.99","8","1.038643404662232","100","Hobbyist","remete","remete","1424960","https://store.steampowered.com/app/1424960",""
"Wayblock","1531195200000","false","1","9.99","8","1.222036181750314","100","Hobbyist","codeGamepad","codeGamepad","883780","https://store.steampowered.com/app/883780","1601697600000"
"Pyxel Knight","1601438400000","true","1","9.99","8","0","0","Hobbyist","DietChugg LLC","DietChugg LLC","652940","https://store.steampowered.com/app/652940",""
"The Cursed Revenant","1601438400000","false","1","9.99","8","0","0","Hobbyist","AzozDev","AzozDev","1412220","https://store.steampowered.com/app/1412220",""
"Paper Shakespeare: To Date or Not To Date? 2","1600833600000","false","1","9.99","8","0","0","Indie","Stegalosaurus Game Development","Stegalosaurus Game Development","1177650","https://store.steampowered.com/app/1177650",""
"Microodyssey","1599710400000","false","1","8.99","8","0.486400611872317","100","Hobbyist","Pulsarnik Productions","Pulsarnik Productions","1263590","https://store.steampowered.com/app/1263590",""
"Episode 1: MissionKT","1599537600000","false","1","9.99","8","0","0","Hobbyist","TheBeamerLLC","TheBeamerLLC","1267680","https://store.steampowered.com/app/1267680",""
"动绘（Drawing）","1599278400000","false","1","9.99","8","8.75581408564505","100","Hobbyist","Herbert Lin","Herbert Lin","1310840","https://store.steampowered.com/app/1310840",""
"Fate in the Darkness","1597204800000","true","1","9.99","8","0","0","Hobbyist","svyatys","svyatys","1365810","https://store.steampowered.com/app/1365810",""
"The Daedalus Protocol","1597032000000","true","1","9.99","8","1.5718745935646499","82","Hobbyist","The Daedalus Project","The Daedalus Project","1189430","https://store.steampowered.com/app/1189430",""
"Jewel of Kuru","1596772800000","false","1","9.99","8","0.6921053125647243","100","Hobbyist","TITAN1 Studios","Jeel Patel","1370310","https://store.steampowered.com/app/1370310",""
"The Maze Escaper","1596427200000","false","1","9.99","8","1.2311219623996137","100","Hobbyist","Pritesh SIngh","Pritesh Singh","1371120","https://store.steampowered.com/app/1371120",""
"Museum of War","1595908800000","false","1","9.99","8","0.4188888888888887","100","Hobbyist","INSY Games","INSY Games","1351200","https://store.steampowered.com/app/1351200",""
"Groove Balls","1595649600000","false","1","9.99","8","5.018969935620274","100","Hobbyist","Yolopia Ltd","Yolopia Ltd","1347690","https://store.steampowered.com/app/1347690",""
"Viral Execution","1595390400000","false","1","9.99","8","0.5246777944216168","75","Hobbyist","WBStudios Games","INTI Game Productions","1333950","https://store.steampowered.com/app/1333950",""
"Kamodo Steve: Janitor on Fire!","1595217600000","true","1","9.99","8","4.069807913954909","100","Hobbyist","SleekTiki Interactive LLC","Matthew Board,SleekTiki Interactive LLC","1181970","https://store.steampowered.com/app/1181970",""
"Kill The Humans","1594008000000","false","1","9.99","8","0","100","Hobbyist","Walsh Technologies Corp","Cold Beverage Studios","1332690","https://store.steampowered.com/app/1332690",""
"Monster Tower","1593489600000","false","1","9.99","8","0","0","Hobbyist","TSUKASAYA","TSUKASAYA","1338160","https://store.steampowered.com/app/1338160",""
"Cybershow","1593144000000","false","1","9.99","8","0.7945703744411292","100","Hobbyist","Cabbusoft","Cabbusoft","1336800","https://store.steampowered.com/app/1336800",""
"Knight's Destiny","1591934400000","true","1","9.99","8","0","100","Hobbyist","Tech Dream","Tech Dream","1301650","https://store.steampowered.com/app/1301650",""
"Journey to the Place of Tomorrow","1589342400000","false","1","9.99","8","0","0","Hobbyist","Oak Lane Media","Oak Lane Media","1284460","https://store.steampowered.com/app/1284460",""
"Space Roaming","1589428800000","false","1","9.99","8","2.0808421106458255","75","Hobbyist","Golden Dragon Studio","Golden Dragon Studio","1301560","https://store.steampowered.com/app/1301560",""
"Card Battle Spirit Link","1588392000000","false","1","9.99","8","1.1368849467649893","100","Hobbyist","Speedrobo Games","Speedrobo Games","903790","https://store.steampowered.com/app/903790",""
"Are You A Wizard","1588219200000","true","1","9.99","8","0","0","Hobbyist","Comatose Turtle","Comatose Turtle","1066660","https://store.steampowered.com/app/1066660",""
"FOOD FACTORY VR","1587528000000","true","1","9.99","8","0","100","Hobbyist","TOMATOVR","TOMATOVR","1190320","https://store.steampowered.com/app/1190320",""
"Unchained","1586491200000","false","1","9.99","8","0","0","Hobbyist","Newtown Studios","Newtown Studios","1227820","https://store.steampowered.com/app/1227820",""
"Touch Typing Home Row Speed Grinder","1585800000000","false","1","9.99","8","0","0","Hobbyist","Bladevampirek","Bladevampirek","1249750","https://store.steampowered.com/app/1249750",""
"Crypt Of Shadows","1585540800000","false","1","9.99","8","0","100","Hobbyist","Out Of Focus Games","Out Of Focus Games","1237240","https://store.steampowered.com/app/1237240",""
"Beach Bar VR","1584849600000","false","1","9.99","8","0.5331289441362063","100","Hobbyist","Benjamin Parisi","Benjamin Parisi","1217520","https://store.steampowered.com/app/1217520",""
"Cubic Juice","1584590400000","false","1","9.99","8","0.7082176946233834","0","Hobbyist","Cryneba","Cryneba","1245360","https://store.steampowered.com/app/1245360","1690776000000"
