"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Dream Enders RPG","1549602000000","true","1728","0","0","1.0308951911297917","88","Hobbyist","C.A.Withey","C.A.Withey","915060","https://store.steampowered.com/app/915060",""
"Self Reliance 自我性赖","1549515600000","false","62820","0","0","1.195220490830441","88","Hobbyist","Eroducate","Eroducate,MohaElder169","1016110","https://store.steampowered.com/app/1016110",""
"God Hand","1549774800000","false","4064","0","0","0.5817971205964678","77","Hobbyist","3D FACTORY","3D FACTORY","978970","https://store.steampowered.com/app/978970",""
"HORSE","1549602000000","false","13702","0","0","0.36988734848969873","53","Hobbyist","cornthea","cornthea","977160","https://store.steampowered.com/app/977160",""
"Bouncing DVD : The Game","1549774800000","false","18479","0","0","9.117522298410286","85","Hobbyist","RoomsForRockets","RoomsForRockets","1014370","https://store.steampowered.com/app/1014370",""
"be you","1549256400000","false","20394","0","0","0.47099659577100184","82","Hobbyist","louis morel","louis morel","997180","https://store.steampowered.com/app/997180",""
"Cubit","1549429200000","false","1","0.99","0","0.3161693910134252","50","Hobbyist","S.A. DigiWorks","S.A. DigiWorks","762850","https://store.steampowered.com/app/762850",""
"everybody's sad","1549342800000","false","13410","0","0","1.2471263627723657","87","Hobbyist","puncta","Aubrey Isaacman,Jared Pettitt,Andrew Gwinner,Caleb Valdez,Evie Chang,Gangjun (Jun) Ha,Gio Benedetti,Liam Dugard,Maxwell Taylor,Nathaniel Kevin Suriawijaya,Noriaki Nakano,Raymond Reedy","898080","https://store.steampowered.com/app/898080",""
"Supralympic Runners","1526688000000","false","1223","0","0","2.7153381137852346","100","Hobbyist","Uranium Soda Studio","Uranium Soda Studio","840300","https://store.steampowered.com/app/840300","1549429200000"
"神马江湖","1549256400000","false","1","0.99","0","0","0","Hobbyist","贰点捌","贰点捌","1012130","https://store.steampowered.com/app/1012130",""
"Fatal Hour: Roadkill","1548997200000","false","1","0.99","0","0.3358333333333336","50","Hobbyist","Thor Gaming","Thor Gaming","947110","https://store.steampowered.com/app/947110",""
"Last Days Motel","1549170000000","true","8645","0","0","4.2567641130083915","44","Hobbyist","陌上科技","陌上科技","1009040","https://store.steampowered.com/app/1009040",""
"Rogue Reaper","1548997200000","false","43146","0","0","0.6032457499370001","78","Hobbyist","Fireroot Studios","Fireroot Studios","1000380","https://store.steampowered.com/app/1000380",""
"Ego Hearts","1548997200000","false","6581","0","0","0.4982220549243637","74","Hobbyist","Ironic Title Studio","Ironic Title Studio","960320","https://store.steampowered.com/app/960320",""
"SCP022","1549083600000","false","85104","0","0","1.5060532794868169","75","Hobbyist","KL GAMES","KL GAMES","1009990","https://store.steampowered.com/app/1009990",""
"My Fox Sister|我的妖狐妹妹","1549256400000","false","4536","0","0","0.5952788290200423","63","Hobbyist","CCYY","CCYY","896170","https://store.steampowered.com/app/896170",""
"Saint Paul Pre-Alpha","1549170000000","false","5060","0","0","0.33154194214808796","74","Hobbyist","Saint Paul Studios","Cleyton Jonnas da Silva","1013680","https://store.steampowered.com/app/1013680",""
"The Cup","1548997200000","false","2268","0","0","0.5160113281242303","61","Hobbyist","INCENDIARY ENTERTAINMENT","Logan Acree","947530","https://store.steampowered.com/app/947530",""
"Orphan of the Petal","1549256400000","false","7391","0","0","1.7252862638987614","75","Indie","0Cube","Scorching Castle,Linno","975050","https://store.steampowered.com/app/975050",""
"White Dove 白雀","1549083600000","false","38511","0","0","1.889939296051731","85","Indie","0Cube","不公开","953570","https://store.steampowered.com/app/953570",""
"WarGround","1549083600000","false","1665","0","0","0.49765935644366605","65","Hobbyist","GamersUnit","GamersUnit","1017480","https://store.steampowered.com/app/1017480",""
"Rise of the Pirates","1549083600000","true","4727","0","0","111.4373291946877","72","Hobbyist","Ravanok","Ravanok","950240","https://store.steampowered.com/app/950240",""
"Not in Heaven","1548910800000","false","3978","0","0","3.6455152021734047","51","Hobbyist","Ricardo Pratas","Ricardo Pratas","937950","https://store.steampowered.com/app/937950",""
"Pixel Battle Royale","1548910800000","false","60197","0","0","1.6163564908735335","60","Indie","FreezeNova","FreezeNova","980850","https://store.steampowered.com/app/980850",""
"The True Tales of Bloodstreet 13 - Chapter 1","1548997200000","false","5418","0","0","0.8707835051371414","77","Hobbyist","Alterego Games","Alterego Games","976020","https://store.steampowered.com/app/976020",""
"Coffee VendoR","1548738000000","false","1800","0","0","1.0161645125348764","88","Hobbyist","Leland Wilson","Leland Wilson","995720","https://store.steampowered.com/app/995720",""
"Breathe Peace World","1548738000000","false","1519","0","0","0.5877657042325247","92","Hobbyist","GOH Studio","GOH Studio","968310","https://store.steampowered.com/app/968310",""
"Hand of Horzasha","1548824400000","false","675","0","0","2.0186130181757838","100","Hobbyist","Shiny Vacation","Shiny Vacation","1002690","https://store.steampowered.com/app/1002690",""
"Azusa RP Online","1548824400000","false","8103","0","0","151.29253926084735","57","Hobbyist","Inutaishos","Inutaishos","773590","https://store.steampowered.com/app/773590",""
"Welcome To... Chichester 1/Redux : The Spy Of America And The Long Vacation","1548738000000","false","2327","0","0","1.739528645541446","76","Hobbyist","Triority Interactive Novels","Triority Interactive Novels","963770","https://store.steampowered.com/app/963770",""
"Crome: Before Purgatory","1548738000000","false","3830","0","0","7.044335929794259","87","Hobbyist","Stumphead Games LLC","Stumphead Games LLC","980950","https://store.steampowered.com/app/980950",""
