"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"深渊公主 Release The Bride","1646974800000","","true","380","14.99","5126","1.2035686305150095","73","Indie","Milk Bottle Studio","ALI NASSER ALI AL-SADI","1791650","https://store.steampowered.com/app/1791650"
"True Hate","1601611200000","","false","903","7.99","5126","1.2432535632727901","74","Indie","Boom Games","Boom Games","1385700","https://store.steampowered.com/app/1385700"
"Power Brain Trainer","1566273600000","","false","999","11.99","5126","5.411043481492897","85","Indie","General Script Studio","Serhii Khramov,Dmytro Pohrebnyi,Ivan Shutko,Illia Ustenko","1070300","https://store.steampowered.com/app/1070300"
"EXCHANGE","1539316800000","","true","1312","4.99","5126","0.537783014696181","69","Hobbyist","Self Destruction Games","Self Destruction Games","854400","https://store.steampowered.com/app/854400"
"Territory: Animals Genetic Strategy","1653969600000","","false","1302","6.99","5125","2.9222043624392287","67","Hobbyist","Simplemole","Simplemole","1621980","https://store.steampowered.com/app/1621980"
"SpaceNET - A Space Adventure","1614315600000","","false","475","11.99","5125","6.903937168310115","100","Hobbyist","Sonejo Studios","Sonejo Studios","1511240","https://store.steampowered.com/app/1511240"
"Borealis","1409630400000","","false","4828","4.99","5125","3.3327732469838875","59","Indie","None","Conrad Nelson","307170","https://store.steampowered.com/app/307170"
"BlazeSky","1597896000000","1600660800000","false","546","14.99","5124","2.6879234152851073","71","Hobbyist","Double Robot","Double Robot","1208980","https://store.steampowered.com/app/1208980"
"The Simulacrum","1673931600000","1687579200000","false","1220","4.99","5123","13.185865925909706","90","Hobbyist","Trynet Games","Trynet Games","2263510","https://store.steampowered.com/app/2263510"
"Dragon Princess Anastasia","1650600000000","","false","1302","4.99","5123","1.2824815556070142","72","Indie","WASABI entertainment","四畳半ファクトリー","1864650","https://store.steampowered.com/app/1864650"
"Nana in the Dark","1510376400000","","false","2417","2.99","5122","1.9525400690380579","74","Indie","Starmyth","Starmyth","736200","https://store.steampowered.com/app/736200"
"Russpuppy Kid Games","1536724800000","","false","3313","4.99","5121","27.307205757793316","97","Indie","Russpuppy","Russpuppy","932420","https://store.steampowered.com/app/932420"
"Pharmakon - Tactical Puzzle","1500523200000","","false","902","3.99","5121","1.8280597849879874","56","Hobbyist","Visumeca Games","Visumeca Games","654660","https://store.steampowered.com/app/654660"
"Death Tractor","1446091200000","","false","3358","0.99","5121","3.1451619613276307","71","Hobbyist","Exato Game Studios","Exato Game Studios","375040","https://store.steampowered.com/app/375040"
"Dwarven Brawl Bros","1430438400000","1435204800000","false","1920","4.99","5121","7.59734932624313","82","Hobbyist","Dwarves Might Fly","Dwarves Might Fly","367260","https://store.steampowered.com/app/367260"
"Runeroots TD","1721865600000","","false","458","14.99","5120","7.005142603757046","92","Hobbyist","ACEP Games","ACEP Games","2393340","https://store.steampowered.com/app/2393340"
"VR Rome","1541394000000","","false","459","9.99","5119","0.581003555336213","55","Hobbyist","Steven Luo","Steven Luo","964460","https://store.steampowered.com/app/964460"
"VR Baseball","1459742400000","","false","880","2.99","5119","7.350254180504221","77","Indie","Rank17","Rank17","458370","https://store.steampowered.com/app/458370"
