"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Legend of Sebb Linus","1715745600000","false","9","14.99","121","4.1748689956322105","100","Hobbyist","Bommi Produktion","Christian Bommert","2773450","https://store.steampowered.com/app/2773450",""
"Tennis Girl","1711684800000","false","30","4.99","121","0","0","Hobbyist","MC Sport","MC Sport","2859780","https://store.steampowered.com/app/2859780",""
"Scarlet Thread","1711684800000","true","15","8.99","121","0","0","Hobbyist","GeneFreeStudio","GeneFreeStudio","2561720","https://store.steampowered.com/app/2561720",""
"The Wicked West","1719547200000","true","15","3.99","121","0","100","Hobbyist","G4rr3tt","G4rr3tt","2661690","https://store.steampowered.com/app/2661690",""
"Gunstorm II","1713499200000","false","15","8.99","121","5.47960758125739","100","Hobbyist","Cornutopia Software","Cornutopia Software","2793560","https://store.steampowered.com/app/2793560",""
"Elevator Warp","1723680000000","false","35","3.99","121","1.0722776692270688","100","Indie","A Little More Games","A Little More Games","2803900","https://store.steampowered.com/app/2803900",""
"Pocket Mini Golf","1716177600000","false","48","4.99","121","2.7738596343954938","100","Indie","QubicGames,Gamersky Games","Vivid Games","2631610","https://store.steampowered.com/app/2631610",""
"You Go Boom","1717128000000","false","15","8.99","121","0.8040988932322041","100","Hobbyist","Chris D Herring","Chris D Herring","2964980","https://store.steampowered.com/app/2964980",""
"State Your Business","1721174400000","false","15","9.99","121","0","0","Hobbyist","Plum Multimedia","Plum Multimedia","2979790","https://store.steampowered.com/app/2979790",""
"We Heist Too","1723593600000","false","9","14.99","121","1.053502656607982","71","Hobbyist","Z33 Games","Z33 Games","3008210","https://store.steampowered.com/app/3008210","1725321600000"
"Shoot to Shoot","1721001600000","false","15","3.99","121","0","0","Hobbyist","Alan","Alan","2643620","https://store.steampowered.com/app/2643620",""
"Alien Outpost","1719633600000","false","15","6.99","121","1.2372924011696542","100","Hobbyist","RETROPE STUDIOS","RETROPE STUDIOS","3005100","https://store.steampowered.com/app/3005100",""
"Melly the naughty dog","1719792000000","false","45","2.99","121","0","100","Hobbyist","George","George","3042690","https://store.steampowered.com/app/3042690",""
"Speed Factor","1726099200000","false","30","4.99","121","1.1953992098935817","100","Indie","lightUP","lightUP","3041420","https://store.steampowered.com/app/3041420",""
"Dwelling","1723593600000","false","9","14.99","121","1.9149342148977737","75","Hobbyist","Kodextra Solutions OPC PVT LTD","Kodextra Studios","3066010","https://store.steampowered.com/app/3066010",""
"The Curiosity","1722470400000","false","53","2.99","121","0.6595481492186094","40","Hobbyist","Yuiami Games","Yuiami Games","3056090","https://store.steampowered.com/app/3056090",""
"The Legend Of Piss Boy 2","1723075200000","false","27","4.99","121","1.6989820921814354","100","Hobbyist","StoatKrow Komedy","StoatKrow Komedy","3122940","https://store.steampowered.com/app/3122940",""
"A Mazing Cheesesnake","1723075200000","false","15","3.99","121","0.6985528233348002","100","Hobbyist","Gamerz Gamez LLC","Gamerz Gamez LLC","3126560","https://store.steampowered.com/app/3126560",""
"End Gate - The Last Passenger","1724803200000","true","15","8.99","121","0","100","Hobbyist","Yggdrasil","Yggdrasil Studio","3129820","https://store.steampowered.com/app/3129820",""
"Shore Doodle","1724112000000","false","85","1.99","121","0.7194928485157892","100","Indie","Nestopi Inc.","Nestopi Inc.","2961840","https://store.steampowered.com/app/2961840",""
"RantCPU LiteByte","1725494400000","true","27","4.99","121","1.1564566518210622","75","Hobbyist","Liithos","Liithos,Rainbow Unicorn Games,Launch It Labs","3078540","https://store.steampowered.com/app/3078540",""
"辐海","1724976000000","true","15","8.99","121","2.186895410718906","100","Hobbyist","个人开发","个人开发","3146320","https://store.steampowered.com/app/3146320",""
"Odin's Tea Party","1670130000000","false","15","8.99","120","0.6888730709529942","100","Hobbyist","Corrafinium Inc","Corrafinium Inc","2196110","https://store.steampowered.com/app/2196110",""
"Late photographer 6","1669870800000","false","222","1.99","120","0.30317715636672504","70","Hobbyist","photographer","photographer","2215820","https://store.steampowered.com/app/2215820",""
"Beyond Hope","1668661200000","false","92","5.99","120","0.6834653621060556","63","Indie","Wildlak","Wildlak","1305640","https://store.steampowered.com/app/1305640","1693195200000"
"Skycliffs","1667448000000","true","15","6.99","120","2.82990050132006","100","Hobbyist","Radiant Sloth","Radiant Sloth","1888200","https://store.steampowered.com/app/1888200",""
"Asha","1670371200000","false","92","2","120","0.8244367635539721","80","Hobbyist","UnderLight","UnderLight","1786130","https://store.steampowered.com/app/1786130","1666756800000"
"Chuhou Joutai 3: Three Nights of Scarlet Abscess","1665028800000","false","30","4.99","120","1.3475002340792137","100","Hobbyist","Drillimation Systems","Drillimation Systems","2010200","https://store.steampowered.com/app/2010200",""
"Emi's Country Store and Farm","1664424000000","false","50","7.99","120","5.140895339654666","67","Hobbyist","Denda Games","Graphium Studio","2019770","https://store.steampowered.com/app/2019770",""
"Asteroid Arena","1670544000000","false","15","3.99","120","0.7467332114848974","100","Hobbyist","GameLoom Studio","GameLoom Studio","1534000","https://store.steampowered.com/app/1534000","1653796800000"
"Alien Prop Hunt","1643778000000","false","147","0.99","120","1.3329139362393172","60","Hobbyist","Squiggly Games","Squiggly Games","1812580","https://store.steampowered.com/app/1812580",""
"Defend the Fort","1632456000000","false","50","2.99","120","1.0900332495388625","67","Hobbyist","Yuko Software","Yunus Kocamis","1750280","https://store.steampowered.com/app/1750280",""
"Simple Sky","1632196800000","false","50","4.99","120","1.2583851367648233","67","Hobbyist","I Nod","I Nod","1694740","https://store.steampowered.com/app/1694740","1681185600000"
"Seditionis: Tower Defense","1605675600000","false","135","0.99","120","1.3461430854819743","58","Hobbyist","Dragonflare Studios","Dragonflare Studios","1452950","https://store.steampowered.com/app/1452950",""
"Dark Solitaire. Mystical Circus","1602561600000","false","115","4.99","120","8.70898371979233","80","Indie","8floor","Somer Games","1263520","https://store.steampowered.com/app/1263520",""
