"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Seven Bullets Zombie Apocalypse","1555560000000","false","840","0.99","413","0.9906651918953965","81","Indie","KuKo","Skull Box Games","1036900","https://store.steampowered.com/app/1036900",""
"70 Seconds Survival","1533700800000","false","420","0.99","413","0.5213024047140224","38","Indie","Tero Lunkka","Tero Lunkka,Valkeala Software","878470","https://store.steampowered.com/app/878470",""
"Toon War","1519880400000","false","46","4.99","413","2.2263825136856408","83","Indie","Lemondo Games","Lemondo Games","803780","https://store.steampowered.com/app/803780",""
"Boxed In","1513918800000","false","95","4.99","413","31.88049040576144","91","Hobbyist","Red Chain Games Ltd.","Red Chain Games Ltd.","664210","https://store.steampowered.com/app/664210",""
"Wingless","1503374400000","false","120","2.99","413","0.8988563422095327","75","Hobbyist","Kentoo Sp. z o.o.","Kentoo Sp. z o.o.","691570","https://store.steampowered.com/app/691570",""
"VIOLET: Space Mission","1453266000000","false","104","4.99","413","1.6281342227185056","50","Hobbyist","Killer Lobster","Killer Lobster","435780","https://store.steampowered.com/app/435780",""
"Fear Of Mine","1681099200000","true","100","1.99","413","2.3659726461717128","87","Hobbyist","New Vektor Group,Vopilov Group","NVG Games,Vopilov Group","1929480","https://store.steampowered.com/app/1929480",""
"Vanilla Click","1613970000000","false","189","1.99","413","0.4948939962980663","50","Hobbyist","Baal Games","Baal Games","1536180","https://store.steampowered.com/app/1536180",""
"SEXWIFE: NO LIMIT","1693549424000","false","165","4.99","413","0.344556322053634","25","Hobbyist","Stacy Story Games","Stacy Story Games","2523550","https://store.steampowered.com/app/2523550",""
"Shadows of the past","1695009600000","false","172","4.99","413","0.2747989521889066","25","Hobbyist","Heartstrings Interactive","Heartstrings Interactive","2544010","https://store.steampowered.com/app/2544010",""
"Power Punch - Healthy Workout Edition","1700110800000","false","85","6.99","413","0.7664696327610945","75","Hobbyist","Healthverse Technologies","Healthverse Technologies","2591030","https://store.steampowered.com/app/2591030","1705554000000"
"Girl Gunner 枪之少女","1701493200000","false","92","4.99","413","0.2852777777777778","67","Hobbyist","MoonStudio","MoonStudio","2681110","https://store.steampowered.com/app/2681110",""
