"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Switch 'N' Shoot","1470009600000","1476676800000","false","4379","3.99","7012","2.968522565480936","96","Indie","Matt Glanville","Matt Glanville","498470","https://store.steampowered.com/app/498470"
"Lost Civilization","1397534400000","","false","2119","4.99","7012","2.1324617172270193","52","Indie","Phoenix Online Publishing","Icarus Games","264580","https://store.steampowered.com/app/264580"
"Masked Forces 2: Mystic Demons","1505361600000","","false","4051","4.99","7011","1.4514799149139654","75","Indie","FreezeNova","FreezeNova","655000","https://store.steampowered.com/app/655000"
"Bite Night","1718251200000","","false","2246","3.49","7010","0.5857003530546849","97","Hobbyist","MyGrandfather Games","MyGrandfather Games","2951520","https://store.steampowered.com/app/2951520"
"SOLE","1571112000000","","false","592","14.99","7009","2.5695799509142314","77","Indie","Gossamer Games","Gossamer Games","696280","https://store.steampowered.com/app/696280"
"堕星之乱","1609995600000","1617336000000","false","481","0.99","7008","3.496048696405684","64","Hobbyist","龙骨工作室","龙骨工作室","1492870","https://store.steampowered.com/app/1492870"
"Netoria Tactics: Revolution Gold","1710475200000","","false","789","9.99","7006","8.023194848044293","92","Hobbyist","Apollo Seven Games","Apollo Seven Games","2756120","https://store.steampowered.com/app/2756120"
"Fear the Moon","1715054400000","","false","1325","6.99","7005","1.5065741365198546","95","Hobbyist","Jonny's Games","Jonny's Games","2849730","https://store.steampowered.com/app/2849730"
"Green Game: TimeSwapper","1459742400000","","false","5551","2.99","7001","4.936249253871061","89","Hobbyist","iFun4all S.A.","iFun4all S.A.","432990","https://store.steampowered.com/app/432990"
"Cutish","1580187600000","","false","1394","5.99","6999","7.727148599489433","80","Hobbyist","DUBUS Alain","DUBUS Alain","1222170","https://store.steampowered.com/app/1222170"
"Frail Hearts: Versicorae Domlion","1660622400000","","false","1295","9.99","6998","4.0476916196576695","88","Indie","Ravenage Games","Sezhes","1412890","https://store.steampowered.com/app/1412890"
"StarCrossed","1581397200000","","false","860","9.99","6998","1.434554680212591","80","Indie","Whitethorn Games","Contigo Games","956560","https://store.steampowered.com/app/956560"
"Hoyeonjigi","1541739600000","","false","2747","3.99","6998","0.9054394851641258","84","Indie","PsychoFlux Entertainment","Yurae","952920","https://store.steampowered.com/app/952920"
"闲侠江湖","1706850000000","","false","865","8.99","6998","83.61093077187341","84","Indie","熊窝dodox","熊窝dodox","2751610","https://store.steampowered.com/app/2751610"
"Lusty God","1684468800000","","false","4067","1.99","6997","1.6311636384312138","83","Indie","PinkySoul","PinkySoul","2300660","https://store.steampowered.com/app/2300660"
"Marauder of Dystopia: The weakest go to the wall","1692849600000","","false","964","9.99","6997","9.224939555007099","74","Indie","Shiravune","ONEONE1","2386350","https://store.steampowered.com/app/2386350"
"Dungeons of Voidria","1627531200000","1658980800000","false","806","12.99","6992","10.125352675200322","94","Hobbyist","Toblue","Toblue","1354990","https://store.steampowered.com/app/1354990"
"Desktop Dynasties: Pro Football","1541739600000","1552021200000","false","627","0.99","6991","10.486681396823792","67","Hobbyist","GoldenCrest Games","GoldenCrest Games","909630","https://store.steampowered.com/app/909630"
"Salvaged","1479358800000","","true","598","12.99","6991","1.8897337999343367","43","Hobbyist","Opposable Games","Opposable Games","504470","https://store.steampowered.com/app/504470"
"SpelunKing: The Mine Match","1585972800000","","false","2024","9.99","6990","10.53120202841428","67","Indie","GC Games","Playcademy","1202150","https://store.steampowered.com/app/1202150"
"Autumn Dream","1478318400000","","false","7840","0.99","6990","4.832481553189788","49","Indie","GDNomaD","GDNomaD","521980","https://store.steampowered.com/app/521980"
"Cyberline Racing","1490155200000","","false","11361","0.99","6989","3.988732543665089","63","Indie","Plug In Digital","MagicIndie","514460","https://store.steampowered.com/app/514460"
"ECHOLOCAUTION","1616558400000","","false","1932","4.99","6988","3.116967711027112","100","Hobbyist","PortalKey","ハコニワハコビヤ","1545250","https://store.steampowered.com/app/1545250"
"LOGistICAL: British Isles","1502164800000","","false","904","9.99","6988","29.463138789734586","86","Indie","Sacada","Sacada","684940","https://store.steampowered.com/app/684940"
"Maneuver Warfare","1590379200000","","false","392","24.99","6984","35.62839216531587","89","Hobbyist","Decisive Action Games","Decisive Action Games","1285180","https://store.steampowered.com/app/1285180"
"Roads of Rome: New Generation 2","1541131200000","","false","2537","4.99","6982","46.177791668058234","64","Indie","Qumaron","Qumaron","947970","https://store.steampowered.com/app/947970"
"Lily of the Valley","1493956800000","","false","2968","2.99","6981","1.9521025756548958","95","Indie","ebi-hime","ebi-hime","628460","https://store.steampowered.com/app/628460"
"Mon-Musu Master","1653278400000","","false","1000","9.99","6981","2.5150573596852586","68","Indie","WASABI entertainment","四畳半ファクトリー","1886150","https://store.steampowered.com/app/1886150"
