"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Happy Engine","1578632400000","false","2430","0.99","2107","2.4228887445502094","73","Hobbyist","ToolGame","ToolGame","1201260","https://store.steampowered.com/app/1201260",""
"INVERSE","1698984000000","false","240","14.99","2107","3.6402833818241604","95","Hobbyist","MassVR LLC","MassVR LLC","2385520","https://store.steampowered.com/app/2385520",""
"Knights of the Sky","1427860800000","false","1050","6.99","2106","1.472253880399373","50","Indie","Nightdive Studios,Atari","MicroProse Software, Inc","347270","https://store.steampowered.com/app/347270",""
"武侠：开宗立派（wuxia：sect）","1719460800000","true","364","6.99","2106","1.2697553704713964","36","Indie","明枭网络","明枭网络","2454950","https://store.steampowered.com/app/2454950",""
"Raptainment","1524024000000","true","180","12.99","2105","5.535372106554343","17","Hobbyist","IzmirRecht","IzmirRecht","782160","https://store.steampowered.com/app/782160",""
"Ruin City Gasolina","1502856000000","false","4012","0.99","2105","1.3979237667581312","38","Indie","Bitlock Studio","LillyWelland inc.","689350","https://store.steampowered.com/app/689350",""
"GUNGUNGUN","1488326400000","false","581","4.99","2105","2.574010302342965","100","Hobbyist","Mystery Egg Games","Mystery Egg Games","544400","https://store.steampowered.com/app/544400","1492142400000"
"Of Love And Sorrow","1470628800000","false","864","4.99","2105","1.7730417596687418","47","Indie","Niels Bauer Games","Niels Bauer Games","498300","https://store.steampowered.com/app/498300",""
"Arclight of City","1677733200000","false","301","6.99","2105","1.0616738135572816","80","Hobbyist","Arrebol studio","Arrebol studio","1918170","https://store.steampowered.com/app/1918170",""
"Cuppy's","1669784400000","false","590","3.99","2104","3.305161919756584","100","Hobbyist","Technical Gentleman Productions","Technical Gentleman Productions","2195090","https://store.steampowered.com/app/2195090",""
"Fly Fly Dragon!","1688097600000","false","101","199.99","2104","7.795956479389624","85","Hobbyist","","","2471620","https://store.steampowered.com/app/2471620",""
"Space Bar at the End of the Galaxy","1597982400000","false","544","4.99","2103","1.0044866811960904","61","Indie","Little Black Book Entertainment","Little Black Book Entertainment","1382840","https://store.steampowered.com/app/1382840",""
"I commissioned some bees 4","1658980800000","false","1404","1.99","2102","1.0560006015049774","98","Indie","I commissioned some series","Follow the fun","2086180","https://store.steampowered.com/app/2086180",""
"Janky Tanks","1423717200000","true","600","4.99","2102","0.6266118323356086","57","Indie","Hyper Hippo Games","Hyper Hippo Games","344220","https://store.steampowered.com/app/344220",""
"Pale Night","1655697600000","false","308","11.99","2101","1.6403216295183578","100","Hobbyist","Pretty French Games","Pretty French Games","1490870","https://store.steampowered.com/app/1490870",""
"Anime RPG: Isekai Journey","1678424400000","false","532","4.99","2101","1.2703388682526566","81","Indie","Anime Mania","Anime Mania","2267290","https://store.steampowered.com/app/2267290",""
"HENTAI ARENA HOLY PUSSY","1568001600000","false","2448","0.99","2101","11.916750208403924","56","Indie","Cyber Keks","Cyber Keks","1136440","https://store.steampowered.com/app/1136440",""
"幸存者少女/Survivor Girls","1702530000000","false","2324","1.99","2101","2.3889014792052734","82","Indie","Twilight Sonata Studio","Twilight Sonata Studio","2679200","https://store.steampowered.com/app/2679200",""
"Andromeda Survivors","1665720000000","false","1800","2.99","2100","3.2519374408102233","83","Hobbyist","Aleo Games","DevDumb","2136220","https://store.steampowered.com/app/2136220",""
"The Cross Horror Game","1564545600000","false","576","13.99","2100","1.8970511734085265","57","Hobbyist","Next Generation Gaming","Next Generation Gaming","1117120","https://store.steampowered.com/app/1117120",""
"MORTEM","1488326400000","false","483","0.99","2100","2.599250585940276","50","Hobbyist","Daníel Ómar Hauksson","Daníel Ómar Hauksson","585740","https://store.steampowered.com/app/585740","1502942400000"
"NightFeed","1712030400000","false","246","8.99","2100","2.9309103148370097","86","Indie","WRF Studios","WRF Studios","2718150","https://store.steampowered.com/app/2718150",""
"Good Goliath","1585627200000","false","135","19.99","2099","1.6863918541688805","85","Hobbyist","Knocktwice Games","Knocktwice Games","1253940","https://store.steampowered.com/app/1253940",""
"Languish","1611291600000","false","780","2.99","2098","0.5917490280489434","55","Hobbyist","Siyuan Studio","Siyuan Studio","1506100","https://store.steampowered.com/app/1506100",""
"Project AETHER: First Contact","1582520400000","false","243","12.99","2098","1.8146642908407504","93","Hobbyist","Sleepy Spider Studios","Sleepy Spider Studios","940140","https://store.steampowered.com/app/940140",""
"Third Eye","1564977600000","false","162","15.99","2098","2.3172347379937324","73","Hobbyist","Vanishing Point Game Studios","Vanishing Point Game Studios","515060","https://store.steampowered.com/app/515060",""
"The Arcslinger","1525665600000","false","144","8.99","2098","1.3986711239052243","75","Hobbyist","Big Red Button Entertainment, Inc","Big Red Button Entertainment, Inc","381550","https://store.steampowered.com/app/381550",""
