"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Puzzles for smart: Underwater Kingdom","1575158400000","1543640400000","false","140","3.99","64","1.0505876589928178","88","Indie","Laush Studio","Laush Dmitriy Sergeevich","982750","https://store.steampowered.com/app/982750"
"Elite Archery","1542690000000","1543467600000","false","125","1.99","64","2.920197188729235","67","Indie","RewindApp","RewindApp","977110","https://store.steampowered.com/app/977110"
"The Silver Crusade: Aoorha Axeman","1541304000000","","false","36","0.99","64","3.659490792289125","50","Hobbyist","Silver Forged","Valadorn","962370","https://store.steampowered.com/app/962370"
"Wet Warfare","1538107200000","","false","36","1.99","64","0","50","Hobbyist","Hellmade Games","Hellmade Games","914350","https://store.steampowered.com/app/914350"
"A Top-Down Job: Blood Gain","1537848000000","","false","36","0.99","64","0.26198069253699924","25","Hobbyist","Bletblet Studio","Bletblet Studio","934470","https://store.steampowered.com/app/934470"
"TANK SOULS","1536724800000","","false","72","0.99","64","0.7076752726234519","20","Hobbyist","wHDinc.","wHDinc.","805480","https://store.steampowered.com/app/805480"
"Battle for Mountain Throne","1519862400000","1536033600000","false","72","4.99","64","2.1754687099669745","33","Indie","Conglomerate 5","Random Bird games","759840","https://store.steampowered.com/app/759840"
"Darken VR","1534132800000","","false","72","0.99","64","0.8733311992007513","33","Hobbyist","Shaftesbury Sales Company","Shaftesbury Darken Digital Inc.","910850","https://store.steampowered.com/app/910850"
"conNEcT01","1532664000000","","false","72","0.99","64","1.0254781342353627","50","Hobbyist","kjkjkAIStudio","kjkjkAIStudio","903680","https://store.steampowered.com/app/903680"
"Macroboy Y","1546300800000","","true","18","2.99","64","0.8629720837594438","50","Hobbyist","Hanged Bunny Studio","Hanged Bunny Studio","392290","https://store.steampowered.com/app/392290"
"Beyond The Heavens","1530504000000","","false","24","2.99","64","1.2094394416374634","75","Hobbyist","Zane Games","Zane Games","806180","https://store.steampowered.com/app/806180"
"Colonumbers","1529380800000","","false","72","0.99","64","0.7572232142174842","33","Hobbyist","Mario Scarfone","Mario Scarfone","866340","https://store.steampowered.com/app/866340"
"dsync","1529035200000","","false","72","4.99","64","0.26541666666666663","75","Hobbyist","Big Galoot","Big Galoot","743100","https://store.steampowered.com/app/743100"
"Black Roses","1527480000000","","false","72","0.99","64","0","50","Hobbyist","Naughty Squirrels","Naughty Squirrels","856560","https://store.steampowered.com/app/856560"
"Cubelz","1527393600000","","true","54","0.99","64","0","33","Hobbyist","Max Jaeschke","Max Jaeschke","859720","https://store.steampowered.com/app/859720"
"Roller","1526616000000","","false","36","15","64","0.9541504607842339","38","Hobbyist","Strawberry Game Studios","Strawberry Game Studios","847510","https://store.steampowered.com/app/847510"
"City Escaper","1524196800000","","false","93","0.99","64","0.3801448790998829","32","Hobbyist","PatatEj","PatatEj","838540","https://store.steampowered.com/app/838540"
"CRAZY MAZE","1522987200000","","false","36","1.99","64","2.30189597565486","100","Hobbyist","Adrian Waltrowski","Łukasz Tabaczkiewicz,Adrian Waltrowski","820170","https://store.steampowered.com/app/820170"
"STAR SOD","1522382400000","","false","36","1.99","64","0.4376506118723168","50","Hobbyist","Mass Games","Mass Games","778240","https://store.steampowered.com/app/778240"
"The Necklace of Blood","1522123200000","","false","76","3.99","64","1.8463130248440633","57","Hobbyist","Ramos Creative Minds","Ramos Creative Minds","792760","https://store.steampowered.com/app/792760"
"DJ Mole","1520485200000","","false","36","1.99","64","0.42788949189706765","50","Hobbyist","LittleAngel Studio","LittleAngel Studio","806880","https://store.steampowered.com/app/806880"
"Fleazer","1555459200000","1518584400000","false","18","3.99","64","0.2979166666666667","50","Hobbyist","Namo","Namo","782450","https://store.steampowered.com/app/782450"
"Nebula Nuker","1513832400000","","false","120","0.99","64","0","100","Hobbyist","Octopi is not a Word","Octopi is not a Word","688790","https://store.steampowered.com/app/688790"
"Puzzle Blocks","1512622800000","","false","60","0.99","64","1.0833140083482533","100","Hobbyist","Lemon Jam Studio","Lemon Jam Studio","747980","https://store.steampowered.com/app/747980"
"Dark and Bright","1511931600000","","false","60","3.99","64","2.964485986596835","92","Hobbyist","Rinober","Rinober","652270","https://store.steampowered.com/app/652270"
"Beer, Babes and Dragons","1505448000000","","false","30","1.99","64","2.0364243998494502","100","Hobbyist","Creative Consultants Agency","Kristof De Meyer","703000","https://store.steampowered.com/app/703000"
"Spirit Guide Crucible","1493006400000","","false","36","1.99","64","0.8850148200536465","25","Hobbyist","IndieRevo","IndieRevo","619100","https://store.steampowered.com/app/619100"
"Fear the Dead","1488862800000","","false","72","1.99","64","0.6035985804058447","33","Hobbyist","MadLab Games","MadLab Games","605410","https://store.steampowered.com/app/605410"
