"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Bomb Club Deluxe","1646110800000","false","1014","7.99","4259","7.305484302034098","100","Indie","Lozange Lab","Antoine Latour","1771440","https://store.steampowered.com/app/1771440",""
"Cute Dogs","1639544400000","false","9422","0.99","4257","1.7763942705406146","95","Indie","KuKo","KuKo","1814710","https://store.steampowered.com/app/1814710",""
"Satellite Rush","1456790400000","false","1312","4.99","4257","2.5193742503745566","83","Indie","Plug In Digital","Kimeric Labs","429350","https://store.steampowered.com/app/429350","1479272400000"
"Feria d'Arles","1575608400000","false","1431","3.99","4256","1.219741256145101","96","Hobbyist","Tom Simpson","Tom Simpson","1181570","https://store.steampowered.com/app/1181570",""
"The Path of Motus","1531800000000","false","462","14.99","4255","2.0731906355718346","84","Hobbyist","MichaelArts","Michael Hicks,Gonçalo Antunes","710690","https://store.steampowered.com/app/710690",""
"Hellbreaker","1518757200000","false","726","7.99","4255","1.6691456047109716","74","Hobbyist","Virhex","Virhex","793620","https://store.steampowered.com/app/793620",""
"Skein","1510549200000","false","1036","6.99","4254","1.2099750528246327","78","Hobbyist","Nocturne Games","Nocturne Games","407630","https://store.steampowered.com/app/407630",""
"R-COIL","1517806800000","false","1364","4.99","4253","1.8322752658914627","70","Indie","Thalamus Digital","Vector Hat","717070","https://store.steampowered.com/app/717070",""
"LOST ORBIT: Terminal Velocity","1563249600000","false","832","9.99","4252","1.9664056684214128","89","Indie","PixelNAUTS Games","PixelNAUTS Games","372320","https://store.steampowered.com/app/372320",""
"Backwoods Town","1700802000000","true","1817","8.99","4251","11.84651792618178","95","Hobbyist","Andrii Prots","Andrii Prots","2599950","https://store.steampowered.com/app/2599950",""
"Ball-it Hell","1707886800000","false","1925","2.99","4251","3.684300938877022","96","Indie","Gamersky Games","Jamesika","1335940","https://store.steampowered.com/app/1335940",""
"Kinacoustic","1462334400000","false","604","9.99","4250","13.855825749324818","93","Hobbyist","Maithonis Studios","Maithonis Studios","459520","https://store.steampowered.com/app/459520",""
"Fap Simulator 2020","1581656400000","false","2914","0.99","4250","1.6121056967036256","68","Indie","KazakovStudios","NL Studio","1239580","https://store.steampowered.com/app/1239580",""
"Missile Command: Recharged","1667275200000","false","768","9.99","4248","2.515633913812007","88","Indie","Atari","Adamvision Studios,SneakyBox","2114990","https://store.steampowered.com/app/2114990",""
"Power of Love","1437451200000","false","7238","0.99","4248","4.265982286339915","71","Hobbyist","Yang Sun","Yang Sun","368710","https://store.steampowered.com/app/368710",""
"Fallen Legion Revenants","1661227200000","false","150","39.99","4247","3.6898197664309973","67","Indie","NIS America, Inc.","Yummy Yummy Tummy, Inc.","1921340","https://store.steampowered.com/app/1921340",""
"Harlow","1647230400000","false","684","12.99","4247","2.204316702589561","85","Indie","Rogue Games, Inc.","Arman Nobari,Vault Labs","1526350","https://store.steampowered.com/app/1526350",""
"Australian trip","1513659600000","false","1204","4.99","4247","1.4845399098564322","72","Hobbyist","SergioPoverony","SergioPoverony","757870","https://store.steampowered.com/app/757870",""
"Astral Druids","1706072400000","false","1075","4.99","4247","1.0213875814375495","95","Indie","PinkySoul","PinkySoul","2702220","https://store.steampowered.com/app/2702220",""
"Bionic Heart 2","1411358400000","false","748","14.99","4245","2.8328555253027634","56","Indie","Winter Wolves","Winter Wolves","317290","https://store.steampowered.com/app/317290",""
"7 Sins : Lost in Labyrinth","1676005200000","true","1493","3.99","4245","4.224865834795603","78","Indie","Zai Studio","Zai Studio","2221820","https://store.steampowered.com/app/2221820",""
"My Life In A Monster Girl Paradise","1707282000000","true","807","10.99","4245","1.3991367444119163","88","Hobbyist","Xoullion","Xoullion","2736290","https://store.steampowered.com/app/2736290",""
"★Fallalypse ★ Disconnect ❄","1558670400000","true","324","199.99","4244","0.6337063912113883","5","Indie","Hede","Hede,Fallalypse studio","978610","https://store.steampowered.com/app/978610",""
