"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"What Comes After","1604552400000","false","13137","4.99","43023","1.214563638198723","91","Indie","Rolling Glory Jam","Pikselnesia,Rolling Glory Jam","1421760","https://store.steampowered.com/app/1421760",""
"Outbreak","1484629200000","false","7574","9.99","43022","4.154546166186444","61","Indie","Dead Drop Studios LLC","Dead Drop Studios LLC","514990","https://store.steampowered.com/app/514990",""
"Dwarf Tower","1419310800000","false","22619","0.99","42992","3.028106363418937","71","Indie","iosoftware","iosoftware","335100","https://store.steampowered.com/app/335100",""
"无休仙途","1721865600000","true","9415","5.99","42981","48.627819970074505","78","Indie","GOCORE","GOCORE","2654540","https://store.steampowered.com/app/2654540",""
"Gaia","1559188800000","false","2931","19.99","42970","12.949240732085855","58","Indie","Eternal Stardust Studios","Eternal Stardust Studios","906790","https://store.steampowered.com/app/906790","1585886400000"
"PONCHO","1446526800000","false","8669","5.99","42970","2.585133410070947","64","Indie","Rising Star Games","Delve Interactive","332620","https://store.steampowered.com/app/332620",""
"Mosaique Neko Waifus 3","1598500800000","false","46806","2.99","42944","7.140236418362724","95","Indie","Lil Hentai Games","Lil Hentai Games","1385730","https://store.steampowered.com/app/1385730",""
"Dragon Spirits","1682395200000","false","6162","9.99","42943","17.214887336068443","87","Indie","indienova,FHNBHJ","FHNBHJ","1074190","https://store.steampowered.com/app/1074190",""
"Drawn®: The Painted Tower","1295413200000","false","7674","9.99","42916","5.08919092023974","86","Indie","Big Fish Games","Big Fish Studios","51060","https://store.steampowered.com/app/51060",""
"Milkmaid of the Milky Way","1483506000000","false","13687","5.99","42902","1.5707773959687084","95","Indie","machineboy","Mattis Folkestad","544970","https://store.steampowered.com/app/544970",""
"JUSTICE SUCKS: Tactical Vacuum Action","1662609600000","false","3955","19.99","42898","3.4860640539962287","96","AA","tinyBuild","Samurai Punk","856890","https://store.steampowered.com/app/856890",""
"Strawberry Vinegar","1451970000000","false","11894","9.99","42895","2.8744011740779394","86","Indie","ebi-hime","ebi-hime","407340","https://store.steampowered.com/app/407340",""
"3D PUZZLE - Wood House","1646370000000","false","1056","199.99","42894","0.6950305444753642","33","Indie","Hede","PUZZLE Games","1912700","https://store.steampowered.com/app/1912700",""
"Escape Memoirs: Safe House","1721347200000","false","5077","9.99","42892","4.035769676857242","97","Indie","0 Deer Soft Partnership","0 Deer Soft","2722360","https://store.steampowered.com/app/2722360",""
"Smutty Scrolls","1663560000000","true","5027","9.99","42887","2.669551270130137","92","Indie","TinyHat Studios","Team Tailnut","885510","https://store.steampowered.com/app/885510",""
"The Tale of Onogoro","1664337600000","false","1734","34.99","42862","4.0223802252611245","85","Indie","AMATA K.K.","AMATA K.K.","2023880","https://store.steampowered.com/app/2023880",""
"The Heroes Around Me","1718337600000","false","7480","6.99","42862","3.004743417964703","96","Indie","OKJOY","OKJOY","1768470","https://store.steampowered.com/app/1768470",""
"My Koi","1594785600000","false","15141","4.99","42851","31.45252502869958","94","Indie","Sakana Studios","Sakana Studios","1114130","https://store.steampowered.com/app/1114130",""
"Looking Up I See Only A Ceiling","1678338000000","false","29799","1.99","42848","1.0192135955762571","90","AA","IndieArk","silver978","1742930","https://store.steampowered.com/app/1742930",""
"Deathtrap Dungeon: The Interactive Video Adventure","1579582800000","false","6663","7.99","42838","3.356390367964727","92","Indie","Branching Narrative Ltd","Branching Narrative Ltd","1191940","https://store.steampowered.com/app/1191940","1588219200000"
"DesktopMMD3:Miss Fish","1611205200000","false","14272","3.99","42818","28.31037703060174","70","Indie","DesktopMMD Team","DesktopMMD Team","1480480","https://store.steampowered.com/app/1480480",""
"Spermination","1430280000000","false","29627","1.99","42818","4.670271292221559","86","Indie","Phr00t's Software","Phr00t's Software","363460","https://store.steampowered.com/app/363460",""
"illWill","1681358400000","false","2522","19.99","42808","4.0466338229052","93","Indie","Slava Bushuev","Slava Bushuev","1567000","https://store.steampowered.com/app/1567000",""
"Snail Bob 2: Tiny Troubles","1443067200000","false","21697","4.99","42786","5.89361978206661","98","Indie","Hunter Hamster","Hunter Hamster","349760","https://store.steampowered.com/app/349760",""
"Irotoridori No Sekai HD - The Colorful World","1708059600000","false","1551","34.99","42778","33.60856550145726","99","Indie","NekoNyan Ltd.","FAVORITE","2591380","https://store.steampowered.com/app/2591380",""
"LongStory","1512536400000","false","4619","14.99","42765","5.082477395715098","74","Indie","Bloom Digital Media","Bloom Digital Media","704010","https://store.steampowered.com/app/704010",""
"Amber's Airline - High Hopes","1535947200000","false","5434","17.99","42756","7.424545664052172","88","Indie","GameHouse","Old Skull Games,GameHouse","900050","https://store.steampowered.com/app/900050",""
"OVERPASS™","1615867200000","false","2835","29.99","42752","4.715351080590065","42","AA","Nacon","Zordix Racing","970840","https://store.steampowered.com/app/970840",""
"OmniFootman","1558670400000","false","4064","12.99","42742","9.217612151048423","85","Indie","WT Studio","WT Studio","1076230","https://store.steampowered.com/app/1076230",""
"The Crow's Eye","1489982400000","false","9832","9.99","42738","5.030278776138597","74","Indie","Akupara Games","3D2 Entertainment","449510","https://store.steampowered.com/app/449510",""
"Immortal Defense","1440993600000","false","14704","9.99","42734","7.3347136945667355","87","Indie","Studio Eres","Studio Eres","298360","https://store.steampowered.com/app/298360",""
"DrumBeats VR","1548997200000","true","6010","14.99","42712","4.368914626089639","65","Indie","MESHm","Marcel Eissens,VRROOM Ultimate VR Experiences BV","1015480","https://store.steampowered.com/app/1015480",""
"Himno - The Silent Melody","1634702400000","true","5556","11.99","42703","7.5041373960615765","87","Indie","GrabTheGames,UpgradePoint","David Moralejo Sánchez","1079230","https://store.steampowered.com/app/1079230",""
"Xuan-Yuan Sword: The Clouds Faraway","1673413200000","false","7327","9.99","42701","16.25620523807118","74","Indie","方块游戏(CubeGame),SOFTSTAR ENTERTAINMENT","SOFTSTAR ENTERTAINMENT,DOMO Studio","1870150","https://store.steampowered.com/app/1870150",""
"Family Mysteries 2: Echoes of Tomorrow","1588219200000","false","6063","14.99","42699","3.536524306880665","73","Indie","Artifex Mundi","Brave Giant LTD","1247190","https://store.steampowered.com/app/1247190",""
"N.E.R.O.: Nothing Ever Remains Obscure","1461902400000","false","7852","4.99","42689","4.172099881071272","67","Indie","Storm in a Teacup","Storm in a Teacup","377480","https://store.steampowered.com/app/377480",""
"World Of Leaders","1418792400000","false","9758","4.99","42689","3.1610566024890763","18","Indie","Eversim","Eversim","335050","https://store.steampowered.com/app/335050",""
"Cursed Treasure 2 Ultimate Edition - Tower Defense","1657771200000","false","8338","8.99","42685","18.398855368217777","77","Indie","Surefire.Games","IriySoft","1368850","https://store.steampowered.com/app/1368850",""
"Fracked","1651723200000","false","2475","19.99","42677","1.4141610013850399","64","Indie","nDreams","nDreams","1873920","https://store.steampowered.com/app/1873920",""
"Nine Tereasures of Liuyin","1722470400000","false","2818","18.99","42667","2.678612202060148","84","Indie","kingnagame","kingnagame","2949580","https://store.steampowered.com/app/2949580",""
"Tidal Tribe","1563422400000","false","4639","14.99","42663","12.438101792494743","87","Indie","PowPit","PowPit","1043430","https://store.steampowered.com/app/1043430",""
"Mech Academy","1702616400000","true","5157","9.99","42661","7.402207799522097","92","Indie","Space Samurai Studio","Space Samurai Studio","2593850","https://store.steampowered.com/app/2593850",""
"DEEP FOG","1651204800000","true","3641","14.99","42652","1.3720504553811543","92","Indie","Devil Beetle Games","Devil Beetle Games","1857650","https://store.steampowered.com/app/1857650",""
"Logistics Company","1415163600000","false","4340","9.99","42643","8.491924340021972","43","Indie","rondomedia GmbH","Crenetic GmbH Studios","328310","https://store.steampowered.com/app/328310",""
"Brink of Consciousness: Dorian Gray Syndrome Collector's Edition","1405656000000","false","12371","9.99","42626","3.6366649828730693","86","Indie","Plug In Digital","MagicIndie","302130","https://store.steampowered.com/app/302130",""
"Learn Japanese RPG: Hiragana Forbidden Speech","1666238400000","false","2465","19.99","42603","9.165362846307303","98","Indie","Study Bunny Games LLC","Study Bunny Games LLC","1114950","https://store.steampowered.com/app/1114950","1702530000000"
"[TDA00] Muv-Luv Unlimited: THE DAY AFTER - Episode 00 REMASTERED","1612414800000","false","4840","14.99","42601","3.6701882192021227","80","Indie","aNCHOR Inc.","aNCHOR Inc.,fuzz, Inc.","1407100","https://store.steampowered.com/app/1407100",""
"Naked Sun","1531800000000","false","5509","5.99","42599","1.1574076825723612","78","Indie","Door Z Studio","Door Z Studio","762490","https://store.steampowered.com/app/762490",""
"Escort's Secrets 18+","1704517200000","false","6683","9.99","42584","2.715271067892765","65","Indie","BanzaiProject","BanzaiProject","2668160","https://store.steampowered.com/app/2668160",""
"El Hijo - A Wild West Tale","1606971600000","false","3213","19.99","42578","4.0294081523351934","81","Indie","HandyGames","Honig Studios,Quantumfrog","853050","https://store.steampowered.com/app/853050",""
