"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Cursed Tape","1715054400000","false","4912","3.99","16170","0.6386279979931896","82","Indie","JustTomcuk","JustTomcuk","2951890","https://store.steampowered.com/app/2951890",""
"Peter's Adventures in English [Learn English]","1636606800000","false","1437","14.99","16162","5.694655591836944","78","Indie","Rocket Boy Games","Rocket Boy Games","1726360","https://store.steampowered.com/app/1726360",""
"Lucky's Tale","1639026000000","false","1716","19.99","16161","2.2663277811358236","91","Indie","Playful Corp.","Playful Corp.","1803840","https://store.steampowered.com/app/1803840",""
"少侠的江湖","1706331600000","false","5091","3.99","16161","16.06824011502203","74","Indie","ChenGame","ChenGame","2610690","https://store.steampowered.com/app/2610690",""
"It's a Wrap!","1692763200000","false","1188","17.99","16160","2.886815632689911","89","Indie","AMC Games","Chanko Studios","1684270","https://store.steampowered.com/app/1684270",""
"The Dark Inside Me - Chapter II","1622865600000","false","1435","14.99","16156","3.1338458826022135","79","Indie","Akçay Karaazmak","Akçay Karaazmak","1263750","https://store.steampowered.com/app/1263750",""
"Relic Space","1678338000000","false","1136","17.99","16154","5.5171238370788815","85","Indie","Fourfold Games","Fourfold Games","1146420","https://store.steampowered.com/app/1146420","1721347200000"
"Realms of the Haunting","1398312000000","false","12912","2.99","16144","3.636015151375287","76","Indie","Funbox Media Ltd","Gremlin Interactive","292390","https://store.steampowered.com/app/292390",""
"Don't Die, Minerva!","1575522000000","true","1290","12.99","16142","3.676062710414007","79","Indie","Xaviant Games","Xaviant","982040","https://store.steampowered.com/app/982040",""
"Christmas Adventure: Candy Storm","1459483200000","false","19907","1.99","16139","5.231298251296824","90","Indie","RunServer","Argali Entertainment,Wonderland","456430","https://store.steampowered.com/app/456430",""
"Project Freedom","1255492800000","false","12276","2.99","16137","2.2903188825147938","82","AA","CI Games","City Interactive","34810","https://store.steampowered.com/app/34810",""
"The Journeyman Project 1: Pegasus Prime","1487566800000","false","2016","9.99","16136","7.637265750043097","94","Indie","Presto Studios","Presto Studios","359420","https://store.steampowered.com/app/359420",""
"Fumiko!","1486962000000","false","4343","6.99","16134","3.6847318090413888","82","Indie","Fumiko Games","Fumiko Games","563810","https://store.steampowered.com/app/563810",""
"Wo Yao Da  我要大","1505448000000","false","11834","2.99","16132","2.589289431418303","88","Indie","PING YI LIN","PING YI LIN","636960","https://store.steampowered.com/app/636960",""
"Loot Hound™","1447736400000","false","4241","7.99","16132","3.8338158137441636","86","Indie","Rhizome Games™","Rhizome Games™","411680","https://store.steampowered.com/app/411680",""
"Trapper Knight, Sharpshooter Princess","1491796800000","false","1716","14.99","16129","8.286396979914269","81","Indie","Sekai Project","desunoya","589060","https://store.steampowered.com/app/589060",""
"Zipp's Café","1700024400000","false","4756","3.99","16128","2.15615990960091","88","Indie","The Wild Gentlemen","The Wild Gentlemen","1812180","https://store.steampowered.com/app/1812180",""
"The Subject","1543554000000","false","2830","4.99","16127","3.159844145594889","69","Indie","DarkStone Digital","DarkStone Digital","855190","https://store.steampowered.com/app/855190",""
"Castle of Shikigami 2","1638766800000","false","1060","19.99","16120","8.195023543832361","93","Indie","KOMODO","Cosmo Machia,Alfa System","1556650","https://store.steampowered.com/app/1556650",""
"Project Venus.RP","1630036800000","false","5060","3.99","16120","1.7482798052123132","77","Indie","Zenox","Zenox","1678710","https://store.steampowered.com/app/1678710",""
"Plazma Being","1423458000000","false","27624","4.99","16117","227.80891564578036","76","Indie","Felix Wunderlich","Felix Wunderlich","346630","https://store.steampowered.com/app/346630",""
"The Last Friend","1632974400000","false","2597","14.99","16116","4.34986290195707","91","Indie","Skystone Games","The Stonebot Studio,Ludus Games","944430","https://store.steampowered.com/app/944430",""
"Race With Ryan","1572580800000","false","779","24.99","16108","7.010672877379007","75","Indie","Outright Games Ltd.","3DClouds","1054990","https://store.steampowered.com/app/1054990",""
"Machine Ruin Self-Destruction Masturbation Life of the Sky Temple","1638939600000","false","1312","15.99","16108","1.7604232271624494","64","Indie","Nutaku Publishing","zerobyteorbit","1774970","https://store.steampowered.com/app/1774970",""
"The paladin & The succubi servant","1673758800000","false","1716","12.99","16100","1.0017317287368772","77","Indie","Hanabi Games","sugar*plum","2218210","https://store.steampowered.com/app/2218210",""
"Last Encounter","1525752000000","false","1297","14.99","16098","7.818263066262657","74","Indie","Exordium Games","Exordium Games","719800","https://store.steampowered.com/app/719800",""
"RAYZE","1634875200000","false","3872","11.99","16095","3.531204877736486","93","Indie","Hyperstrange","DreamSkillz,Hyperstrange","1689190","https://store.steampowered.com/app/1689190",""
