"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"FEB - Brazilian Elite Force","1578891600000","false","69","1.99","163","0.3556944444444446","83","Hobbyist","Bearded Boy Productions","Bearded Boy Productions","1213650","https://store.steampowered.com/app/1213650",""
"Bouncy Bob: Episode 2","1572408000000","false","126","4.99","163","10.63171331447752","40","Indie","WIG Publishing,SIG Publishing","MadGamesmith","1117330","https://store.steampowered.com/app/1117330",""
"Police Stunt Cars","1565323200000","false","312","0.99","163","5.904705731244994","83","Indie","FreezeNova","FreezeNova","1124190","https://store.steampowered.com/app/1124190",""
"DomiDo","1557806400000","false","30","9.99","163","1.5341957231411811","100","Hobbyist","The Chilling Dudes","The Chilling Dudes","1061200","https://store.steampowered.com/app/1061200",""
"Nurikabe","1533096000000","false","184","0.99","163","2.2757741624489225","63","Hobbyist","Without Haste, LLC","Without Haste","871590","https://store.steampowered.com/app/871590",""
"Professor Madhouse","1528084800000","false","210","1.99","163","0.854824231326593","33","Indie","SIG Publishing","Red Dev Studio S.A.","849420","https://store.steampowered.com/app/849420",""
"SnarfQuest Tales, Episode 1: The Beginning","1489723200000","false","38","4.99","163","3.8026488002952297","57","Hobbyist","Cellbloc Studios","Cellbloc Studios","470020","https://store.steampowered.com/app/470020",""
"RACE: Caterham Expansion","1404172800000","false","168","4.99","163","0.20571528360120933","50","Indie","SimBin","SimBin","4290","https://store.steampowered.com/app/4290","1182484800000"
"M.U.D.S.: Mean Ugly Dirty Sport","1675400400000","false","35","6.99","163","10.787874220774663","100","Indie","Ziggurat","Golden Goblins,Rainbow Arts","2109710","https://store.steampowered.com/app/2109710",""
"Small People Defense","1681444800000","true","51","4.99","163","8.570996679839444","80","Hobbyist","Koalas in Traffic","Koalas in Traffic","2239870","https://store.steampowered.com/app/2239870",""
"Absolute Rummy for Windows 11","1683432000000","false","15","12.99","163","0","0","Indie","magnussoft","magnussoft","2403130","https://store.steampowered.com/app/2403130",""
"Pandamonium","1685592000000","true","20","9.99","163","1.6174483676274911","100","Hobbyist","ToxicByteGames","ToxicByteGames","2182390","https://store.steampowered.com/app/2182390",""
"Steel Guardian","1691208000000","true","14","12.99","163","0.6968678688830552","100","Hobbyist","Virtual Loop","Virtual Loop","2098670","https://store.steampowered.com/app/2098670",""
"Test Lab Inc.","1700110800000","true","52","4.99","163","1.7767275597381011","100","Hobbyist","Zaru","Zaru","2567530","https://store.steampowered.com/app/2567530",""
"Hot Noon","1707627600000","false","45","4.99","163","0.6644492502247367","100","Hobbyist","Eskentert Productions","Eskentert Productions","2484660","https://store.steampowered.com/app/2484660",""
"Romanticized Dreams of a Post-Apocalyptic Cowpoke","1716955200000","false","30","6.99","163","3.065664480413719","100","Hobbyist","Apex Wolf Studios","Apex Wolf Studios","1487240","https://store.steampowered.com/app/1487240",""
"Graphsx","1717646400000","false","49","3.99","163","2.421399734482817","100","Hobbyist","MadCrab Team","MadCrab Team","1974540","https://store.steampowered.com/app/1974540",""
"Savanna Story Diamond  Edition","1701406800000","false","32","6.99","163","0.7921427151032393","80","Hobbyist","Studio Irbis","Irbis","2666490","https://store.steampowered.com/app/2666490",""
"Foxy Tales","1702011600000","false","217","0.99","163","1.495296116247726","79","Indie","Hunny Bunny Studio","Hunny Bunny Studio","2609490","https://store.steampowered.com/app/2609490",""
"Feed","1721692800000","false","48","3.99","163","1.0105837614273498","100","Hobbyist","Rosaceae Games","Rosaceae Games","2910830","https://store.steampowered.com/app/2910830",""
"Hentai Tales: Uninhabited Island","1720656000000","false","262","0.99","163","0.44241610853106805","93","Indie","Hentai works","Hentai works","3046270","https://store.steampowered.com/app/3046270",""
"Charley's Day","1664510400000","false","72","2.99","162","0.6894583178323958","75","Hobbyist","Monello.B","Monello.B","2108430","https://store.steampowered.com/app/2108430",""
"MasterQ","1658203200000","false","46","5.99","162","1.9357223501927994","80","Hobbyist","LightYear","Lin Yu Ting","1967400","https://store.steampowered.com/app/1967400",""
"Moonphase Pass","1657252800000","false","48","7.99","162","7.884739204866661","75","Hobbyist","Remote Alchemy Studios","Remote Alchemy Studios","1948150","https://store.steampowered.com/app/1948150",""
"Fantasy Mosaics 35: Day at the Museum","1647993600000","false","60","6.99","162","5.0267770760339054","100","Indie","Andy Jurko","Andy Jurko","1871920","https://store.steampowered.com/app/1871920","1643259600000"
"Mary Knots - Garden Wedding","1631678400000","false","50","5.99","162","2.719964417021009","67","Indie","HH-Games","Mad Data","1742120","https://store.steampowered.com/app/1742120",""
"Griddlers TED and PET 2","1626148800000","false","90","4.99","162","11.875549030421906","40","Indie","8floor","Somer Games","1665050","https://store.steampowered.com/app/1665050",""
"煉獄紅葉 MOMIJI FROM PURGATORY","1624334400000","false","90","3.99","162","0.9269251181034593","100","Hobbyist","alex94i60","戴永翔(Dai Yong Xiang)","1647240","https://store.steampowered.com/app/1647240",""
"REALITY","1604030400000","false","294","1.99","162","1.8210407273511031","93","Hobbyist","LunaRolexLer","LunaRolexLer","1419670","https://store.steampowered.com/app/1419670",""
"Candera: The Forgotten Realm","1577682000000","false","15","9.99","162","13.084092557135499","100","Hobbyist","Stefan Pulfer","Stefan Pulfer","1204480","https://store.steampowered.com/app/1204480",""
"Zombies In The Dark","1547010000000","false","230","0.99","162","0.9321510549062173","50","Hobbyist","SYNERGY","SYNERGY","928410","https://store.steampowered.com/app/928410","1564804800000"
"Make Route","1538712000000","false","253","0.99","162","0.7229944470697022","63","Hobbyist","Hippopo Entertainment","Hippopo Entertainment","845460","https://store.steampowered.com/app/845460",""
"VR GAME-Brick of War 魔块战争","1525233600000","false","60","3","162","4.950172894410515","100","Hobbyist","ZBO","ZBO","832530","https://store.steampowered.com/app/832530",""
"Rat Chef","1677387600000","false","92","0.99","162","0.3832286809324466","80","Hobbyist","Adam Samer Daabas","Adam Samer Daabas","2054280","https://store.steampowered.com/app/2054280",""
"Heist Force","1690257600000","false","56","1.99","162","0.7167274129927783","40","Hobbyist","HALVA Studio","HALVA Studio","2469740","https://store.steampowered.com/app/2469740",""
"Heart of Dungeon","1652760000000","false","40","4.8","162","0.37679149129875694","55","Hobbyist","Hitori Games","Hitori Games","1426950","https://store.steampowered.com/app/1426950",""
"DIVINE SHOCK","1695355200000","true","46","4.99","162","2.2447591826717503","100","Hobbyist","coldrain games","coldrain games","2471060","https://store.steampowered.com/app/2471060",""
"SEOIRYE","1694404800000","false","18","19.99","162","3.3690558606367755","100","Hobbyist","Callmerat Games","Callmerat","2516280","https://store.steampowered.com/app/2516280",""
"Game Collector","1695960000000","false","39","4.99","162","0.7821842000876682","100","Hobbyist","Lixep Games","Lixep Games","2583680","https://store.steampowered.com/app/2583680",""
"Next King","1706590800000","false","17","10.99","162","9.253369247235243","100","Hobbyist","ZynGms","ZynGms","2713770","https://store.steampowered.com/app/2713770",""
"Escape Peng","1715832000000","false","40","4.9","162","2.866138769093054","100","Hobbyist","Team Pengdustry","Team Pengdustry","2964070","https://store.steampowered.com/app/2964070",""
"Magical Monsters","1724112000000","false","30","6","162","1.1352532874213215","100","Hobbyist","Crydan Studio","Crydan Studio","3037130","https://store.steampowered.com/app/3037130",""
"Clean Your Room","1725494400000","false","20","10","162","2.470033890096862","100","Hobbyist","PixelCircuit","PixelCircuit","3088000","https://store.steampowered.com/app/3088000",""
"McOsu","1489982400000","false","1488898","0","161.22382971898938","7.286970009530709","89","Hobbyist","McKay","McKay","607260","https://store.steampowered.com/app/607260",""
"Survive and Revenge","1670302800000","true","15","7.99","161","0","0","Hobbyist","HW72","HW72","2213930","https://store.steampowered.com/app/2213930",""
"Against All Odds","1670043600000","false","45","3.99","161","2.8157696942167094","100","Hobbyist","25 Crimson","25 Crimson","2016470","https://store.steampowered.com/app/2016470",""
"Cruise Control Mode On!","1669611600000","false","230","29.99","161","2.1482895281915364","58","Indie","HandMade Games","Balti Calarasi","2148720","https://store.steampowered.com/app/2148720",""
"VR Solo Noble(Peg solitaire)","1676937600000","false","45","3.99","161","2.6753759726491015","100","Hobbyist","Rocky Studio","Rocky Studio","2185890","https://store.steampowered.com/app/2185890","1668402000000"
"XanChuchamel","1671408000000","false","30","5.99","161","2.807617472245815","100","Hobbyist","Narubane","Narubane","2063990","https://store.steampowered.com/app/2063990","1667188800000"
"A Frog's Job","1665115200000","false","75","4.99","161","0.44416666666666677","100","Indie","Ratalaika Games S.L.","9Ratones","2078640","https://store.steampowered.com/app/2078640",""
