"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"PICO PARK","1620360000000","","false","3148801","4.99","10554609","3.0553194608895033","91","Indie","TECOPARK","TECOPARK","1509960","https://store.steampowered.com/app/1509960"
"RaceRoom Racing Experience","1346457600000","1360645200000","false","2983539","0","10547693.873497378","11.489832068023185","74","Indie","KW Studios,RaceRoom Entertainment AG","KW Studios","211500","https://store.steampowered.com/app/211500"
"Command & Conquer™ Red Alert™ 3","1231390800000","","false","1466576","0","10539511.172978867","17.574254559904794","86","AAA","Electronic Arts","EA Los Angeles","17480","https://store.steampowered.com/app/17480"
"Trailmakers","1514764800000","1568779200000","false","952028","24.99","10532123","26.9530348119214","93","Indie","Flashbulb","Flashbulb","585420","https://store.steampowered.com/app/585420"
"Aliens: Fireteam Elite","1629691200000","","false","671377","29.99","10518741","18.583733459428824","80","Indie","Cold Iron Studios,Focus Entertainment","Cold Iron Studios","1549970","https://store.steampowered.com/app/1549970"
"Orcs Must Die! 2","1343620800000","","false","1821456","14.99","10516265","11.078162586742431","93","Indie","Robot Entertainment","Robot Entertainment","201790","https://store.steampowered.com/app/201790"
"Marauders","1664769600000","","true","419307","29.99","10504082","20.991658971026617","74","AA","Team17","Small Impact Games","1789480","https://store.steampowered.com/app/1789480"
"Age of Mythology: Retold","1725408000000","","false","388781","29.99","10493587","14.920608789568767","0","AAA","Xbox Game Studios","World's Edge,Forgotten Empires,Tantalus Media,CaptureAge,Virtuos Games","1934680","https://store.steampowered.com/app/1934680"
"Viscera Cleanup Detail","1396310400000","1445572800000","false","1458452","12.99","10477251","10.989526150969299","93","Indie","RuneStorm","RuneStorm","246900","https://store.steampowered.com/app/246900"
"Witch It","1496203200000","1603339200000","false","1618359","19.99","10477211","5.894818594909354","89","Indie","Barrel Roll Games","Barrel Roll Games","559650","https://store.steampowered.com/app/559650"
"GOD EATER 3","1549515600000","","false","470324","59.99","10475790","15.612003097449692","80","AA","BANDAI NAMCO Entertainment","BANDAI NAMCO Studios Inc.","899440","https://store.steampowered.com/app/899440"
"Children of Morta","1456790400000","1567483200000","false","1075774","21.99","10466712","8.983732833791432","89","AA","11 bit studios","Dead Mage","330020","https://store.steampowered.com/app/330020"
"Peglin","1650859200000","1724716800000","false","707794","19.99","10442019","19.53585592358403","82","Indie","Red Nexus Games Inc.,IndieArk","Red Nexus Games Inc.","1296610","https://store.steampowered.com/app/1296610"
"Tales from the Borderlands","1414800000000","1613451600000","false","587430","19.99","10419672","10.747590715406913","95","AAA","2K","Telltale Games","330830","https://store.steampowered.com/app/330830"
"Dome Keeper","1664251200000","","false","997632","17.99","10410042","10.620027439543726","92","AA","Raw Fury","Bippinbits","1637320","https://store.steampowered.com/app/1637320"
"A Plague Tale: Requiem","1665979200000","","false","418015","49.99","10397558","15.682779090690753","92","AA","Focus Entertainment","Asobo Studio","1182900","https://store.steampowered.com/app/1182900"
"A Dance of Fire and Ice","1548306000000","","false","2657923","5.99","10384981","27.470576595571025","94","Indie","7th Beat Games,indienova","7th Beat Games","977950","https://store.steampowered.com/app/977950"
"Verdun","1377993600000","1430193600000","false","1000854","19.99","10365836","17.068761261177187","86","Indie","BlackMill Games","BlackMill Games","242860","https://store.steampowered.com/app/242860"
"Amnesia: The Dark Descent","1283918400000","","false","1606245","19.99","10361140","18.5581373839341","95","Indie","Frictional Games","Frictional Games","57300","https://store.steampowered.com/app/57300"
"Smalland: Survive the Wilds","1680062400000","1707973200000","false","467074","34.99","10353081","11.05493599767111","85","Indie","Merge Games,Maximum Entertainment","Merge Games","768200","https://store.steampowered.com/app/768200"
"Travellers Rest","1595908800000","","true","935096","17.99","10339312","10.265336474874982","90","Indie","Isolated Games,IndieArk","Isolated Games","1139980","https://store.steampowered.com/app/1139980"
"Goose Goose Duck","1619668800000","1633233600000","false","18534672","0","10330273.977177465","21.82005950845811","87","Indie","Gaggle Studios, Inc.","Gaggle Studios, Inc.","1568590","https://store.steampowered.com/app/1568590"
"SimCity™ 4 Deluxe Edition","1279598400000","","false","1118101","19.99","10319129","16.97407383162032","82","AAA","Electronic Arts,Aspyr (Mac)","EA - Maxis,Aspyr (Mac)","24780","https://store.steampowered.com/app/24780"
"POSTAL 2","1351828800000","","false","4380680","9.99","10308641","13.763036889246472","97","Indie","Running With Scissors","Running With Scissors","223470","https://store.steampowered.com/app/223470"
"Portal Knights","1454284800000","1495080000000","false","1194133","19.99","10285502","21.42281487640225","83","AA","505 Games","Keen Games GmbH","374040","https://store.steampowered.com/app/374040"
"Maneater","1621915200000","","false","524790","39.99","10273956","15.38015040480846","89","AA","Tripwire Interactive","Tripwire Interactive","629820","https://store.steampowered.com/app/629820"
"RAGE 2","1557720000000","","false","350321","39.99","10263045","23.461484213700665","63","AAA","Bethesda Softworks","id Software,Avalanche Studios","548570","https://store.steampowered.com/app/548570"
"The Escapists","1401580800000","1423803600000","false","1387743","17.99","10260436","11.801195085057474","0","AA","Team17","Mouldy Toof Studios","298630","https://store.steampowered.com/app/298630"
"Cooking Simulator","1559793600000","","false","896326","19.99","10249709","11.74008546920686","85","Indie","Big Cheese Studio,PlayWay S.A.","Big Cheese Studio","641320","https://store.steampowered.com/app/641320"
"The Ascent","1627531200000","","false","737475","29.99","10222122","9.65869015059214","75","AA","Curve Games","Neon Giant","979690","https://store.steampowered.com/app/979690"
"Jagged Alliance 3","1689307200000","","false","307266","44.99","10215246","46.09880130272847","90","AA","THQ Nordic","Haemimont Games","1084160","https://store.steampowered.com/app/1084160"
