"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"ZombWave","1657252800000","false","1","0.99","0","0","0","Hobbyist","Matúš Kačeriak","Matúš Kačeriak","2050890","https://store.steampowered.com/app/2050890",""
"Barista: Take Away","1657166400000","false","5873","0","0","0.7636218804389335","71","Hobbyist","Digital Monster Collective","Digital Monster Collective","2024860","https://store.steampowered.com/app/2024860",""
"Scranny","1656907200000","false","988","0","0","0.9009910788471358","50","Hobbyist","TreStraal","Sahil R. Vala,Roshni R. Vala,Rohit R. Vala","2050920","https://store.steampowered.com/app/2050920",""
"Mate","1657080000000","false","2545","0","0","1.127633205608218","79","Hobbyist","BONNATE","BONNATE","2004700","https://store.steampowered.com/app/2004700",""
"Special Gulag Rescue Operation","1657080000000","false","1224","0","0","3.9197257722494334","82","Indie","Cute Pen Games","Cute Pen Games","2018340","https://store.steampowered.com/app/2018340",""
"Qorena","1585195200000","false","385","0","0","1.0188016142228569","89","Hobbyist","Néotl Empire","Néotl Empire","1049640","https://store.steampowered.com/app/1049640","1656993600000"
"Turbo Light Rush","1656993600000","false","1","0.99","0","0","0","Hobbyist","Fabien NAIMON","Fabien NAIMON,Alexis LOPEZ,Cyril ANGHELIDI","2022510","https://store.steampowered.com/app/2022510",""
"Yeah Jam Fury","1657080000000","false","1035","0","0","1.2231556996433461","100","Indie","McLeodGaming,World Entertainment Studios","World Entertainment Studios,McLeodGaming","2013030","https://store.steampowered.com/app/2013030",""
"Brigadoon","1657080000000","false","470","0","0","1.9460581309996867","91","Indie","JacksonGameStudios","JacksonG13","2061580","https://store.steampowered.com/app/2061580",""
"BoxLoop","1657166400000","false","1","0.99","0","0","0","Hobbyist","SmallRiverStudio","SmallRiverStudio,Abdullah Al Bajjali","2062270","https://store.steampowered.com/app/2062270",""
"NIRAVASI","1657080000000","false","633","0","0","4.934916906935024","93","Hobbyist","SOVERAM","SOVERAM","2022680","https://store.steampowered.com/app/2022680",""
"Space Aces","1656734400000","false","470","0","0","1.2356416832055637","91","Hobbyist","Matthew Hubbs","Matthew Hubbs,Austin Brooks,Bradley Vanderzalm,Keon Bush","1992840","https://store.steampowered.com/app/1992840",""
"Overdrive","1656734400000","false","1762","0","0","0.5406389290507211","52","Hobbyist","Dynamite Games","Cody Williams","2015140","https://store.steampowered.com/app/2015140",""
"Spiderbro","1656907200000","false","1339","0","0","0.8709143362225529","65","Hobbyist","Studio Pond","Studio Pond","2059060","https://store.steampowered.com/app/2059060",""
"Dominoes3D Simulator","1646888400000","false","1","0.99","0","0","0","Hobbyist","MobileMojo","MobileMojo","1612500","https://store.steampowered.com/app/1612500","1656734400000"
"Kogarashi","1656734400000","false","5911","0","0","0.7702058482923893","58","Hobbyist","DigiPen Institute of Technology","DigiPen Europe-Bilbao","2010170","https://store.steampowered.com/app/2010170",""
"Ukrainien Agent","1656820800000","false","2106","0","0","2.57812537914403","67","Hobbyist","UkrainianArmy","UkrainianArmy","1957040","https://store.steampowered.com/app/1957040",""
"čeke ceké","1656561600000","false","385","0","0","1.9415691375318236","89","Hobbyist","Moonfaze","Moonfaze","1960380","https://store.steampowered.com/app/1960380",""
"Indigo Loop","1656561600000","false","135","0","0","2.4009237686346263","100","Hobbyist","mwroberts","mwroberts","1744270","https://store.steampowered.com/app/1744270",""
"Class Five Memorial GAME","1660089600000","false","360","0","0","1.2477026836110934","88","Hobbyist","李晟艺,李晟艺","李晟艺,李晟艺,李晟艺,李晟艺","1964970","https://store.steampowered.com/app/1964970","1656561600000"
"To Your Stations!","1656648000000","false","1197","0","0","1.451246220202744","89","Hobbyist","Orbital Contingent","Orbital Contingent","1078360","https://store.steampowered.com/app/1078360",""
"Ball Go Home","1656561600000","false","470","0","0","1.2143376101180436","91","Hobbyist","Mitchell Howard","Mitchell Howard","1961770","https://store.steampowered.com/app/1961770","1675918800000"
"ZombieMaze","1656648000000","false","1","0.99","0","0","0","Hobbyist","Junseok Oh","Junseok Oh","2059630","https://store.steampowered.com/app/2059630",""
"PieceWars","1656648000000","false","331","0","0","1.2054381868312833","86","Hobbyist","AnoGame","AnoGame","2022120","https://store.steampowered.com/app/2022120",""
"The Twilight of Infinity","1656648000000","false","378","0","0","1.1364883872708655","71","Hobbyist","Ono","Ono","1983060","https://store.steampowered.com/app/1983060",""
"快乐小家 Home Sick","1656648000000","false","1","0.99","0","1.5359934715634553","100","Hobbyist","A9019","A9019","2023960","https://store.steampowered.com/app/2023960",""
"Whisper Books","1656648000000","false","5762","0","0","1.7236060621190479","81","Hobbyist","滑稽猫","滑稽猫","1970300","https://store.steampowered.com/app/1970300",""
"Planet S","1656648000000","false","125499","0","0","5.682162759219403","92","Hobbyist","TeamJA","TeamJA","1948430","https://store.steampowered.com/app/1948430","1698465600000"
"Stream Toys by Zokya","1656561600000","false","619","0","0","12.662284437567164","82","Hobbyist","Zokya Media","Zokya Media","1535420","https://store.steampowered.com/app/1535420",""
"Junkyard War","1656648000000","false","304","0","0","0.9017222519875835","100","Hobbyist","Jacob Micallef","Jacob Micallef","2056570","https://store.steampowered.com/app/2056570",""
"Just Another Runner","1656561600000","false","270","0","0","1.1915908945961085","100","Hobbyist","Turntable Games","Isaiah Jordan,Turntable Games","1999430","https://store.steampowered.com/app/1999430",""
"The Immortal","1656561600000","false","385","0","0","0.8496913465520214","89","Hobbyist","Sai Saga","Sai Game","1952270","https://store.steampowered.com/app/1952270",""
"Cyber Blades - Demo","1656475200000","true","486","0","0","1.1382501828616738","78","Hobbyist","MemeNgin","Jaemoon Choi","2026470","https://store.steampowered.com/app/2026470",""
"Fungiman","1656561600000","false","36304","0","0","0.7767043117402167","91","Hobbyist","svinoman","svinoman","2006330","https://store.steampowered.com/app/2006330",""
"Tempusia","1656561600000","false","1064","0","0","1.43686010958861","75","Hobbyist","KitherVkev","Vkev,Kither","2054730","https://store.steampowered.com/app/2054730",""
"Watch Your Back","1656561600000","false","5585","0","0","0.7085563684183304","47","Hobbyist","Studios Sant Marc S.L.","Studios Sant Marc S.L.","2012070","https://store.steampowered.com/app/2012070",""
"BrawlQuest","1614229200000","false","9212","0","0","7.985876576622441","75","Hobbyist","Luven Interactive LTD","Luven Interactive LTD","871940","https://store.steampowered.com/app/871940","1656388800000"
"HangOutGame","1611896400000","false","361","0","0","1.4517903898371791","89","Hobbyist","Sto_kotov","Sto_kotov","1466950","https://store.steampowered.com/app/1466950","1656302400000"
"Push Battle","1639803600000","false","7088","0","0","1.2546224773030858","74","Hobbyist","Real Glitter","Real Glitter","1825700","https://store.steampowered.com/app/1825700","1656302400000"
"Escape If You Can","1656216000000","false","1","0.99","0","0","0","Hobbyist","3dreals","3dreals","1968240","https://store.steampowered.com/app/1968240",""
"3D Joys","1656129600000","true","1112","0","0","3.7225956700408047","81","Hobbyist","3D Joys","3D Joys","2025280","https://store.steampowered.com/app/2025280",""
"A Game with a Kitty 1 & Darkside Adventures","1656388800000","false","756","0","0","3.0987573927969354","100","Hobbyist","origamihero games","origamihero games","2055490","https://store.steampowered.com/app/2055490",""
"The Chronicle","1656388800000","false","288","0","0","2.66497496042136","71","Hobbyist","ArtStrongGames","ArtStrong Games","2004520","https://store.steampowered.com/app/2004520",""
"Project: Name","1656043200000","false","44619","0","0","0.8191837693950687","48","Hobbyist","Marius Angeschrien","Marius Angeschrien","2027400","https://store.steampowered.com/app/2027400",""
