"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Carta Nostra","1675227600000","false","360","0","0","1.3580177776498037","88","Hobbyist","Digital Mosaik","Digital Mosaik","2278600","https://store.steampowered.com/app/2278600",""
"Hank: Straightjacket","1675227600000","false","2880","0","0","0.5833412418260335","78","Hobbyist","My Next Games","My Next Games","2277670","https://store.steampowered.com/app/2277670",""
"Qiybz","1675314000000","false","140","0","0","1.7647459002259809","50","Hobbyist","Jesse Sakari Hyttinen","Jesse Sakari Hyttinen","2236960","https://store.steampowered.com/app/2236960",""
"Around The World","1675314000000","true","3816","0","0","0.6104981091357738","91","Hobbyist","LobsterBunny Entertainment Inc","LobsterBunny Entertainment Inc","2007130","https://store.steampowered.com/app/2007130",""
"Dutch's Chickens","1675314000000","false","306","0","0","3.3212227263044674","67","Hobbyist","Chilling Moose Games","Chilling Moose Games","2285540","https://store.steampowered.com/app/2285540",""
"Citadale Resurrection","1675314000000","false","783","0","0","59.649842939760504","67","Hobbyist","Plug In DIgital","ERMedia","2295650","https://store.steampowered.com/app/2295650",""
"Third","1675314000000","false","810","0","0","0.5988498930108372","53","Hobbyist","Godfrey Yang","Godfrey Yang","2251910","https://store.steampowered.com/app/2251910",""
"Monster Tower Quest","1675227600000","false","2194","0","0","0.8982239173328062","72","Hobbyist","Wyatt Grant","Wyatt Grant","2276480","https://store.steampowered.com/app/2276480",""
"Laser Skirmish","1606021200000","false","338","0","0","1.4182759478261862","67","Hobbyist","eagleclawgames","eagleclaw774","1448200","https://store.steampowered.com/app/1448200",""
"VRROOM","1675400400000","true","1053","0","0","0.6788663998120916","39","Hobbyist","VRROOM","VRROOM","2166320","https://store.steampowered.com/app/2166320",""
"Corsair`s Madness Prologue: Jungle`s Island","1675400400000","false","3051","0","0","1.4340107267881472","99","Indie","Madnetic Games","Old Prawn","2190570","https://store.steampowered.com/app/2190570",""
"Mikrocosmos","1675400400000","false","236","0","0","1.0746694011138809","100","Hobbyist","Kromo Games","Kromo Games","2286320","https://store.steampowered.com/app/2286320","1684900800000"
"memories","1675314000000","false","23864","0","0","7.703711625633254","96","Hobbyist","Spookulele Games","guiyyu","2219470","https://store.steampowered.com/app/2219470",""
"PROTOTYPE原型","1675486800000","false","12285","0","0","0.3589598229644161","85","Indie","Nikita Kryukov","Veronika Orfeeva","2271530","https://store.steampowered.com/app/2271530",""
"Kristal Mağara","1675573200000","false","2545","0","0","0.5697859678187287","79","Hobbyist","T.E GAMES","T.E GAMES","2272190","https://store.steampowered.com/app/2272190",""
"Through time","1675573200000","false","756","0","0","5.642330410207674","75","Hobbyist","Hugo Amistani","Hugo Amistani","2284810","https://store.steampowered.com/app/2284810",""
"Stories From the Cores","1675573200000","false","338","0","0","1.0966433989030886","100","Hobbyist","SleekTiki Interactive, LLC","Ceisel & Associates, Inc. (P Ceisel and B Becker),SleekTiki Interactive, LLC","2202340","https://store.steampowered.com/app/2202340",""
"Weird and Unfortunate Things Are Happening","1675659600000","false","3852","0","0","11.529748255098463","98","Hobbyist","Sapphire Dream Games","Sapphire Dream Games","2274410","https://store.steampowered.com/app/2274410",""
"Drift Experience Japan","1675746000000","false","177794","0","0","0.5279807065012307","58","Hobbyist","Game Development Alexander Lamers","Game Development Alexander Lamers","2293410","https://store.steampowered.com/app/2293410",""
"The Beast In The Cave","1675659600000","true","3044","0","0","0.694276886736561","90","Hobbyist","Azazel木糖醇","Azazel木糖醇","1711600","https://store.steampowered.com/app/1711600",""
"Conjury Revell","1675746000000","false","10662","0","0","0.6327082926206284","93","Hobbyist","SMU Guildhall","SMU Guildhall","2142850","https://store.steampowered.com/app/2142850",""
"IOUA","1675746000000","false","621","0","0","1.7953126154102224","58","Hobbyist","JACK!","JACK!","2255490","https://store.steampowered.com/app/2255490",""
"Netherverse","1675746000000","false","725","0","0","0.6437301513548714","36","Indie","PLAYMIND","PLAYMIND","1071620","https://store.steampowered.com/app/1071620","1678338000000"
"塔尔战纪","1675746000000","false","1046","0","0","0.6955347319361789","80","Hobbyist","FY.ELe","SoTo Studio","2267620","https://store.steampowered.com/app/2267620",""
"奇谭文字游戏","1675918800000","false","1856","0","0","1.812020914846404","97","Hobbyist","勤奋的小德","勤奋的小德","2078830","https://store.steampowered.com/app/2078830",""
"HuaBing","1675918800000","false","1215","0","0","0.6063981224770291","40","Hobbyist","Dust Studio","Dust Studio","2284780","https://store.steampowered.com/app/2284780",""
"Spirit of Midnight: Prologue","1675918800000","false","2048","0","0","0.6073185272274677","100","Hobbyist","Good Badger","Good Badger","2290650","https://store.steampowered.com/app/2290650",""
"Re:|THM - once upon a time","1675918800000","true","3150","0","0","1.1597356361834223","63","Hobbyist","Boyagers Games","Boyagers Games","2154940","https://store.steampowered.com/app/2154940",""
"They Love Them","1675918800000","false","1","0.99","0","0","100","Hobbyist","Thomas Yanuziello","Thomas Yanuziello","2293030","https://store.steampowered.com/app/2293030",""
"Unblocking","1675918800000","false","282","0","0","2.6062425237958387","83","Hobbyist","Displaced Bits","Displaced Bits","1908260","https://store.steampowered.com/app/1908260",""
"Astral Coconut","1675918800000","false","1485","0","0","4.276251306647431","85","Hobbyist","Team Coconut","Team Coconut","2265450","https://store.steampowered.com/app/2265450",""
"Banana Attack VR","1675918800000","false","1654","0","0","0.630088254039961","81","Hobbyist","Marwan Alshaali","Marwan Alshaali","2293180","https://store.steampowered.com/app/2293180",""
