"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Heroes of Might & Magic V: Tribes of the East","1223611200000","false","193506","9.99","860418","37.75775669079168","93","AAA","Ubisoft","Nival","15370","https://store.steampowered.com/app/15370",""
"Gym Simulator 24","1699592400000","false","106583","10.99","860392","4.650507793743906","89","Indie","Red Axe Games","Quatech","2559270","https://store.steampowered.com/app/2559270","1721347200000"
"Dude, Stop","1527825600000","false","101029","14.99","860189","4.658474976188888","86","Indie","Team HalfBeard","Team HalfBeard","574560","https://store.steampowered.com/app/574560",""
"ZED ZONE","1680062400000","true","102438","11.99","860101","11.761414139956496","84","Indie","INDIECN","Leven Liu","1211600","https://store.steampowered.com/app/1211600",""
"Incredibox","1619755200000","false","298719","4.99","859523","3.3172904892433532","97","Indie","So Far So Good","So Far So Good","1545450","https://store.steampowered.com/app/1545450",""
"Left to Survive: Shooter PVP","1637211600000","false","20776","0","858981.2728732246","105.5590192883341","61","Indie","MY.GAMES","MY.GAMES","1702140","https://store.steampowered.com/app/1702140",""
"BLUE REFLECTION","1506398400000","false","31994","59.99","858364","15.250387310159686","81","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","658260","https://store.steampowered.com/app/658260",""
"Fears to Fathom - Ironbark Lookout","1697774400000","false","144723","9.99","858341","4.494099641983652","93","Indie","Rayll Studios","Rayll Studios","2506160","https://store.steampowered.com/app/2506160",""
"No Case Should Remain Unsolved","1705467600000","false","159794","6.99","856978","1.9441388757996976","98","Indie","Somi","Somi","2676840","https://store.steampowered.com/app/2676840",""
"MotoGP™23","1686196800000","false","29101","39.99","856599","31.922125329495582","69","Indie","Milestone S.r.l.","Milestone S.r.l.","2100160","https://store.steampowered.com/app/2100160",""
"Knights of Pen and Paper +1 Edition","1371528000000","false","272101","9.99","856521","6.465306695809762","83","AAA","Paradox Interactive","Behold Studios","231740","https://store.steampowered.com/app/231740",""
"Aquatico","1673499600000","false","52674","24.99","856323","7.048165428273979","70","Indie","Overseer Games","Digital Reef Games","1812300","https://store.steampowered.com/app/1812300",""
"The Brookhaven Experiment","1467691200000","false","75961","19.99","856118","3.5599958440444013","86","Indie","Phosphor Games","Phosphor Games","440630","https://store.steampowered.com/app/440630",""
"The Last Hero of Nostalgaia","1666152000000","false","75367","24.99","855916","7.167941865541076","83","Indie","Coatsink","Over The Moon","1766100","https://store.steampowered.com/app/1766100",""
"Blazing Beaks","1509494400000","false","125022","14.99","855895","13.671644642618737","85","Indie","Applava","Applava","585710","https://store.steampowered.com/app/585710","1557460800000"
"Quest Hunter","1501545600000","false","115413","19.99","855491","6.86939551170088","81","Indie","2 Zombie Games","2 Zombie Games","487000","https://store.steampowered.com/app/487000","1552021200000"
"Split/Second","1412568000000","false","111528","19.99","855388","6.00630757581261","81","AA","Disney","Black Rock Studio","297860","https://store.steampowered.com/app/297860",""
"GTTOD: Get To The Orange Door","1509076800000","true","87283","19.99","854193","4.351211525507975","89","Indie","Hitcents","Andrew Smith","541200","https://store.steampowered.com/app/541200",""
"Defender's Quest: Valley of the Forgotten (DX edition)","1351569600000","false","161120","14.99","854176","12.005783009603416","96","Indie","Level Up Labs","Level Up Labs, LLC","218410","https://store.steampowered.com/app/218410",""
"Trainz Railroad Simulator 2022","1653883200000","false","26954","39.99","853820","154.37651560985398","70","Indie","N3V Games","N3V Games","1784570","https://store.steampowered.com/app/1784570",""
"The House of Da Vinci 2","1590638400000","false","71312","19.99","853744","8.557796513432702","92","Indie","Blue Brain Games","Blue Brain Games","1259840","https://store.steampowered.com/app/1259840",""
"Garten of Banban 2","1677819600000","false","185403","4.99","853317","3.7976973145041004","66","Indie","Euphoric Brothers","Euphoric Brothers","2262770","https://store.steampowered.com/app/2262770",""
