"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Rogue Trooper","1175140800000","false","6896","9.99","32996","4.64136922456876","94","AA","Rebellion","Rebellion","7020","https://store.steampowered.com/app/7020",""
"Polylithic","1699506000000","true","2889","14.99","32985","5.40889034325827","74","Indie","indie.io","polyperfect","1839060","https://store.steampowered.com/app/1839060",""
"Putrefaction","1433116800000","false","28910","1.99","32974","3.7741237505473864","70","Indie","Kazakov Oleg","Kazakov Oleg","378270","https://store.steampowered.com/app/378270","1438920000000"
"CHERNOBYL: The Untold Story","1569297600000","false","13008","2.99","32972","2.0180462190398925","74","Indie","Mehsoft","Mehsoft","1155830","https://store.steampowered.com/app/1155830",""
"Rise Of Three Kingdoms","1607576400000","true","3650","11.99","32970","66.17437785749706","61","Indie","SLGames","SLGames","1270980","https://store.steampowered.com/app/1270980",""
"Scourge Of War - Remastered","1720310400000","false","1929","18.99","32968","11.390890397008299","92","Indie","Norb Software Development LLC","Norb Software Development LLC","2205330","https://store.steampowered.com/app/2205330","1725580800000"
"Sakura Sakura","1542603600000","false","1443","34.99","32956","19.640138423353452","87","Indie","Sol Press","Hiqosoft","658140","https://store.steampowered.com/app/658140",""
"Race for Tuning","1555646400000","false","18302","4.99","32953","6.812738481263909","70","Indie","A. Strazhev","A. Strazhev","1019940","https://store.steampowered.com/app/1019940",""
"Selfloss","1725494400000","false","1706","24.99","32932","3.2310266594453476","87","Indie","Merge Games,Maximum Entertainment","Goodwin Games","1086620","https://store.steampowered.com/app/1086620",""
"Mighty Switch Force! Collection","1564027200000","false","2822","19.99","32924","6.332117128257263","91","Indie","WayForward","WayForward","832320","https://store.steampowered.com/app/832320",""
"侠之信条","1643086800000","false","5577","9.99","32921","8.950574447878287","50","AA","Gamera Games","weikeduo","1809310","https://store.steampowered.com/app/1809310",""
"Time Mysteries 3: The Final Enigma","1410408000000","false","11948","14.99","32910","3.628197848230899","0","Indie","Artifex Mundi","Artifex Mundi","319320","https://store.steampowered.com/app/319320",""
"Doc Clock: The Toasted Sandwich of Time","1287115200000","false","7770","4.99","32909","1.1137531410965704","47","Indie","Stickmen Studios","Stickmen Studios","57800","https://store.steampowered.com/app/57800",""
"Runaway, A Road Adventure","1309478400000","false","17671","4.99","32902","5.417942957969164","76","AA","Focus Entertainment","Pendulo Studios","7210","https://store.steampowered.com/app/7210","1342065600000"
"Outerverse","1641531600000","false","3146","19.99","32890","7.467991938234972","57","Indie","indie.io","Tbjbu2","1293540","https://store.steampowered.com/app/1293540","1661745600000"
"The Neverland of the Mountain and Sea","1671339600000","false","4060","9.99","32888","1.9944475802896535","97","Indie","Magenta Factory","Magenta Factory","1261220","https://store.steampowered.com/app/1261220",""
"Beat.School: DJ Simulator","1576126800000","true","3010","7.99","32882","4.866700473897274","69","Indie","NonLinear Educating Inc.","NonLinear Educating Inc.","1170180","https://store.steampowered.com/app/1170180",""
"Zombie Riot","1495684800000","false","5142","19.99","32880","1.3928314887135287","75","Indie","PlaySide VR","PlaySide VR","639460","https://store.steampowered.com/app/639460",""
"Beyond Divinity","1351483200000","false","25074","5.99","32875","3.656817203034846","51","AAA","Larian Studios","Larian Studios","219760","https://store.steampowered.com/app/219760",""
"Love in the Limelight","1563508800000","false","1960","19.99","32875","20.28138676353021","84","Indie","Dharker Studios","Dharker Studios","1006250","https://store.steampowered.com/app/1006250",""
"Codename: Panzers, Phase Two","1455771600000","false","8547","14.99","32869","14.448809728683887","92","AA","THQ Nordic","Stormregion,THQ Nordic","411320","https://store.steampowered.com/app/411320",""
"Detective Jackie - Mystic Case","1573102800000","false","5892","15.99","32862","5.526428142597957","95","Indie","GameHouse","Old Skull Games,GameHouse","1148450","https://store.steampowered.com/app/1148450",""
"Armed Against the Undead","1466136000000","true","2108","2.99","32858","2.810639765355778","83","Indie","Rank17","Rank17","488590","https://store.steampowered.com/app/488590",""
"Swordship","1670216400000","false","2310","19.99","32843","2.742391863148444","94","Indie","Thunderful Publishing","Digital Kingdom","1804270","https://store.steampowered.com/app/1804270",""
"Magic Potion Explorer","1457672400000","false","5195","9.99","32841","3.0695772707906763","55","AA","PLAYISM","ARTIFACTS","442890","https://store.steampowered.com/app/442890",""
"SOL: Exodus","1327467600000","false","4998","7.99","32841","2.016606378617942","51","Indie","Bit Planet Games, LLC","Bit Planet Games, LLC","200410","https://store.steampowered.com/app/200410",""
"Terje Haakonsen's Powder VR","1608094800000","true","2234","19.99","32836","2.9371600650735106","73","Indie","RainSoft","RainSoft","1048580","https://store.steampowered.com/app/1048580",""
"GOD STARFIGHTER","1512086400000","false","2496","4.99","32834","2.7299965257398844","83","Indie","Nerd Commando Game Studios","Nerd Commando Game Studios","708970","https://store.steampowered.com/app/708970","1580792400000"
"Oakwood","1543899600000","false","13545","4.99","32830","1.4440401485740013","85","Indie","Breaking Dimensions","Breaking Dimensions,Polygon Dust Entertainment Ltd.","890970","https://store.steampowered.com/app/890970",""
"Alpha Mike Foxtrot VR - AMF VR","1509494400000","false","4387","9.99","32829","2.8662671818967174","57","Indie","SUBLEVEL ONE STUDIOS","SUBLEVEL ONE STUDIOS","689620","https://store.steampowered.com/app/689620","1525665600000"
"Battlesloths 2025: The Great Pizza Wars","1496721600000","false","4032","4.99","32828","3.316978279896798","84","Indie","Invisible Collective","Invisible Collective","459350","https://store.steampowered.com/app/459350",""
"Rack N Ruin","1441080000000","false","6860","9.99","32826","3.0853103694606503","77","Indie","LifeSpark Entertainment","LifeSpark Entertainment","378080","https://store.steampowered.com/app/378080",""
"Oh...Sir! The Hollywood Roast","1496203200000","false","17816","3.99","32824","4.110272835225037","85","AA","Good Shepherd Entertainment","Vile Monarch","575330","https://store.steampowered.com/app/575330",""
"战棋三国英雄","1648785600000","false","2791","16.99","32821","57.33688541276094","87","Indie","Dreamers Studio","Dreamers Studio","1750740","https://store.steampowered.com/app/1750740","1694145600000"
"The Fastest Fist","1478667600000","false","3784","9.99","32819","2.209211630535315","78","Indie","Beijing Skyline Interaction Technology Co., Ltd.","Beijing Skyline Interaction Technology Co., Ltd.","544540","https://store.steampowered.com/app/544540",""
"Darklands","1413518400000","false","11690","6.99","32809","19.19268077070484","91","Indie","Ziggurat","MPS Labs,MicroProse","327930","https://store.steampowered.com/app/327930",""
"Only Up: SKIBIDI TOGETHER","1720742400000","false","9075","4.99","32801","2.4600094443738953","81","Indie","Rosa Special Studio,Grand Technology Associates","Grand Technology Associates,Rosa Special Studio","2928650","https://store.steampowered.com/app/2928650",""
"Total Extreme Wrestling 2013","1480654800000","false","3773","19.99","32780","140.10245911146725","92","Indie","Viva Media","Grey Dog Software","529700","https://store.steampowered.com/app/529700",""
"Epiphany City","1649736000000","false","6903","9.99","32777","2.614193176058136","92","Indie","Big Shield Games","Cameron Ladjevardi,David Elliot","1508530","https://store.steampowered.com/app/1508530",""
"Dujanah","1505793600000","false","7895","6.99","32768","2.1672359718008054","91","Indie","erm...","J. King-Spooner","681240","https://store.steampowered.com/app/681240",""
"Chinese Driving Test Simulator","1640926800000","false","47669","0.99","32763","0.4582402748327653","65","Indie","Lawliet","Lawliet","1815440","https://store.steampowered.com/app/1815440",""
"Mystery Case Files: Madame Fate®","1388534400000","false","9060","6.99","32763","10.029118419930052","78","Indie","Big Fish Games","Big Fish Games","50970","https://store.steampowered.com/app/50970","1197608400000"
"Cynthia: Hidden in the Moonshadow","1681099200000","false","3200","13.99","32762","2.600526011397955","78","Indie","Catthia Games","Catthia Games","1685730","https://store.steampowered.com/app/1685730",""
"EEP  16 Expert Eisenbahn Aufbau- und Steuerungssimulation","1573016400000","false","1094","29.99","32727","97.12923820283034","70","Indie","Trend Redaktions- und Verlagsgesellschaft mbH","Trend Redaktions- und Verlagsgesellschaft mbH","1151670","https://store.steampowered.com/app/1151670",""
"Song of the Myrne: What Lies Beneath","1421125200000","false","8049","4.99","32727","2.659411710317371","75","Indie","Beldarak Games","Beldarak Games","333330","https://store.steampowered.com/app/333330",""
"Havsala: Into the Soul Palace","1655784000000","false","8150","11.99","32720","2.834294655853848","95","Indie","Stratera Games","Ubik Studios,Stratera Games","1732750","https://store.steampowered.com/app/1732750",""
"Skull Island: Rise of Kong","1697515200000","false","1282","39.99","32710","4.101874586060608","35","Indie","GameMill Entertainment","IguanaBee","2097890","https://store.steampowered.com/app/2097890",""
"Car Dealer","1587268800000","false","10284","7.99","32698","3.6403501305033727","66","Indie","piratecat games","piratecat games","1271080","https://store.steampowered.com/app/1271080",""
"Forgotten Hill Disillusion","1574226000000","false","10502","4.99","32689","8.506592159291534","90","Indie","FM Studio","FM Studio","1133930","https://store.steampowered.com/app/1133930",""
"Yurukill: The Calumniation Games","1657252800000","false","1520","19.99","32685","7.08714047973099","85","Indie","IzanagiGames","IzanagiGames,G.rev Ltd.,ESQUADRA,inc.","1733840","https://store.steampowered.com/app/1733840",""
