"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Chain","1696392000000","false","15","1.99","16","2.162026105085416","100","Hobbyist","SalvoDev","SalvoDev","2599140","https://store.steampowered.com/app/2599140",""
"Extraordinary: Soul","1697515200000","false","15","1.99","16","2.2549418255644516","100","Hobbyist","TeatimeWorkshop","TeatimeWorkshop","2414820","https://store.steampowered.com/app/2414820",""
"Neon City Climbing Simulator","1697688000000","false","30","0.99","16","0.485361857832534","0","Hobbyist","UPCELL TELEKOMUNIKASYON LIMITED SIRKETI","Samet Acar","2630900","https://store.steampowered.com/app/2630900",""
"Parkour Game 2","1697688000000","false","32","0.99","16","0.19387633129126436","46","Indie","Ready To Play","Ready To Play","2631470","https://store.steampowered.com/app/2631470",""
"DOC ATI","1697774400000","false","15","3.99","16","0.7467332114848974","100","Hobbyist","Gg","Gg","2612380","https://store.steampowered.com/app/2612380",""
"上班啦","1698552000000","false","15","1.99","16","0","100","Hobbyist","若小言","若小言","2622170","https://store.steampowered.com/app/2622170",""
"Beneath The Backrooms","1699419600000","false","19","0.99","16","0.3373499999999999","33","Hobbyist","Norman Collonville","Norman Collonville","2653060","https://store.steampowered.com/app/2653060",""
"Art is dead","1700197200000","false","16","1.99","16","0.8944563107461435","100","Hobbyist","Darkhunter Studios","Darkhunter Studios","2657750","https://store.steampowered.com/app/2657750",""
"COLOR BOMB!","1700110800000","false","15","1.99","16","0","100","Hobbyist","Green Onion Games","Green Onion Games","2588890","https://store.steampowered.com/app/2588890",""
"Not Burned Evil","1701493200000","false","27","0.99","16","0.34016666666666673","40","Indie","Piece Of Voxel","Swamp Scarecrow Games","2693450","https://store.steampowered.com/app/2693450",""
"Black silk girl","1703394000000","false","9","1.99","16","0.30799166666666655","75","Hobbyist","7miao game","7miao game","2710590","https://store.steampowered.com/app/2710590","1706504400000"
"Extraordinary: Monster","1708491600000","false","15","1.99","16","0","100","Hobbyist","TeatimeWorkshop","TeatimeWorkshop","2746360","https://store.steampowered.com/app/2746360",""
"SaiBorRai","1706245200000","true","25","2.99","16","1.7482046538612483","100","Hobbyist","Hyrax Games","Hyrax Games","2724990","https://store.steampowered.com/app/2724990",""
"Is it different or not?","1706590800000","false","9","1.99","16","0.17333333333333334","67","Hobbyist","GAMIX GAMES","GAMIX GAMES","2784850","https://store.steampowered.com/app/2784850",""
"Sensual Slots","1707195600000","false","1","17.99","16","0","0","Indie","Dragom","Depiction Games","1402280","https://store.steampowered.com/app/1402280",""
"기어 하트","1707973200000","false","15","1.53","16","0","0","Hobbyist","프로젝트 램","프로젝트 램","2739960","https://store.steampowered.com/app/2739960",""
"MyTavern","1707973200000","true","1","17.99","16","0","0","Hobbyist","Daniel Swatridge","Daniel Swatridge","2793040","https://store.steampowered.com/app/2793040",""
"County Courier","1709269200000","false","18","0.99","16","0.6322803721674068","50","Hobbyist","Speedtrap Studios","Speedtrap Studios","2798340","https://store.steampowered.com/app/2798340",""
"Paragon Slots","1709182800000","false","1","17.99","16","0","0","Indie","Dragom","Depiction Games","2833440","https://store.steampowered.com/app/2833440",""
"Dodgeman","1711080000000","false","18","4.99","16","0","50","Hobbyist","Peaceful Life Games","Peaceful Life Games","2840330","https://store.steampowered.com/app/2840330",""
"Rearea","1717473600000","false","1","17.99","16","0","0","Hobbyist","Outside","Outside","2832680","https://store.steampowered.com/app/2832680",""
"BouncingBalls","1711425600000","false","15","1.99","16","0.6978113781738543","100","Hobbyist","Franz Baumann","Franz Baumann","2868580","https://store.steampowered.com/app/2868580",""
"Purpose Calling","1714017600000","false","1","17.99","16","0","0","Hobbyist","Animation Elevated","Animation Elevated","2910950","https://store.steampowered.com/app/2910950",""
"Time Avarice","1712808000000","false","28","0.99","16","1.414749670948917","100","Hobbyist","Desastreger","Desastreger","2850860","https://store.steampowered.com/app/2850860",""
"Desert Of The Undead New Frontiers","1713499200000","false","12","1.99","16","1.9177936508697053","100","Hobbyist","RetroBro Gaming","RetroBro Gaming","2903490","https://store.steampowered.com/app/2903490",""
"lizards vs Slavs : Arena","1714449600000","false","7","0.99","16","0.5868574957278604","83","Hobbyist","Miracle Scape","Miracle Scape","2858340","https://store.steampowered.com/app/2858340",""
