"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Fly Destroyer","1509076800000","false","3225","0","0","6.339854770339295","45","Indie","DillyFrame","DillyFrame","731790","https://store.steampowered.com/app/731790",""
"The Succubi Trap","1508904000000","false","1","0.99","0","0.6281927003185483","67","Hobbyist","cerebraloverload","cerebraloverload","729320","https://store.steampowered.com/app/729320",""
"Grimoire: Manastorm","1422748800000","false","270328","0","0","2.88784833006377","68","Hobbyist","Omniconnection","Omniconnection","335430","https://store.steampowered.com/app/335430","1508990400000"
"The Song of Terminus  終焉的迴響:護界者之歌","1508990400000","true","10937","0","0","2.0071102753665286","54","Hobbyist","拉貢拉斯找金粒","拉貢拉斯找金粒","741320","https://store.steampowered.com/app/741320",""
"Grace of Zordan","1508889600000","true","19033","0","0","1.8376338617038013","55","Hobbyist","Cybergrotex","Cybergrotex","685420","https://store.steampowered.com/app/685420",""
"Towards The Pantheon: Escaping Eternity","1508904000000","false","12635","0","0","0.6031696646735485","91","Hobbyist","Connor O.R.T. Linning","Connor O.R.T. Linning","709450","https://store.steampowered.com/app/709450",""
"Shiver","1508904000000","false","20475","0","0","0.8778517231617158","90","Hobbyist","Kowai Sugoi Studios","Kowai Sugoi Studios","727730","https://store.steampowered.com/app/727730",""
"Metonymy","1508904000000","false","7431","0","0","0.9246615335169762","54","Hobbyist","Joseph Bramlett","Joseph Bramlett","714970","https://store.steampowered.com/app/714970",""
"Another Rocket Game","1508904000000","false","1","0.99","0","1.3348052590952952","100","Hobbyist","Games By Nemiz","Games By Nemiz","724600","https://store.steampowered.com/app/724600",""
"Lunarsea","1508472000000","false","9061","0","0","1.955821673281649","70","Hobbyist","Live in the Game, LLC  Self","Live in the Game, LLC Self","661830","https://store.steampowered.com/app/661830",""
