"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Kojimachi","1660017600000","false","241","4.99","852","139.47507748968994","88","Hobbyist","Yeti Mouth Games LLC","Yeti Mouth Games LLC","1880020","https://store.steampowered.com/app/1880020",""
"We'll always have Paris","1651032000000","false","264","4.99","852","0.7418503100429542","93","Hobbyist","Cowleyfornia Studios","Cowleyfornia Studios","1520310","https://store.steampowered.com/app/1520310",""
"Leaf on Wind","1620360000000","false","476","1.99","852","0.6061127554813617","76","Hobbyist","Rouem","Rouem","1601040","https://store.steampowered.com/app/1601040",""
"Cursed Roots","1571976000000","false","133","7.99","852","3.4146836204969224","89","Hobbyist","MastroBros","MastroBros","1098730","https://store.steampowered.com/app/1098730",""
"Infinite Chili Sauce  无尽的辣酱","1551934800000","false","814","1.99","852","14.714823350208189","84","Indie","AppleCoffee","AppleCoffee","983170","https://store.steampowered.com/app/983170","1554696000000"
"Wobbly Jungle","1460606400000","false","170","1.99","852","2.174757457587876","89","Indie","KATNAPPE SP. Z O. O.","Sourena Game Studio","437090","https://store.steampowered.com/app/437090",""
"Only A Dream","1673586000000","false","207","4.99","852","0.42033333333333334","80","Hobbyist","FearScape Entertainment","FearScape Entertainment","2246940","https://store.steampowered.com/app/2246940",""
"Hyper Shapes","1674709200000","false","225","4.99","852","0.8078419855871943","74","Indie","JanduSoft","BlindShot Studio","2214090","https://store.steampowered.com/app/2214090",""
"DINO MERCS","1681963200000","false","185","6.99","852","6.796960059135412","67","Indie","Bonus Stage Publishing","Unusual Undertaking","1827640","https://store.steampowered.com/app/1827640","1710216000000"
"1989 QianShanMen","1690862400000","false","363","2.99","852","0.9656588164207596","93","Hobbyist","Yuyang","Yuyang","2133400","https://store.steampowered.com/app/2133400",""
"Mire","1651723200000","false","203","4.99","852","1.3169087382685933","67","Hobbyist","Kitsunebival","Kitsunebival","1899210","https://store.steampowered.com/app/1899210","1684296000000"
"Yes Brother","1595563200000","false","476","3.99","852","2.06281882744288","69","Indie","Male Doll","Male Doll","1343410","https://store.steampowered.com/app/1343410",""
"Rocococo ~ Audiogame Fantastique","1702875600000","false","111","6.99","852","1.1536011893450069","100","Hobbyist","Speed of Dark Studios","Speed of Dark Studios","2440620","https://store.steampowered.com/app/2440620","1706850000000"
"Gem Rifts","1643346000000","true","144","9.99","851","1.8137931932436446","100","Indie","ButtonSoft","ButtonSoft","1801670","https://store.steampowered.com/app/1801670",""
"Worm Adventure 4: Into the Wormhole","1612414800000","false","368","4.99","851","11.15210862685755","100","Hobbyist","Joey Cook","Joey Cook","1422950","https://store.steampowered.com/app/1422950",""
"Cargo Transportation: Low Poly ","1610514000000","false","1107","2.99","851","5.924025580081753","68","Indie","Laush Studio","Laush Dmitriy Sergeevich","1509400","https://store.steampowered.com/app/1509400",""
"Psy High 2: High Summer","1565841600000","false","209","6.99","851","4.420088406832168","91","Indie","Choice of Games","Choice of Games","1135450","https://store.steampowered.com/app/1135450",""
"Death and Progress","1564718400000","false","420","2.99","851","1.8341180696241854","89","Hobbyist","ShenTzu Games","ShenTzu","1125420","https://store.steampowered.com/app/1125420",""
"Tomb Exploration VR","1520485200000","false","108","7.99","851","0.6426655985883627","50","Hobbyist","Epotech","Epotech","798200","https://store.steampowered.com/app/798200",""
"Ohr: אור","1480654800000","false","527","5.99","851","4.86078504776317","52","Indie","KPL","Rail Slave Games","376480","https://store.steampowered.com/app/376480",""
"Miwa: The Sacred Fox","1687060800000","false","85","11.99","851","1.5916467165430805","88","Hobbyist","Baki Studio","Baki Studio","2275070","https://store.steampowered.com/app/2275070",""
"Axial Disc 2","1688356800000","false","86","14.99","851","5.304160386616548","100","Hobbyist","Gem Games","Sawyer Friend","1956680","https://store.steampowered.com/app/1956680",""
"Everyday Life in Hospital VR","1634961600000","false","105","9.99","851","0.17983333333333332","60","Indie","GamesSafu","GamesSafu","1769770","https://store.steampowered.com/app/1769770",""
"Irritability & Mood Swings","1650081600000","false","510","1.99","850","0.6147797977817852","69","Hobbyist","Black Ivy Games","Black Ivy Games","1941760","https://store.steampowered.com/app/1941760",""
"Myths or Reality: Fairy Lands Collector's Edition","1644451200000","false","216","6.99","850","4.325814105491405","78","Indie","DominiGames","DominiGames","1810870","https://store.steampowered.com/app/1810870","1637557200000"
"Carpet Bombing","1578546000000","false","152","9.99","850","13.816710474401626","89","Hobbyist","Synthetic Mind AB","Synthetic Mind AB","1210970","https://store.steampowered.com/app/1210970",""
"Wolves Team","1568260800000","false","54","0.99","850","0.5727707051355071","50","Hobbyist","SFVR","SFVR","1145580","https://store.steampowered.com/app/1145580",""
"DOOMSDAY SURVIVORS","1678338000000","true","291","3.99","850","5.568638513624416","67","Hobbyist","surpass game","surpass game","2285520","https://store.steampowered.com/app/2285520",""
