"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Exit the Gungeon","1584417600000","","false","180409","9.99","1081355","5.5321177076762496","77","AA","Devolver Digital","Dodge Roll,Singlecore","1209490","https://store.steampowered.com/app/1209490"
"STAR WARS™ Battlefront","1591848000000","","false","197624","19.99","1080053","9.377856820909921","78","AAA","Electronic Arts","DICE","1237980","https://store.steampowered.com/app/1237980"
"Blackthorn Arena","1579237200000","1589860800000","false","81754","19.99","1079548","31.12875452593749","69","Indie","Light Up Games","PersonaeGame Studio","1194930","https://store.steampowered.com/app/1194930"
"Yaoling: Mythical Journey","1721001600000","","true","64912","19.99","1079507","22.396026498337783","91","Indie","RAYKA STUDIO,NPC Entertainment","RAYKA STUDIO","2816950","https://store.steampowered.com/app/2816950"
"Workplace Fantasy","1696910400000","1700024400000","false","95005","14.99","1078806","7.042350781424343","88","Indie","HappyCreator","HappyCreator","2544720","https://store.steampowered.com/app/2544720"
"Patch Quest","1620360000000","1677733200000","false","119878","14.99","1078751","6.1203110278804935","94","AA","Curve Games","Lychee Game Labs","1347970","https://store.steampowered.com/app/1347970"
"Kona","1456790400000","1489723200000","false","117194","14.99","1078576","4.200474512138246","83","Indie","Parabole,Ravenscourt","Parabole","365160","https://store.steampowered.com/app/365160"
"Megaloot","1724976000000","","false","127598","9.99","1077251","9.677317581904324","80","Indie","Ravenage Games,INSTINCT3","axilirate","2440380","https://store.steampowered.com/app/2440380"
"Agrou","1595649600000","","false","167192","4.99","1076195","6.70567567568309","89","Indie","Wankil Studio","Osmose Studio","1305420","https://store.steampowered.com/app/1305420"
"GemCraft - Chasing Shadows","1430366400000","","false","247371","9.99","1076181","28.354620626221337","96","Indie","Armor Games Studios","Game in a Bottle","296490","https://store.steampowered.com/app/296490"
"東方憑依華　～ Antinomy of Common Flowers.","1515128400000","","false","56512","24.99","1076101","17.296911063519147","91","Indie","SUNFISH Co., Ltd.","黄昏フロンティア","716710","https://store.steampowered.com/app/716710"
"In Stars And Time","1700456400000","","false","61418","19.99","1075556","17.235500672599468","98","Indie","Armor Games Studios","insertdisc5","1677310","https://store.steampowered.com/app/1677310"
"Lust Academy - Season 2","1683604800000","","false","85886","14.99","1074749","10.622258291080957","86","Indie","Bear in the Night","Bear in the Night","2126680","https://store.steampowered.com/app/2126680"
"SteamWorld Dig 2","1506052800000","","false","138646","19.99","1073608","7.555219365585346","96","Indie","Image & Form Games","Image & Form Games","571310","https://store.steampowered.com/app/571310"
"Oddsparks: An Automation Adventure","1713931200000","","true","62889","24.99","1073084","12.799495866111464","90","Indie","HandyGames","Massive Miniteam","1817800","https://store.steampowered.com/app/1817800"
"Guacamelee! 2","1534824000000","","false","105048","19.99","1072715","8.139422759018874","91","Indie","DrinkBox Studios","DrinkBox Studios","534550","https://store.steampowered.com/app/534550"
"Urtuk: The Desolation","1581656400000","1614402000000","false","93750","19.99","1071599","30.048162970057952","89","Indie","David Kaleta","David Kaleta","1181830","https://store.steampowered.com/app/1181830"
"Batman™: Arkham VR","1493092800000","","false","93220","19.99","1071254","2.097376786742501","67","AA","Warner Bros. Interactive Entertainment","Rocksteady Studios","502820","https://store.steampowered.com/app/502820"
"Bounty of One","1660795200000","1694145600000","false","238452","6.99","1071185","10.277618764799232","89","Indie","OptizOnion","OptizOnion","1968730","https://store.steampowered.com/app/1968730"
"Scarlet Hollow","1623384000000","","true","59121","24.99","1071048","9.45322914197347","99","Indie","Black Tabby Games","Black Tabby Games","1609230","https://store.steampowered.com/app/1609230"
"At Dead Of Night","1605762000000","","false","84528","15.99","1069319","6.417555211979095","94","Indie","Baggy Cat Ltd.","Baggy Cat Ltd.","1450830","https://store.steampowered.com/app/1450830"
"Absolute Drift","1438142400000","","false","178376","11.99","1068540","4.252435874566462","88","Indie","Funselektor Labs Inc.","Funselektor Labs Inc.,FlippFly","320140","https://store.steampowered.com/app/320140"
"Intravenous","1627272000000","","false","151733","19.99","1068449","3.960568841598337","92","Indie","HypeTrain Digital","Explosive Squat Games","1486630","https://store.steampowered.com/app/1486630"
"NBA 2K Playgrounds 2","1539576000000","","false","90694","29.99","1067733","8.755100501334667","81","AAA","2K","Saber Interactive","726590","https://store.steampowered.com/app/726590"
"Dominions 6 - Rise of the Pantokrator","1705467600000","","false","28618","44.99","1067494","80.63608693525201","0","Indie","Illwinter Game Design","Illwinter Game Design","2511500","https://store.steampowered.com/app/2511500"
"雀姬/姫麻雀","1564977600000","","true","293539","0","1067350.6542782185","18.0456400616053","56","Indie","Smile Tech","Jack Tech","1084520","https://store.steampowered.com/app/1084520"
"Scars Above","1677560400000","","false","81924","29.99","1066682","5.626010850985966","78","AA","Prime Matter","Mad Head Games","1196090","https://store.steampowered.com/app/1196090"
"Animalia Survival","1631160000000","","true","65509","19.99","1065575","34.5700186148429","64","Indie","High Brazil Studio","High Brazil Studio","1364290","https://store.steampowered.com/app/1364290"
"Railbound","1662436800000","","false","122940","12.99","1064782","3.9650268328456386","96","Indie","Afterburn","Afterburn","1967510","https://store.steampowered.com/app/1967510"
"Nex Machina","1497931200000","","false","93904","19.99","1064769","4.178290577616151","87","Indie","Housemarque","Housemarque","404540","https://store.steampowered.com/app/404540"
"Devil Daggers","1455771600000","","false","324169","9.99","1064441","7.754693682529802","95","Indie","Sorath","Sorath","422970","https://store.steampowered.com/app/422970"
"MO:Astray","1571889600000","","false","114507","14.99","1064395","4.067535701517144","92","Indie","Rayark International Limited","Archpray Inc.","1104660","https://store.steampowered.com/app/1104660"
"Apotheon","1422939600000","","false","199121","14.99","1064167","5.606072685899738","90","Indie","Alientrap","Alientrap","208750","https://store.steampowered.com/app/208750"
"Highrise City","1648094400000","1693800000000","false","49965","29.99","1063699","22.05196302173235","79","Indie","Deck13","Fourexo Entertainment","1489970","https://store.steampowered.com/app/1489970"
"Power & Revolution","1464235200000","","false","29091","49.99","1063578","66.91389812570995","57","Indie","Eversim","Eversim","467520","https://store.steampowered.com/app/467520"
"Wish","1579237200000","1588305600000","false","452192","2.99","1063502","3.891025577135978","90","Indie","Momentum Games","Momentum Games","1207780","https://store.steampowered.com/app/1207780"
"Circle Empires Rivals","1586923200000","","false","125123","15.99","1061950","10.942214960394029","90","Indie","Iceberg Interactive","Luminous","1100260","https://store.steampowered.com/app/1100260"
"Abyss Odyssey","1401580800000","1405396800000","false","155015","14.99","1061342","4.752893876400832","63","AA","SEGA","ACE Team","255070","https://store.steampowered.com/app/255070"
