"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Imprecision","1687838400000","","true","30","4.99","100","0.41166666666666646","100","Hobbyist","MM's Gaming Community LLC","Morgan Houston,MM's Gaming Community LLC","2466820","https://store.steampowered.com/app/2466820"
"Square Word: Summer Edition☀️","1688356800000","","false","39","3.99","100","1.718908107587833","100","Hobbyist","CCS","CCS","1707670","https://store.steampowered.com/app/1707670"
"Bouncers","1690862400000","","false","26","4.99","100","0.565638650767701","92","Hobbyist","Kreisburger Games","Dylan Kreisberg","2517800","https://store.steampowered.com/app/2517800"
"Don'tGetCaught","1652846400000","","false","60","3.99","100","0.16466666666666657","0","Hobbyist","UnknownStudio","UnknownStudio","1952100","https://store.steampowered.com/app/1952100"
"Heavenly Hammer","1633665600000","","false","126","0.99","100","0.824210829055896","38","Indie","Boom Team","Boom Team","1709000","https://store.steampowered.com/app/1709000"
"Arise from Shadows","1698120000000","1698984000000","false","7","19.99","100","2.339517699448842","83","Hobbyist","Digital Pourpre Studio","Digital Pourpre Studio","2108640","https://store.steampowered.com/app/2108640"
"Kart Life","1697428800000","","false","30","4.99","100","0.5019759269436159","50","Hobbyist","Genie Gaming","Genie Gaming","2492910","https://store.steampowered.com/app/2492910"
"白昼梦 · 心象病院","1704517200000","","false","6562","0","100","2.8488623058158598","86","Indie","Eternal Dream","林檎树","1465710","https://store.steampowered.com/app/1465710"
"Alien Girls","1698206400000","","false","74","0.99","100","0.4276779274928802","80","Indie","IR Studio","IR Studio","2641480","https://store.steampowered.com/app/2641480"
"The Puzzle Maker: Cebba’s Odyssey","1727136000000","","false","11","11.99","100","3.6318811920717713","100","Hobbyist","Arcaneworks Inc.","Arcaneworks Inc.","2464950","https://store.steampowered.com/app/2464950"
"Click Cricket","1701666000000","","false","46","2.99","100","3.2287304150910576","60","Hobbyist","Millbrook Consultancy","Millbrook Consultancy","2601100","https://store.steampowered.com/app/2601100"
"Impact Trial: First Encounter","1719028800000","","false","25","4.99","100","0.6213111112525384","100","Hobbyist","Manuel Bacallado","Manuel Bacallado","2679260","https://store.steampowered.com/app/2679260"
"ANGEL SPIRIT","1708405200000","","false","113","0.99","100","0.4189695261897695","100","Hobbyist","OP37K","OP37K","2812040","https://store.steampowered.com/app/2812040"
"Japan Train Models - JR Kyushu Edition","1708491600000","","false","15","13.99","100","0.6597419242227549","100","Indie","G-MODE","G-MODE","2780590","https://store.steampowered.com/app/2780590"
"Shockwaves","1708664400000","","false","45","2.99","100","2.1132543431408837","100","Hobbyist","Qualia Interactive","Qualia Interactive","2824500","https://store.steampowered.com/app/2824500"
"FourPoint:prologue","1710820800000","","false","40","3.99","100","0.4268475955829337","50","Hobbyist","LeeKyungSook","SeoJoonHyeok","2861030","https://store.steampowered.com/app/2861030"
"Caribbean Crashers","1715313600000","","false","227","0.99","100","0.6778585954096213","97","Hobbyist","Bloxhill","Bloxhill","2921380","https://store.steampowered.com/app/2921380"
"ナズーリンの探しもの？","1716609600000","","false","39","2.99","100","0.7627329301515032","100","Hobbyist","LittlePrayer","LittlePrayer","2835140","https://store.steampowered.com/app/2835140"
"残雪凝辉录-Truth in Turbulent","1720656000000","","false","16","9.99","100","3.457632849778924","100","Indie","橙光游戏","橙光游戏","3036650","https://store.steampowered.com/app/3036650"
"青恋","1719547200000","","false","25","4.99","100","1.9388200348327407","100","Hobbyist","阿牛,NICE,1122项目组","阿牛,NICE,1122项目组","3043160","https://store.steampowered.com/app/3043160"
"Jessica's Plight","1722729600000","","false","22","5.99","100","0.6239807591182058","75","Hobbyist","FlimsyLegs","FlimsyLegs","3084750","https://store.steampowered.com/app/3084750"
"Spaceman","1725321600000","","false","20","5.99","100","3.1556650510332873","100","Hobbyist","LimeYee","LimeYee","3081420","https://store.steampowered.com/app/3081420"
"Wukong Monkey King's Journey West","1726617600000","","false","28","3.99","100","0.23050925925925927","75","Hobbyist","Dog On God","Dog On God","3196460","https://store.steampowered.com/app/3196460"
"Cute Snake","1647316800000","","false","60","1.99","99","0.9326766235662661","100","Hobbyist","Kozha games","Nartay Islamkozha","1884440","https://store.steampowered.com/app/1884440"
"A Moustache in the House 2","1645419600000","","false","30","3.99","99","0","100","Hobbyist","Games On Acidzz","Games On Acidzz","1877820","https://store.steampowered.com/app/1877820"
"Sharon and the Last Garden","1643605200000","","false","72","2.99","99","0.7243051396447531","50","Hobbyist","Amayadori Development","Amayadori Development","1866700","https://store.steampowered.com/app/1866700"
"HiddenFrog","1642568400000","","false","161","0.99","99","0.9638665936570237","80","Hobbyist","Void Hook","Void Hook","1847820","https://store.steampowered.com/app/1847820"
"Haunted House - The Murder","1648944000000","1632196800000","false","60","1.99","99","0","0","Hobbyist","Deadcloud Productions","Yannik Leuenberger","1581010","https://store.steampowered.com/app/1581010"
"Hungry Boy","1594612800000","","false","115","1.99","99","1.1099206232108485","83","Indie","Laush Studio","HatsunDa","1351310","https://store.steampowered.com/app/1351310"
"Zombie Busters VR","1582934400000","1578286800000","false","15","10.99","99","0","0","Hobbyist","STOIC Entertainment","STOIC Entertainment","1202550","https://store.steampowered.com/app/1202550"
"Castle Commander","1574658000000","","true","54","0.99","99","0.7150499576027857","20","Hobbyist","SillySausageGames","SillySausageGames","1188670","https://store.steampowered.com/app/1188670"
"Rainbow Jigsaw 彩虹拼图","1564113600000","","false","184","1.99","99","1.9581955525125836","80","Hobbyist","Indie Rocky","Indie Rocky","1119760","https://store.steampowered.com/app/1119760"
"Caliper 2","1558497600000","","false","133","0.99","99","1.789937060672298","90","Hobbyist","Tort","Tort","1081550","https://store.steampowered.com/app/1081550"
"Peasant Knight","1553227200000","","false","105","2.99","99","1.8594245496845863","86","Indie","Ratalaika Games S.L.","4AM Games,Ratalaika Games S.L.","424610","https://store.steampowered.com/app/424610"
