"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Rubber and Lead","1441339200000","false","2210","0.99","3129","3.947493482958117","51","Hobbyist","","Omega Point Games","389810","https://store.steampowered.com/app/389810",""
"Let's Explore the Farm (Junior Field Trips)","1429848000000","false","1305","6.99","3129","27.30018840682977","95","Indie","Humongous Entertainment,Nightdive Studios","Humongous Entertainment","363060","https://store.steampowered.com/app/363060",""
"Backrooms Exploration","1679457600000","false","390","7.99","3129","2.684859173744673","55","Hobbyist","Mistcloud Games","Mistcloud Games","1730930","https://store.steampowered.com/app/1730930",""
"Arcade Galaxy","1636693200000","false","348","9.99","3128","3.834390154099084","57","Indie","Piece Of Voxel","Piece Of Voxel","1800970","https://store.steampowered.com/app/1800970",""
"Superstar Dance Club","1438660800000","false","1026","4.99","3128","0.9773660543405456","67","Indie","Piko Interactive LLC,Bleem.Net","Atomic Planet","379390","https://store.steampowered.com/app/379390",""
"Diamond Mirage","1622779200000","false","308","12.99","3127","3.2498378396168497","93","Hobbyist","Aedian Glair","Aedian Glair","1212150","https://store.steampowered.com/app/1212150",""
"Isolated Room","1671166800000","false","1624","1.99","3126","1.3017158947536975","95","Hobbyist","Black Hole Games","Black Hole Games","2219520","https://store.steampowered.com/app/2219520",""
"Pretty Girls Mahjong Solitaire [GREEN]","1603771200000","false","1040","4.99","3125","3.786675686076947","77","Indie","Zoo Corporation","Zoo Corporation","1432670","https://store.steampowered.com/app/1432670",""
"PLATI NALOG: Favorite Russian Game","1519880400000","false","7084","0.99","3125","1.5185655812916141","81","Indie","W.T.B.","CSM","806100","https://store.steampowered.com/app/806100",""
"Lionessy Story","1496462400000","false","2380","4.99","3125","3.3476963092944043","56","Hobbyist","Maltakreuz","Maltakreuz,Goodsir","448690","https://store.steampowered.com/app/448690",""
"Danghost","1695787200000","false","261","14.99","3125","3.1913526171029223","100","Hobbyist","Umeshu Lovers","Umeshu Lovers","1812170","https://store.steampowered.com/app/1812170",""
"Super Words","1697860800000","false","696","4.99","3125","1.0317898549639104","100","Hobbyist","G Boson Interactive","G Boson Interactive","2434620","https://store.steampowered.com/app/2434620","1727222400000"
"Red Rover","1529294400000","false","782","1.99","3124","2.886455685206236","79","Hobbyist","Alan Chan","Alan Chan","819060","https://store.steampowered.com/app/819060",""
"Trivia Vault: 1980's Trivia 2","1503374400000","false","3710","9.99","3124","134.49759867661223","50","Indie","Ripknot Systems","Ripknot Systems","693880","https://store.steampowered.com/app/693880",""
"Xmas Zombie Rampage","1482296400000","false","1593","14.99","3124","0.5913693060479897","19","Hobbyist","Texas Interactive","Chickenpig Software","570690","https://store.steampowered.com/app/570690",""
"Tanky Tanks 2","1679284800000","false","428","9.99","3124","1.744174083672835","100","Indie","EpiXR Games UG","EpiXR Games UG","2241980","https://store.steampowered.com/app/2241980",""
"Cassiodora","1671080400000","false","253","14.99","3123","2.4464267933701724","95","Indie","PID Games","Void Studios","1708550","https://store.steampowered.com/app/1708550",""
"Furry Futanari: 3 in 1 ⚧🏳️‍🌈","1643173200000","false","1386","2.99","3123","15.259604729986517","53","Hobbyist","Futanari Games","Futanari Games","1871000","https://store.steampowered.com/app/1871000","1646283600000"
"Wands Alliances","1664942400000","false","248","19.99","3122","2.116791705054645","80","Indie","Beyond Frames","Cortopia Studios","1963450","https://store.steampowered.com/app/1963450",""
"Alchemist's Castle","1509595200000","false","3629","0.99","3122","1.963143879335175","76","Hobbyist","Kabuk Games","Kabuk Games","726340","https://store.steampowered.com/app/726340",""
"cloudphobia","1481086800000","false","888","5.99","3122","1.9258308343243544","78","Indie","Rockin' Android","Marsbound","329340","https://store.steampowered.com/app/329340",""
"Singularity: Tactics Arena","1569902400000","false","513","9.99","3121","5.744351577560799","93","Hobbyist","Pipli Publishing,A Memory of Eternity LLC","A Memory of Eternity LLC","962220","https://store.steampowered.com/app/962220","1576558800000"
"Deios II // DEIDIA","1488326400000","false","640","9.99","3121","1.6652101770257897","81","Hobbyist","BARCHboi","BARCHboi","495760","https://store.steampowered.com/app/495760","1481173200000"
"Merger 3D","1475121600000","false","3605","2.99","3121","3.833362052352983","45","Indie","Sometimes You","Mahhaon,Art-Arcade,Sun Pixel","527750","https://store.steampowered.com/app/527750",""
"Devil's Toy","1541480400000","false","1806","0.99","3120","1.5115724807517448","64","Indie","Blueplant Entertainment","Blueplant Entertainment","959540","https://store.steampowered.com/app/959540",""
"Hot“Sento Girls”and love","1662004800000","false","375","15.99","3119","4.2089605200420594","100","Indie","iMel","Rosetta,iMel","1934180","https://store.steampowered.com/app/1934180",""
"Dr. Trolley's Problem","1554350400000","false","1024","4.99","3119","0.4721619453410401","56","Hobbyist","Wero Creative","Wero","773830","https://store.steampowered.com/app/773830","1556164800000"
"Kill The Emperor","1626408000000","false","962","1.99","3118","1.801338483679092","82","Hobbyist","AmyBeryl","AmyBeryl","1507110","https://store.steampowered.com/app/1507110","1674363600000"
"Roman Way","1595995200000","false","416","9.99","3118","2.31253127299638","63","Hobbyist","Nyberius","Nyberius","1251840","https://store.steampowered.com/app/1251840",""
"I was rebuilt","1491004800000","false","1258","3.99","3118","4.220609264383923","58","Hobbyist","Gurila Ware Games","Gurila Ware Games","560080","https://store.steampowered.com/app/560080","1530158400000"
"PIXELMAN","1454284800000","false","9636","0.99","3118","3.6817749849893198","83","Hobbyist","Kindermann Corp.","Kindermann Corp.","438000","https://store.steampowered.com/app/438000","1519794000000"
"VR Coaster Extreme","1492488000000","true","672","4.99","3118","0.9429216995654598","41","Hobbyist","Tantawowa","George Cook","616660","https://store.steampowered.com/app/616660",""
"Billy Bumbum: A Cheeky Puzzler","1694059200000","false","262","12.99","3118","4.990177153407326","97","Indie","Bonus Stage Publishing","Frambosa","1752730","https://store.steampowered.com/app/1752730",""
"The Last Monsters","1584676800000","true","231","14.99","3117","7.209489786896451","92","Hobbyist","Digital Destiny Games","Digital Destiny Games","976260","https://store.steampowered.com/app/976260",""
"Blaze in Space: Beat a-Maze","1666065600000","false","231","14.99","3116","3.6967629620037856","100","Hobbyist","Viabo Games","Manufractal Studio,Viabo Games","2016110","https://store.steampowered.com/app/2016110",""
"ERSATZ","1505275200000","false","560","1.99","3116","9.294134638754977","88","Hobbyist","Paris Stalker,ALL iN","Paris Stalker","703720","https://store.steampowered.com/app/703720",""
"UnderEarth","1466568000000","false","198","0.99","3116","1.680448913381289","73","Hobbyist","CrackerJack Games","CrackerJack Games","377100","https://store.steampowered.com/app/377100",""
"My Fantastic Ranch: Unicorns & Dragons","1668661200000","false","272","29.99","3115","2.3594226021696363","60","AA","Nacon","Piece of Cake Fabulous","1949100","https://store.steampowered.com/app/1949100",""
"Deichgraf","1618804800000","true","777","6.99","3115","3.525678096212537","82","Indie","Acid Mines Software UG","Acid Mines Software UG","1101620","https://store.steampowered.com/app/1101620",""
"Cubers: Arena","1595908800000","false","330","14.99","3115","3.8503535977661376","86","Hobbyist","Teyon","Tomasz Dziobek (TomiGames)","862700","https://store.steampowered.com/app/862700",""
"Roots Of The Woods","1569124800000","false","315","10.99","3115","1.1585273887215464","72","Hobbyist","PlumBear Games","PlumBear Games","1128660","https://store.steampowered.com/app/1128660",""
"Promethium","1503028800000","false","1326","7.99","3114","1.3729498683736712","65","Indie","Thalamus Digital","Xiotex Studios Ltd","624680","https://store.steampowered.com/app/624680",""
"100 Hidden Animalnaults - Felicat & Laika","1639976400000","false","2835","1.99","3113","0.6739054316434739","72","Hobbyist","Animalle Studio","Animalle Studio","1834310","https://store.steampowered.com/app/1834310",""
"WAyE","1532059200000","false","1056","0.99","3113","1.0273902843614988","49","Hobbyist","Pjural","Pjural","893060","https://store.steampowered.com/app/893060",""
"MechRunner","1448928000000","false","783","6.99","3113","3.6341895155989663","44","Hobbyist","Spark Plug Games","Spark Plug Games","288100","https://store.steampowered.com/app/288100","1468555200000"
"Rojiura Glory Hole","1655956800000","false","336","10.99","3113","1.3159219170968957","100","Hobbyist","SAWRED","SAWRED","1845660","https://store.steampowered.com/app/1845660",""
"Hexagonal Tower","1649044800000","false","1749","3.99","3112","10.687525722613474","52","Hobbyist","Z.F. Gams","Z.F. Gams","1931090","https://store.steampowered.com/app/1931090",""
"CURSED NIGHT - The House","1631851200000","false","1170","7.99","3112","1.3277077113825246","82","Hobbyist","VR Pirates Game Studio","VR Pirates Game Studio","1740570","https://store.steampowered.com/app/1740570",""
"Fireflies","1441598400000","false","1947","1.99","3112","9.246265528461297","38","Hobbyist","Phanom Games","Phanom Games","396530","https://store.steampowered.com/app/396530",""
"Hot wife Tara","1650427200000","false","1280","2.99","3112","0.8448445832800687","49","Indie","Lesson of Passion","Lesson of Passion","1880860","https://store.steampowered.com/app/1880860",""
