"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Initial 2 : New Stage","1539835200000","false","16147","24.99","304598","15.294671510099175","68","Indie","Restory Studio","Restory Studio","904310","https://store.steampowered.com/app/904310",""
"Kill It With Fire 2","1713240000000","true","24745","14.99","304585","6.722073676810132","96","AA","tinyBuild","Casey Donnellan Games LLC","2357000","https://store.steampowered.com/app/2357000",""
"Our Adventurer Guild","1685419200000","false","25265","14.99","304307","38.419945176242564","100","Indie","GreenGuy","GreenGuy","2026000","https://store.steampowered.com/app/2026000","1712894400000"
"Soul Guardians","1676955600000","false","12525","0","304179","164.07775406970867","69","Indie","PICTOLOGI","PICTOLOGI","2126010","https://store.steampowered.com/app/2126010",""
"Men of War: Red Tide","1257048000000","false","97051","4.99","304138","8.545382320790186","86","Indie","Fulqrum Publishing","Fulqrum Publishing","3130","https://store.steampowered.com/app/3130",""
"Asterix & Obelix XXL: Romastered","1603339200000","false","17824","19.99","303980","6.083160554710128","76","Indie","Microids","OSome Studio","1261520","https://store.steampowered.com/app/1261520",""
"Green Project","1589601600000","false","54798","5.99","303896","11.530822918610113","82","Indie","Zerone Games","Zerone Games,Dawson Dewulf","1274490","https://store.steampowered.com/app/1274490",""
"Legends of Ellaria","1501214400000","false","24578","19.99","303810","4.799290580638325","59","Indie","Larkon Studio","Larkon Studio","621070","https://store.steampowered.com/app/621070","1617249600000"
"Tokyo School Life","1423717200000","false","31722","14.99","303765","5.948869400999923","93","Indie","Dogenzaka Lab","M2 Co.,LTD","320760","https://store.steampowered.com/app/320760",""
"TRATRITLE","1657857600000","false","24989","19.99","303742","6.007569204519741","93","Indie","OTAKU Plan","INAZUMA SOFT","1731200","https://store.steampowered.com/app/1731200",""
"High Hell","1508731200000","false","78080","9.99","303428","1.5994498701965951","87","AA","Devolver Digital","Terri Vellmann,Doseone","673000","https://store.steampowered.com/app/673000",""
"Escape First Alchemist ⚗️","1677733200000","false","29162","9.99","303386","2.1490647880925615","84","Indie","OnSkull Games","OnSkull Games","2094320","https://store.steampowered.com/app/2094320",""
"How 2 Escape","1693454400000","false","34411","14.99","302962","3.4139123949459442","70","Indie","Maximum Entertainment","Breakfirst Games","2264140","https://store.steampowered.com/app/2264140",""
"Octogeddon","1518066000000","false","39888","8.88","302799","14.028861323478132","91","Indie","All Yes Good","All Yes Good","525620","https://store.steampowered.com/app/525620",""
"SkateBIRD","1631764800000","false","34469","19.99","302726","3.127365940866951","84","Indie","Glass Bottom Games","Glass Bottom Games","971030","https://store.steampowered.com/app/971030",""
"Total Annihilation","1450414800000","false","129597","4.99","302622","29.67204710245142","96","Indie","Wargaming.net","Cavedog Entertainment","298030","https://store.steampowered.com/app/298030",""
"Tales of Kenzera™: ZAU","1713844800000","false","18342","19.99","302608","5.604231386946756","82","AAA","Electronic Arts","Surgent Studios","2316580","https://store.steampowered.com/app/2316580",""
"Bartender VR Simulator","1506816000000","false","18912","19.99","302320","1.4848020932399075","60","Indie","VR Factory","VR Factory","704300","https://store.steampowered.com/app/704300","1518152400000"
"A Light in the Dark","1529035200000","false","33430","14.99","302292","3.9639227943109043","93","Indie","Sekai Project","CreSpirit,STORIA,Narrator","766280","https://store.steampowered.com/app/766280",""
"Supreme Ruler 2030","1690257600000","false","11476","29.99","302273","54.83462290022774","66","Indie","BattleGoat Studios","BattleGoat Studios","2093410","https://store.steampowered.com/app/2093410",""
