"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Delta Force 2","1245297600000","false","15199","4.99","31993","6.773103156519722","86","Indie","NovaLogic,THQ Nordic","NovaLogic","32630","https://store.steampowered.com/app/32630",""
"My Life as a Maiden","1516942800000","false","4659","9.99","31985","4.787537817036464","88","Indie","RhinoGearz","RhinoGearz","754840","https://store.steampowered.com/app/754840",""
"Mayan Death Robots","1447995600000","false","3077","6.99","31981","5.573298678934153","91","Hobbyist","","Sileni Studios","347470","https://store.steampowered.com/app/347470",""
"Brothel Secrets 🔞","1706331600000","false","5568","9.99","31980","1.608788457273933","76","Indie","Octo Games","Octo Games","2721240","https://store.steampowered.com/app/2721240",""
"The Witch & The 66 Mushrooms","1604725200000","false","6628","6.99","31978","2.960659888926171","88","Indie","Gotcha Gotcha Games","Gotcha Gotcha Games,KADOKAWA","891170","https://store.steampowered.com/app/891170",""
"Galactic Bowling","1224561600000","false","2101","19.99","31966","1.5629090797650207","37","Indie","Perpetual FX Creative","Perpetual FX Creative","20200","https://store.steampowered.com/app/20200",""
"Endless Fables 3: Dark Moor","1531972800000","false","4720","14.99","31960","3.492640876434408","87","Indie","Artifex Mundi","Sunward Games","867050","https://store.steampowered.com/app/867050",""
"Warman","1564372800000","false","2520","19.99","31957","4.987676086441047","64","Indie","indie.io","Oleg Dammer","887420","https://store.steampowered.com/app/887420","1680494400000"
"My Furry Protogen 🐾","1691726400000","false","10507","3.99","31953","10.961669676687755","91","Indie","Dirty Fox Games","Dirty Fox Games","2009010","https://store.steampowered.com/app/2009010",""
"灵境·修仙界","1718942400000","true","3357","9.99","31946","10.304015103817793","84","Indie","深圳市灵境互娱科技有限公司","深圳市灵境互娱科技有限公司","2799930","https://store.steampowered.com/app/2799930",""
"TSUNDERE MILFIN","1684296000000","false","15978","3.99","31943","4.262822237609447","92","Indie","Tranquility games","CUTE ANIME GIRLS","2307220","https://store.steampowered.com/app/2307220",""
"Inferna","1576818000000","true","146122","0","31942.902958547154","4.676521097756006","61","Indie","INFERNA LIMITED","INFERNA LIMITED","1191330","https://store.steampowered.com/app/1191330",""
"Outside The Box","1648440000000","false","3885","9.99","31941","2.090238678763107","54","Indie","Hardblush Interactive,Circle Jerk(s)","The Poundry","1563070","https://store.steampowered.com/app/1563070",""
"KUR","1628827200000","false","2070","19.99","31935","18.63026282382481","66","Indie","The Quantum Astrophysicists Guild","Really Ragdoll","1243520","https://store.steampowered.com/app/1243520","1647489600000"
"Inferno - Beyond the 7th Circle","1619755200000","false","3818","16.99","31931","10.014595645270866","75","Indie","68k Studios","68k Studios","1251850","https://store.steampowered.com/app/1251850",""
"Iron Disco","1604552400000","false","4002","9.99","31931","1.8643271798454712","70","Indie","Towndarktales","Towndarktales","1249780","https://store.steampowered.com/app/1249780",""
"Resort Boss: Golf","1550120400000","false","3360","12.99","31930","4.210313282075916","39","Indie","Excalibur Publishing","Gus Martin","869060","https://store.steampowered.com/app/869060","1564027200000"
"Akin","1465185600000","false","63901","0.99","31919","4.999825748193505","87","Indie","Conglomerate 5","ThinkOfGames","487370","https://store.steampowered.com/app/487370",""
"Aim Climb","1647576000000","false","6558","6.8","31918","4.779151645264045","90","Indie","Yul","Yul","1909770","https://store.steampowered.com/app/1909770",""
"Salting the Earth","1572494400000","false","2690","14.99","31915","6.622920012818607","92","Indie","BitterBerries","BitterBerries","1164740","https://store.steampowered.com/app/1164740",""
