"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Tor Eternum","1657857600000","false","1706","7.99","12696","12.651796667571245","79","Indie","Sorcerous Gaming","Sorcerous Gaming","1491460","https://store.steampowered.com/app/1491460",""
"铁道少女:梦想轨迹 2.0 Railway To Dream","1619496000000","false","3422","6.99","12692","7.764277032762409","97","Indie","moe north railway","39Soft","1294060","https://store.steampowered.com/app/1294060",""
"True Mining Simulator","1609995600000","true","3128","4.99","12692","3.0652400756289073","70","Indie","Boolba Entertainment","Boolba Entertainment","755550","https://store.steampowered.com/app/755550",""
"EDGE OF DAWN","1594958400000","false","1120","14.99","12690","0.9877982811743934","33","Indie","Western Werks","Western Werks","1234450","https://store.steampowered.com/app/1234450",""
"Football Mogul 18","1505793600000","false","728","7.99","12684","45.53211743554112","28","Indie","Sports Mogul, Inc.","Sports Mogul, Inc.","683600","https://store.steampowered.com/app/683600",""
"《奇门遁甲》","1672549200000","false","6410","2.99","12682","13.641563629529601","89","Indie","CSTG-小光","CSTG-小光","2249830","https://store.steampowered.com/app/2249830",""
"The 11th Hour","1382068800000","false","6685","5.99","12682","2.7959721924032648","43","Indie","Nightdive Studios","Trilobyte Games","255940","https://store.steampowered.com/app/255940",""
"Vain Riser","1629345600000","false","1748","12.99","12679","11.24402848984154","73","Indie","弦语蝶梦","弦语蝶梦","1059850","https://store.steampowered.com/app/1059850",""
"Desvelado","1723593600000","false","2015","6.99","12676","1.4906903299833796","100","Indie","Vampi Team","Valentín Zacarías,Pablo Cuello,Joaquín Calvo","2878710","https://store.steampowered.com/app/2878710",""
"Midnight: Submersion - Nightmare Horror Story","1636347600000","false","5160","4.99","12673","1.5371482209834257","83","Indie","Midnight Games","Midnight Games","1777830","https://store.steampowered.com/app/1777830",""
"Desta: The Memories Between","1682395200000","false","1172","16.99","12670","3.3191815078649216","92","Indie","ustwo games","ustwo games","2009650","https://store.steampowered.com/app/2009650",""
"F-117A Nighthawk Stealth Fighter 2.0","1414641600000","false","4872","6.99","12666","19.257905248162416","86","Indie","Atari,Nightdive Studios","MicroProse Software, Inc.","328920","https://store.steampowered.com/app/328920",""
"Of the Red, the Light, and the Ayakashi Tsuzuri","1709096400000","false","360","59.99","12665","8.915916422420016","100","Indie","dramatic create","dramatic create","2474700","https://store.steampowered.com/app/2474700",""
"The Rodinia Project","1502251200000","false","3066","5.99","12662","5.088623320491444","63","Indie","Aegon Games Ltd","Aegon Games Ltd","681520","https://store.steampowered.com/app/681520",""
"Craft In Abyss","1599105600000","false","1599","9.99","12653","3.210351884692086","84","Indie","FirePillar2","FirePillar2","1255050","https://store.steampowered.com/app/1255050","1611982800000"
"Forklift Load","1603339200000","false","5188","2.99","12652","1.8983109590780727","83","Indie","KIMIDORI SOFT","KIMIDORI SOFT","1392490","https://store.steampowered.com/app/1392490",""
"At Eve’s Wake Definitive Edition","1635220800000","false","1131","9.99","12650","3.6117593604180267","82","Indie","Sugar Rush Studios","Sugar Rush Studios","1395120","https://store.steampowered.com/app/1395120",""
"Super Ledgehop: Double Laser","1542344400000","false","20528","0.99","12647","2.1679250985751053","97","Indie","LAME Dimension","LAME Dimension","787070","https://store.steampowered.com/app/787070",""
