"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"西游记福利版","1713067200000","false","7906","0","17414","14.819626734071184","59","Indie","XY-game","XY-game","2904050","https://store.steampowered.com/app/2904050",""
"Neko Secret - Homecoming","1649649600000","false","4048","5.99","17413","1.435918349914477","64","Indie","Axyos Games","Axyos Games","1834960","https://store.steampowered.com/app/1834960",""
"Open The Gates!","1665979200000","false","2029","12.99","17412","6.192656969268029","79","Indie","Robin van der Horst","Robin van der Horst","1332450","https://store.steampowered.com/app/1332450",""
"Nurose","1641531600000","true","3393","9.99","17412","6.20580150170465","87","Indie","Orongto","Orongto","1482640","https://store.steampowered.com/app/1482640",""
"Furry Sex: Pirates 🏴‍☠️","1662177600000","false","3036","6.99","17411","6.17391384022244","76","Indie","Furry Tails","Furry Tails","2119110","https://store.steampowered.com/app/2119110",""
"Hypertrain","1525132800000","false","2562","9.99","17410","7.783522349950955","76","Indie","Funcraft Games","Funcraft Games","833030","https://store.steampowered.com/app/833030","1551330000000"
"Neptune Flux","1479186000000","false","2081","7.99","17406","1.14494213505268","69","Indie","Zoxide Games","Zoxide Games","378700","https://store.steampowered.com/app/378700",""
"Chang'an: The capital of Tang Dynasty","1602043200000","false","2386","9.99","17401","2.462486066596433","71","Indie","Romulus","Romulus","1282080","https://store.steampowered.com/app/1282080","1620878400000"
"Something Ate My Alien","1592452800000","false","1334","16.99","17399","8.456809600487658","90","Indie","Rokabium Games","Rokabium Games","1047870","https://store.steampowered.com/app/1047870",""
"Paperback Adventures","1675054800000","true","1406","14.99","17398","4.691693363588577","97","Indie","Fowers Games","Tim Fowers,Jeff Krause,Skye Larsen,Alex Krause","2095080","https://store.steampowered.com/app/2095080",""
"Aritana and the Harpy's Feather","1408075200000","false","2462","9.99","17394","3.7074421595148817","92","Indie","Duaik Entretenimento","Duaik Entretenimento","314360","https://store.steampowered.com/app/314360",""
"A-Train 8","1383264000000","false","2343","19.99","17391","24.718893939492805","45","Indie","KOMODO","ARTDINK","249930","https://store.steampowered.com/app/249930","1379476800000"
"Whateverland","1663214400000","false","3026","14.99","17388","4.06639062315622","90","Indie","Caligari Games,WhisperGames","Caligari Games","1175840","https://store.steampowered.com/app/1175840",""
"The Neverwhere Tales - Book 1","1725580800000","true","1914","11.99","17385","7.437218098735903","93","Indie","ceodev","ceodev","2639380","https://store.steampowered.com/app/2639380",""
"Stick 'Em Up 2: Paper Adventures","1437969600000","false","11361","2.99","17384","5.884000706316972","69","Indie","Never Don't Play","Never Don't Play","282780","https://store.steampowered.com/app/282780",""
"The Campaign Series: Fall Weiss","1401422400000","false","2312","5.99","17383","4.265079429393268","38","Indie","Conglomerate 5","Wastelands Interactive","283020","https://store.steampowered.com/app/283020",""
"Polterheist","1487739600000","false","13300","4.99","17381","4.095489933540419","36","Indie","BisquitPlay","BisquitPlay","595320","https://store.steampowered.com/app/595320",""
"MonteCrypto: The Bitcoin Enigma","1519102800000","false","16873","1.99","17380","4.64955895477477","46","Indie","Gem Rose Accent","Gem Rose Accent,Corentin Derbré","768750","https://store.steampowered.com/app/768750",""
"Ore no Yome VR","1722556800000","false","694","29.99","17379","0.3679746325857204","89","Indie","CherryIceSoft","CherryIceSoft","2937670","https://store.steampowered.com/app/2937670",""
"Netorious Neighbor Cumming for their Wives!","1649995200000","false","2200","9.99","17377","1.6140840880977751","64","Indie","Cherry Kiss Games","Miel","1851000","https://store.steampowered.com/app/1851000",""
"270 | Two Seventy US Election","1527739200000","false","64890","0","17362.32195733804","7.946212992725938","76","Indie","Political Games LLC","Political Games LLC","855010","https://store.steampowered.com/app/855010",""
"Oedo Trigger!!","1673499600000","false","804","24.99","17362","18.259785623485367","94","Indie","CQC Software","CQC Software","2236900","https://store.steampowered.com/app/2236900",""
"Life in Middle East","1697774400000","true","2011","12.99","17361","4.923698336082774","73","Indie","Lustful Fantasy","Lustful Fantasy","2505580","https://store.steampowered.com/app/2505580",""
"Show Must Go On","1488326400000","false","2675","14.99","17359","2.0626830740877393","74","Indie","NiVision","NiVision","604300","https://store.steampowered.com/app/604300","1496289600000"
"Once Upon a Jester","1667970000000","false","2020","14.99","17358","2.5363081230113234","99","Indie","Crunching Koalas","Bonte Avond","1668190","https://store.steampowered.com/app/1668190",""
"The Corporate Machine","1427256000000","false","4515","9.99","17349","4.8304463255758066","62","Indie","Stardock Entertainment","Stardock Entertainment","351080","https://store.steampowered.com/app/351080",""
"Final Dusk","1418360400000","false","16032","2.99","17349","3.4532377721015175","75","Indie","Light Echo","Light Echo","337420","https://store.steampowered.com/app/337420",""
"MASAGORO","1616731200000","false","2288","12.99","17336","1.9286715099410459","75","Indie","DorsalFin Studio","DorsalFin Studio","1519900","https://store.steampowered.com/app/1519900",""
"Wordle","1592193600000","false","16150","19.99","17333","6.63760330106206","83","Indie","Gigantum Games","PreoNus Games","1334000","https://store.steampowered.com/app/1334000","1618200000000"
"Heroes of the Three Kingdoms 6","1605157200000","false","6600","3.99","17332","25.869692532038897","83","Indie","USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.","1437870","https://store.steampowered.com/app/1437870",""
"Milking Mira!","1724284800000","false","5245","3.99","17329","0.9891054945144291","87","Indie","Tentakero","Tentakero","3049460","https://store.steampowered.com/app/3049460",""
"Heroes of Umbra","1527739200000","false","2072","9.99","17327","32.7138631369891","87","Indie","Alcuria Games","Alcuria Games","645380","https://store.steampowered.com/app/645380",""
"The Walking Vegetables","1506484800000","false","3820","9.99","17327","16.739948029179754","91","Indie","MG Publishing,Tagstar Games","Still Running","704840","https://store.steampowered.com/app/704840",""
"Luxor: 5th Passage","1295931600000","false","3619","9.99","17326","19.747161099781668","68","Indie","Accelerate Games","MumboJumbo","60340","https://store.steampowered.com/app/60340",""
"THE JUSOU","1691553600000","false","2303","9.99","17326","1.182422616763733","71","Indie","株式会社Metaware","株式会社Metaware","2380230","https://store.steampowered.com/app/2380230",""
"Exquisite Fishing","1698120000000","false","4426","4.99","17325","1.0851945873815072","66","Indie","PinkySoul","PinkySoul","2146300","https://store.steampowered.com/app/2146300",""
"Theatre Of The Absurd","1399521600000","false","14873","4.99","17313","3.0657156207185765","81","Indie","Strategy First","Gogii Games","299110","https://store.steampowered.com/app/299110",""
"GUNBIRD","1589083200000","false","2395","9.99","17311","3.3927598942004717","96","Indie","CITY CONNECTION","CITY CONNECTION,Zerodiv","1261970","https://store.steampowered.com/app/1261970",""
"Strip 'Em II: Facka's Game","1658980800000","false","1392","14.99","17304","3.1521256325376887","79","Indie","DreamBig Games","DreamBig Games,Lemonhaze Studio","1958270","https://store.steampowered.com/app/1958270",""
"Lockdown Lewd UP! ❤️ New Hope Edition","1601006400000","false","1998","9.99","17304","2.2488561908498617","88","Indie","TinyHat Studios","Team Tailnut","1353900","https://store.steampowered.com/app/1353900",""
"Dransik","1662091200000","false","6118","0","17302.286647350178","89.94280078732587","70","Indie","Iron Will Games, LLC","Iron Will Games, LLC","1871470","https://store.steampowered.com/app/1871470",""
"Seven Kingdoms: Ancient Adversaries","1458619200000","false","6960","5.99","17302","43.15963026667428","96","Indie","Enlight Software Limited,Retroism","Enlight Software Limited","450140","https://store.steampowered.com/app/450140",""
"Strategic Command Classic: WWII","1523937600000","false","2098","14.99","17301","65.49936642511335","90","AA","Slitherine Ltd.","Fury Software","812930","https://store.steampowered.com/app/812930",""
"Porcunipine","1432180800000","false","6162","9.99","17301","4.740283947625841","77","AA","Curve Games","Big Green Pillow","352620","https://store.steampowered.com/app/352620",""
"Putt-Putt® Enters the Race","1401336000000","false","5220","6.99","17295","4.091936249976907","96","Indie","Humongous Entertainment,Nightdive Studios","Humongous Entertainment","294680","https://store.steampowered.com/app/294680",""
"The Lords of the Earth Flame","1472788800000","false","7968","9.99","17293","3.2721088207210576","68","Indie","Rhino Games","Rhino Games","487180","https://store.steampowered.com/app/487180",""
"Draft Day Sports: Pro Football 2022","1634184000000","false","1316","19.99","17290","33.00585250635745","57","Indie","Wolverine Studios","Wolverine Studios","1738150","https://store.steampowered.com/app/1738150",""
"Gold Wiper","1650859200000","false","4277","4.99","17290","1.7652632773975125","68","Indie","Edge Games","Edge Games","1926870","https://store.steampowered.com/app/1926870",""
"MagicShop3D","1622088000000","false","4400","4.99","17287","2.3102032138495177","80","Indie","FireArmGames","FireArmGames","1621490","https://store.steampowered.com/app/1621490","1655611200000"
"Air Marty","1573966800000","false","5646","2.99","17284","3.027300332634807","96","Indie","Dipster Productions LLC","Myles Jorgensen","1076880","https://store.steampowered.com/app/1076880",""
