"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Twizzle Puzzle: Animals","1703566800000","false","1","1.99","1","21.96472129394998","100","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","2729040","https://store.steampowered.com/app/2729040",""
"Tharaba","1703566800000","false","1","1.99","1","0","0","Hobbyist","SmallRiverStudio","SmallRiverStudio,Abdullah Al Bajjali","2729370","https://store.steampowered.com/app/2729370",""
"School Curse3","1705640400000","false","1","1.99","1","0","0","Hobbyist","Ryuukyuushi Company","ryuukyuushi","2735840","https://store.steampowered.com/app/2735840",""
"MDF Magical Defense Force Chapters 10-18","1703912400000","true","1","1.99","1","0","0","Hobbyist","Making Delightful Fiction","Making Delightful Fiction","2694410","https://store.steampowered.com/app/2694410",""
"Bot Warzone","1704258000000","false","1","1.99","1","0","0","Hobbyist","RedBlack Candle Games","Eddy_cpr","2728900","https://store.steampowered.com/app/2728900",""
"Soul Runner","1704517200000","true","1","1.99","1","0","0","Hobbyist","Savage Devs","Savage Devs","2732810","https://store.steampowered.com/app/2732810",""
"Robot Adventure","1704430800000","false","1","1.99","1","0","0","Hobbyist","Tincat Games Ltd","Tincat Games Ltd","2739870","https://store.steampowered.com/app/2739870",""
"Burning Wall","1710388800000","false","1","1.99","1","0","0","Hobbyist","Nerd With Dogs","Nerd With Dogs","2741650","https://store.steampowered.com/app/2741650",""
"Twizzle Puzzle: Reptiles","1705467600000","false","1","1.99","1","0.6777543409588249","50","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","2757530","https://store.steampowered.com/app/2757530",""
"Catty Cathy","1706677200000","false","1","1.99","1","0","0","Hobbyist","tech4budget LLC","tech4budget LLC","2520250","https://store.steampowered.com/app/2520250",""
"BMX Gravel","1706677200000","false","1","1.99","1","0","50","Hobbyist","Imaginings Software","Imaginings Software","2754670","https://store.steampowered.com/app/2754670",""
"Memory Puzzle Adventure","1720051200000","false","1","1.99","1","0","0","Hobbyist","Hero Games","Hero Games","2763770","https://store.steampowered.com/app/2763770",""
"Fisherman'sWorld","1705986000000","false","1","1.99","1","0","0","Hobbyist","CreativeMasterGames","CreativeMasterGames","2754040","https://store.steampowered.com/app/2754040",""
"Teleportia","1705986000000","false","1","1.99","1","0","0","Hobbyist","룰루랄라","룰루랄라","1864020","https://store.steampowered.com/app/1864020",""
"Panda?","1706158800000","false","1","1.99","1","0","0","Hobbyist","Blankbuff","Blankbuff","2768730","https://store.steampowered.com/app/2768730",""
"六面∞臂（Rokumenhappi）","1709096400000","false","1","1.99","1","0","0","Hobbyist","超平面","超平面","2709920","https://store.steampowered.com/app/2709920",""
"CardyHeim","1706763600000","false","1","1.99","1","0","0","Hobbyist","Faris Knight","Faris Knight","2761380","https://store.steampowered.com/app/2761380",""
"A Million Murder Mysteries","1706763600000","false","1","1.99","1","0","0","Hobbyist","Wholetone Games","Wholetone Games","2781240","https://store.steampowered.com/app/2781240",""
"Earth, Fire, And Wind","1709096400000","false","1","1.99","1","0","0","Hobbyist","Serious Mlerm","Serious Mlerm","2751980","https://store.steampowered.com/app/2751980","1711857600000"
"Dump The Corpse","1706850000000","false","1","1.99","1","0","0","Hobbyist","Alright Peaches Studio","Alright Peaches Studio","2788380","https://store.steampowered.com/app/2788380",""
"GhostHunt With Triggered Insaan","1706850000000","false","1","1.99","1","0","0","Hobbyist","Indian Developers","Arkesh Bharadwaj","2780400","https://store.steampowered.com/app/2780400",""
"Traffic Master","1707195600000","false","1","1.99","1","0.8987229610480627","0","Hobbyist","Nordis Interactive","Nordis Interactive","2791320","https://store.steampowered.com/app/2791320",""
"50CK3T","1707109200000","false","1","1.99","1","0.7371254619612893","100","Hobbyist","Purple Smoke Studios","Purple Smoke Studios","2564720","https://store.steampowered.com/app/2564720",""
"Ani-Chess","1707368400000","false","1","1.99","1","0","0","Hobbyist","Spasserro Studio","Spasserro Studio","2785070","https://store.steampowered.com/app/2785070",""
"Spoils of a Starfighter","1708405200000","false","1","1.99","1","0","0","Hobbyist","R J L Jones","R J L Jones","2803090","https://store.steampowered.com/app/2803090",""
"Sprite Wars","1708750800000","false","1","1.99","1","0","0","Hobbyist","Batuhan Ertan","Batuhan Ertan","2690570","https://store.steampowered.com/app/2690570",""
"Homesickness","1719374400000","false","1","1.99","1","0","0","Hobbyist","CyberFat Studio","CyberFat Studio","2667590","https://store.steampowered.com/app/2667590",""
"Twizzle Puzzle: Birds","1707973200000","false","1","1.99","1","0.8688006312522668","50","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","2815590","https://store.steampowered.com/app/2815590",""
"sterospeed","1707973200000","false","1","1.99","1","0","100","Hobbyist","blain","blain","2815600","https://store.steampowered.com/app/2815600",""
"Neon Fantasy: Butterflies","1708146000000","false","1","1.99","1","1.2952303711273208","25","Hobbyist","Quantum Quiver Games","Quantum Quiver Games","2819780","https://store.steampowered.com/app/2819780",""
"Sunny Beach Girls","1708405200000","false","1","1.99","1","0.27107196822221125","14","Hobbyist","Inspector Popkins","Inspector Popkins","2692610","https://store.steampowered.com/app/2692610",""
"Aquium","1716177600000","false","1","1.99","1","0","0","Hobbyist","Vosphia Studios","Vosphia Studios","2746620","https://store.steampowered.com/app/2746620",""
"Culture Warz: Chess","1708491600000","false","1","1.99","1","0","0","Hobbyist","Rear Admiral Games","Rear Admiral Games","2789910","https://store.steampowered.com/app/2789910",""
"Time Fissure","1708578000000","true","1","1.99","1","0","0","Hobbyist","GZJ","GZJ,厌世制作组","2797780","https://store.steampowered.com/app/2797780",""
"DudeGo","1709096400000","true","1","1.99","1","0","0","Hobbyist","FussyLand","FussyCraft","2834880","https://store.steampowered.com/app/2834880",""
"WhichWayOut?","1709096400000","false","1","1.99","1","0.7066775299819162","30","Hobbyist","StarSystemStudios","StarSystemStudios","2837300","https://store.steampowered.com/app/2837300",""
"Brick Buster Blast","1709096400000","false","1","1.99","1","0","0","Indie","Boogygames Studios","Boogygames Studios","2837080","https://store.steampowered.com/app/2837080",""
"The Witch Veils: The Mansion","1709355600000","false","1","1.99","1","0","0","Hobbyist","PatoTheDuck Developer","PatoTheDuck Developer","2830010","https://store.steampowered.com/app/2830010",""
"Codename Attila","1709701200000","false","1","1.99","1","0","0","Hobbyist","Kebabos","Kebabos","2844820","https://store.steampowered.com/app/2844820",""
"Twizzle Puzzle: Predators","1709874000000","false","1","1.99","1","1.0338074095298506","33","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","2850680","https://store.steampowered.com/app/2850680",""
"Ultimate Shifumi Championship","1721952000000","false","1","1.99","1","0","0","Hobbyist","Bear Bridge","Bear Bridge","2820120","https://store.steampowered.com/app/2820120",""
"Fusion Nexus: Alchemic Evolution","1714795200000","true","1","1.99","1","4.115652375621623","100","Hobbyist","Dark Royalty Studios","Dark Royalty Studios","1975090","https://store.steampowered.com/app/1975090",""
"REMINGTON, the A.I.","1710993600000","false","1","2","1","0","0","Hobbyist","CM Pictures","CM Pictures","2836260","https://store.steampowered.com/app/2836260",""
"Ukraine Total Defense","1712462400000","false","1","1.99","1","0","0","Hobbyist","Elton Martins de Sousa","Elton Martins de Sousa","2743470","https://store.steampowered.com/app/2743470",""
"Planetstar Warrior","1710907200000","false","1","1.99","1","0","100","Hobbyist","Hardbyte LLC","Todd Frantz","2850120","https://store.steampowered.com/app/2850120",""
"Cuboyd","1718164800000","false","1","1.5","1","0.6869136224808347","100","Hobbyist","Sam Niemeier","Sam Niemeier","2800880","https://store.steampowered.com/app/2800880",""
"Rhythm & Beats","1710475200000","false","1","1.99","1","0","0","Hobbyist","Levich Games","Levich Games","2858500","https://store.steampowered.com/app/2858500",""
"Galactic Ascendancy","1710734400000","false","1","1.99","1","1.0940133741481466","100","Hobbyist","Mial","Mial","2841730","https://store.steampowered.com/app/2841730",""
"BlitzBot","1712289600000","false","1","1.99","1","0","0","Hobbyist","Revolt","Revolt","2810050","https://store.steampowered.com/app/2810050",""
"Game of Life: Time","1710734400000","false","1","1.99","1","0.9642993743733406","100","Hobbyist","Pixel Fox Games","Pixel Fox Games","2859370","https://store.steampowered.com/app/2859370",""
