"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Crazy Belts","1451970000000","false","198","0.99","392","1.3016779434027304","29","Indie","Immanitas Entertainment GmbH","jemchicomac","355510","https://store.steampowered.com/app/355510",""
"SimPoly Drive","1680148800000","false","59","9.99","392","1.1194219526024372","71","Hobbyist","ARK-SIMDRIVES","R.Kalita","2327580","https://store.steampowered.com/app/2327580","1717560000000"
"Love Hentai and Puzzles: Yokai","1639630800000","false","96","4.99","392","0.7940221552744888","75","Hobbyist","Wet Noob","Wet Noob","1775730","https://store.steampowered.com/app/1775730",""
"Circe's revenge","1632974400000","false","54","7.99","392","0.6278079539734693","50","Hobbyist","TF Runner","Sicco","1711070","https://store.steampowered.com/app/1711070",""
"The Journey of AutUmn","1716350400000","false","30","15.99","392","6.404800134144647","100","Hobbyist","Artfactory Jalokivi","Artfactory Jalokivi","1692550","https://store.steampowered.com/app/1692550",""
"Pogo Girlfriend 👧🏼","1710475200000","false","246","2.99","392","1.1277136965588004","80","Hobbyist","Jofer's Games","Jofer's Games","2318880","https://store.steampowered.com/app/2318880",""
"Helix Jump","1716177600000","false","166","4.99","392","3.2956924492514474","97","Indie","QubicGames,Gamersky Games","VOODOO","2751330","https://store.steampowered.com/app/2751330",""
"impossible island","1715572800000","true","57","0.99","392","1.2513611770256015","89","Hobbyist","Studio Gathering Storm","Studio Gathering Storm","2950820","https://store.steampowered.com/app/2950820",""
"Sweet Cards","1720656000000","false","247","1.99","392","0.24645833333333322","50","Hobbyist","King Kong Gaming","King Kong","3068660","https://store.steampowered.com/app/3068660",""
"Vs Chat Pack","1665633600000","false","36","14.99","391","1.5469758467366586","100","Hobbyist","KevDK Games","KevDK Games","2154090","https://store.steampowered.com/app/2154090",""
"Aviation Manager","1662091200000","false","180","3.99","391","1.8401647344709713","30","Hobbyist","Light Game","Light Game","2026060","https://store.steampowered.com/app/2026060",""
"Mizu","1638853200000","true","96","4.99","391","0.5352804905999036","75","Hobbyist","Levi Gideon","Levi Gideon","1810020","https://store.steampowered.com/app/1810020",""
"Marcella Moon: Curse of the Black Cat","1633060800000","false","75","9.99","391","2.248428234309869","100","Hobbyist","Hidden Ocean Games","Hidden Ocean Games","1592420","https://store.steampowered.com/app/1592420",""
"Vidya Poker","1609477200000","false","144","5.99","391","17.177136344848282","100","Hobbyist","coolnames","coolnames","1479840","https://store.steampowered.com/app/1479840","1626753600000"
"大头侏罗纪","1614229200000","false","250","1.99","391","14.864042084287941","70","Hobbyist","CAOLEI","CAOLEI","1532380","https://store.steampowered.com/app/1532380",""
"A hermit crab is finding a house","1612328400000","false","600","0.99","391","1.64617053975528","100","Hobbyist","GAGA","GAGA","1505380","https://store.steampowered.com/app/1505380",""
"Fairytale Mosaics Cinderella","1614038400000","false","160","4.99","391","1.8627994932021226","88","Indie","8floor","Somer Games","1427930","https://store.steampowered.com/app/1427930","1604030400000"
