"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"M.O.O.D.S.","1722211200000","true","393","9.99","3211","2.936670950624306","98","Indie","StickyStoneStudio,Erabit","StickyStoneStudio","1956770","https://store.steampowered.com/app/1956770",""
"Heart and Seoul","1477972800000","false","2142","2.99","3210","3.136555160596216","44","Indie","Sapphire Dragon Productions","Sapphire Dragon Productions","546490","https://store.steampowered.com/app/546490",""
"Garden Tale","1505275200000","false","484","9.99","3209","2.6187903895675406","46","AA","PLAYISM","Bonion Games","614530","https://store.steampowered.com/app/614530",""
"Baby Goat Billy","1635998400000","false","680","10.99","3208","3.132487780651253","88","Hobbyist","Studio 90","Studio 90","1461960","https://store.steampowered.com/app/1461960","1651204800000"
"Lost Hammer","1668661200000","false","406","29.99","3207","0.7528190704671899","46","Indie","Max Pedro","Max Pedro","2167890","https://store.steampowered.com/app/2167890",""
"SokoChess","1660276800000","false","918","4.99","3207","3.5453112776723517","98","Indie","Daisy Games","Daisy Games","1960400","https://store.steampowered.com/app/1960400",""
"The Communist Dogifesto","1517374800000","false","450","7.99","3207","1.056604444647995","69","Hobbyist","Joshua Giles","Joshua Giles","778460","https://store.steampowered.com/app/778460",""
"Robowars","1414123200000","false","1085","3.99","3207","2.993019581350048","45","Hobbyist","N-Game Studios","N-Game Studios","285090","https://store.steampowered.com/app/285090",""
"Papercut Art Gallery-Nature","1708750800000","false","2098","1.99","3205","2.757045381036488","98","Indie","Catnip studio","Catnip studio","2782400","https://store.steampowered.com/app/2782400",""
"Mortadelo y Filemón: El sulfato atómico","1558497600000","false","888","5.99","3204","2.2743359836796317","63","Indie","Erbe Software","Alcachofa Soft","1038440","https://store.steampowered.com/app/1038440",""
"MECCHA ZOMBIES","1552881600000","false","297","11.99","3204","7.258020459161582","73","Hobbyist","X-STREAM DIGITAL Co., Ltd.","X-STREAM DIGITAL Co., Ltd.,PARSEC G.K.,DELTA MOON","603910","https://store.steampowered.com/app/603910",""
"幻想异乡曲 Butterfly~Rin","1565928000000","false","1480","0.99","3203","3.9279637658958935","87","Indie","冷笑黑妖","Red.Soul","1094290","https://store.steampowered.com/app/1094290",""
"Flynn and Freckles","1536292800000","false","352","9.99","3203","2.517367973863655","23","Hobbyist","Rookie Hero Games","Rookie Hero Games","822130","https://store.steampowered.com/app/822130",""
"Sokoban: The RPG","1536206400000","false","465","5.99","3203","16.761948485774226","71","Hobbyist","Mike Daas","Mike Daas","915080","https://store.steampowered.com/app/915080",""
"Void Eclipse","1635912000000","false","250","29.99","3202","1.8181923599828966","38","Hobbyist","Tau Ceti Studios","Tau Ceti Studios","1192700","https://store.steampowered.com/app/1192700",""
"Panzer Panic VR","1489550400000","false","540","11.99","3202","1.4783399778791726","38","Indie","HandyGames","HandyGames","589170","https://store.steampowered.com/app/589170",""
"Lost Crew","1473912000000","false","2360","1.99","3202","4.7926585142427705","84","Hobbyist","Gamecosm","Gamecosm","522010","https://store.steampowered.com/app/522010",""
"RBM Studio's Gettysburg","1702530000000","false","713","4.99","3202","3.124456430646854","96","Hobbyist","Hexes of War","Hexes of War,C3i","2492030","https://store.steampowered.com/app/2492030",""
"Will Glow the Wisp","1505448000000","false","1638","1.99","3201","6.827598130577795","86","Hobbyist","PartTimeIndie","PartTimeIndie","640890","https://store.steampowered.com/app/640890",""
"DE:VOID","1594872000000","false","589","6.99","3200","3.489302986325507","90","Hobbyist","Eggion","Eggion","1173250","https://store.steampowered.com/app/1173250",""
"Happy Oshare Time","1592280000000","false","552","6.99","3199","1.4234422707895136","100","Hobbyist","Hapiosha","Hapiosha","1127130","https://store.steampowered.com/app/1127130",""
"Haiki","1622606400000","false","416","12.99","3198","3.7895713438090164","97","Indie","Application Systems Heidelberg","Richard Hörnig","1395270","https://store.steampowered.com/app/1395270","1635220800000"
"Overseas","1567137600000","false","702","2.99","3198","0.3430269717692923","73","Hobbyist","IBORG","Yuliya Kozhemyako,Margarita Skomorokh","1106200","https://store.steampowered.com/app/1106200",""
"Entwined: The Perfect Murder","1541998800000","false","850","5.99","3197","2.1257992696327612","61","Indie","HH-Games","Urchin Games","683970","https://store.steampowered.com/app/683970",""
"Space Killer","1700629200000","false","1148","9.99","3197","3.8234228169317754","81","Hobbyist","Two Friends","Two Friends","2653860","https://store.steampowered.com/app/2653860",""
"Clean the Sea!","1711512000000","false","1353","2.99","3197","1.025948807695494","85","Hobbyist","Backpack Games","Backpack Games","2232320","https://store.steampowered.com/app/2232320",""
"Be a Pirate","1604898000000","false","544","9.99","3196","0.6164069418411299","57","Indie","Piece Of Voxel","Amfich","1453220","https://store.steampowered.com/app/1453220",""
