"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Asian Mahjong","1620259200000","1615780800000","false","325","4.99","909","1.970971654824273","57","Indie","8floor","Creobit","1545340","https://store.steampowered.com/app/1545340"
"My city and army","1612933200000","","false","582","1.99","909","34.42811759096238","31","Hobbyist","武器铺工作室","武器铺工作室","1409780","https://store.steampowered.com/app/1409780"
"Voyeur","1602475200000","","false","138","8.99","909","0.4893250803932242","83","Indie","Pixel Games UK","Philips P.O.V. Entertainment Group","1414500","https://store.steampowered.com/app/1414500"
"Corridor 15 Firts","1511931600000","","true","253","4.99","909","0.4654960270865968","63","Hobbyist","aDeCon Production","aDeCon Production","732040","https://store.steampowered.com/app/732040"
"Dialogue: A Writer's Story","1509494400000","1505880000000","false","72","15.99","909","3.4794276269891933","75","Hobbyist","Tea-Powered Games","Tea-Powered Games","654390","https://store.steampowered.com/app/654390"
"The Cinema VR","1676955600000","","false","225","4.99","909","0.6408333539245439","20","Hobbyist","eVR","eVR","2299700","https://store.steampowered.com/app/2299700"
"Last Resort","1693195200000","","false","297","5.99","909","0.6577578188961032","88","Indie","Aleksey Izimov","Aleksey Izimov","2535810","https://store.steampowered.com/app/2535810"
"Thriller Garden","1700370000000","","true","178","5.99","909","3.0966529695425766","79","Indie","-","BlackDrop Workshop","2339480","https://store.steampowered.com/app/2339480"
"Memories of Glass Maiden","1708491600000","","false","624","1.99","909","0.46430596511568273","91","Indie","TSB","TeamSnowball","2695960","https://store.steampowered.com/app/2695960"
"Fox Golf","1709874000000","","false","184","9.99","909","0.7209996647762811","82","Hobbyist","Fox Games","Fox Games","2833820","https://store.steampowered.com/app/2833820"
"Egg Defense","1714449600000","","true","92","10.99","909","4.86026998044693","50","Hobbyist","Lagom Studios","Lagom Studios","2864800","https://store.steampowered.com/app/2864800"
"Hexagon World","1632441600000","1628049600000","false","240","9.99","908","0.6953014701542568","33","Indie","Piece Of Voxel","Piece Of Voxel","1701040","https://store.steampowered.com/app/1701040"
"Yukinas Diary","1548133200000","","true","100","11.99","908","5.261702000660901","88","Hobbyist","J_WGames","J_WGames","1005080","https://store.steampowered.com/app/1005080"
"False Shelter","1492574400000","","false","2806","0.99","908","8.040467833838498","72","Indie","Amaterasu Software","Amaterasu Software","621150","https://store.steampowered.com/app/621150"
"Dungeon Survival","1692158400000","","false","298","3.99","908","26.879148661577574","62","Hobbyist","Energy Crystal","Energy Crystal","2369880","https://store.steampowered.com/app/2369880"
"Knocking up my brother's wife: My sister-in-law can't resist my seed","1671080400000","","false","73","13.99","908","3.2478125357144334","75","Indie","Tensei Games","Appetite","2093850","https://store.steampowered.com/app/2093850"
"Aeos: The 18 Plus NSFW Adventure Generator","1624593600000","","true","60","18.99","908","0.9042399434725215","100","Hobbyist","Warrior Within Group","Warrior Within Group","1647010","https://store.steampowered.com/app/1647010"
"Catty & Batty: The Spirit Guide","1612933200000","","false","468","4.99","907","1.364159929894664","100","Hobbyist","Philipp Lehner","Philipp Lehner","1483470","https://store.steampowered.com/app/1483470"
"Hassle 1977","1604379600000","","false","100","12.99","907","0.7226245148353673","67","Hobbyist","Limkernel Gamedev Gang","Limkernel Gamedev Gang","1218550","https://store.steampowered.com/app/1218550"
"小镇放置修仙","1582261200000","","false","567","1.99","907","11.501456422773249","48","Hobbyist","HEJIU","HEJIU","1227250","https://store.steampowered.com/app/1227250"
"Dr. Umgebung's School of Life","1579237200000","","false","540","2.99","907","0.8328112982226638","45","Indie","Sokpop Collective","Sokpop Collective","1135050","https://store.steampowered.com/app/1135050"
"Disc Golf Adventure VR","1571630400000","1573189200000","false","175","9.99","907","4.042737557497485","70","Hobbyist","Brian Macumber,Kevin Macumber","Brian Macumber,Kevin Macumber","1164550","https://store.steampowered.com/app/1164550"
"Decker","1561348800000","","false","168","6","907","4.809847491068073","75","Hobbyist","Rich Vos","Rich Vos","1096230","https://store.steampowered.com/app/1096230"
"LesLove.Club: Jessica and Ashley","1559448000000","","false","1638","0.99","907","0.7697550176229108","74","Hobbyist","LesLove.Club","LesLove.Club","1027970","https://store.steampowered.com/app/1027970"
"Color by Number - Pixel Draw","1534910400000","","false","851","1.99","907","13.41644856353935","70","Indie","Boogygames Studios","Boogygames Studios","909830","https://store.steampowered.com/app/909830"
"Aqua Panic !","1447045200000","","false","420","7.99","907","3.2210652212677764","93","Indie","Eko Software","Eko Software","340700","https://store.steampowered.com/app/340700"
