"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Dead Man's Draw","1391662800000","false","25854","6.99","82135","8.716965571284534","83","Indie","Stardock Entertainment","Stardock Entertainment","262450","https://store.steampowered.com/app/262450",""
"Age of Fear 3: The Legend","1504238400000","false","6033","29.99","82115","18.561075106893856","93","Indie","Age of Fear","Leslaw Sliwko","431700","https://store.steampowered.com/app/431700",""
"The Infinite Black","1476849600000","false","26497","0","82089.73523289204","25.840570332938494","66","Indie","www.Spellbook.com","Spellbook","489000","https://store.steampowered.com/app/489000",""
"The Story of Henry Bishop","1573102800000","false","24233","5.99","82088","3.0456769758650166","85","Indie","Blazes Games","Blazes Games","1116230","https://store.steampowered.com/app/1116230",""
"Airline Tycoon Deluxe","1415941200000","false","26335","9.99","82050","10.40290468154139","82","Indie","HandyGames,Black Forest Games","Spellbound","331920","https://store.steampowered.com/app/331920",""
"Strategy & Tactics: Wargame Collection","1461297600000","false","24798","9.99","82036","5.330229457898078","69","Indie","HeroLabs","HeroLabs","338130","https://store.steampowered.com/app/338130",""
"Corpse Party: Sweet Sachiko's Hysteric Birthday Bash","1554868800000","false","6979","19.99","82016","10.365109639995058","89","AA","XSEED Games,Marvelous USA, Inc.","MAGES. Inc.,5pb.","778400","https://store.steampowered.com/app/778400",""
"Supreme Ruler 2020 Gold","1247112000000","false","16833","9.99","82008","89.91318845248759","78","Indie","BattleGoat Studios","BattleGoat Studios","25910","https://store.steampowered.com/app/25910",""
"Pier Solar and the Great Architects","1411963200000","false","8175","14.99","82005","6.62716964213143","56","Indie","WaterMelon","WaterMelon","286220","https://store.steampowered.com/app/286220",""
"Tinertia","1406851200000","false","7497","14.99","82002","6.66382461056687","95","Indie","Candescent & Section","Candescent Games,Section Studios","311930","https://store.steampowered.com/app/311930","1441252800000"
"Angel's Awakening","1661486400000","false","5971","12.99","81973","3.2507405211138334","74","Indie","HFTGames","HFTGames","2086970","https://store.steampowered.com/app/2086970",""
"Lost World","1669093200000","false","10126","9.99","81961","6.293715167619045","59","Indie","C.S. Games publishing","C.S. Games","2126990","https://store.steampowered.com/app/2126990","1675573200000"
"Left Alone","1461816000000","false","22030","6.99","81959","1.9367591289836854","75","Indie","SpeedTutor","SpeedTutor","417750","https://store.steampowered.com/app/417750",""
"Boyhood's End","1725494400000","true","9032","10.99","81945","1.835782941289449","89","Indie","WSS playground,Alliance Arts","WSS playground,buriki clock","2403290","https://store.steampowered.com/app/2403290",""
"Karateka","1354510800000","false","13379","3.99","81934","1.5129074638110191","70","Indie","Dotemu","Liquid Entertainment","217270","https://store.steampowered.com/app/217270",""
"The Light Keeps Us Safe","1538352000000","false","6240","19.99","81908","1.851919292272174","58","Indie","Big Robot Ltd","Big Robot Ltd","853240","https://store.steampowered.com/app/853240","1567656000000"
"Preserve","1723075200000","true","8486","12.49","81875","4.958810954414068","95","Indie","Grindstone","Bitmap Galaxy","2109270","https://store.steampowered.com/app/2109270",""
"Card Quest","1483228800000","false","14450","9.99","81837","16.642877803671126","86","Indie","WinterSpring Games","WinterSpring Games","493080","https://store.steampowered.com/app/493080","1510030800000"
"POLYBIUS","1545368400000","false","6719","6.99","81831","3.8622530881392305","94","Indie","Llamasoft Ltd.","Llamasoft Ltd.","906120","https://store.steampowered.com/app/906120",""
"Fear the Dark Unknown","1575262800000","false","5438","29.99","81826","9.950796532985436","70","Indie","Dreamlight Games Studios SL","Dreamlight Games Studios SL","1159540","https://store.steampowered.com/app/1159540",""
"Tadpole Treble","1462060800000","false","17237","4.99","81796","6.1140991022107825","96","Indie","BitFinity, Sunken Treasure Games","BitFinity","354400","https://store.steampowered.com/app/354400","1472788800000"
"Love n War: Hero by Chance II","1672981200000","false","23481","5.99","81721","16.851606366186274","84","Indie","Reborn Entertainment","Reborn Entertainment","1627680","https://store.steampowered.com/app/1627680","1691035200000"
"Terminal Conflict","1543899600000","false","3015","29.99","81712","10.237616058018473","71","Indie","Strategy Mill","Strategy Mill,BL-Logic,Scribble Pad Studios,Polywickstudio","745970","https://store.steampowered.com/app/745970","1600920000000"
"Girls of The Tower","1708664400000","false","19893","6.99","81712","12.080755559013364","88","Indie","OKJOY","Robo Cat","2688680","https://store.steampowered.com/app/2688680",""
"Sinners Landing","1710993600000","true","6801","14.99","81705","6.73061547320791","92","Indie","Flexible Media","Flexible Media","1816140","https://store.steampowered.com/app/1816140",""
"Древние Русы","1721952000000","true","10729","12.99","81702","4.5152877266191345","98","Indie","Honor Games","Honor Games","2669860","https://store.steampowered.com/app/2669860",""
"Sword of Asumi","1420693200000","false","19250","9.99","81670","2.939284577073386","72","Indie","Dharker Studios","Dharker Studios","326950","https://store.steampowered.com/app/326950",""
"The Game of Annie 安妮的游戏","1686542400000","false","12168","10.99","81658","4.9321268957045525","67","Indie","potentknight","potentknight","2373290","https://store.steampowered.com/app/2373290",""
"Rugby League Team Manager 2015","1434686400000","false","3300","19.99","81648","20.05888964490648","68","Indie","Alternative Software Ltd","Alternative Software Ltd","367550","https://store.steampowered.com/app/367550",""
"BE-A Walker","1588824000000","false","16912","9.99","81643","4.280958589356354","75","Indie","Games Operators,PlayWay S.A.","Tequilabyte Studio","864160","https://store.steampowered.com/app/864160",""
"NightSky","1298955600000","false","18038","9.99","81640","2.9019075901592295","0","AA","Nicalis, Inc.","Nicalis, Inc.","99700","https://store.steampowered.com/app/99700",""
"a new life.","1589515200000","false","32463","2.99","81627","0.8521571894575295","97","Indie","Angela He","Angela He","1297160","https://store.steampowered.com/app/1297160",""
"Quest for Glory 1-5","1472443200000","false","12300","9.99","81617","18.045886912404363","95","AAA","Activision","Sierra","502750","https://store.steampowered.com/app/502750",""
"STAR WARS™ X-Wing vs TIE Fighter - Balance of Power Campaigns™","1430193600000","false","15792","9.99","81572","2.715195090343965","77","AA","LucasArts,Lucasfilm,Disney","Totally Games","361690","https://store.steampowered.com/app/361690",""
"Age of Wonders II: The Wizard's Throne","1285905600000","false","18500","9.99","81569","10.082757282616214","82","AAA","Paradox Interactive","Triumph Studios","61510","https://store.steampowered.com/app/61510",""
"I hate this game","1551934800000","false","63513","1.99","81551","3.4797624878874034","93","Indie","Pixel Error","Pixel Error","976010","https://store.steampowered.com/app/976010",""
"YEAH! YOU WANT ""THOSE GAMES,"" RIGHT? SO HERE YOU GO! NOW, LET'S SEE YOU CLEAR THEM! 2","1721174400000","false","9261","9.99","81541","1.790698905654185","81","Indie","D3PUBLISHER","MONKEYCRAFT Co. Ltd.","2744230","https://store.steampowered.com/app/2744230",""
"Kohan II: Kings of War","1314158400000","false","10947","9.99","81520","46.15352621142561","93","Indie","TimeGate Studios","TimeGate Studios","97130","https://store.steampowered.com/app/97130",""
"SERIES MAKERS TYCOON","1550811600000","false","28896","4.99","81508","5.730404879072191","71","Indie","CREW Studio Krüger UG","CREW Studio Krüger UG","594040","https://store.steampowered.com/app/594040",""
"LoveKami -Useless Goddess-","1496030400000","false","16065","12.99","81505","29.81006559232827","81","Indie","MoeNovel","MoeNovel","626510","https://store.steampowered.com/app/626510",""
"Full Spectrum Warrior","1184644800000","false","19584","9.99","81488","14.547489288510228","70","AA","THQ Nordic","Pandemic Studios","4520","https://store.steampowered.com/app/4520",""
"Space Rescue: Code Pink","1613970000000","true","10452","9.99","81453","5.815418252991872","88","Indie","Robin","Robin","1407210","https://store.steampowered.com/app/1407210",""
"西游记2021","1632974400000","false","11222","9.99","81429","3.240492815716248","94","Indie","FC Maker","FC Maker","1742450","https://store.steampowered.com/app/1742450",""
"Soul Academy","1697601600000","false","8637","11.99","81426","23.901634227009044","79","Indie","Master Games","","2311260","https://store.steampowered.com/app/2311260",""
"Concordia: Digital Edition","1632801600000","false","6515","19.99","81392","16.42574441412439","85","Indie","Acram Digital","Acram Digital","1450330","https://store.steampowered.com/app/1450330",""
"Scrapland Remastered","1639371600000","false","4975","19.99","81385","7.837437015302071","92","Indie","Mercury Steam Entertainment s.l.","MercurySteam","897610","https://store.steampowered.com/app/897610",""
"Age of Reforging:The Freelands","1693195200000","true","3831","24.99","81381","11.101884923997728","72","Indie","PersonaeGame Studio","PersonaeGame Studio","1161830","https://store.steampowered.com/app/1161830",""
"SVRVIVE: The Deus Helix","1479358800000","false","5900","18.99","81366","2.768885153388767","73","Indie","Antler Interactive","Antler Interactive","509540","https://store.steampowered.com/app/509540",""
"Mobmania","1660795200000","true","18988","4.99","81358","13.442110173773061","86","Indie","azndesserts","azndesserts,justjayem,wolfbyte131","2099220","https://store.steampowered.com/app/2099220",""
"Bannerman","1504152000000","false","8329","8.99","81352","2.9877974372844425","77","Indie","Armitage Games","Armitage Games","456170","https://store.steampowered.com/app/456170",""
