"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Paper Planets","1534219200000","false","1","0.99","0","0","0","Hobbyist","Daniel Wiseman","Daniel Wiseman","887040","https://store.steampowered.com/app/887040",""
"pla_toon","1534132800000","true","83254","0","0","4.572995877904968","88","Hobbyist","SoundAndFuryGames","SoundAndFuryGames","891220","https://store.steampowered.com/app/891220",""
"Block Heads: Instakill","1534219200000","false","2790","0","0","1.8982226633932326","77","Indie","Madar Games","Madar Games","778030","https://store.steampowered.com/app/778030",""
"TREE","1534132800000","false","215807","0","0","0.3395884646716858","94","Hobbyist","The Strangers","The Strangers","888090","https://store.steampowered.com/app/888090",""
"Museum of Symmetry","1533787200000","false","4347","0","0","0.4045704612504149","96","Indie","Astrea","National Film Board of Canada,Casa Rara","870890","https://store.steampowered.com/app/870890",""
"Curiosity","1533873600000","false","11781","0","0","0.6702506218152243","79","Hobbyist","Nicholas Pellegrino","Nicholas Pellegrino","918170","https://store.steampowered.com/app/918170",""
"Gallery One","1659139200000","false","216","0","0","1.7216749036665344","75","Hobbyist","Tim Rachor","Tim Rachor","912260","https://store.steampowered.com/app/912260","1533873600000"
"PSI Magic","1620950400000","false","311","0","0","1.4372280645361777","83","Hobbyist","Synrec","Synrec","888200","https://store.steampowered.com/app/888200","1533960000000"
"AstroViking","1533873600000","false","1330","0","0","1.4180543603703926","92","Hobbyist","Artii Games LLC","Artii Games LLC","903580","https://store.steampowered.com/app/903580",""
"Wagers of War","1533700800000","false","8390","0","0","2.744412362919299","55","Hobbyist","Jumb-O-Fun Games Inc","Jumb-O-Fun Games Inc","891950","https://store.steampowered.com/app/891950",""
"The Call","1533700800000","false","1370","0","0","5.08741230072044","52","Hobbyist","Grey Reality Studios","Grey Reality Studios","908310","https://store.steampowered.com/app/908310",""
"Cosmi-Cave 64","1533614400000","false","4410","0","0","0.8039010410888827","76","Hobbyist","Hands!","Hands!","899530","https://store.steampowered.com/app/899530",""
"The Mine","1533700800000","false","21150","0","0","1.213644497495533","74","Hobbyist","M.I.M","Ian,Megan,Maxen","898980","https://store.steampowered.com/app/898980",""
"Bomber 95","1533355200000","false","3052","0","0","1.104922193623586","61","Hobbyist","Dmitry Azarov","Dmitry Azarov","907020","https://store.steampowered.com/app/907020",""
"Dominus 2","1533528000000","false","8118","0","0","1.26171951429826","70","Hobbyist","Superstruct","Superstruct","905650","https://store.steampowered.com/app/905650",""
"SlimeGear","1533528000000","false","1","0.99","0","0","100","Hobbyist","DitheryGames","DitheryGames","851320","https://store.steampowered.com/app/851320",""
"The Oni Sellsword","1533614400000","false","6721","0","0","1.211328097893729","94","Hobbyist","Eric Baskin","Eric Baskin","889740","https://store.steampowered.com/app/889740",""
"Galactis","1533528000000","false","1","0.99","0","0","0","Hobbyist","Gustavo Contreras","Gustavo Contreras","906460","https://store.steampowered.com/app/906460",""
"Kingdoms Of Marazia: Classic","1533528000000","false","2768","0","0","12.697712108590652","69","Hobbyist","Fire Dragon Studios","Fire Dragon Studios","672310","https://store.steampowered.com/app/672310",""
